CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
1568	2326	22	0.9609	-0.000
1568	2889	22	0.9642	0.000
1172	2390	22	0.9825	0.036
1568	2390	22	0.9593	-0.000
7494	7538	23	0.8895	-33.984
2621	3499	24	0.8384	16.042
2413	2707	24	0.8525	-33.984
2683	3001	24	0.8741	-50.027
1221	2359	24	0.9564	0.050
2259	2683	24	0.8737	16.042
2621	3001	24	0.9487	-33.984
2413	3499	24	0.8586	16.042
514	3162	24	0.8697	-0.025
1521	2413	24	0.8819	0.000
514	2621	24	0.8981	-16.031
1521	2621	24	0.9676	0.000
2259	2707	24	0.9144	-33.984
1521	3499	24	0.8065	16.042
1521	2259	24	0.9644	0.000
2707	3887	24	0.8068	50.027
1221	2683	24	0.8827	16.042
514	2259	24	0.8655	-16.031
1521	3001	24	0.934	-33.984
514	1221	24	0.8736	-16.031
1221	1521	24	0.967	0.000
514	2683	24	0.9689	0.011
514	2413	24	0.9614	-16.031
1221	2259	24	0.9822	0.000
2683	3162	24	0.8829	-0.036
1521	2707	24	0.914	-33.984
1221	2707	24	0.9138	-33.984
3001	3499	24	0.8083	50.027
2621	2707	24	0.9298	-33.984
2359	2621	24	0.9652	-0.050
514	3001	24	0.8646	-50.016
3162	3499	24	0.8084	0.036
514	2707	24	0.8367	-50.016
2259	2621	24	0.9821	0.000
1221	2621	24	0.9807	0.000
2413	2683	24	0.9406	16.042
1221	3499	24	0.82	16.042
2359	2413	24	0.8586	-0.050
1521	2683	24	0.8696	16.042
514	3499	24	0.8902	0.011
2259	2413	24	0.9042	0.000
2683	2707	24	0.852	-50.027
2621	2683	24	0.9055	16.042
2259	2359	24	0.9608	0.050
2707	3001	24	0.955	0.000
3001	3887	24	0.8065	50.027
2413	2621	24	0.9259	0.000
2683	3499	24	0.8862	0.000
514	1521	24	0.852	-16.031
1221	3001	24	0.9348	-33.984
3499	3887	24	0.9281	0.000
1221	2413	24	0.9078	0.000
2413	3001	24	0.8857	-33.984
1521	2359	24	0.9463	0.050
2259	3001	24	0.9368	-33.984
6520	6984	25	0.8941	-0.015
6636	7220	25	0.9261	0.015
3298	6225	25	0.9169	-42.047
1564	3298	25	0.9436	-14.016
7220	7792	25	0.9317	0.000
5947	6247	25	0.9408	0.015
5607	9832	25	0.9039	14.016
2712	4635	25	0.902	-14.016
4589	5704	25	0.8914	0.048
1420	3298	25	0.8891	-14.016
4302	5704	25	0.9091	0.047
5869	7220	25	0.9198	0.072
5112	9832	25	0.9471	0.000
1420	1564	25	0.962	0.000
5419	6225	25	0.8952	-2.016
4108	4455	25	0.8966	0.036
537	6520	25	0.8909	-60.021
537	1020	25	0.9881	-0.000
1020	6520	25	0.8876	-60.021
1319	2053	25	0.9756	0.036
5869	6247	25	0.9831	0.072
4026	4635	25	0.8846	-14.016
8066	9832	25	0.9213	0.488
5550	6225	25	0.9329	-0.009
1319	1678	25	0.974	0.000
4181	5458	25	0.9051	0.000
1134	2062	25	0.9731	0.011
1134	1510	25	0.9169	0.011
537	1510	25	0.882	-24.000
5869	6714	25	0.9077	0.057
3649	3650	25	0.9409	292.153
6246	6787	25	0.8868	0.000
6246	6649	25	0.9071	0.000
4635	6817	25	0.9436	-42.047
4108	5226	25	0.8913	0.000
4302	4589	25	0.9466	-0.000
5678	5947	25	0.9754	0.000
3298	5307	25	0.8964	-28.031
1420	1669	25	0.9251	0.000
2702	4371	25	0.8979	31.990
2053	4371	25	0.893	-2.982
5678	5869	25	0.9422	-0.057
4701	5704	25	0.8823	0.000
2062	2552	25	0.9258	-0.036
4785	6246	25	0.9018	-0.036
6247	6714	25	0.9426	-0.015
6247	7220	25	0.9589	0.000
4039	4635	25	0.9448	0.000
4302	5458	25	0.9275	0.047
4455	6892	25	0.9551	-42.047
4181	4589	25	0.9474	-0.048
1510	2053	25	0.9093	-17.027
5678	6247	25	0.9331	0.015
5947	6636	25	0.9521	0.000
5419	5458	25	0.8952	14.016
2712	4039	25	0.914	-14.016
4455	4635	25	0.9879	0.000
4181	5607	25	0.9247	-14.016
4455	6817	25	0.9305	-42.047
4452	8066	25	0.8869	-0.536
4452	9832	25	0.9577	-0.047
5419	5607	25	0.9132	0.000
4452	5112	25	0.8986	-0.048
3650	4061	25	0.891	0.000
4452	5458	25	0.9329	-0.047
4181	5678	25	0.9078	-48.000
3519	4026	25	0.9694	0.000
4302	9832	25	0.9558	0.048
4181	5419	25	0.9578	-14.016
4039	4108	25	0.9505	-0.036
4302	8066	25	0.8817	-0.441
1420	1893	25	0.9138	0.000
4039	6225	25	0.8875	-28.031
4302	5869	25	0.9302	-48.010
4108	4635	25	0.9007	0.036
5458	9832	25	0.9322	0.000
4635	6892	25	0.9633	-42.047
2073	2702	25	0.9354	0.000
5678	6636	25	0.9426	0.000
5704	9832	25	0.9374	0.000
3584	4062	25	0.8969	-33.984
5813	6225	25	0.9329	-0.000
6714	6984	25	0.9572	0.000
4589	5458	25	0.9313	0.048
4026	4039	25	0.9065	-14.016
1678	2053	25	0.9947	0.036
1893	4026	25	0.8853	-14.016
6247	6984	25	0.9151	-0.015
6247	6636	25	0.9482	-0.015
3519	4455	25	0.8895	-14.016
1510	2062	25	0.9181	0.000
4181	9832	25	0.9167	0.000
4589	9832	25	0.939	0.048
4589	5869	25	0.9022	-48.009
4039	5813	25	0.895	-28.031
6636	6714	25	0.9332	-0.000
6817	6892	25	0.9826	0.000
1564	1669	25	0.9218	0.000
3649	4062	25	0.9057	275.127
5607	6247	25	0.9196	-33.969
6520	7792	25	0.9481	0.000
4039	6892	25	0.9287	-42.047
6246	9832	25	0.895	14.016
5458	5704	25	0.9177	0.000
1510	5419	25	0.8894	-2.052
1893	3519	25	0.9	-14.016
4589	5112	25	0.919	0.048
2712	4455	25	0.8999	-14.016
1669	1893	25	0.9679	0.000
5704	8066	25	0.8862	-0.488
6649	7612	25	0.9023	0.058
3584	3611	25	0.962	17.027
3519	4635	25	0.8938	-14.016
1510	3650	25	0.9117	-50.016
6984	7220	25	0.9511	0.015
5869	5947	25	0.9558	0.057
131	537	25	0.9856	-0.050
3650	4062	25	0.922	-17.026
131	1020	25	0.9885	-0.050
5607	6246	25	0.9339	-0.000
4452	5704	25	0.91	-0.047
5607	6649	25	0.9024	-0.000
4452	4589	25	0.9558	-0.095
1564	1893	25	0.9442	0.000
5307	6225	25	0.9522	-14.016
3298	4026	25	0.9178	0.000
4181	6246	25	0.9037	-14.016
5112	5704	25	0.9362	0.000
5112	5458	25	0.9539	0.000
5419	6246	25	0.8908	0.000
6714	7220	25	0.9616	0.015
4181	4452	25	0.941	0.047
5550	5813	25	1.0	-0.009
1510	1678	25	0.8847	-17.063
4701	5112	25	0.9232	-0.000
4181	4302	25	0.9598	-0.047
4452	4785	25	0.9384	-14.027
4181	6247	25	0.9159	-47.985
4039	4455	25	0.9186	0.000
6520	7220	25	0.92	0.000
4039	6817	25	0.927	-42.047
6246	7612	25	0.9319	0.058
5869	6636	25	0.9302	0.057
4785	5419	25	0.9685	-0.036
4302	4452	25	0.9833	0.095
4785	5607	25	0.887	-0.036
4039	5550	25	0.895	-28.022
4302	5112	25	0.8903	0.047
7198	7357	26	0.9959	0.000
7357	7574	26	0.9302	-99.068
5362	5518	26	0.9362	0.000
7357	7358	26	0.9279	0.001
7424	7574	26	0.9227	-0.000
7322	7480	26	0.8781	-33.984
6226	6940	26	0.8669	-26.016
7480	7573	26	0.9704	19.969
6939	7578	26	0.9173	-28.031
6939	7480	26	0.9096	-62.015
6779	6939	26	0.9803	0.000
6940	7574	26	0.9112	-42.047
7197	7357	26	0.9224	-0.003
7358	7573	26	0.8828	-99.069
6224	7397	26	0.8826	1.033
6779	7421	26	0.8617	-42.046
7480	7730	26	0.9707	19.968
5388	6224	26	0.8447	-99.070
7421	7578	26	0.8631	14.016
5518	6224	26	0.9373	-99.069
6430	7358	26	0.8621	-42.046
6430	7197	26	0.8675	-42.043
7197	7198	26	0.9162	-0.003
5362	6430	26	0.8798	-26.016
6779	6940	26	0.88	0.000
7358	7730	26	0.8482	-99.069
6939	7573	26	0.9136	-42.046
6779	7480	26	0.9056	-62.014
5518	6430	26	0.9392	-26.016
6939	7322	26	0.8865	-28.031
6224	6410	26	0.8656	-0.000
7322	7573	26	0.8851	-14.015
7322	7578	26	0.891	0.000
6782	7424	26	0.8525	-42.046
7198	7358	26	0.9216	0.001
7197	7574	26	0.8807	-99.072
7421	7480	26	0.8514	-19.969
6779	7322	26	0.868	-28.031
6430	6940	26	0.9393	-99.068
6782	6939	26	0.8666	0.001
6779	7573	26	0.9117	-42.046
7480	7578	26	0.9973	33.984
7197	7730	26	0.8438	-99.071
7573	7578	26	0.9715	14.016
6226	6939	26	0.8927	-26.016
7197	7573	26	0.8848	-99.071
5362	6224	26	0.8754	-99.069
6940	7424	26	0.8717	-42.047
6226	6779	26	0.8772	-26.016
7358	7574	26	0.8874	-99.069
7578	7730	26	0.9702	-14.016
7197	7358	26	0.982	-0.002
5518	7198	26	0.8453	-68.063
7573	7730	26	0.9432	-0.000
6939	7421	26	0.8757	-42.046
6226	6782	26	0.8439	-26.016
6779	6782	26	0.8816	-0.000
6430	6782	26	0.9205	-99.069
7573	7574	26	0.8455	-0.001
6430	7357	26	0.8893	-42.047
6782	7574	26	0.8921	-42.046
6224	6940	26	0.9401	-26.015
6779	7730	26	0.888	-42.046
6939	7730	26	0.8894	-42.046
6782	6940	26	0.9725	0.001
5388	5518	26	0.8633	-0.001
6939	6940	26	0.8795	0.000
5388	6430	26	0.8761	-26.017
7421	7573	26	0.8689	0.000
5518	6228	26	0.8995	18.010
6224	7574	26	0.8505	-68.062
6430	7198	26	0.9001	-42.047
6224	6228	26	0.8834	117.079
6224	6782	26	0.9235	-26.016
7322	7421	26	0.9226	-14.015
6779	7578	26	0.9131	-28.030
6224	6226	26	0.8502	0.001
7198	7574	26	0.9298	-99.068
6226	6235	26	0.8718	18.011
517	2541	27	0.8796	-16.032
1342	2541	27	0.9187	0.000
517	1342	27	0.8588	-16.032
1159	1342	27	0.812	-0.045
797	7642	28	0.8655	14.016
4284	5336	28	0.9762	-2.016
2484	2530	28	0.8703	71.037
7644	7718	28	0.9873	0.000
2026	7966	28	0.8885	3.959
7534	7966	28	0.9935	0.000
7642	7899	28	0.9446	-14.016
804	7899	28	0.8976	-42.047
2026	6209	28	0.9323	-113.084
797	804	28	0.8372	42.047
2484	6209	28	0.9107	14.974
797	7899	28	0.8587	0.000
7644	7899	28	0.9836	0.000
797	7644	28	0.896	0.000
2433	6209	28	0.8277	-113.084
7642	7966	28	0.9189	-14.016
1677	3016	28	0.8553	-15.000
2433	7534	28	0.8337	3.959
804	4460	28	0.8392	0.984
591	7642	28	0.8302	0.000
796	2026	28	0.8636	-14.016
804	7534	28	0.8812	-42.047
2026	5336	28	0.9257	-99.068
3016	5336	28	0.9508	29.974
2530	6209	28	0.8528	-56.063
2484	5336	28	0.9144	28.990
1677	5336	28	0.8362	14.974
3016	4284	28	0.938	31.990
1677	6209	28	0.8342	0.959
7534	7644	28	0.9512	0.000
7534	7899	28	0.9025	0.000
804	7966	28	0.8767	-42.047
2026	2484	28	0.8664	-128.058
2026	2433	28	0.8831	0.000
7718	7966	28	0.9513	0.000
4284	6209	28	0.9692	-16.032
804	7644	28	0.9014	-42.047
7644	7966	28	0.9542	0.000
7899	7966	28	0.907	0.000
5336	6209	28	0.9766	-14.016
7718	7899	28	0.9835	0.000
797	7966	28	0.9321	0.000
2530	5336	28	0.8322	-42.047
2433	7966	28	0.822	3.959
7642	7644	28	0.947	-14.016
2026	4284	28	0.917	-97.052
3016	6209	28	0.9554	15.958
2484	3016	28	0.9041	-0.984
2026	3016	28	0.904	-129.042
2026	7534	28	0.8841	3.959
2530	3016	28	0.8525	-72.021
7642	8126	28	0.8481	-72.000
376	591	28	0.919	-0.025
797	7718	28	0.8967	0.000
797	2026	28	0.8466	-3.959
7534	7718	28	0.9392	0.000
797	7534	28	0.9263	0.000
7534	7642	28	0.925	14.016
2484	4284	28	0.9201	31.006
6654	6843	30	0.8656	-99.068
6249	6426	30	0.8505	129.042
6524	6525	30	0.8419	128.057
6525	6843	30	0.8524	-128.057
6432	6524	30	0.8886	15.995
6524	6654	30	0.8656	99.068
6654	6849	30	0.9314	28.991
6234	6843	30	0.8496	-99.068
6524	6843	30	0.9758	0.000
6234	6524	30	0.8654	-99.068
6230	6432	30	0.8904	129.043
6843	6849	30	0.838	128.058
6234	6849	30	0.9102	28.990
6432	6843	30	0.8809	15.995
6525	6654	30	0.8125	-28.989
6234	6654	30	0.9551	-0.000
6524	6849	30	0.8298	128.058
6249	6528	30	0.8736	99.069
6230	6843	30	0.8041	145.038
6230	6249	30	0.8417	0.000
6230	6234	30	0.8056	244.106
6230	6524	30	0.815	145.038
1189	3204	33	0.9471	-0.020
2105	2424	33	0.9382	-0.036
1779	2128	33	0.8897	-0.000
2482	6925	33	0.9048	-13.020
5487	6291	33	0.9416	-14.016
4837	7221	33	0.89	-7.010
5088	6163	33	0.8839	-48.000
2248	2424	33	0.9459	0.000
4389	4633	33	0.9178	-0.057
3378	4745	33	0.9544	-48.000
4416	4633	33	0.9649	0.000
2424	2612	33	0.9336	0.000
1237	4110	33	0.9178	-48.000
1779	2612	33	0.9416	0.000
3981	4884	33	0.9149	13.979
1154	2965	33	0.9624	-14.015
834	1557	33	0.9055	-14.016
2105	2612	33	0.9379	-0.036
612	4633	33	0.8865	-12.036
3873	4191	33	0.9682	0.000
3849	4745	33	0.8934	15.995
3981	4389	33	0.9559	0.021
2482	6450	33	0.8872	-118.042
1529	4110	33	0.9315	-48.000
1189	2128	33	0.9186	-0.036
3837	4110	33	0.9147	0.000
3204	5335	33	0.8898	13.999
6450	6925	33	0.8942	105.021
2128	2612	33	0.8928	0.000
1189	2424	33	0.9542	-0.036
5153	7221	33	0.901	29.027
1557	2248	33	0.9402	-0.000
1082	4884	33	0.9127	-42.047
4416	4884	33	0.8846	14.016
2248	3204	33	0.9076	0.017
3122	4633	33	0.9146	49.979
4837	5224	33	0.8851	-33.984
612	3122	33	0.8871	-62.016
2482	6195	33	0.8925	-334.225
1779	3204	33	0.9499	0.017
3981	4416	33	0.9187	-0.036
5153	5380	33	0.8997	-33.984
2423	2612	33	0.9392	-0.036
3873	4389	33	0.9208	0.057
1189	5335	33	0.8946	13.979
3122	4884	33	0.9024	63.995
2128	2248	33	0.9779	0.000
3378	4110	33	0.9353	-33.984
3378	3837	33	0.8874	-33.984
1189	1779	33	0.9343	-0.036
5153	7356	33	0.912	-4.958
873	4884	33	0.9011	1.979
4745	6195	33	0.9424	-278.163
3404	5153	33	0.918	15.995
5153	6163	33	0.889	-27.995
3404	3849	33	0.975	0.000
2248	2423	33	0.9345	0.036
4191	4416	33	0.9629	0.000
2423	5335	33	0.9014	13.979
3981	4633	33	0.9237	-0.036
2465	2777	33	0.9512	-0.036
2128	5335	33	0.9432	14.016
1082	3981	33	0.8874	-56.026
1189	2105	33	0.921	-0.000
2128	2424	33	0.9612	0.000
1557	3204	33	0.8906	0.017
2331	2482	33	0.9681	-0.044
2423	2424	33	0.9901	-0.036
3873	3981	33	0.953	0.036
2424	5335	33	0.8922	14.016
2128	2423	33	0.9393	0.036
3873	4633	33	0.951	0.000
2105	3204	33	0.941	-0.020
2128	3204	33	0.9256	0.017
2128	3378	33	0.8927	-2.016
1189	2612	33	0.9308	-0.036
1189	2248	33	0.9116	-0.036
1154	3324	33	0.9409	-14.015
5088	5487	33	0.8854	-33.984
4191	4633	33	0.945	0.000
1779	2424	33	0.9569	0.000
2423	3204	33	0.963	-0.020
2777	3324	33	0.9	-2.015
3873	4416	33	0.9488	0.000
6163	6291	33	0.9587	-0.000
2331	2342	33	0.9998	-0.044
2964	3981	33	0.8878	-13.979
1557	5335	33	0.9584	14.016
4191	4389	33	0.9571	0.057
1557	2424	33	0.915	0.000
2964	4633	33	0.8988	-14.016
5487	6163	33	0.9545	-14.016
1779	2105	33	0.9856	0.036
4191	4884	33	0.9052	14.016
4745	5153	33	0.964	-0.000
414	1529	33	0.8909	-28.031
5153	6195	33	0.903	-278.163
2248	5335	33	0.9539	14.016
4389	4884	33	0.8866	13.958
1557	2423	33	0.8935	0.036
1082	2964	33	0.9691	-42.047
2342	2482	33	0.9688	0.000
1189	1557	33	0.8986	-0.036
3378	5153	33	0.9441	-48.000
2248	3378	33	0.9011	-2.016
2964	3122	33	0.9149	-63.995
4884	7462	33	0.9099	0.011
1154	3378	33	0.8972	-13.012
2424	3204	33	0.9598	0.017
4389	4416	33	0.9472	-0.057
2105	2423	33	0.9509	0.000
3981	4191	33	0.9558	-0.036
3404	4745	33	0.9271	15.995
4633	4884	33	0.8979	14.016
3378	3404	33	0.9377	-63.995
1189	2423	33	0.9556	0.000
3378	3849	33	0.9031	-63.995
1557	2128	33	0.9488	-0.000
612	873	33	0.9555	0.000
2612	3204	33	0.9817	0.017
1779	2423	33	0.9664	0.036
3378	4633	33	0.8903	-14.016
4930	5974	34	0.923	-99.068
5470	5883	35	0.9962	0.000
9190	9362	36	0.9783	-0.000
9362	9711	36	0.8635	-14.016
9056	9588	36	0.8542	-14.014
9473	9688	36	0.8867	-42.045
9538	9628	36	0.9589	-14.015
9588	9707	36	0.9225	14.015
9056	9688	36	0.8612	3.995
9190	9595	36	0.8701	-0.001
9266	9688	36	0.8524	3.995
9576	9628	36	0.824	-25.032
9507	9588	36	0.97	-0.001
9190	9266	36	0.9657	-0.000
9507	9595	36	0.8876	14.013
9056	9362	36	0.9835	0.000
9056	9707	36	0.9304	0.000
9056	9266	36	0.9633	0.000
9588	9711	36	0.9998	-0.001
9688	9711	36	0.8729	-18.010
9199	9711	36	0.8848	-28.032
9707	9711	36	0.9203	-14.016
9266	9507	36	0.8506	-14.013
9500	9583	36	0.8535	-14.016
9199	9595	36	0.8939	-14.017
9362	9595	36	0.8794	-0.000
9190	9588	36	0.8555	-14.015
9199	9266	36	0.9506	-14.016
9362	9588	36	0.8656	-14.015
9507	9688	36	0.8593	18.008
9266	9362	36	0.9795	0.000
9468	9588	36	0.8153	-0.049
9446	9583	36	0.8498	58.005
9199	9707	36	0.9272	-14.016
9190	9628	36	0.9016	18.010
9362	9688	36	0.8645	3.995
9190	9711	36	0.8536	-14.016
9473	9538	36	0.8552	-14.015
9507	9707	36	0.8986	14.013
9481	9576	36	0.7565	-14.999
9199	9507	36	0.8806	-28.029
9056	9199	36	0.9415	14.016
9190	9707	36	0.9326	0.000
9588	9688	36	0.8707	18.010
9190	9199	36	0.9429	14.016
9199	9588	36	0.8867	-28.031
9064	9538	36	0.7832	18.009
9469	9711	36	0.8485	-0.001
9628	9707	36	0.8605	-18.010
9468	9469	36	0.9716	-0.048
9507	9711	36	0.9699	-0.002
9056	9711	36	0.8522	-14.015
9538	9688	36	0.9234	-28.030
9266	9707	36	0.9433	0.000
9190	9688	36	0.87	3.995
9481	9583	36	0.7161	57.022
9446	9628	36	0.8393	-39.048
9266	9628	36	0.884	18.010
9362	9707	36	0.9432	0.000
9446	9550	36	0.7979	-14.016
9056	9595	36	0.8634	-0.000
9199	9362	36	0.9309	-14.016
9628	9688	36	0.8831	-14.016
9469	9588	36	0.8427	-0.001
9266	9595	36	0.8959	-0.000
9199	9538	36	0.8863	18.009
9576	9583	36	0.7378	72.021
9362	9628	36	0.8907	18.010
9056	9190	36	0.9885	0.000
9468	9711	36	0.8207	-0.050
9446	9576	36	0.9042	-14.015
9481	9500	36	0.7127	71.037
9056	9628	36	0.8858	18.011
9266	9538	36	0.8124	32.025
3356	6393	37	0.9235	-28.031
3356	3383	37	0.9791	0.036
5202	5309	38	0.8605	-115.027
4527	6831	38	0.8234	-70.005
3794	4527	38	0.8098	-99.068
4849	5309	38	0.849	-115.027
3794	6831	38	0.8502	-169.074
4849	5202	38	0.9795	0.000
4527	4849	38	0.8628	-71.037
4527	5202	38	0.8494	-71.037
4527	5309	38	0.8162	-186.064
5729	6442	39	0.8088	-7.969
6758	7559	39	0.9626	-76.031
6758	7258	39	0.9245	-91.042
5729	7559	39	0.7844	-95.005
6442	6758	39	0.9279	-11.005
7258	7559	39	0.975	15.011
5729	7258	39	0.8119	-110.016
5729	6758	39	0.7429	-18.974
6442	7559	39	0.9194	-87.036
6442	7258	39	0.9393	-102.047
6424	6758	39	0.7475	-33.984
6791	6799	40	0.9363	0.090
9783	9785	41	0.9489	-24.000
8373	9785	41	0.8978	0.000
8373	9783	41	0.9157	24.000
6196	7067	42	0.8878	-42.047
6196	6486	42	0.8684	-15.995
5980	6353	42	0.8524	-85.017
6398	6486	42	0.9312	-14.015
6446	7067	42	0.8455	-42.047
6353	6398	42	0.9175	83.037
5498	7067	42	0.856	-68.063
6353	6487	42	0.8655	-2.052
6353	6486	42	0.9503	69.022
5090	6196	42	0.8421	-26.015
6486	7067	42	0.8712	-26.052
6486	6487	42	0.8849	-71.074
5498	6487	42	0.8579	-113.084
5090	6487	42	0.8468	-113.084
5980	7067	42	0.8672	-42.047
5090	5980	42	0.9536	-26.016
5980	6486	42	0.8519	-15.995
5498	5980	42	0.9571	-26.016
5090	7067	42	0.8586	-68.063
6196	6446	42	0.8709	0.000
5090	5498	42	0.9848	0.000
2492	3152	43	0.9333	0.000
2492	5794	43	0.8908	-389.140
1079	2973	43	0.8908	-36.036
2492	2973	43	0.8881	-50.015
4596	5794	43	0.8933	15.996
7136	7733	45	0.8823	29.028
7038	7168	45	0.8961	-365.195
7136	7168	45	0.8954	-380.205
6935	7038	45	0.9054	29.015
7038	7136	45	0.9214	15.011
1531	2093	46	0.9055	-0.000
2876	7412	46	0.888	0.000
2239	2967	46	0.9622	-14.016
6841	7412	46	0.9479	0.000
1531	2239	46	0.9822	-0.000
1283	2239	46	0.9214	-0.000
1743	2056	46	0.9273	0.000
1531	2967	46	0.9704	-14.016
2056	2876	46	0.9028	0.000
2239	7412	46	0.8837	-72.021
1283	2093	46	0.9787	-0.000
1531	7115	46	0.8913	-112.053
2056	6841	46	0.8974	-0.000
2056	7412	46	0.9314	0.000
2239	7115	46	0.8951	-112.052
6640	7412	46	0.916	0.000
6640	6841	46	0.9829	0.000
1283	2967	46	0.8988	-14.016
1283	1531	46	0.936	0.000
2093	2239	46	0.9008	0.000
9303	9558	47	0.7724	-56.008
9224	9303	47	0.964	-74.019
8939	9224	47	0.7762	-148.038
9224	9558	47	0.7098	-130.027
9558	9580	47	0.8882	222.056
9030	9224	47	0.8505	-74.019
8939	9030	47	0.833	-74.019
8939	9303	47	0.7882	-222.057
9030	9303	47	0.8557	-148.038
8440	8448	50	0.8729	-237.157
8438	8442	50	0.9597	-88.052
8427	8450	50	0.8964	-220.131
8398	9140	50	0.8161	-244.204
8400	8417	50	0.9132	-88.052
8440	8442	50	0.9842	-44.026
9140	9149	50	0.8107	132.079
8431	8440	50	0.9288	-27.000
8420	8427	50	0.9589	-44.026
8417	8430	50	0.9648	-44.026
8437	8451	50	0.8778	-132.082
8398	8408	50	0.9357	-44.026
8417	8438	50	0.9329	-88.052
8430	8431	50	0.909	-61.053
8437	8450	50	0.9839	-88.052
8408	9150	50	0.803	-112.126
8427	8446	50	0.9088	-176.105
8420	9140	50	0.8744	-156.152
8431	8437	50	0.9773	-88.052
8410	8417	50	0.9717	-44.026
8427	8434	50	0.9462	-88.052
8431	8442	50	0.9243	-71.026
8451	9135	50	0.8619	63.984
8450	8451	50	0.8762	-44.030
8434	8446	50	0.9799	-88.052
8448	8451	50	0.8636	44.022
8434	8440	50	0.9851	17.027
8438	8450	50	0.9152	-193.132
8427	8431	50	0.9584	-44.026
8437	8448	50	0.9192	-176.105
8434	8438	50	0.9279	61.053
9140	9144	50	0.9218	44.027
8431	8446	50	0.9618	-132.078
8417	8420	50	0.9812	-17.027
8398	8420	50	0.8739	-88.052
8434	8442	50	0.9482	-27.000
8448	8450	50	0.9114	88.052
8382	9144	50	0.7513	-244.204
8408	9140	50	0.8751	-200.178
8408	8410	50	0.9871	17.026
8408	9144	50	0.8318	-156.151
9149	9192	50	0.9919	-0.088
8410	8430	50	0.917	-88.052
8430	8440	50	0.9464	-88.053
8382	8398	50	0.9413	-44.026
8382	9150	50	0.7832	-200.178
9140	9150	50	0.9	88.053
8430	8438	50	0.9641	-44.026
8417	8440	50	0.8816	-132.079
8420	8431	50	0.9031	-88.052
8440	8450	50	0.9479	-149.105
8427	8430	50	0.9826	17.027
8442	8450	50	0.952	-105.079
8408	8420	50	0.9757	-44.026
8431	8438	50	0.983	17.027
8431	8450	50	0.9549	-176.105
8437	8438	50	0.919	105.079
8442	8446	50	0.9554	-61.053
8398	8400	50	0.9667	17.027
8408	8427	50	0.9105	-88.053
8434	8448	50	0.8961	-220.131
8438	8440	50	0.9582	-44.026
8446	8448	50	0.9039	-132.078
9135	9140	50	0.869	88.051
8382	8408	50	0.8965	-88.052
8446	8450	50	0.9954	-44.026
9144	9149	50	0.8354	88.052
8440	8446	50	0.9522	-105.079
8431	8434	50	0.9899	-44.026
8398	9149	50	0.741	-112.126
8446	8451	50	0.878	-88.056
8434	8437	50	0.9922	-44.026
8437	8440	50	0.9526	61.053
8427	8438	50	0.9123	-26.999
8427	8437	50	0.9223	-132.078
9149	9150	50	0.9441	-44.026
8400	9149	50	0.7409	-129.152
8398	9144	50	0.7986	-200.177
8442	8448	50	0.8919	-193.131
8434	8450	50	0.9716	-132.079
8410	9150	50	0.7905	-129.152
8437	8442	50	0.9835	17.027
8437	8446	50	0.9844	-44.026
8430	8442	50	0.9241	-132.079
9144	9150	50	0.9114	44.026
8438	8446	50	0.9183	-149.105
8430	8434	50	0.9037	-105.079
8400	8410	50	0.9661	-44.026
8398	9150	50	0.7871	-156.152
6258	6854	51	0.831	-42.040
5766	6854	51	0.702	-68.056
5766	6258	51	0.7908	-26.015
4529	5766	51	0.9091	-113.084
2591	2911	53	0.9633	-17.026
2591	2633	53	0.9572	-17.026
2633	2911	53	0.9766	0.000
1129	2911	53	0.9279	-14.016
2613	3203	53	0.871	0.000
2911	3203	53	0.8418	-33.984
1129	2633	53	0.9072	-14.016
2857	2911	53	0.9581	-17.026
2633	2857	53	0.9585	17.026
350	1129	53	0.8477	-28.031
2591	2857	53	0.9884	0.000
4325	4406	54	0.8978	27.995
4406	5323	54	0.8832	-0.073
3535	4325	54	0.9099	0.000
3535	4406	54	0.9417	27.995
2937	3535	54	0.964	-0.000
2937	4406	54	0.9072	27.995
2937	4325	54	0.9125	-0.000
1201	1455	55	0.986	0.000
1441	1792	55	0.8552	0.000
1201	1804	55	0.8921	0.000
3194	3196	55	0.9927	17.027
1455	3196	55	0.867	-14.016
1201	3196	55	0.8545	-14.016
1201	1792	55	0.9139	-17.026
1804	3196	55	0.9087	-14.016
3194	3425	55	0.9314	16.990
1792	3194	55	0.92	-14.016
3196	3425	55	0.931	-0.036
1455	1792	55	0.9208	-17.026
1455	1804	55	0.9098	0.000
1792	1804	55	0.9413	17.027
82	494	57	0.8837	0.000
60	1052	57	0.8323	-79.042
60	494	57	0.8366	-79.042
494	1052	57	0.9782	-0.000
1052	1429	57	0.8177	-0.000
325	494	57	0.8003	-124.063
60	325	57	0.8874	45.021
325	1052	57	0.7686	-124.063
82	1052	57	0.8489	-0.000
418	677	58	0.883	-0.036
269	418	58	0.9934	0.036
269	677	58	0.8688	0.000
8898	9085	59	0.9934	-98.146
8898	9093	59	0.9974	-0.001
8894	9085	59	0.9976	-82.115
9085	9093	59	0.9945	98.146
8891	9093	59	0.9927	98.145
9701	9702	59	0.9987	-40.031
8899	9701	59	0.99	178.246
8895	9085	59	0.9956	-14.016
8891	9702	59	0.9928	166.245
8875	9093	59	0.9946	-24.000
9093	9701	59	0.9938	108.130
8894	9702	59	0.9924	84.130
