CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
5168	6431	52	0.7132	74.037
5339	7063	52	0.7607	40.939
4898	5016	52	0.8069	0.000
6416	6428	52	0.8373	56.063
4380	4383	52	0.8057	-18.011
4375	5772	52	0.7119	-114.104
6179	7479	52	0.9146	-222.198
4790	5273	52	0.7474	3.019
6993	7063	52	0.9337	0.000
6461	6993	52	0.7394	18.011
4437	5273	52	0.7842	-0.037
3963	5161	52	0.7211	-102.068
4383	5872	52	0.7067	18.011
6179	6461	52	0.8051	-238.193
5016	6461	52	0.7509	-165.140
3963	5872	52	0.7676	-26.016
6461	7254	52	0.7107	44.062
4383	4789	52	0.7119	-2.016
4380	5872	52	0.7357	-0.000
4375	4380	52	0.7579	-114.104
4789	5667	52	0.9048	18.011
5004	6993	52	0.7492	-204.188
3626	6179	52	0.7907	-2.016
6461	7063	52	0.753	18.011
3812	5887	52	0.7143	-169.135
5519	5772	52	0.7107	280.240
4790	5016	52	0.7509	1.987
6993	7254	52	0.8886	26.052
3963	7816	52	0.8081	-365.301
7063	7479	52	0.9046	-2.016
4898	6428	52	0.701	-2.016
3626	5003	52	0.9147	-0.000
4790	5667	52	0.7229	1.003
3963	4375	52	0.8477	88.089
5004	7479	52	0.7258	-206.203
5016	7816	52	0.7772	-338.253
6993	7479	52	0.8802	-2.016
4383	7816	52	0.8599	-321.274
4382	6431	52	0.7446	-4.031
4383	5519	52	0.7638	-262.229
5168	6428	52	0.7251	57.010
4787	4790	52	0.7962	-1.003
5016	5772	52	0.8431	1.032
7254	7479	52	0.8635	-28.067
5655	7471	52	0.825	-56.026
4375	7471	52	0.7026	-450.370
5772	7816	52	0.9017	-339.285
4383	5655	52	0.7561	-262.229
6428	7076	52	0.7383	52.068
5772	5872	52	0.7533	0.000
4375	4787	52	0.7576	-116.120
3963	4383	52	0.7231	-44.026
4375	4384	52	0.7312	-18.010
6179	6993	52	0.7879	-220.182
3963	4787	52	0.8421	-28.031
4898	6431	52	0.7588	15.011
6179	7254	52	0.7151	-194.131
4375	5872	52	0.7523	-114.104
5016	6179	52	0.7739	73.053
3963	5016	52	0.8336	-27.047
3626	5004	52	0.7062	-18.011
5519	5655	52	0.9578	0.000
4380	4787	52	0.7515	-2.016
5273	6179	52	0.7252	72.021
6461	7479	52	0.8334	15.995
3963	4380	52	0.7116	-26.016
7063	7254	52	0.8566	26.052
5168	5887	52	0.8904	-0.000
4437	5872	52	0.7103	-0.037
5004	7063	52	0.7796	-204.188
6179	7063	52	0.7975	-220.182
4787	5667	52	0.9061	0.000
4375	7816	52	0.7764	-453.389
7063	7817	52	0.7838	-190.120
5519	7471	52	0.8626	-56.026
4371	5273	52	0.7659	1.003
7471	7816	52	0.7921	-3.019
6993	7817	52	0.7293	-190.120
3963	4790	52	0.8803	-29.035
3812	5168	52	0.77	-169.135
4383	5772	52	0.8008	18.011
4787	6179	52	0.7183	74.037
4383	5016	52	0.7713	16.979
3990	4377	52	0.7753	26.016
5004	5339	52	0.7025	-245.126
4377	4384	52	0.8278	26.016
4377	4380	52	0.7046	-70.078
4380	5655	52	0.7243	-280.240
3401	3403	53	0.7113	-17.027
6538	6540	54	0.8563	-456.251
6533	6538	54	0.7121	466.308
6528	6540	54	0.8758	-458.266
6527	6533	54	0.7152	-480.324
6528	6538	54	0.9937	-2.016
6527	6538	54	0.9666	-14.016
6528	6533	54	0.7197	-468.324
6527	6528	54	0.9695	-12.000
6537	6539	54	0.7572	17.027
6527	6540	54	0.8697	-470.266
6527	6537	54	0.8356	14.016
7583	7584	55	0.8198	-1.003
730	3142	56	0.7592	2.001
563	2892	58	0.7837	-0.075
2660	3314	58	0.7544	0.000
563	2398	58	0.7397	-0.075
1886	3314	58	0.7614	-18.035
1370	2660	58	0.8129	0.011
1370	2241	58	0.7118	0.011
511	1370	58	0.7086	-18.097
9	2899	58	0.7473	-18.153
1370	3314	58	0.7844	0.011
1634	2398	58	0.9044	0.000
9	1370	58	0.7645	-18.165
2241	3314	58	0.9388	0.000
511	2892	58	0.7061	-0.075
675	1886	58	0.7267	-0.050
666	675	58	0.9937	0.042
2892	2899	58	0.7213	-18.011
563	675	58	0.7604	0.000
1886	2899	58	0.7124	-18.036
1370	2892	58	0.7426	18.022
1269	1634	58	0.7325	0.000
9	2660	58	0.7831	-18.153
9	511	58	0.8164	-0.068
563	1886	58	0.9405	-0.050
563	3314	58	0.7165	-18.086
1886	2892	58	0.8327	-0.025
2241	2660	58	0.7142	0.000
563	1370	58	0.7873	-18.097
1370	1886	58	0.8376	18.047
9	2398	58	0.715	-0.143
511	563	58	0.9003	0.000
511	1886	58	0.8475	-0.050
1886	2398	58	0.738	-0.025
2660	2899	58	0.737	-0.000
1886	2660	58	0.7998	-18.035
2660	2892	58	0.7358	18.010
9	1886	58	0.9124	-0.118
1370	2899	58	0.7004	0.011
563	2660	58	0.7772	-18.086
9	675	58	0.7018	-0.068
2899	3314	58	0.8312	0.000
9	563	58	0.9066	-0.068
9	2892	58	0.9318	-0.143
2241	2899	58	0.7761	-0.000
4913	5071	59	0.7757	-15.019
4672	4968	59	0.8326	-2.016
5174	6009	59	0.8224	-28.031
4311	4426	59	0.8024	30.011
5070	5176	59	0.8777	0.000
4968	5473	59	0.8851	-14.016
4540	5021	59	0.7368	-14.016
4641	5072	59	0.8983	-14.016
5380	5663	59	0.7745	-13.013
5298	5945	59	0.8874	-42.047
5232	5474	59	0.779	0.000
4641	5071	59	0.7718	-15.019
5096	5663	59	0.7998	-28.031
5096	6009	59	0.8189	-16.031
5380	6009	59	0.8664	-1.012
4950	5473	59	0.7959	-13.013
5096	5473	59	0.871	-2.016
4870	5096	59	0.8134	-0.000
4962	5700	59	0.8386	-28.031
5236	5380	59	0.715	-9.993
5072	5298	59	0.7725	30.010
5471	5700	59	0.9048	-14.016
5071	5211	59	0.7788	1.003
4672	5473	59	0.7843	-16.031
5663	6009	59	0.7975	12.000
5492	6114	59	0.7915	-28.032
4770	5237	59	0.8103	-28.031
4311	4913	59	0.8806	-14.015
4540	5237	59	0.8306	-42.047
5474	5712	59	0.8886	-14.016
5700	6009	59	0.7817	3.009
4870	4968	59	0.8084	12.000
5236	5471	59	0.7348	0.001
5096	5724	59	0.8602	-16.031
5071	5239	59	0.8789	-0.029
5473	5492	59	0.7749	-14.015
4950	5474	59	0.8269	-15.018
4426	4443	59	0.7573	-30.011
4950	4968	59	0.8239	1.003
5724	5945	59	0.8771	-14.016
4950	4962	59	0.8053	-2.005
5232	5497	59	0.7066	-13.013
4770	5945	59	0.7666	-56.062
4426	5174	59	0.8904	-28.031
4770	5473	59	0.9022	-28.031
4443	5211	59	0.9402	-28.031
5174	5945	59	0.8336	-42.047
5359	5663	59	0.7678	-14.016
4950	5096	59	0.787	-10.997
5492	5945	59	0.8796	-14.016
4672	5724	59	0.8264	-30.047
4672	6009	59	0.9087	-30.047
5359	5415	59	0.9096	0.067
5096	5174	59	0.7999	12.000
5071	5072	59	0.8331	1.003
5176	5326	59	0.9054	0.000
5380	5700	59	0.7278	-4.021
4913	5211	59	0.8682	-14.016
5237	5945	59	0.9392	-28.031
5174	5298	59	0.8889	0.000
4672	5096	59	0.8683	-14.016
4950	5712	59	0.8513	-29.034
5700	5712	59	0.7627	1.003
5471	5474	59	0.7291	1.003
4968	5096	59	0.8665	-12.000
4962	5474	59	0.7765	-13.013
4770	4968	59	0.8815	-14.016
4968	5724	59	0.9305	-28.031
5237	5492	59	0.8831	-14.015
4962	5471	59	0.7635	-14.016
5236	5700	59	0.781	-14.014
4426	4540	59	0.9374	0.000
5237	5724	59	0.8215	-14.016
5415	5525	59	0.7064	-0.067
5174	5724	59	0.8348	-28.031
4968	5663	59	0.7946	-40.031
6009	6114	59	0.7899	-28.031
4641	5211	59	0.8976	-14.016
5473	5724	59	0.8942	-14.016
4641	4913	59	0.8472	-0.000
4770	5096	59	0.8668	-26.016
5232	5236	59	0.89	-1.004
4968	5945	59	0.7872	-42.047
4641	5492	59	0.7709	-12.037
4540	5945	59	0.755	-70.078
4950	5070	59	0.7704	0.101
5232	5712	59	0.8197	-14.016
5070	5326	59	0.8383	0.000
5236	5497	59	0.7599	-12.009
5298	5724	59	0.8672	-28.031
5232	5700	59	0.7254	-15.018
4311	5072	59	0.9305	-28.030
5237	5298	59	0.8103	14.016
5103	5525	59	0.9143	20.026
5473	5945	59	0.7508	-28.031
4672	4870	59	0.8636	-14.016
4870	5663	59	0.8619	-28.031
4443	4913	59	0.8634	-14.015
4950	5176	59	0.7954	0.101
5174	5712	59	0.7811	-30.037
4426	5298	59	0.8902	-28.031
4968	5237	59	0.8729	-14.016
4311	5211	59	0.8674	-28.031
4421	5525	59	0.9202	-8.006
4421	5053	59	0.8039	89.033
4443	5072	59	0.8766	-28.031
4311	5071	59	0.8207	-29.034
4870	6009	59	0.8565	-16.031
4443	5071	59	0.741	-29.034
4962	5712	59	0.8482	-27.029
5497	6114	59	0.7286	-27.028
4311	4540	59	0.7998	30.011
4913	5072	59	0.8828	-14.015
4421	5103	59	0.9924	-28.031
4950	5724	59	0.808	-27.028
4540	5174	59	0.8469	-28.031
5359	5380	59	0.7569	-1.004
4426	5021	59	0.8063	-14.016
4672	5174	59	0.7949	-2.016
4770	4950	59	0.8473	-15.019
5236	5474	59	0.7198	1.004
4443	4540	59	0.783	30.011
5473	5474	59	0.7672	-2.006
4913	5497	59	0.7068	-13.040
5211	5298	59	0.759	30.010
4672	5663	59	0.8309	-42.047
4311	4641	59	0.9003	-14.015
4962	5232	59	0.8171	-13.013
5072	5211	59	0.93	-0.000
4540	5298	59	0.8898	-28.031
5236	5712	59	0.7885	-13.012
4672	5380	59	0.7912	-29.035
4311	4443	59	0.8783	0.000
4426	5237	59	0.8078	-42.047
4770	5724	59	0.8884	-42.047
5232	5380	59	0.7004	-10.997
4443	4641	59	0.9019	-14.015
5237	5473	59	0.8038	0.000
4870	5380	59	0.7991	-15.019
4540	5492	59	0.7797	-56.062
4672	4770	59	0.7898	12.000
5474	5700	59	0.7784	-15.018
5298	5492	59	0.7791	-28.031
2175	2226	60	0.9868	-0.038
3935	4130	61	0.9205	0.001
1533	2308	62	0.8826	-14.016
4851	4905	63	0.7019	-0.895
65	581	64	0.9497	0.000
522	639	64	0.9596	0.000
581	639	64	0.7921	0.000
65	522	64	0.8341	0.000
65	73	64	0.7632	0.849
65	639	64	0.8321	0.000
1363	1882	65	0.7777	0.000
6909	6924	66	0.8453	1.004
6811	6922	66	0.7791	0.997
6909	6922	66	0.7647	-1.003
6922	6924	66	0.7375	2.007
3928	4046	67	0.9385	-0.000
3542	4043	67	0.8531	-12.037
3657	3928	67	0.8331	-124.893
3488	3529	67	0.809	455.194
3451	3928	67	0.8108	-125.897
3485	3542	67	0.7969	-58.006
3494	3542	67	0.8129	-1.008
4340	4370	67	0.861	421.186
3529	3639	67	0.8195	-27.995
3661	3928	67	0.9182	-125.897
3451	3661	67	0.8507	0.000
3948	4255	67	0.8436	-192.080
3445	3661	67	0.8156	2.006
3657	5197	67	0.8064	10.016
3488	4255	67	0.8449	18.008
3529	3628	67	0.8923	0.048
3628	3948	67	0.755	-245.153
3445	4043	67	0.7437	-10.030
3726	3928	67	0.8006	0.000
4370	5658	67	0.9435	-68.062
3485	3856	67	0.8922	-81.871
3542	3928	67	0.8995	-125.897
3451	3657	67	0.7506	-1.003
3445	3542	67	0.782	2.006
3661	4043	67	0.8781	-12.037
3661	3939	67	0.8407	-12.036
3167	3529	67	0.79	15.995
3948	4212	67	0.7709	-193.082
3856	4043	67	0.7885	11.829
3657	3962	67	0.8074	87.032
3542	3939	67	0.8085	-12.036
3445	4046	67	0.806	-123.891
3863	4825	67	0.8565	-125.897
3639	4043	67	0.7492	-86.073
3542	3661	67	0.935	0.000
3657	4043	67	0.7806	-11.033
3661	4046	67	0.8938	-125.897
3529	3948	67	0.7905	-245.106
3485	3661	67	0.839	-58.006
3488	4212	67	0.8025	17.006
3939	4043	67	0.9193	-0.001
3488	3628	67	0.7495	455.241
3485	3529	67	0.8122	44.026
3485	3962	67	0.7576	28.023
3485	3639	67	0.8382	16.031
3451	4043	67	0.7902	-12.037
4212	4255	67	0.8568	1.002
3445	3962	67	0.8495	88.035
3542	4046	67	0.8668	-125.897
4327	4340	67	0.7522	46.046
3661	3726	67	0.7849	-125.897
3451	3542	67	0.831	0.000
3542	3657	67	0.8115	-1.003
3863	4014	67	0.846	0.037
3051	3529	67	0.8817	15.995
3528	3529	67	0.8164	2.006
3726	5658	67	0.7424	138.915
3445	3657	67	0.886	1.003
3051	3167	67	0.9523	-0.000
3485	4043	67	0.817	-70.042
3451	3726	67	0.9032	-125.897
3451	4046	67	0.7875	-125.897
3529	3856	67	0.8288	-125.897
3488	3948	67	0.9592	210.088
3445	3928	67	0.7705	-123.891
3657	3939	67	0.7684	-11.032
3657	4046	67	0.8409	-124.894
3657	3661	67	0.8332	1.003
3962	4825	67	0.8229	-124.893
3726	4046	67	0.8106	-0.000
3501	3528	67	0.8223	1.002
6962	7052	68	0.9314	17.027
6962	6963	68	0.9425	17.027
6963	7052	68	0.9767	-0.000
48	180	69	1.0	0.003
5618	5750	71	0.8446	68.062
4537	4538	72	0.7741	-68.062
4307	4560	72	0.792	30.011
4306	4307	72	0.9596	-0.995
4209	4537	72	0.8066	68.063
4247	4271	72	0.905	-1.012
4209	4306	72	0.8079	69.058
4271	4302	72	0.8004	-492.263
4223	4247	72	0.76	-67.086
4223	4273	72	0.8239	-0.036
4273	4307	72	0.7557	-58.006
4307	5354	72	0.7809	-12.036
4277	4288	72	0.7411	14.015
4560	5354	72	0.8319	-42.047
4288	4560	72	0.8477	-14.016
4247	4302	72	0.799	-493.275
4306	4819	72	0.8347	-126.891
4247	4298	72	0.7536	-492.271
4307	4538	72	0.7501	-68.062
4223	4271	72	0.7916	-68.098
4223	4245	72	0.9319	0.977
4271	4298	72	0.7912	-491.258
4560	4596	72	0.7649	-0.044
4245	4273	72	0.8372	-1.012
4307	4537	72	0.9661	0.000
4271	4273	72	0.7956	68.063
4298	4302	72	0.8158	-1.004
4209	4307	72	0.7838	68.063
4209	4538	72	0.9896	0.000
4537	4560	72	0.7772	30.011
4306	4537	72	0.9855	-0.995
4273	4899	72	0.8873	-125.897
4271	6726	72	0.8494	-140.156
4307	4819	72	0.8761	-125.896
4245	4247	72	0.7881	-68.063
4209	4271	72	0.7529	58.006
4273	4537	72	0.7863	-58.006
4306	4538	72	0.7728	-69.058
4273	4277	72	0.722	-27.995
4245	4271	72	0.7984	-69.075
4271	4538	72	0.7795	-58.005
4273	4560	72	0.8459	-27.995
3685	4273	72	0.726	63.962
4537	4819	72	0.8953	-125.896
4247	4273	72	0.7317	67.051
4269	4298	72	0.8709	-0.040
2482	2742	73	0.7339	-284.137
2742	2902	73	0.743	34.006
2479	2482	73	0.7482	-15.995
2902	2903	73	0.7011	-1.003
4927	4956	74	0.7278	0.109
3967	4358	75	0.8783	102.031
4358	4711	75	0.7705	-0.984
3967	4556	75	0.9003	102.031
3967	4317	75	0.9835	0.000
4556	4711	75	0.7987	-0.984
4358	4784	75	0.7836	2.016
4358	4556	75	0.971	0.000
4687	4776	76	0.7172	1.003
4683	4687	76	0.8158	0.027
6456	6508	77	0.9325	-0.423
3146	3157	78	0.9	-21.985
2199	3052	78	0.947	-42.047
3052	3157	78	0.8997	-33.984
2199	3157	78	0.8834	-76.031
30	5604	79	0.7972	-238.122
5462	5620	79	0.9329	12.000
5397	6254	79	0.8325	-2.026
5106	5462	79	0.8292	-15.058
5462	6254	79	0.9472	-16.031
5389	6255	79	0.9298	-4.031
5088	6255	79	0.934	-30.047
5088	5389	79	0.9245	-26.016
5620	6255	79	0.8494	-27.028
5106	5629	79	0.8453	-2.054
5824	6255	79	0.9077	-2.016
5293	5462	79	0.8634	12.939
30	5647	79	0.7921	-240.101
5389	5620	79	0.8637	22.997
5088	5106	79	0.9581	0.039
5293	5620	79	0.8686	24.939
30	5824	79	0.8926	-264.245
4958	4974	79	0.9977	-0.180
5249	5629	79	0.9104	-14.016
5088	5604	79	0.9088	-1.908
30	32	79	0.8659	74.046
5106	6254	79	0.8297	-31.089
5397	5620	79	0.8383	26.005
5604	5824	79	0.8795	-26.123
5293	5824	79	0.8541	-0.073
30	5293	79	0.8029	-264.172
5249	5620	79	0.8521	-15.019
5389	5824	79	0.9065	-2.016
5106	5463	79	0.8778	-14.055
5462	5629	79	0.8469	13.004
5106	5389	79	0.8696	-26.054
5629	6255	79	0.9128	-28.031
5629	5824	79	0.9573	-26.016
5088	5824	79	0.8994	-28.031
5249	6255	79	0.9501	-42.047
5462	5647	79	0.8309	11.132
5389	5629	79	0.9047	24.000
5389	5462	79	0.8718	10.996
5397	5820	79	0.9082	-2.016
5629	6254	79	0.8462	-29.035
5462	5824	79	0.862	-13.012
5293	5397	79	0.8912	-1.066
5106	5604	79	0.8582	-1.947
5397	5647	79	0.8436	25.137
5631	5647	79	0.8292	0.134
5397	5462	79	0.8372	14.005
5824	6254	79	0.8611	-3.019
30	5629	79	0.8952	-238.230
5620	5647	79	0.8479	-0.868
5620	6254	79	0.9303	-28.031
5462	5631	79	0.8583	10.998
5604	5629	79	0.9255	-0.108
5631	6254	79	0.8566	-27.029
5293	5647	79	0.9213	24.071
5389	5604	79	0.911	24.108
5249	5389	79	0.9334	-38.016
5293	5820	79	0.8261	-3.081
5088	5249	79	0.937	12.000
5397	5631	79	0.8668	25.002
5249	5824	79	0.9038	-40.031
5620	5631	79	0.8446	-1.003
5820	6254	79	0.8739	-0.011
5293	5631	79	0.8315	23.937
5088	5629	79	0.9044	-2.016
5088	5463	79	0.9357	-14.016
5389	6254	79	0.8727	-5.035
5631	5820	79	0.882	-27.018
4958	5604	79	0.8312	21.912
5293	6254	79	0.8589	-3.092
6438	7719	80	0.8877	-126.140
6438	7220	80	0.9299	-70.078
5737	5915	80	0.8465	1.042
6438	6718	80	0.9038	-28.031
6090	6139	80	0.8873	-14.016
4343	4351	80	0.9675	1.010
3891	6496	80	0.824	-52.070
6299	6718	80	0.9147	-42.047
6090	7220	80	0.8885	-112.125
5788	6139	80	0.9065	-23.016
4303	4343	80	0.8793	1.003
6139	7719	80	0.896	-154.172
4303	6093	80	0.8617	-10.988
6438	6928	80	0.9369	-42.047
4299	4303	80	0.9322	1.005
6928	7220	80	0.9363	-28.031
6496	6928	80	0.8814	-28.031
6090	7432	80	0.884	-126.141
6299	7220	80	0.9341	-84.094
7432	7790	80	0.8978	-70.078
5788	6928	80	0.8962	-93.094
6718	6928	80	0.9082	-14.016
6438	7790	80	0.9038	-154.172
4299	5791	80	0.7707	0.020
4303	5791	80	0.7679	-0.984
4343	5788	80	0.8766	-0.984
6299	7432	80	0.9284	-98.109
5791	5793	80	0.8307	-1.003
6139	6928	80	0.94	-70.078
6928	7432	80	0.9304	-42.047
4331	4351	80	0.8019	-68.055
6718	7790	80	0.878	-126.141
6496	7432	80	0.8856	-70.078
6139	6438	80	0.9393	-28.031
6438	7432	80	0.9241	-84.094
6928	7790	80	0.9059	-112.125
6139	6299	80	0.9511	-14.016
4299	6093	80	0.8683	-9.983
5793	6093	80	0.9008	-9.000
5788	6299	80	0.9042	-37.032
4299	5793	80	0.8799	-0.983
7432	7719	80	0.897	-42.047
6139	7790	80	0.9228	-182.203
7220	7432	80	0.9417	-14.016
6090	7719	80	0.8997	-168.187
6299	7790	80	0.9112	-168.188
6139	7220	80	0.9332	-98.109
4303	5793	80	0.8518	-1.988
6139	7432	80	0.9279	-112.125
5734	5737	80	0.8454	-1.004
6139	6718	80	0.9124	-56.063
6496	6718	80	0.891	-14.016
6496	7719	80	0.8749	-112.125
6299	7719	80	0.8972	-140.156
6496	7220	80	0.8906	-56.062
5734	5915	80	0.9903	0.038
6438	6496	80	0.8766	-14.016
5737	5785	80	0.7533	56.093
6718	7220	80	0.9168	-42.047
5788	6438	80	0.8947	-51.047
3891	7719	80	0.8717	-164.195
6090	6299	80	0.8869	-28.031
7220	7719	80	0.8999	-56.062
4351	5915	80	0.8785	-0.982
6299	6438	80	0.9371	-14.016
4299	4952	80	0.7687	69.057
7220	7790	80	0.9025	-84.094
5734	5788	80	0.96	-0.974
5788	5915	80	0.9552	1.012
6718	7432	80	0.9128	-56.062
4299	4343	80	0.8294	2.008
6718	7719	80	0.9214	-98.109
5788	7790	80	0.8723	-205.219
6090	6718	80	0.8923	-70.078
6928	7719	80	0.89	-84.093
6299	6928	80	0.9425	-56.063
3891	6090	80	0.8706	3.992
6090	6438	80	0.8766	-42.047
4778	4952	80	0.8136	23.992
1094	1103	81	0.8775	0.017
4328	4567	82	0.8367	0.502
4314	4567	82	0.7939	0.000
4450	4567	82	0.7211	-7.997
4314	4328	82	0.766	-0.502
7489	7525	83	0.896	-0.191
5180	5322	84	0.89	0.000
4	8073	86	0.9567	0.000
7372	7378	87	0.8895	16.004
7351	7378	87	0.9029	16.196
7351	7372	87	0.9991	0.191
7345	7378	87	0.8898	17.015
3809	3919	88	0.7929	0.021
3014	4252	89	0.7051	-230.131
3073	4252	89	0.7584	-230.131
3014	3073	89	0.8964	0.000
2304	2384	90	0.9227	0.000
5451	5531	91	0.8665	68.060
7126	7131	93	0.7715	1.003
6717	7521	94	0.78	14.015
1170	1178	95	0.7337	-1.041
1279	1316	95	0.9532	0.010
1157	1279	95	0.8524	-0.021
999	1628	95	0.856	-14.016
1157	1170	95	0.7845	0.984
999	1178	95	0.7367	-0.036
1157	1178	95	0.8295	-0.057
1000	1628	95	0.731	-13.012
999	1000	95	0.7788	-1.003
5405	5626	96	0.7408	-13.979
4518	5405	96	0.7633	-53.052
3802	5405	96	0.8105	-72.037
4518	5626	96	0.7849	-67.031
6207	7405	98	0.9225	15.995
6138	6207	98	0.7303	0.899
6138	6205	98	0.9341	-0.104
6205	6207	98	0.7159	1.003
7019	7405	98	0.89	44.026
6207	7019	98	0.8689	-28.031
1880	1883	99	0.749	1.004
7678	7756	100	0.7896	-30.012
7197	7678	100	0.7761	99.032
7164	7678	100	0.7691	12.997
7197	7433	100	0.8669	102.031
899	919	101	0.9876	-0.048
3472	3478	102	0.7752	18.011
3365	3472	102	0.9617	-0.000
3365	3478	102	0.7767	18.011
2993	3099	104	0.8886	0.000
2993	3468	104	0.8553	79.066
3368	3468	104	0.7779	455.194
3366	3464	104	0.7711	-455.193
2993	3366	104	0.8548	79.065
3464	3468	104	0.7818	455.193
3366	3468	104	0.9895	0.000
3366	3368	104	0.7678	-455.193
3368	3464	104	0.9905	0.000
62	220	105	0.9817	0.036
3554	3567	106	0.8508	-0.019
3554	3770	106	0.8074	0.036
5080	5562	107	0.8663	-14.015
5171	5940	108	0.7872	-14.015
5025	6072	108	0.9241	-14.016
5025	5940	108	0.8326	-14.015
5171	6072	108	0.9753	-14.016
5025	5171	108	0.9459	-0.000
5940	6072	108	0.7831	-0.000
5028	5054	109	0.8841	68.062
1382	1385	110	0.9582	0.036
866	1382	110	0.9592	-14.016
3753	3755	111	0.891	-1.004
3034	3753	111	0.9232	-54.011
294	1084	112	0.9454	-37.979
1686	1687	113	0.7252	1.003
3219	4667	114	0.7269	-32.026
4124	4667	114	0.7716	-14.016
3979	4120	114	0.9454	-0.000
3979	4124	114	0.7195	103.006
4161	4163	115	0.8775	17.026
1444	1465	116	0.9093	0.019
1196	1459	116	0.9276	-15.995
1459	1465	116	0.7549	-0.984
6224	7040	117	0.8656	-24.995
4470	6224	117	0.8218	0.000
4470	7040	117	0.8812	-24.995
3027	3030	118	0.8518	2.000
3027	3032	118	0.8778	6.000
3026	3027	118	0.8362	-3.000
3026	3030	118	0.8908	-1.000
3030	3032	118	0.8469	4.000
3026	3032	118	0.8244	3.000
3400	3452	119	0.8775	1.011
3164	4836	119	0.8187	-0.984
3164	3452	119	0.7459	-16.999
3400	4802	119	0.7825	18.010
3166	4802	119	0.8456	1.003
4802	4836	119	0.7848	-0.984
3306	4836	119	0.8139	-0.984
4836	4872	119	0.9405	-0.020
3164	3166	119	0.9419	-1.004
3306	4802	119	0.9365	0.000
3164	3306	119	0.9234	-0.000
3306	3400	119	0.8032	-18.010
3164	4802	119	0.8987	-0.000
3164	3400	119	0.87	-18.011
3166	3306	119	0.8726	1.003
3166	4836	119	0.877	0.020
3595	3596	120	0.8417	-0.948
7559	8045	121	0.8798	-0.262
5252	8045	121	0.8566	-240.243
7707	7709	122	0.8427	1.004
7643	7709	122	0.7976	0.875
7643	7707	122	0.8106	-0.129
628	793	124	0.9696	0.000
793	938	124	0.8892	-0.048
909	1012	124	0.7179	0.994
628	938	124	0.8676	-0.048
628	945	124	0.8648	0.000
348	945	124	0.786	-14.016
938	945	124	0.9947	0.048
793	945	124	0.8866	0.000
628	1012	124	0.8658	0.036
497	945	124	0.82	-30.011
945	1012	124	0.9619	0.036
793	1012	124	0.8732	0.036
497	616	124	0.9778	1.059
938	1012	124	0.966	0.084
348	497	124	0.8803	15.995
348	628	124	0.8834	-14.016
348	793	124	0.8566	-14.016
497	793	124	0.8756	-30.011
3556	3779	125	0.8837	0.000
3389	4336	125	0.7815	14.015
3148	3778	125	0.7612	4.990
3396	4322	125	0.9169	14.016
2857	3264	125	0.8365	66.047
3665	3778	125	0.7495	40.031
4322	4347	125	0.8137	-1.003
3192	3466	125	0.7267	52.067
2857	3466	125	0.726	38.052
3389	4322	125	0.7344	13.012
3183	3389	125	0.7715	17.027
3772	4336	125	0.7023	-0.000
3779	3780	125	0.7632	-1.003
2857	3044	125	0.7283	64.067
3772	3779	125	0.8285	-18.011
2971	3665	125	0.8526	-0.000
4336	4350	125	0.8202	0.854
3192	3264	125	0.7949	80.062
3044	3264	125	0.7175	1.979
3187	3389	125	0.7658	1.004
3264	3821	125	0.7401	-15.995
3264	4336	125	0.8422	-66.047
3148	3821	125	0.7747	12.995
4011	4336	125	0.8195	15.995
3778	3821	125	0.7207	8.005
2857	3389	125	0.8269	-14.016
3192	4336	125	0.8761	14.015
3218	4336	125	0.7064	15.010
2823	3778	125	0.8661	0.000
3187	4336	125	0.701	15.020
3396	4347	125	0.7889	13.013
3192	3389	125	0.8083	0.000
3187	3396	125	0.9579	0.000
3556	3772	125	0.9004	18.011
2857	4322	125	0.7065	-1.004
2857	4336	125	0.9108	-0.000
3556	3780	125	0.795	-1.003
3466	4336	125	0.7372	-38.052
2857	4350	125	0.8371	0.854
3187	4347	125	0.7572	13.014
2857	4011	125	0.7895	-15.995
3192	4011	125	0.7523	-1.979
3665	3666	125	0.8863	-1.003
2857	3187	125	0.7056	-15.020
3183	3192	125	0.7873	17.027
3264	3772	125	0.7275	-66.047
2971	3666	125	0.7797	-1.003
2857	3192	125	0.8487	-14.016
3264	4011	125	0.701	-82.042
3264	3466	125	0.8362	-27.995
3187	4322	125	0.947	14.016
6873	7280	127	0.9993	0.003
6873	8024	127	0.975	0.002
7280	8024	127	0.976	-0.001
6716	6774	128	0.8729	0.000
6716	7049	128	0.9618	0.000
6774	7049	128	0.9525	0.000
1980	2115	129	0.8013	0.021
3715	4253	130	0.8325	15.994
3332	4253	130	0.8672	-68.063
1248	1274	131	0.9093	-0.048
4439	4498	132	0.7476	0.034
5918	5928	133	0.9579	17.028
1555	1567	134	0.9773	0.022
2786	2841	135	0.9181	0.000
5258	5742	136	0.7692	-0.950
5564	5742	136	0.9467	-26.016
5306	5564	136	0.8305	25.003
5258	5306	136	0.7721	0.062
5306	5742	136	0.8045	-1.012
6803	7081	137	0.8293	14.014
6803	7236	137	0.8479	14.014
7081	7236	137	0.9312	-0.000
5813	5878	138	0.899	-0.026
5855	5878	138	0.8376	1.003
2967	2990	139	0.9725	-0.036
2989	2990	139	0.7877	1.003
2925	2951	140	0.9643	-0.142
2947	2951	140	0.71	1.003
