"MetaboAnalyst_ID","POS_TJGI15pt3_EV_alcA.Control_1_Run31.mzML","POS_TJGI15pt3_EV_alcA.Control_2_Run114.mzML","POS_TJGI15pt3_EV_alcA.Control_3_Run203.mzML","POS_TJGIp4_1_Run43.mzML","POS_TJGIp4_2_Run108.mzML","POS_TJGIp4_3_Run188.mzML","shared_name"
"715/443.2061mz/4.87min",2.25061704763588,2.20357990979055,2.25656671284777,2.1736782341582,2.12932839009265,2.12182155680843,"715"
"716/499.2298mz/4.87min",2.19414565341887,2.33734005596874,2.38457396696134,2.25709518814454,2.27540210081267,2.30157892854001,"716"
"717/441.2263mz/4.87min",2.15264760971847,2.052877998182,2.07554492879144,2.11186430163285,1.97503518269616,1.90996221723237,"717"
"719/459.2373mz/4.87min",2.09129027502245,1.98592755884523,1.98762989548249,2.01517887803159,1.89431048764831,1.82828258749813,"719"
"720/552.2811mz/4.87min",2.7530401369507,2.67908042229598,2.72157153466469,2.77139277484137,2.73644217735952,2.72057977441788,"720"
"722/288.2894mz/4.96min",2.32474911240879,2.12126271669524,2.03911944973724,2.24998558027488,2.12662391761116,2.06352299969365,"722"
"727/274.201mz/4.91min",2.23815973322276,2.09363612793404,2.12736842814096,2.13133885197665,2.09870198735101,2.05029260937706,"727"
"733/233.1534mz/4.93min",2.82610633052588,2.64759657258102,2.64694822979877,2.74983398389575,2.57995107976462,2.51559228141048,"733"
"734/399.2162mz/4.93min",2.47985942715979,2.37455798651893,2.36513157333185,2.37316254164189,2.1770670270768,2.11287842368818,"734"
"735/457.2192mz/4.93min",2.67788262864208,2.7752341657192,2.81265240256324,2.63707922159929,2.59687569555651,2.61164579476414,"735"
"736/458.2226mz/4.93min",2.08763089284904,2.1938526454205,2.23621278172026,2.03631185091655,2.02052853795922,2.02130162666411,"736"
"737/452.2637mz/4.93min",2.43585411800257,2.26413702112321,2.19024198861728,2.31013738669136,2.0712217510901,1.90902811575492,"737"
"738/417.2266mz/4.93min",2.73191498450541,2.65796864546193,2.65753376409673,2.61693632060599,2.45474476236164,2.3981828661493,"738"
"742/435.2375mz/4.94min",2.12268859632746,2.06032054261367,2.09153886084593,1.99503534950113,1.8943982805572,1.84778560463532,"742"
"745/242.1748mz/4.95min",2.35388633375937,2.01955245120397,2.02871261471553,1.99270001943198,1.95305795768235,1.89702282480963,"745"
"748/359.2536mz/4.95min",3.28855188217532,2.99288668984179,3.00904596704827,2.96672151826421,2.9282424063828,2.86414337091272,"748"
"750/227.1276mz/4.96min",2.26181950011938,2.11861593202005,2.11418734092954,1.66468211378746,1.72358849251577,1.54288082460799,"750"
"751/381.2356mz/4.96min",2.75961337307813,2.56709543851533,2.58083766599082,2.51449275524549,2.52524605221527,2.48614197705087,"751"
"754/399.2373mz/4.96min",2.73356040226395,2.62310262986049,2.64089057831035,1.91537298739288,2.20189795470654,2.20531212919279,"754"
"756/439.2297mz/4.89min",2.83293465710577,2.51500097188658,2.52235342020143,1.96960025251487,2.11918947668304,2.19736031077183,"756"
"761/293.138mz/5.0min",2.9688553352325,2.77296125352151,2.74141139633383,2.77204270649727,2.68259985020909,2.66865943847175,"761"
"762/315.1199mz/5.0min",2.54414238536991,2.64505342570847,2.69003236910423,2.44221873166507,2.56530009528668,2.65951754927204,"762"
"764/415.2109mz/5.0min",2.3586482161893,2.33420206354892,2.38024539601688,2.26747913931041,2.19732654464382,2.18173615049631,"764"
"765/433.2215mz/5.0min",2.53115940440974,2.52216010027934,2.56692324671134,2.44422707830198,2.38100500961471,2.37485958796039,"765"
"772/288.2894mz/5.02min",1.98657657261429,2.10531319933674,2.17102343435044,1.90906533255826,2.38684897006175,2.20553669986883,"772"
"779/345.2532mz/5.09min",2.43613882171417,2.28190540626691,2.29552972807221,2.31508554960915,2.20937969734851,2.15900986043219,"779"
"785/531.2572mz/5.05min",1.96072798812236,1.91990975395816,1.89597092867155,2.00351204611059,1.97173705557715,2.00011261172674,"785"
"787/509.2754mz/5.04min",2.67978453904328,2.52690521890619,2.4737660313514,2.64381406462221,2.52659276398185,2.49355654166485,"787"
"788/149.0233mz/5.05min",2.13525764652532,2.01263416696889,1.99506855978901,2.1196943143932,2.03640307798136,1.99160370232784,"788"
"790/443.206mz/5.05min",3.29585014966006,3.23977440246456,3.25645416679771,3.17976502739585,3.12083948358978,3.12186461698067,"790"
"793/265.1036mz/5.05min",2.82470472813429,2.00984373478034,1.93606576075737,2.19678784115137,1.88739804990005,1.78096935668288,"793"
"794/287.0855mz/5.05min",2.49029596015845,1.99656099230455,2.03936082904553,1.94020082751482,1.88103272248334,1.8887779060934,"794"
"795/536.3343mz/5.05min",2.63617834180171,2.55192450193988,2.56717328900492,2.56335945696187,2.44441619786855,2.36134247464341,"795"
"804/409.1617mz/5.07min",2.62040640659754,2.64614816979822,2.63246435141148,2.89555487572543,2.58782804739381,2.604101650317,"804"
"807/404.2061mz/5.07min",2.42418422012154,2.09249855074771,1.93716095930664,2.63601731431671,2.02108297278155,1.8511076324707,"807"
"808/105.0698mz/5.08min",2.38003583363076,2.1098617946287,2.09360175374572,2.56395492964547,2.08640279975356,2.03288733589754,"808"
"809/387.1798mz/5.08min",3.15866435519797,2.93200802296071,2.85146504897294,3.38938560358948,2.85205659498549,2.76582670129344,"809"
"831/458.3223mz/5.13min",2.67547384624935,2.14575360682485,2.13900935894506,2.24984995695163,2.22909840328647,2.14612942994356,"831"
"832/480.304mz/5.13min",2.3363920216972,2.05545371938506,1.9704329703603,1.96381878087865,2.02864067132896,1.99116464640218,"832"
"842/457.1851mz/5.15min",2.87245706315892,2.98888722409344,2.7161056856635,3.00217891892987,2.81212014818993,2.79881390550405,"842"
"846/598.3805mz/5.17min",2.7356508928588,2.40370441357034,2.36042736753014,2.4991757883056,2.35050156404968,2.2826899471246,"846"
"847/620.3623mz/5.17min",2.73192089692539,2.59998986935609,2.57701285188932,2.61668326304273,2.57212520846121,2.54540046153376,"847"
"852/311.1849mz/5.21min",2.17551169804151,2.02257084165452,2.0220576158712,2.08704544091769,1.97403313409204,1.92466847594267,"852"
"856/277.2159mz/5.21min",2.4848106499134,2.30890617738288,2.26715885220677,2.22134164450187,2.008995864798,1.98302201038048,"856"
"863/398.7459mz/5.27min",2.49863373990379,2.37541922256784,2.33637091271889,2.51003514786073,2.54131234666081,2.42865558606147,"863"
"865/780.5196mz/5.27min",2.7496558213832,2.53195870393786,2.49852260252652,2.73468222351792,2.66314200225584,2.30838983939428,"865"
"870/370.7673mz/5.26min",2.1703780067489,1.91367067980506,1.49040250140616,2.12695941512527,2.13945235593443,1.78156001961104,"870"
"871/371.2591mz/5.26min",2.19512221390383,1.85477753657495,1.35053826921992,2.16173840667173,2.15545726792824,1.79720140219894,"871"
"873/443.2059mz/5.24min",2.81615758861902,2.80293298048353,2.82593278053304,2.71030517200034,2.68595574945759,2.65024552968618,"873"
"879/590.3518mz/5.25min",2.5481972646873,2.40143802767564,2.44043173755243,2.36653896753902,2.50481886677902,2.52430498937348,"879"
"880/568.37mz/5.25min",2.60949092769618,2.29505141930191,2.28479586930099,2.38848580001977,2.28778144291015,2.22911156608434,"880"
"883/120.0443mz/5.26min",2.19897093148814,1.9396736160279,2.01971141600951,1.95566069458831,1.99448313535527,1.95852275565373,"883"
"885/504.2276mz/5.26min",2.09856343386632,1.97280273120962,2.01449395485882,2.04729740133028,1.99652273133065,1.93644402963344,"885"
"887/293.2107mz/5.26min",2.49432785073649,2.34799761801903,2.33112151240922,2.15300546761549,2.05323495958496,2.01671523083147,"887"
"889/429.3681mz/5.32min",3.28418751148664,3.14079667670591,3.18849738578761,3.29273723239026,3.21247941487751,3.21339572849145,"889"
"894/457.2214mz/5.27min",2.15162004173017,2.18422558252269,2.14453199883112,2.13020558833774,2.05242630344702,2.02286995681243,"894"
"898/318.6672mz/5.28min",1.99393223922873,1.97385063530999,2.04659782824357,1.82343819460477,1.91132780765669,1.98553422424052,"898"
"899/598.3804mz/5.28min",2.81421161109148,2.51550936608643,2.49273785699542,2.57820766136021,2.51422465564447,2.43750817324097,"899"
"900/620.3623mz/5.28min",2.82709641703641,2.68050950348826,2.69590709869667,2.6865848080343,2.56505655848319,2.59202934368789,"900"
"903/543.3748mz/5.28min",2.4297042726152,2.15865301832847,2.13666151546244,2.10218636929669,2.03994290533919,1.96538855931253,"903"
"906/288.2166mz/5.29min",2.18784019212152,1.97672302521144,2.01647680231173,1.93857673563326,1.90086618488203,1.84935836955627,"906"
"908/417.2269mz/5.29min",2.10781947502369,2.03511057736484,2.05030191258446,1.90180647117009,1.82144045288044,1.86633769551601,"908"
"909/371.7751mz/5.33min",2.31346536391982,2.0593507924358,1.15536546725065,2.23681136012004,2.1737953638337,1.6336376021472,"909"
"910/442.331mz/5.24min",2.45488036676991,2.32385307512081,2.3714747089968,2.18997242177653,2.22355895051945,2.13382487128084,"910"
"916/399.2163mz/5.32min",2.22726402121761,2.13024385527466,2.13472340568718,2.10627966267132,1.80204282173022,1.77956555763198,"916"
"917/379.7725mz/5.27min",3.47181782488648,3.27805848377913,3.3043540502279,3.42911070112541,3.47297811820029,3.40453747656014,"917"
"918/634.3779mz/5.32min",2.17088803768646,2.01332693383679,2.01373023988974,2.01489010564308,1.75793404441102,1.73331440278175,"918"
"920/612.3959mz/5.32min",2.32145227924794,2.02097033435037,2.02223777313506,2.08767992931122,2.00246685476552,1.94724451600175,"920"
"922/316.2589mz/5.28min",2.11031069038096,1.85481834161042,1.88466553070686,2.04782223793082,2.07828337607829,2.02317167734106,"922"
"924/758.5378mz/5.28min",3.48974280229887,3.23030973560855,3.32243475356366,3.42353637000722,3.4567729905275,3.48237160707543,"924"
"925/318.2998mz/5.36min",3.49802145952512,3.24555139088274,1.31806858204576,3.53387639689342,2.88871893166536,1.1952009102403,"925"
"930/459.2372mz/5.33min",2.17500389597495,2.12695277854576,2.12485529699727,2.12773869515436,1.53460063182197,1.51341707669473,"930"
"933/568.3698mz/5.34min",2.62944118921067,2.33901883684469,2.32306270326234,2.41377778343446,2.23493525580465,2.17083906182461,"933"
"934/590.3518mz/5.31min",2.62560620978217,2.49874847505042,2.47818724666823,2.52311452069849,2.26769096453246,2.23212217455412,"934"
"940/397.2003mz/5.35min",2.13242047857558,2.06114263955649,2.07704678081761,2.00658979323395,1.75679724446404,1.80262245729762,"940"
"941/415.2108mz/5.35min",3.34743583070619,3.28360519003098,3.31945805393481,3.23527825421949,3.08049650692894,3.05989954344652,"941"
"945/423.2346mz/5.34min",2.51415828453088,2.606189316854,2.63818221259571,2.01675233669484,1.66848722156925,1.73642631108883,"945"
"953/376.259mz/5.36min",3.47032153562396,2.82336523430081,2.78816426632156,2.93393964626972,4.40050255819222,4.37702607110384,"953"
"954/393.2855mz/5.36min",3.19174333672324,2.42149893904874,2.26377904391,2.66660617759897,3.82725031840481,3.68110717660423,"954"
"955/398.2408mz/5.36min",3.0694143558107,2.74569509500467,2.77882773362108,2.66265593577009,3.80778648420246,3.85360017683125,"955"
"963/395.232mz/5.36min",2.04726395323362,1.94158890920616,1.92274457740339,2.01191096557849,2.62251355741595,2.64443399815903,"963"
"967/742.5427mz/5.34min",2.3809993473981,1.76228796576321,1.78550084159181,2.29997513510922,2.30281226068595,2.33502470525064,"967"
"969/428.2142mz/5.38min",2.27523209594981,2.38228212531394,2.43311070147412,2.32162229732666,2.29081161929292,2.28110672908707,"969"
"970/383.2423mz/5.38min",2.62187479045705,2.51007891181932,2.52523211004958,2.08858282256429,2.05652081886432,2.06700733750177,"970"
"972/427.2109mz/5.38min",2.99308944381909,2.97227708075394,3.00565023413837,2.89185145264769,2.86617567097728,2.85776693240643,"972"
"975/439.3315mz/5.44min",2.29961154403861,2.12405226434462,1.6779300055323,2.11456873173389,1.95827989319549,1.38250731222727,"975"
"979/473.3941mz/5.4min",2.16424890930977,2.11722201574268,2.3067675963986,2.11972579389274,2.04126233192351,1.81051691682812,"979"
"984/472.3376mz/5.4min",3.72996859107002,3.45480782076108,3.46486743193085,3.36610058244081,3.28309883612356,3.25721481421377,"984"
"985/965.6497mz/5.4min",2.58812674730787,2.33651823509259,2.30525786827789,2.19543882627379,1.89471396858069,1.84597155834772,"985"
"986/341.243mz/5.4min",3.11577273441733,2.81741456880964,2.82413537541036,2.74302177451001,2.63821698267407,2.59527243560489,"986"
"987/494.3194mz/5.4min",3.37711912453457,3.24737857382352,3.25798971024002,3.11643691298319,2.88870008330833,2.88388248446316,"987"
"988/276.1591mz/5.4min",2.35180244828168,2.35074579375653,2.36950339899633,2.14960890828296,2.12225863760809,2.12779034148545,"988"
"989/231.17mz/5.4min",2.52603691999387,2.21824093838569,2.22689761064036,2.14210859037198,2.01954323815496,1.97118246575976,"989"
"990/242.1747mz/5.4min",2.35113708154715,2.02061860877558,2.02481488795511,1.92689443476724,1.79732411227536,1.77623846291091,"990"
"991/255.6458mz/5.4min",2.25028875420305,2.25291829818406,2.28867998363773,2.03511565609531,2.04826965530844,2.06194833562258,"991"
"994/312.2893mz/5.47min",2.7707200460894,2.50678962506088,1.37837576726817,2.56039171019662,2.07814462416481,1.36582928839255,"994"
"1000/612.3959mz/5.42min",2.82168548475614,2.55723133587373,2.55346820872331,2.57800417954885,2.48493210783812,2.45043334324627,"1000"
"1005/318.2998mz/5.44min",2.79239609453135,3.44023507001552,3.20653922302085,3.46897021375442,3.34077764856373,3.07150192402664,"1005"
"1007/634.3779mz/5.44min",2.70151442579135,2.58699139229658,2.58571065695005,2.57572488686727,2.45880326419397,2.43369168036138,"1007"
"1009/594.3854mz/5.44min",2.52711219201425,2.24972264706671,2.22891674127216,2.31781655780736,2.18147910732084,2.11945332180421,"1009"
"1010/294.2789mz/5.52min",2.37462381936439,2.40738167893758,2.11326504944462,2.20418769382494,2.14927962528585,1.83367134548503,"1010"
"1012/616.3671mz/5.44min",2.34954214520441,2.22899300508413,2.23065419784064,2.13750003486784,2.08198579929911,2.08304539666655,"1012"
"1014/455.3838mz/5.47min",2.6834338947372,2.46290889034419,2.29153676970544,2.60372070302822,2.49749148550953,2.22274130590795,"1014"
"1022/241.1772mz/5.47min",2.37074044948243,2.34294122970626,2.44145527146793,2.54184842862971,2.32716613066543,2.5085437938789,"1022"
"1023/120.0655mz/5.55min",2.80723638758196,2.53963247532705,2.41184251044468,2.49776020559762,2.37953899313327,2.31990435114619,"1023"
"1027/536.2864mz/5.48min",2.91232096134934,2.9102046593832,2.89708099250721,2.9274735429709,2.881961351967,2.89137930362678,"1027"
"1028/411.3253mz/5.52min",2.91847169891543,2.55557045478376,2.33300850913185,2.4725223072836,2.47103281588952,1.95455034948265,"1028"
"1029/286.2737mz/5.52min",2.34724224589446,2.36735877219248,1.87567025234753,2.30670442015439,2.1576479850224,1.6128246606288,"1029"
"1036/453.3474mz/5.56min",2.1445403078448,2.02036547110131,2.07970183675376,2.03736147247428,1.92036340436666,1.872517619932,"1036"
"1039/256.2997mz/5.54min",2.44316724181021,2.02864049379825,0.840090265765044,2.40977985727536,1.97133825699964,0.128616209933838,"1039"
"1043/604.3675mz/5.51min",3.50381777592295,3.34713080746392,3.35192910219668,3.38265721027496,3.31302659922362,3.30669655614966,"1043"
"1044/582.3857mz/5.51min",3.66240533040326,3.33649575514128,3.32414932384985,3.43719173633384,3.33759423810638,3.28497932241447,"1044"
"1045/310.6698mz/5.51min",2.69059150587372,2.68876776698534,2.75093773727016,2.58021472948291,2.71254793484147,2.74280639152469,"1045"
"1050/674.4183mz/5.52min",2.32360779359127,2.17673432942465,2.23728011442496,1.76017748902575,1.86388934667435,1.91748594840227,"1050"
"1055/246.0905mz/5.52min",2.32498565704345,2.24257426160654,2.27628299712885,2.07729846631163,2.07883760609365,2.06077153249033,"1055"
"1061/304.2996mz/5.58min",3.13137787930218,2.96102034796801,2.56654674658879,3.0707783707503,2.89437653029351,2.38022621969286,"1061"
"1063/312.2893mz/5.53min",1.41130165210864,2.82821783961649,2.80118968162053,2.61804152543234,2.57423253340543,2.52818962610794,"1063"
"1064/244.227mz/5.55min",2.65097686781006,2.22802416525976,2.25794878807993,2.68675849074692,2.68151928343415,2.66454908321002,"1064"
"1068/286.2738mz/5.56min",0.301914305841202,2.31861323969914,2.22672599151655,2.24367321869335,2.23106607299814,2.05724784924674,"1068"
"1070/277.216mz/5.56min",2.09973352623087,1.96097416928907,1.95076852164643,1.88083688896419,1.80443123422926,1.90567558558828,"1070"
"1077/700.4159mz/5.57min",2.10556077508846,2.01657529003722,1.99369321143282,1.74834678315118,1.72603362588543,1.82495928492606,"1077"
"1089/455.3839mz/5.58min",2.72955761084245,2.62850620797243,2.89018577104149,2.69438282769924,2.61388947201593,2.85107379960191,"1089"
"1093/332.3155mz/5.63min",2.30127848973081,2.35158893723931,1.24077221153329,2.35807455234816,1.4403347179702,0.529262425381109,"1093"
"1096/388.2884mz/5.6min",2.32655974235005,2.08495908640202,2.08663632392169,1.96596563632573,1.92211929833017,1.87518177507812,"1096"
"1097/409.267mz/5.6min",2.23947686492116,2.14746415151808,2.16772806296506,1.9801739089987,1.99223276847915,1.99832496612942,"1097"
"1098/539.2539mz/5.6min",2.18477847219319,2.03814951162845,2.02889428456731,2.11329880341177,2.00187759327745,2.00469972032742,"1098"
"1102/387.285mz/5.6min",2.99574302145199,2.75494890158204,2.75208779155649,2.65927574075579,2.61090375510678,2.56754949591822,"1102"
"1104/546.415mz/5.64min",2.77144775933427,2.63200869561148,1.84066362609728,2.18777985785696,2.37913817253849,1.80053692461745,"1104"
"1108/118.0861mz/5.63min",2.78911153263327,2.66304367902519,2.44190304756709,2.25234492654494,2.48599764172902,2.15424751366417,"1108"
"1113/411.3576mz/5.67min",2.72177602545649,2.55032065787627,2.59528352752243,2.74915137889519,2.64742020784731,2.6373414949491,"1113"
"1117/523.2223mz/5.62min",2.58186345525225,2.49561207729383,2.49247674029046,2.56203959527251,2.4352913533186,2.42872846909765,"1117"
"1125/230.0956mz/5.65min",2.49506942641907,2.40049869719767,1.6051893192872,2.30583632910536,2.39995718489671,1.62676747073588,"1125"
"1133/304.2995mz/5.62min",1.80735786563014,2.6457513462188,3.02713044884779,1.78872423503878,2.94172125741993,2.93830176499336,"1133"
"1138/913.5731mz/5.68min",2.26235837708509,2.34038835820447,2.41975413887408,1.6070610432494,2.3500909408557,2.30252501205796,"1138"
"1139/317.6775mz/5.68min",3.31419612984548,3.36848103228309,3.38157213440345,3.32470164768805,3.35277171833165,3.38559916063884,"1139"
"1141/402.7599mz/5.74min",2.54560329023519,2.30481135422407,1.52520030889555,2.54640364289263,1.79721690358059,0.338077771480163,"1141"
"1142/658.4242mz/5.65min",2.4619609221995,2.51695917338342,2.55305904428244,2.32432693540972,2.60690726736503,2.51389207105094,"1142"
"1144/913.0714mz/5.68min",1.96283760173587,2.31363519996456,2.38354308004241,2.15697934948409,2.30781614309108,2.27006589757203,"1144"
"1147/618.3829mz/5.69min",4.14463511630728,4.05104676508627,4.08379082895251,4.0564900329881,4.03246476392983,4.03824948151605,"1147"
"1148/615.3745mz/5.69min",2.89411993985748,2.9739037562082,3.01238600825582,2.87200611851396,2.96385501999545,2.96833486684116,"1148"
"1150/596.4015mz/5.69min",4.64156355492416,4.42950323470611,4.43640797970177,4.49181759443293,4.4168064873158,4.37380361337897,"1150"
"1152/572.4105mz/5.68min",2.37653275903804,2.39696423100437,2.24451662454856,1.94464006372098,2.11890924815546,1.73035111384056,"1152"
"1153/700.4155mz/5.69min",2.7461520325852,2.75123351066524,2.76451158086751,2.62589433127266,2.5555035787913,2.52137468990767,"1153"
"1154/682.4052mz/5.69min",2.53085830511124,2.53386261912135,2.53934436340981,2.39721751774364,2.33907505810999,2.29114569458344,"1154"
"1157/473.3943mz/5.7min",2.05581870746811,1.956166806417,2.07095740931139,2.00084860089561,1.88106375132267,2.13824479607311,"1157"
"1160/634.3564mz/5.7min",2.68974238312102,2.63337893582302,2.65143797528853,2.61785952544954,2.62090064397482,2.58417660170545,"1160"
"1161/318.1792mz/5.69min",2.69761979602998,2.11934040918692,2.90482961174955,2.84070265523446,2.86139819294546,2.92127913252542,"1161"
"1163/525.3671mz/5.74min",2.64487450405139,2.0656624872313,1.52448487547856,2.41364845994286,1.95772562078304,1.73686317056232,"1163"
"1164/149.0596mz/5.7min",2.33016058149754,2.24149734850124,2.2750960593635,2.27514387016708,2.31057240604147,2.27672292638358,"1164"
"1165/1191.7949mz/5.71min",2.36808609877244,2.19746955214294,2.23574602469281,2.17063350174302,2.16885777922941,2.13485611340315,"1165"
"1166/246.0906mz/5.7min",2.03212793718528,2.05338021271087,2.0896127671304,1.85911843012248,2.00611883317989,2.01160533925899,"1166"
"1171/424.3202mz/5.76min",2.06241561109544,2.48490827816791,2.50747205856376,1.84544675278752,2.36567207957246,2.38343339091927,"1171"
"1172/376.3056mz/5.72min",2.12266092108221,1.86315147807007,2.0217327818284,2.25817194213611,1.92400902619757,1.96208655893436,"1172"
"1177/518.3235mz/5.72min",2.32505605831413,2.11200195417002,2.17634331533709,1.94405176535193,1.97684597677952,2.00432847058435,"1177"
"1178/278.2474mz/5.72min",2.42323323102467,2.20695441492636,2.30835725145373,2.25752195907953,2.18200243341728,2.18250634937073,"1178"
"1179/684.4211mz/5.75min",2.32721553965687,2.32430857608061,1.87896911926046,2.27648669055361,2.29751727982239,1.48684173350981,"1179"
"1181/201.1636mz/5.71min",2.01898767388618,1.93115772941808,1.89455571160346,2.11738432004204,1.78650146025637,2.1353070048622,"1181"
"1183/550.302mz/5.72min",2.141617468571,2.09282405593229,2.07509923625794,2.19231079534968,2.16439819638254,2.16283100538498,"1183"
"1185/437.3734mz/5.76min",2.24343901863078,2.05401465217422,1.75883514908796,2.26076265727592,2.18367467333551,1.78627589738642,"1185"
"1186/546.4151mz/5.7min",1.20361973973846,2.13682241813805,2.72401993666938,1.43131999573718,2.47176330542984,2.39144425757716,"1186"
"1187/412.3198mz/5.69min",2.62007496962698,2.21754773107064,1.86397640039039,2.76336057273901,2.65427518652407,2.63471983107834,"1187"
"1194/302.3048mz/5.75min",0.340475119772745,1.77974954847096,2.18045327694748,0.986519083168044,2.34323736668559,2.08919646415679,"1194"
"1199/626.4113mz/5.76min",2.57131581196142,2.31318024891645,2.34106736541675,2.34017092310459,2.25926464621221,2.22342108816994,"1199"
"1200/648.3931mz/5.77min",2.22353837263132,1.91890910677472,2.1263017444503,1.88344490953896,1.78417998044714,2.0200996766617,"1200"
"1201/493.2802mz/5.76min",2.4940878215504,2.3894137215886,2.3484997835391,2.48054448928267,2.35893097954151,2.34903274748691,"1201"
"1202/230.0956mz/5.75min",2.32096612951726,2.46208382469074,2.76968604784205,2.41605498981241,2.54059360768863,2.79362746782957,"1202"
"1203/118.0861mz/5.75min",2.26512433983274,1.39243266983218,2.7171370008704,1.7154437739245,1.97770913194361,2.40764062878822,"1203"
"1210/455.3325mz/5.76min",1.53622545875309,1.98185962159418,2.25571744138926,1.88489960999832,1.96773196688969,2.17600788739312,"1210"
"1211/587.3421mz/5.77min",2.27485979104212,2.03168175030383,2.09788892933337,1.5008384735958,1.26254136336238,1.87962554433591,"1211"
"1213/609.3239mz/5.77min",2.46791356100069,2.1378427095427,2.2555788486408,1.38437542222483,1.70371934592906,2.16399823512442,"1213"
"1215/604.3682mz/5.77min",2.58685479142506,1.9482031818955,1.95057796527494,1.73777353101431,1.64475665715814,1.89357527400134,"1215"
"1216/399.2372mz/5.77min",2.32720077150947,2.00448182571202,2.07565557238401,1.49789776560291,1.70102451295323,1.86151840990341,"1216"
"1223/525.3675mz/5.78min",1.97171199598952,2.41587812899797,2.17737965436925,2.29492835365096,2.27651650156336,1.96466724801621,"1223"
"1227/402.7598mz/5.79min",1.78233676129489,2.59373419483414,2.71586993876937,2.67898604708303,2.77649603337874,2.74992694260518,"1227"
"1231/455.3837mz/5.86min",2.21858869401133,2.06828389561216,1.63372301803532,2.12529726793222,1.99798461349069,1.57644903463115,"1231"
"1240/346.331mz/5.86min",3.6392474040428,3.49729467218488,1.59766708170943,3.70313463933918,2.21446484341334,1.92102936631368,"1240"
"1242/518.3238mz/5.82min",2.67002695712328,2.37087494214589,2.36812439353017,2.278013544413,2.24732926834533,2.20698904665329,"1242"
"1252/457.3995mz/5.79min",4.52118724354227,4.37907010067358,4.44076605404346,4.48113784066451,4.407734310207,4.41256038786786,"1252"
"1256/479.2324mz/5.87min",2.37386517478904,2.24795652088503,2.28061134398006,2.17520697373916,2.40153572293765,2.11210671571143,"1256"
"1258/648.3939mz/5.86min",2.4787649887185,2.34257949694959,2.22242649856598,2.3073547832689,2.23319540939291,2.1138764517231,"1258"
"1260/507.2275mz/5.86min",2.18007926498401,2.07353157081183,2.03470597420455,2.16345783569478,1.96605143552462,2.00620615088102,"1260"
"1261/626.4116mz/5.86min",2.80963250002798,2.56085989888518,2.56963547465485,2.5759909867504,2.51678094356752,2.44945149807806,"1261"
"1263/427.3888mz/5.92min",2.61685683829827,2.45304237219494,2.08210304859359,2.48000234012077,2.46314383424456,2.22129785308672,"1263"
"1266/324.6853mz/5.87min",2.91257620084592,2.97775852889532,2.94057511321664,2.92152919266672,2.97247671281556,2.94808855170235,"1266"
"1268/610.4169mz/5.87min",4.12831870733127,3.8745557880251,3.85108151904031,3.95236553565901,3.87154255450047,3.8053127712445,"1268"
"1269/629.39mz/5.87min",2.25019507249527,2.28748892992144,2.24536740052439,2.12939538161771,2.25764819407536,2.23926418287945,"1269"
"1271/632.3985mz/5.87min",3.75715296905935,3.70387364321412,3.61560363167276,3.63239902125983,3.60616261810974,3.57645746309598,"1271"
"1272/648.3713mz/5.87min",2.07880845297093,2.08055510848393,2.1132591768471,1.88247745974721,1.97972511063654,2.08162271610987,"1272"
"1273/395.3303mz/5.92min",2.64901551828926,2.41708327272865,1.34650826999168,2.29312729084726,2.00355627869716,0.921364965263475,"1273"
"1274/277.2158mz/5.87min",2.52863172829632,2.281568555779,2.27955705983688,2.22864703103736,2.10401277476711,2.03959653724914,"1274"
"1278/291.2314mz/5.88min",2.5597359672792,2.224808173529,2.23822335873401,2.00504817825975,1.99986138434435,1.8644476703169,"1278"
"1279/309.2419mz/5.88min",2.42525302856894,2.10565529024524,2.14478997859258,1.86925554329485,1.79570044036175,1.6983696263451,"1279"
"1281/299.2576mz/5.88min",2.00436631305505,1.92044045975919,1.9437776549512,2.16033016999848,2.04819306458457,2.02935195669656,"1281"
"1282/281.2471mz/5.88min",1.99930761892206,1.94787654941688,1.86855779044189,2.19397019132254,2.0771809941964,2.00606251745784,"1282"
"1288/200.2007mz/5.89min",2.86205492394112,2.82939476036982,2.84973799695081,2.82501229035441,2.97533112475999,2.93692387356216,"1288"
"1290/483.415mz/5.92min",2.32176205349717,2.18642716019651,1.17005248950287,2.26918725325274,2.22728511016379,1.72970398942631,"1290"
"1291/478.2923mz/5.89min",3.27875717040986,3.16351421734724,3.17956135426804,3.03181643070996,3.06238954943544,3.07722918612133,"1291"
"1292/479.2956mz/5.91min",2.714151833441,2.57817186145865,2.58750447655542,2.44322359452922,2.47713925309809,2.48987162826043,"1292"
"1293/337.2732mz/5.9min",2.38815630919191,2.23959774233308,2.46192552988249,2.15418580593105,2.13426772114585,2.54259558195377,"1293"
"1300/690.4339mz/5.92min",2.03703329843947,2.00679642050889,2.14116312605584,2.15601343775686,2.2463367933312,2.12253406660428,"1300"
"1304/211.0963mz/5.92min",2.40212382310146,2.05723401637791,2.00278671386351,2.29553069361082,2.11211162112952,1.97739925893065,"1304"
"1306/596.4012mz/5.92min",2.85235843575067,2.56156113899141,2.60120438902834,2.59766354192124,2.55957832410214,2.51408917273393,"1306"
"1307/618.3828mz/5.92min",2.46622491083348,2.47028849120586,2.46802351678504,2.35874211355295,2.40160434491889,2.3917528439675,"1307"
