"MetaboAnalyst_ID","Yeast_HE_D5.Ctrl_a_pos_20190515_Run37.mzML","Yeast_HE_D5.Ctrl_b_pos_20190515_Run40.mzML","Yeast_HE_D5.Ctrl_c_pos_20190515_Run43.mzML","POS_D5.211.C3.a_Run145.mzML","POS_D5.211.C3.b_Run148.mzML","POS_D5.211.C3.c_Run151.mzML","shared_name"
"570/140.0682mz/10.25min",1.87888103214897,1.78462031975708,1.81540017428811,1.68777450291091,1.71178040081764,1.65248581281162,"570"
"574/223.9883mz/10.31min",2.70110719573403,2.65174460189702,2.65486301874744,2.63954500269406,2.67215077691576,2.66751867965636,"574"
"577/328.9149mz/10.32min",1.71866093932861,1.71824023372556,1.77322240576532,1.98766064897036,1.98672249898599,1.99491602255429,"577"
"578/385.7238mz/10.32min",2.26730779217892,2.18952792618018,2.23575600257591,1.4544406225061,1.46156500352918,1.44678158728165,"578"
"579/205.0171mz/10.32min",2.83866861011587,2.83339583413162,2.84099633608191,2.89421012111119,2.90520327705304,2.89439552814251,"579"
"580/213.9828mz/10.32min",2.53026045497278,2.51383282694726,2.36670152151377,2.22190120745786,2.21815592227648,2.1753065109555,"580"
"581/180.9898mz/10.32min",2.047648179232,2.11506359180644,2.11922929983675,2.19011069651328,2.18736995047274,2.16992180992292,"581"
"582/174.9533mz/10.32min",2.1458087865689,2.11144421648402,2.31057402674579,1.97875034166604,1.99553941080054,1.93609915459409,"582"
"583/163.9905mz/10.32min",2.55286608209149,2.52953656151683,2.40523120110141,2.61266892349329,2.62022515239745,2.59724581446522,"583"
"584/182.9852mz/10.32min",3.33845343555499,3.32211300126077,3.33792295355042,3.39636102151513,3.41605565612346,3.39325563055188,"584"
"585/141.9586mz/10.33min",2.28823878162061,2.33225360741945,2.28451396943129,2.40464025204349,2.43325186039616,2.41086941000692,"585"
"586/172.9564mz/10.32min",2.95019598104869,2.91619643974996,2.93676254308001,2.58042708071527,2.56888451663283,2.542974707134,"586"
"587/138.9954mz/10.32min",2.68408226402035,2.68178831683521,2.68887017106888,2.7582764710348,2.75731622961056,2.74312718004181,"587"
"588/110.0201mz/10.32min",4.01066401339868,3.99260964499182,4.0007214950295,4.09918713621946,4.10955936378121,4.04176361597513,"588"
"590/110.5218mz/10.32min",2.88035052704188,2.82628620597275,2.93338416192058,2.98152584912091,2.927256745441,2.91959739830804,"590"
"591/169.9773mz/10.32min",2.38014473095133,2.43807966618872,2.47424506425386,2.49047141412114,2.52210986060883,2.47271661033289,"591"
"592/98.5121mz/10.33min",3.41298515508458,3.40868212510678,3.4004556913725,3.44810240603727,3.50751351287187,3.45408639653051,"592"
"593/89.5067mz/10.33min",3.11799266836193,3.09457899363505,3.14749679984788,3.25185135588193,3.22728762416445,3.1650062030108,"593"
"594/97.5144mz/10.33min",2.20246177279016,2.15264442195311,2.14664782000498,2.25228325151278,2.2325005566036,2.25372651297771,"594"
"595/109.0225mz/10.33min",2.81332317766874,2.90424661537926,2.79172061469328,2.85542083401872,2.85132800835197,2.84640902640428,"595"
"596/154.9902mz/10.33min",3.49713765224985,3.52234230516438,3.50427024810484,3.54009850526008,3.69456740141135,3.52796770805197,"596"
"597/113.9636mz/10.33min",2.97495456552708,2.88478060702067,2.89596955442114,2.96506935101822,2.97281239256885,3.00523642138188,"597"
"598/196.0168mz/10.33min",2.26068124107111,2.22323790283457,2.24654298865101,2.19593103889159,2.29086019704371,2.24850383794481,"598"
"600/152.9949mz/10.33min",2.28260333758116,2.28149302505879,2.22671152511343,2.3053271266304,2.34095327549193,2.31928548579311,"600"
"601/201.9757mz/10.35min",1.73076351221232,1.73956343381344,1.71862952848224,1.95616643743593,1.95973219099822,1.96388212126054,"601"
"603/183.0098mz/10.36min",2.33144329945655,2.33550565088605,2.33864283203195,2.26213323823487,2.27264410166689,2.26823332078707,"603"
"604/209.0129mz/10.36min",2.39597800230624,2.38385985682396,2.37900981224494,2.33020508549728,2.33241154918058,2.3217055521707,"604"
"605/207.0175mz/10.36min",2.81847878526913,2.80347974351487,2.79758539283757,2.74864416294992,2.75633850396888,2.75160245770153,"605"
"606/139.9879mz/10.36min",3.48923525230959,3.47539133757189,3.47584301289204,3.42243920446049,3.42863481695276,3.41957584087119,"606"
"608/141.9834mz/10.36min",3.07526030001682,3.05487218370799,3.06014085013865,3.00234870230707,3.00983441538774,3.00266961764868,"608"
"609/131.5335mz/10.36min",2.88866086943762,2.87510369199016,2.89402789421906,2.78733915515449,2.80977683474042,2.80314975823108,"609"
"610/184.9855mz/10.36min",2.97451293650677,2.95040644388794,2.9708799746506,2.92461165327136,2.92116306749688,2.927815128621,"610"
"612/186.981mz/10.36min",2.55695281031378,2.54094968810037,2.55611563846424,2.50070312225668,2.50295906567865,2.51164369254897,"612"
"613/181.0144mz/10.36min",2.75807114388735,2.75632081772495,2.76561703402088,2.68995457532117,2.69736439337551,2.69296225277257,"613"
"615/114.0165mz/10.37min",2.07814782532718,2.07981235580559,2.08670740030391,2.00911009234401,2.02242735723019,2.02603822716282,"615"
"616/143.9809mz/10.37min",2.19668871411883,2.17303406374078,2.17405045316291,2.1159899804965,2.12082690950923,2.11929601555964,"616"
"617/90.5067mz/10.37min",2.72613359117258,2.70909420827943,2.71455341327081,2.65660792140605,2.6629352412293,2.64970409866806,"617"
"618/91.5044mz/10.37min",2.3061362386566,2.2897088280954,2.29653345027106,2.24462917438234,2.23790513408655,2.22856237284047,"618"
"620/111.5218mz/10.37min",2.88532572870361,2.86782332015896,2.87771097387578,2.81256478120602,2.82122076971672,2.80666152051634,"620"
"621/111.5189mz/10.37min",2.3441963537752,2.33901610758522,2.34417220275289,2.28467461298965,2.29342660668905,2.28725059867666,"621"
"623/112.0179mz/10.37min",3.55046980188895,3.52879820023338,3.5375946015655,3.47158712842225,3.48454051720875,3.47224747092206,"623"
"624/113.0166mz/10.37min",2.69931023551306,2.67444068385736,2.68896073735278,2.62995417289389,2.64380916075326,2.61839550257162,"624"
"625/111.0202mz/10.37min",3.95827974219815,3.9359177239027,3.94713987000348,3.88017178409598,3.89146758269992,3.87958207139155,"625"
"627/112.5196mz/10.37min",2.39553647191899,2.37989181303352,2.38501453197118,2.31730774923917,2.33655409627224,2.33152931792224,"627"
"630/215.9838mz/10.37min",2.23327273337223,2.22308886338181,2.22695761836983,1.97567100866902,1.9764099458849,1.97572659481423,"630"
"631/156.9907mz/10.38min",2.95176625032949,2.93332477530478,2.93596766465683,2.85945760072085,2.88144240649003,2.87267495434978,"631"
"632/109.5217mz/10.38min",2.7536216174471,2.74335834969563,2.76099295539887,2.71775927189947,2.72773582834592,2.72424757417139,"632"
"633/174.9568mz/10.38min",2.45966251531437,2.42599288427052,2.4321049073425,2.2212531749591,2.2114723612495,2.19593790659191,"633"
"634/158.9861mz/10.38min",2.54308758400324,2.52690669319366,2.53771923081357,2.44951874049964,2.47274398760373,2.46162539885141,"634"
"635/115.964mz/10.38min",2.39352209935976,2.3374056122362,2.42484163215896,2.34262053322058,2.34252740554678,2.31140379855625,"635"
"637/165.983mz/10.39min",2.53609331431712,2.51317650093436,2.48518404548032,2.29307740385379,2.46855165956447,2.40543243716167,"637"
"638/130.5217mz/10.39min",2.43629164678318,2.38937801955848,2.40005471388193,2.34619165740297,2.39290016468297,2.33082125949249,"638"
"640/94.0451mz/10.45min",2.75351674621841,2.73286946676962,2.71513915273871,2.7105340966509,2.71097350102775,2.73312175570568,"640"
"642/208.0393mz/10.47min",2.50407282739235,2.49705101430637,2.49436586062295,2.45358821614762,2.47799778865182,2.47728518565269,"642"
"644/102.0339mz/10.47min",4.20137455807367,4.18312953884129,4.20190356758438,4.17983553402848,4.18942283910941,4.18594136590299,"644"
"645/102.5355mz/10.48min",3.13825858248741,3.12266791629876,3.14019783644283,3.11950027644832,3.12940568088398,3.12300854750591,"645"
"646/104.0303mz/10.48min",2.56529168972779,2.59424250386601,2.60864701154185,2.57322156453253,2.59849570585693,2.59136478619475,"646"
"647/154.005mz/10.48min",2.447960308692,2.43675268961524,2.44113262244726,2.41435989206296,2.41931653583311,2.37411924186911,"647"
"648/167.0129mz/10.48min",3.69912597807721,3.69610977523542,3.69037949533956,3.66202119754836,3.66101283429327,3.65957434901144,"648"
"649/168.0161mz/10.48min",2.42222096350973,2.42119079662075,2.40934043515518,2.38334634651951,2.38207788522408,2.38155950553422,"649"
"651/125.9862mz/10.49min",3.42856611644353,3.37280113949818,3.39249517227668,3.32195008890417,3.37993216069331,3.30497643307561,"651"
"652/81.5205mz/10.49min",3.52606076906729,3.47189155381661,3.48672425929357,3.52148820358438,3.46411316386599,3.50785548345137,"652"
"653/90.5259mz/10.49min",3.67634435272936,3.64808938748135,3.61529742903365,3.64171788156543,3.55905802898902,3.46711623059242,"653"
"654/139.0179mz/10.5min",3.06403292647664,3.05660874948915,3.04515733917415,3.03486130064031,3.05088076521896,3.03602171811545,"654"
"655/97.9914mz/10.51min",3.01471038976519,3.01787431877517,3.01264960205584,2.99513266704954,3.01508375230637,2.94988615658642,"655"
"656/111.039mz/10.52min",3.08574995439076,3.120918579052,3.10357442578552,3.06085924574429,3.03854166156383,2.89095462103723,"656"
"657/201.9757mz/10.52min",2.01156077193086,1.99530099533911,2.01530122148893,2.04449746189457,2.02566105540924,2.01050284591877,"657"
"659/199.9753mz/10.55min",0.763968774717681,1.61068888624936,1.67837674365636,2.14603831297567,2.07174708844009,2.11396485863917,"659"
"660/225.0295mz/10.54min",2.37798166327575,2.39745980491124,2.38782174311604,2.39693904799726,2.41322025827678,2.37681939323611,"660"
"661/184.003mz/10.54min",2.8976453383271,2.87023228433283,2.85730956614753,2.90394287454158,2.9059395450658,2.80934462365094,"661"
"663/173.0302mz/10.79min",1.69854840515947,1.85178060294767,1.99419002240763,2.02683189171599,2.02974658015804,2.41604362587755,"663"
"665/169.9774mz/10.81min",2.27448734335026,2.7104359897046,2.10536862976338,2.20751117816417,2.26963775183802,2.26424058597367,"665"
"666/147.031mz/10.83min",2.80503122435652,2.79688647560683,2.80077419316483,2.79185244034711,2.78858724329975,2.78166305303125,"666"
"667/145.0353mz/10.93min",3.02414123156266,3.00989917711366,3.00962066096634,3.00298770993578,2.99802457643605,2.98662948609903,"667"
"668/171.993mz/10.97min",2.78688726019091,2.79091803851663,2.80166998960066,2.78991414834994,2.80591376260176,2.8025129984543,"668"
