"","comp 1","comp 2","comp 3","comp 4","comp 5"
"593/89.5067mz/10.33min",0,0,0,0,0
"594/97.5144mz/10.33min",0,0,0,0,0
"595/109.0225mz/10.33min",0,0,0,0,-0.05665
"596/154.9902mz/10.33min",0,0,0,0,0
"597/113.9636mz/10.33min",0,0,0,0,0
"600/152.9949mz/10.33min",0,0,0,0,0
"603/183.0098mz/10.36min",0,0,0,0,0
"604/209.0129mz/10.36min",0,0,0,0,0
"605/207.0175mz/10.36min",0,0,0,0,0
"606/139.9879mz/10.36min",0,0,0,0,0
"608/141.9834mz/10.36min",0,0,0,0,0
"609/131.5335mz/10.36min",0,0,0,0,0
"610/184.9855mz/10.36min",0,0,0,0,0
"612/186.981mz/10.36min",0,0,0,0,0
"613/181.0144mz/10.36min",0,0,0,0,0
"615/114.0165mz/10.37min",0,0,0,0,0
"616/143.9809mz/10.37min",0,0,0,0,0
"617/90.5067mz/10.37min",0,0,0,0,0
"618/91.5044mz/10.37min",0,0,0,0,0
"620/111.5218mz/10.37min",0,0,0,0,0
"621/111.5189mz/10.37min",0,0,0,0,0
"623/112.0179mz/10.37min",0,0,0,0,0
"624/113.0166mz/10.37min",0,0,0,0,0
"625/111.0202mz/10.37min",0,0,0,0,0
"627/112.5196mz/10.37min",0,0,0,0,0
"631/156.9907mz/10.38min",0,0,0,0,0
"632/109.5217mz/10.38min",0,0,0,0,0
"633/174.9568mz/10.38min",0,0,0,0,0
"634/158.9861mz/10.38min",0,0,0,0,0
"635/115.964mz/10.38min",0,0,0,0,0
"637/165.983mz/10.39min",0,0,0,0,0
"638/130.5217mz/10.39min",0,0,0,0,0
"640/94.0451mz/10.45min",0,0,0,0.47935,0
"642/208.0393mz/10.47min",0,0,0,0,0
"644/102.0339mz/10.47min",0,0,0,0,0
"645/102.5355mz/10.48min",0,0,0,0,0
"646/104.0303mz/10.48min",0,0,0,-0.61272,0
"647/154.005mz/10.48min",0,0,0,0,0
"648/167.0129mz/10.48min",0,0,0,0,0
"649/168.0161mz/10.48min",0,0,0,0,0
"651/125.9862mz/10.49min",0,0,0,0,0
"652/81.5205mz/10.49min",0,0,0,0.17568,0
"653/90.5259mz/10.49min",0,0,0,0,0
"654/139.0179mz/10.5min",0,0,0,0,0
"655/97.9914mz/10.51min",0,0,-0.10746,0,0
"656/111.039mz/10.52min",0,0,0,0,0
"657/201.9757mz/10.52min",0,0,0,0,0
"659/199.9753mz/10.55min",0,0,0,0,0
"660/225.0295mz/10.54min",0,0,0,0,0
"661/184.003mz/10.54min",0,0,-0.69947,0,0
"663/173.0302mz/10.79min",0,0,0,0,0
"665/169.9774mz/10.81min",0,0,0,0,0
"666/147.031mz/10.83min",0,0,0,0,0
"667/145.0353mz/10.93min",0,0,0,0,0
"668/171.993mz/10.97min",0,0,0,-0.16976,0
