"MetaboAnalyst_ID","Fold.Change","log2.FC.","shared_name"
"450/273.1456mz/2.8min",0.40233,-1.3135,"450"
"1944/415.249mz/5.82min",2.4808,1.3108,"1944"
"1773/483.3439mz/5.55min",0.40329,-1.3101,"1773"
"1018/500.1927mz/4.35min",0.40456,-1.3056,"1018"
"896/261.0768mz/4.06min",0.4062,-1.2997,"896"
"649/181.0508mz/3.37min",0.40718,-1.2963,"649"
"1526/466.2234mz/5.25min",0.40771,-1.2944,"1526"
"683/193.0506mz/3.47min",2.4522,1.2941,"683"
"789/898.4056mz/3.79min",0.40859,-1.2913,"789"
"468/241.1193mz/2.88min",0.40884,-1.2904,"468"
"645/180.0666mz/3.36min",0.40961,-1.2877,"645"
"487/132.0747mz/2.89min",0.41097,-1.2829,"487"
"305/779.3181mz/2.49min",0.41183,-1.2799,"305"
"1951/846.5383mz/5.79min",0.41212,-1.2789,"1951"
"303/716.3225mz/2.49min",0.41352,-1.274,"303"
"1120/477.1685mz/4.56min",0.41471,-1.2698,"1120"
"697/315.1562mz/3.51min",0.4148,-1.2695,"697"
"1086/517.1829mz/4.48min",0.41578,-1.2661,"1086"
"959/495.2138mz/4.23min",0.41644,-1.2638,"959"
"2727/132.9002mz/7.84min",0.41649,-1.2636,"2727"
"2889/413.3634mz/8.74min",2.3897,1.2568,"2889"
"379/230.1034mz/2.62min",0.41887,-1.2554,"379"
"916/313.0355mz/4.12min",0.41983,-1.2521,"916"
"167/220.0649mz/2.1min",0.41995,-1.2517,"167"
"1632/485.193mz/5.4min",0.42406,-1.2377,"1632"
"1535/1050.7076mz/5.27min",2.3517,1.2337,"1535"
"1637/175.0274mz/5.4min",0.42802,-1.2242,"1637"
"371/214.1085mz/2.6min",2.3281,1.2192,"371"
"1464/502.1721mz/5.15min",2.3215,1.2151,"1464"
"1512/336.1242mz/5.23min",0.43178,-1.2116,"1512"
"266/129.0558mz/2.42min",0.43196,-1.211,"266"
"1075/455.1912mz/4.48min",0.43245,-1.2094,"1075"
"1529/587.3591mz/5.26min",0.43297,-1.2077,"1529"
"829/459.0762mz/3.89min",0.43342,-1.2062,"829"
"1528/236.1054mz/5.26min",0.43386,-1.2047,"1528"
"1085/454.1881mz/4.48min",0.43428,-1.2033,"1085"
"626/273.1277mz/3.28min",2.3011,1.2023,"626"
"2989/112.9857mz/10.31min",0.43509,-1.2006,"2989"
"635/246.0965mz/3.3min",0.4355,-1.1993,"635"
"1445/592.2779mz/5.11min",0.43558,-1.199,"1445"
"486/131.0714mz/2.89min",0.43779,-1.1917,"486"
"2488/716.5235mz/6.8min",0.43778,-1.1917,"2488"
"2305/566.3465mz/6.37min",0.43898,-1.1878,"2305"
"2719/300.2626mz/7.78min",2.277,1.1872,"2719"
"1750/471.2023mz/5.5min",0.44144,-1.1797,"1750"
"3004/197.808mz/10.44min",0.44191,-1.1782,"3004"
"2333/775.4745mz/6.42min",2.2522,1.1713,"2333"
"2720/299.2592mz/7.78min",2.2506,1.1703,"2720"
"2330/404.1866mz/6.42min",0.44469,-1.1691,"2330"
"1013/278.8485mz/4.35min",2.2458,1.1672,"1013"
"1049/309.9714mz/4.42min",0.44563,-1.1661,"1049"
"2341/597.305mz/6.45min",0.44569,-1.1659,"2341"
"636/245.0932mz/3.3min",0.44609,-1.1646,"636"
"826/458.0729mz/3.89min",0.44738,-1.1604,"826"
"788/835.41mz/3.79min",0.44908,-1.155,"788"
"546/275.1038mz/3.07min",0.45002,-1.1519,"546"
"2592/826.5607mz/7.17min",0.4506,-1.1501,"2592"
"1026/517.1827mz/4.36min",0.45067,-1.1499,"1026"
"2350/467.2075mz/6.45min",0.45201,-1.1456,"2350"
"1006/547.0884mz/4.34min",2.2112,1.1448,"1006"
"2743/134.8947mz/7.84min",0.45307,-1.1422,"2743"
"2873/499.273mz/8.56min",2.1971,1.1356,"2873"
"2868/115.9208mz/8.48min",0.45893,-1.1237,"2868"
"1012/276.8505mz/4.35min",2.1757,1.1215,"1012"
"940/341.0334mz/4.16min",0.45977,-1.121,"940"
"2927/641.5112mz/9.47min",2.1697,1.1175,"2927"
"2064/806.4884mz/5.99min",2.1695,1.1173,"2064"
"2024/438.2624mz/5.95min",0.46124,-1.1164,"2024"
"3032/758.4981mz/10.53min",0.46168,-1.115,"3032"
"2056/308.1054mz/5.98min",0.46508,-1.1045,"2056"
"1649/512.1924mz/5.4min",0.46668,-1.0995,"1649"
"1234/339.0177mz/4.78min",0.46741,-1.0973,"1234"
"580/301.1405mz/3.17min",0.46749,-1.097,"580"
"567/313.1042mz/3.13min",0.46778,-1.0961,"567"
"2956/695.466mz/10.22min",2.1344,1.0938,"2956"
"2057/466.1872mz/5.98min",0.46935,-1.0913,"2057"
"1538/441.1917mz/5.27min",0.47056,-1.0875,"1538"
"3009/712.4928mz/10.46min",0.47064,-1.0873,"3009"
"825/185.1183mz/3.89min",2.1237,1.0866,"825"
"2840/839.3915mz/8.28min",0.47094,-1.0864,"2840"
"2404/196.9761mz/6.57min",2.1185,1.0831,"2404"
"1126/504.1875mz/4.56min",0.47241,-1.0819,"1126"
"2831/134.8947mz/8.28min",0.47396,-1.0772,"2831"
"2883/444.3329mz/8.63min",0.47525,-1.0732,"2883"
"1912/782.5403mz/5.78min",0.47577,-1.0717,"1912"
"1533/293.1759mz/5.26min",0.47739,-1.0668,"1533"
"2522/568.3622mz/6.91min",2.0931,1.0657,"2522"
"972/300.0878mz/4.25min",0.47891,-1.0622,"972"
"757/485.193mz/3.72min",0.47952,-1.0604,"757"
"1634/740.5287mz/5.4min",0.48014,-1.0585,"1634"
"1507/805.5041mz/5.21min",2.0801,1.0566,"1507"
"1165/441.1919mz/4.69min",0.48111,-1.0556,"1165"
"426/196.0615mz/2.73min",2.0753,1.0534,"426"
"204/382.1002mz/2.22min",2.0677,1.048,"204"
"2710/134.8947mz/7.62min",0.4839,-1.0472,"2710"
"1168/244.0979mz/4.63min",0.48619,-1.0404,"1168"
"1527/356.1712mz/5.25min",0.48712,-1.0377,"1527"
"2858/134.8947mz/8.35min",0.48782,-1.0356,"2858"
"1342/544.038mz/4.93min",0.4882,-1.0344,"1342"
"337/153.0194mz/2.52min",0.48838,-1.0339,"337"
"218/181.0508mz/2.28min",0.48892,-1.0323,"218"
"380/293.0991mz/2.63min",0.4902,-1.0286,"380"
"1213/530.1854mz/4.72min",0.4903,-1.0283,"1213"
"1937/267.1436mz/5.84min",2.0347,1.0248,"1937"
"381/356.0985mz/2.63min",0.49301,-1.0203,"381"
"2933/765.483mz/9.56min",0.49376,-1.0181,"2933"
"2826/672.4694mz/8.24min",2.0195,1.014,"2826"
"2506/295.2279mz/6.84min",0.49603,-1.0115,"2506"
"1874/530.2772mz/5.72min",0.49626,-1.0108,"1874"
"2957/669.4504mz/10.22min",2.0125,1.009,"2957"
"827/395.077mz/3.89min",0.49762,-1.0069,"827"
"2785/823.3604mz/8.03min",0.49812,-1.0054,"2785"
"2290/488.2443mz/6.33min",0.49933,-1.0019,"2290"
"193/254.08mz/2.18min",0.49965,-1.001,"193"
