Filename,2024_POS_Y-EV_1_CTRL_Run88.mzML,2024_POS_Y-EV_2_CTRL_Run117.mzML,2024_POS_Y-EV_3_CTRL_Run138.mzML,2024_POS_Y-p11_1_Run97.mzML,2024_POS_Y-p11_2_Run126.mzML,2024_POS_Y-p11_3_Run150.mzML
1151/981.2784mz/9.1min,976310.56,647247.75,666845.56,1279685.0,1153926.9,0.0
1152/980.2776mz/9.1min,1355924.4,1094574.1,1056863.1,1389059.1,1228463.4,0.0
1155/998.2874mz/9.1min,210539.17,210639.73,716133.8,166857.56,238271.08,958333.75
1157/999.2885mz/9.1min,199061.88,194213.67,680705.4,150874.16,220714.52,916909.44
1159/546.4304mz/9.14min,3060307.8,3578930.2,3679279.2,2375910.8,2575474.0,2650744.0
1160/1130.3094mz/9.18min,0.0,191749.56,273961.3,0.0,0.0,488952.47
1161/647.4856mz/9.17min,1408467.6,1072216.2,880061.0,403111.56,864490.6,826736.0
1162/663.4587mz/9.17min,77449.31,71369.47,110893.984,44252.516,54664.297,53376.836
1163/924.27mz/9.24min,8955.385,11810.482,50908.28,11368.862,22121.371,138366.05
1164/925.2696mz/9.2min,0.0,0.0,41630.312,0.0,0.0,54494.254
1165/794.7197mz/9.25min,1081114.2,0.0,74762.59,5696.048,0.0,21178.707
1167/907.2596mz/9.33min,8178225.0,15710128.0,0.0,24401146.0,16401314.0,15448998.0
1168/546.4303mz/9.3min,135327.38,192655.27,159466.1,89057.71,126632.93,112700.99
1169/932.2739mz/9.32min,1623033.0,1613797.5,0.0,1532404.5,1570124.5,1047014.2
1170/909.2572mz/9.34min,13038005.0,12872180.0,0.0,12124606.0,13297890.0,12636318.0
1171/910.2559mz/9.34min,6685766.5,6723696.5,0.0,6303725.5,6913968.0,6497506.0
1172/906.2588mz/9.34min,29653048.0,29214458.0,0.0,27785598.0,30266536.0,28672006.0
1173/908.2579mz/9.34min,23152008.0,22898422.0,0.0,21695322.0,23808966.0,22415406.0
1174/911.256mz/9.34min,2769361.8,2716142.2,0.0,2562636.2,2831437.5,2670702.5
1175/998.287mz/9.39min,0.0,0.0,56041.99,0.0,0.0,44608.043
1177/836.7327mz/9.43min,0.0,0.0,1722780.1,616737.44,0.0,0.0
1178/927.2679mz/9.42min,7308.1797,35183.72,61550.527,18265.771,32329.463,49689.633
1179/924.2692mz/9.43min,118853.4,156495.36,179635.25,113549.15,131801.39,283862.97
1183/841.6892mz/9.45min,0.0,0.0,2633509.2,1791519.4,0.0,0.0
1185/743.6156mz/9.47min,0.0,729469.75,511076.3,704419.3,2234448.5,2986995.5
1186/842.6925mz/9.46min,0.0,0.0,1455055.0,656969.06,0.0,0.0
1187/738.6601mz/9.48min,0.0,599581.75,711586.06,1948288.4,2753907.5,4083586.0
1188/820.7362mz/9.51min,1017804.25,0.0,3094570.5,21508.512,0.0,3502208.8
1189/649.5012mz/9.54min,767247.5,479134.66,440865.2,203483.84,325104.1,296517.2
1190/675.5166mz/9.56min,1558271.0,920653.0,866517.8,376900.4,608466.2,633859.2
1192/998.2875mz/9.57min,0.0,17669.365,192570.25,0.0,27792.008,240384.22
1194/825.6933mz/9.63min,4307504.0,0.0,3104920.5,0.0,0.0,3016560.2
1195/869.7197mz/9.61min,0.0,61085.45,5345.763,252202.84,0.0,268867.62
1196/587.4643mz/9.64min,678938.75,359724.72,341983.72,129845.57,220093.06,252953.2
1197/823.678mz/9.64min,0.0,7336258.0,896232.1,4701491.0,5218007.0,0.0
1198/613.4224mz/9.65min,728376.8,425009.9,413037.94,181717.78,298348.0,337553.97
1199/827.7029mz/9.63min,1583285.9,0.0,176235.89,0.0,0.0,164419.44
1200/769.631mz/9.66min,0.0,565026.06,438763.28,541472.7,2183657.0,1974870.2
1203/764.6756mz/9.73min,0.0,749109.0,632419.8,2092481.2,2347075.8,2443592.0
1204/820.7378mz/9.74min,7731178.0,0.0,1004913.5,0.0,0.0,764543.6
1205/818.7226mz/9.74min,0.0,6651686.0,2366176.0,7364509.0,5671436.0,0.0
1206/1128.3159mz/9.75min,0.0,6087272.5,0.0,0.0,0.0,0.0
1207/1129.3166mz/9.75min,0.0,6712250.0,0.0,0.0,0.0,0.0
1208/1130.3141mz/9.75min,0.0,6996168.5,0.0,0.0,0.0,0.0
1209/1131.313mz/9.75min,0.0,4910581.0,0.0,0.0,0.0,0.0
1210/1132.3104mz/9.75min,0.0,3114183.8,0.0,0.0,0.0,0.0
1211/377.3202mz/9.78min,0.0,911155.5,360724.0,133282.83,1002557.5,32719.758
1212/846.7538mz/9.78min,0.0,0.0,451544.62,0.0,0.0,517334.5
1215/1072.3058mz/9.81min,167549.17,206285.47,399724.38,144498.5,212336.31,401570.1
1217/1074.3064mz/9.81min,171581.22,211660.25,423589.75,142894.02,205939.39,407836.0
1218/1073.3074mz/9.82min,180969.55,218483.97,413819.16,148102.58,218145.05,399846.25
1221/610.1839mz/9.82min,2236616.2,2860288.8,646011.44,1411231.5,2843923.5,1974568.2
1225/758.2214mz/9.86min,0.0,0.0,34480764.0,0.0,0.0,35457776.0
1229/761.2197mz/9.86min,0.0,0.0,9914109.0,0.0,0.0,10120095.0
1230/763.2175mz/9.86min,0.0,0.0,1629418.2,0.0,0.0,1660833.8
1232/759.2222mz/9.87min,0.0,0.0,25254572.0,0.0,0.0,26019922.0
1233/762.218mz/9.87min,0.0,0.0,4527833.0,0.0,0.0,4708551.0
1236/1146.3259mz/9.87min,913672.56,1229718.5,1286834.1,935756.4,1209199.9,1097196.8
1237/1147.3268mz/9.87min,1010159.3,1330412.8,1407827.5,1024118.0,1335737.0,1177778.4
1238/1148.3256mz/9.87min,1010656.44,1336483.4,1409644.4,1038365.94,1348642.5,1195728.9
1239/779.15mz/9.87min,0.0,0.0,383852.78,0.0,0.0,939169.6
1241/682.5765mz/9.95min,0.0,0.0,556679.7,908956.6,0.0,0.0
1242/833.2405mz/9.96min,690818.9,551717.0,470489.38,761798.5,901645.56,547340.5
1243/832.2399mz/9.96min,850548.6,701243.4,590597.5,963262.56,1135961.8,683331.56
1244/772.2732mz/9.98min,658627.4,540954.4,314397.47,523211.22,684752.75,412596.53
1245/820.7334mz/9.94min,1078380.0,25685.383,290448.75,91178.5,13853.33,288007.1
1246/90.9766mz/9.98min,415365.56,251695.27,10318.33,19267.588,201970.36,270628.84
1247/377.3202mz/9.96min,0.0,213126.97,185581.95,601144.25,340272.78,0.0
1248/736.6444mz/9.99min,0.0,0.0,918192.3,1379094.1,0.0,0.0
1249/846.7537mz/9.99min,0.0,0.0,712266.75,0.0,0.0,970083.2
1251/867.6824mz/10.01min,0.0,0.0,131239.23,0.0,0.0,221530.5
1252/851.7091mz/10.01min,0.0,0.0,943898.1,0.0,0.0,1231915.8
1253/982.2567mz/10.03min,0.0,0.0,888809.8,0.0,0.0,926618.3
1254/984.2558mz/10.03min,0.0,0.0,759712.44,0.0,0.0,819105.5
1255/663.4535mz/10.07min,5718266.0,5979823.0,5232506.5,4988464.5,5540418.0,4942942.5
1256/681.4832mz/10.08min,3334333.0,3438723.8,3066860.0,3127730.5,3271174.0,2927870.2
1258/706.4956mz/10.07min,4437534.5,4431381.0,3931063.2,4131057.5,4152962.0,4061069.0
1260/680.4799mz/10.08min,7854346.0,7987854.0,6523747.0,6739872.0,7659736.5,6738239.0
1261/737.5457mz/10.08min,1209678.5,1154909.0,1147714.6,983999.6,1106027.0,1078216.9
1262/736.5424mz/10.09min,2370118.0,2408731.2,2292253.0,1918590.8,2252789.8,2246946.5
1263/685.4351mz/10.11min,5240031.5,5384212.0,3816831.2,3620921.8,4514333.0,3967647.0
1264/982.2566mz/10.14min,0.0,0.0,132882.12,0.0,0.0,180232.1
1265/983.2573mz/10.14min,0.0,0.0,124601.164,0.0,0.0,176172.55
1267/1130.3149mz/10.16min,0.0,421330.53,0.0,0.0,0.0,0.0
1268/823.6778mz/10.17min,0.0,723195.75,77010.5,273317.0,538414.25,0.0
1269/1128.3159mz/10.17min,0.0,383831.7,0.0,0.0,0.0,0.0
1270/1129.3166mz/10.17min,0.0,422659.84,0.0,0.0,0.0,0.0
1275/144.9822mz/10.17min,7703780.0,6014458.5,4794500.5,5439871.5,6435878.5,8186852.5
1277/736.6436mz/10.18min,0.0,0.0,212961.44,280522.06,0.0,0.0
1278/589.4799mz/10.18min,1329539.1,1282058.1,525304.8,277594.72,805607.8,561824.94
1279/818.7225mz/10.19min,0.0,364073.97,66170.45,291380.84,303052.97,0.0
1281/827.7055mz/10.21min,202997.34,0.0,0.0,0.0,0.0,5326.8867
1282/851.709mz/10.2min,0.0,0.0,937605.75,0.0,0.0,1611353.1
1283/820.7379mz/10.2min,548282.4,0.0,82319.87,0.0,0.0,89642.98
1284/825.6911mz/10.19min,837842.3,13295.264,91423.24,0.0,0.0,139840.72
1285/846.7538mz/10.2min,0.0,0.0,806771.8,0.0,0.0,1131266.4
1287/615.4954mz/10.22min,2182256.8,2096653.1,441451.7,143956.34,1371297.6,920155.4
1288/867.6827mz/10.23min,0.0,0.0,402541.8,0.0,0.0,1007311.06
1289/756.5473mz/10.26min,0.0,20975.824,1304409.6,1396755.9,96964.58,64573.855
1291/752.5192mz/10.26min,0.0,0.0,1027026.5,559047.9,0.0,0.0
1292/881.5111mz/10.27min,0.0,435602.5,92563.12,277495.72,374167.7,159238.92
1293/831.4982mz/10.26min,0.0,729309.5,549791.2,17403.656,1178476.8,1165912.5
1294/859.5294mz/10.27min,0.0,1350688.1,401004.3,1206531.9,1124681.5,463878.1
1295/753.5239mz/10.27min,0.0,0.0,512143.47,254083.56,0.0,0.0
1296/782.5662mz/10.27min,0.0,8723049.0,4344592.0,5216168.5,7802898.5,6067707.0
1297/810.5971mz/10.27min,0.0,294339.2,1517913.5,0.0,85483.55,3815981.5
1300/754.5349mz/10.27min,0.0,55529.98,11984793.0,9638213.0,61960.27,30567.402
1301/887.5613mz/10.27min,0.0,255529.5,114691.39,0.0,681992.75,578602.3
1302/738.504mz/10.27min,0.0,0.0,1827686.0,1179292.6,0.0,0.0
1303/739.5071mz/10.28min,0.0,0.0,789675.5,497538.34,0.0,0.0
1304/808.5822mz/10.26min,0.0,236045.73,95820.95,1791726.1,210274.03,0.0
1305/90.9766mz/10.28min,1107538.2,677817.06,282108.38,256385.44,693223.25,683062.3
1306/158.9641mz/10.28min,405251.16,147486.4,12748.369,0.0,150187.47,155696.12
1307/226.9515mz/10.28min,1408202.2,435485.88,59935.37,24708.447,383704.3,413189.7
1308/690.5059mz/10.29min,0.0,61494.453,1682705.6,1285885.9,83202.98,56231.973
1309/631.4691mz/10.28min,1741758.1,1298768.8,210827.89,32271.639,893076.6,718402.0
1310/712.4881mz/10.28min,0.0,0.0,299297.1,208494.86,0.0,0.0
1311/716.5219mz/10.34min,0.0,92071.12,6721358.0,4950321.0,103803.34,75936.18
1312/781.5541mz/10.27min,0.0,53598.137,1200188.0,2643577.5,47681.766,62619.17
1313/768.5502mz/10.27min,0.0,176994.38,398853.7,629705.06,247057.22,152357.11
1314/770.509mz/10.29min,0.0,0.0,1798030.8,1218941.0,0.0,0.0
1317/798.539mz/10.28min,14915.799,1671937.4,611549.0,756259.7,1500734.6,1170977.5
1318/740.5187mz/10.28min,0.0,24385.314,543374.2,890782.8,17971.68,36218.656
1320/771.513mz/10.27min,270634.8,0.0,775494.6,490591.12,0.0,0.0
1321/732.5533mz/10.33min,0.0,187033.8,55271468.0,40117964.0,263576.25,170885.36
1322/780.5508mz/10.27min,0.0,153081.08,2441725.0,5887621.5,105581.63,164330.39
1323/826.5754mz/10.29min,0.0,0.0,79674.64,0.0,0.0,562509.5
1324/796.5248mz/10.3min,0.0,0.0,265520.22,839726.1,0.0,0.0
1325/706.5382mz/10.32min,0.0,0.0,726479.2,340346.62,0.0,0.0
1328/763.5941mz/10.36min,0.0,716224.75,198704.94,506000.78,527967.0,431488.9
1329/663.4523mz/10.37min,170037.77,214218.4,19901.275,5295.855,139078.64,44118.67
1330/762.5272mz/10.38min,0.0,2297224.8,221971.86,3464456.2,3120503.8,705330.25
1331/763.531mz/10.36min,0.0,824075.9,72885.555,1614431.1,1416977.9,318800.06
1332/719.541mz/10.32min,0.0,4863.167,1942809.4,3489852.2,8240.206,18571.344
1335/718.5374mz/10.32min,69024.14,74167.63,7130717.5,8072911.0,104926.195,126905.55
1336/746.5692mz/10.34min,4967.4062,741429.06,167060.8,443872.12,825663.0,562382.4
1337/760.5842mz/10.37min,0.0,30968244.0,22335590.0,26669186.0,28251704.0,21273336.0
1338/762.5912mz/10.36min,0.0,3148920.5,2626181.2,2979438.0,2869592.5,2186616.2
1339/734.5667mz/10.37min,0.0,286498.1,0.0,1255079.9,478394.75,140142.56
1340/761.5877mz/10.37min,0.0,11752588.0,7170088.5,11484647.0,10723901.0,10202805.0
1341/788.6151mz/10.36min,0.0,950547.56,3976713.2,0.0,202646.14,11440457.0
1343/758.569mz/10.37min,0.0,427290.1,25912510.0,40846240.0,465576.97,489113.97
1344/786.5999mz/10.36min,0.0,861742.5,388281.2,11211983.0,725447.9,60319.887
1345/154.9902mz/10.41min,697396.25,316575.38,1984547.8,943772.9,1890854.9,1909098.1
1346/110.02mz/10.41min,8090847.5,8484945.0,11015573.0,9364726.0,10448029.0,12193022.0
1347/113.9636mz/10.42min,310268.3,493161.2,393369.25,821580.9,1029737.25,1178627.2
1348/759.5724mz/10.38min,0.0,151117.14,12369838.0,13648644.0,172788.22,139468.16
1349/734.4976mz/10.4min,0.0,45823.03,1922967.2,990135.8,3371.3513,5589.789
1350/141.9586mz/10.42min,383284.75,184082.25,644538.75,114086.89,122970.33,696061.6
1351/182.9851mz/10.42min,1948124.1,1880538.0,2415182.8,2064507.9,2178765.8,2610193.2
1352/131.5335mz/10.43min,979353.8,834569.1,1008744.6,1051988.9,1113591.8,1086161.6
1353/184.9855mz/10.44min,1076476.8,984332.1,1051776.9,1010722.5,989379.25,1025222.7
1354/112.0179mz/10.44min,3091126.5,3062900.0,3176359.8,3165085.5,3133157.5,3003795.2
1356/111.0202mz/10.44min,8019495.5,7834245.0,8275968.0,8308067.5,8144091.5,8082762.5
1357/139.9879mz/10.44min,796935.8,646118.75,684689.5,648601.44,651699.5,679226.0
1359/89.5067mz/10.44min,3121094.2,4038837.2,4362821.5,3741314.5,3642021.8,4501190.0
1360/379.3358mz/10.47min,85662.85,188485.89,322509.44,149586.33,69083.586,27781.438
1361/201.9757mz/10.49min,128413.93,134243.23,139711.6,128919.17,130103.305,132313.0
1362/81.5205mz/10.59min,1298430.9,2048135.9,2801214.8,2814614.0,1874730.0,2495474.8
1363/102.0338mz/10.6min,2721007.0,3663893.2,5065212.0,5037692.5,4310044.0,5263051.0
1365/89.5067mz/11.26min,824199.3,782090.94,3885134.8,1027803.5,710467.6,276309.1
