"MetaboAnalyst_ID","NEG_TJGI15pt3_EV_alcA.Control_1_Run32.mzML","NEG_TJGI15pt3_EV_alcA.Control_2_Run115.mzML","NEG_TJGI15pt3_EV_alcA.Control_3_Run204.mzML","NEG_TJGIp4_1_Run44.mzML","NEG_TJGIp4_2_Run109.mzML","NEG_TJGIp4_3_Run189.mzML","shared_name"
"986/491.3376mz/6.79min",2.59273580823425,2.50855687337201,2.58639937724395,2.27788598921613,2.44012872530969,2.39939288457912,"986"
"988/325.1842mz/6.77min",2.20503929843309,2.86472831428217,2.55023443291575,2.99751252907537,3.02374460740617,2.25990131301579,"988"
"991/504.2731mz/6.77min",1.6502315929007,3.17743559009594,2.53483955829135,2.60158576867271,2.73018770757094,2.28075759750202,"991"
"998/441.2523mz/6.84min",2.00492727655714,1.9683716477606,2.96307665092487,1.96387678901512,2.64014477769041,3.05023418036343,"998"
"1000/630.378mz/6.82min",2.67146159717525,2.61564225184439,2.68655435985277,2.59139217318328,2.73957618650216,2.67931174516264,"1000"
"1008/542.3486mz/6.85min",2.66184190233221,2.62379689625073,2.95425083285299,2.08701937736773,2.40327153477714,2.36974744342013,"1008"
"1010/293.1792mz/6.86min",2.6902563649951,3.0422034464013,1.33238349688101,3.10763844857025,2.79953455701357,0.57710470491183,"1010"
"1011/666.3626mz/6.89min",1.27778556166774,2.67955726018291,2.90478436069375,1.93570480004377,2.85196533840737,2.85298492057868,"1011"
"1012/826.5606mz/6.87min",2.94042787439505,2.79216761187115,2.11762517108752,3.41253675508051,3.49142269785254,3.56848898537046,"1012"
"1014/271.2278mz/6.86min",3.23309713872885,3.17454442921022,3.2281456592587,3.26919182826152,3.27730495824001,3.27088334993991,"1014"
"1015/353.2005mz/6.87min",3.27808089304905,2.54255525887511,2.56698281653773,2.53806039989511,2.51535839610625,2.51066693931764,"1015"
"1018/433.2359mz/6.81min",3.43509118597963,3.31566172443312,2.7085979372712,3.4080257636579,3.17574455486851,2.42154361483149,"1018"
"1020/473.2907mz/6.91min",2.38968622019002,2.08202579023092,3.36518359842191,2.8860724704405,3.03212110261219,3.12362186297033,"1020"
"1021/397.2263mz/6.89min",2.29956968657375,2.96198405774129,2.28744161381182,3.21218113529376,3.19817567992046,2.23112573718701,"1021"
"1025/297.2433mz/6.89min",2.38775196001099,2.36650476277675,2.35354345591117,2.45875267195668,2.47192874717968,2.43118819643275,"1025"
"1026/371.3165mz/6.89min",2.2457494583911,2.26302138458069,2.3295953278622,2.22686645408013,2.29158120636511,2.29257651972463,"1026"
"1028/686.4037mz/6.9min",2.53758923700219,2.31754346437419,2.39470197059575,2.20748821547132,2.60326115488439,2.57578706500147,"1028"
"1029/325.1842mz/6.84min",3.12330870199789,3.07418467523883,2.08475194745425,2.57022698265693,2.62416336029362,1.48622617205943,"1029"
"1031/485.2783mz/6.95min",1.25693835308297,1.91935242229978,2.86382142983452,1.21588792992109,2.64612965719754,2.95744138870911,"1031"
"1032/539.3588mz/6.91min",2.44077302724626,2.3304105867237,2.39974941429718,2.19775961351032,2.21007622230111,2.17555539773901,"1032"
"1033/356.2806mz/6.91min",3.26800859423409,3.12003831342972,3.19287817413161,2.92694130630935,3.0121160053202,3.03141044594979,"1033"
"1039/504.2731mz/6.91min",2.91804842660718,2.86451284544764,2.18997040302102,2.91176746138522,3.04122743651265,2.13365452686202,"1039"
"1043/457.296mz/6.94min",2.74629455824819,2.74485967189465,2.80620971879368,2.33879079875508,2.32966597428107,2.41217157020541,"1043"
"1045/664.4197mz/6.94min",3.08060761251595,3.14512061325992,3.22489712884855,2.94149214654598,3.10500871517027,3.09833477515086,"1045"
"1046/665.423mz/6.94min",2.64081660554555,2.71060185738194,2.77233343774206,2.50197852427437,2.66410166416003,2.66247865256753,"1046"
"1047/351.254mz/6.95min",2.73891778825321,2.52738982531367,2.562754480353,2.38874577830418,2.6140578189649,2.6060592112099,"1047"
"1048/421.2263mz/6.94min",2.8227578220907,2.77719002116792,1.63488672745053,2.60971163709575,2.28223225793003,1.57857086660284,"1048"
"1049/362.237mz/6.98min",2.59518727437299,3.19161371486392,1.88408921424524,3.37617949125737,3.29131246029631,1.8277733420667,"1049"
"1050/666.3628mz/6.93min",0.70108878842519,2.84548128514533,1.57277978142817,2.74152965161404,2.82296336731018,1.33161093584956,"1050"
"1051/397.2263mz/6.93min",3.20016519872081,3.02076160285535,2.34621915829683,3.01777449805065,2.2945947382282,2.28990328147704,"1051"
"1052/562.3747mz/6.96min",2.68255634113106,2.60829059731234,2.70665362006191,2.34482877312154,2.46359279321994,2.47049252935312,"1052"
"1057/477.3221mz/6.97min",2.37348951357859,2.28559163027626,2.36046997369714,2.10707466126048,2.18658777349232,2.18111258020821,"1057"
"1059/741.3833mz/7.01min",1.89023800285417,2.55265236004494,3.43186505751717,1.84918751678907,2.89251634656303,3.34051435802632,"1059"
"1061/473.2906mz/6.95min",3.41498046046755,3.37360638822556,2.98926452771848,3.09102754997758,3.16951826322324,2.40335853004133,"1061"
"1067/429.3008mz/6.99min",2.3375943854042,2.36316936539384,2.47008380425559,2.17424016550602,2.27452384640518,2.27843309604694,"1067"
"1068/636.3882mz/7.0min",2.14073472524758,2.25508308362785,2.27721587893609,1.9357615910274,2.20922329761216,2.18237576986309,"1068"
"1070/315.2539mz/7.0min",2.51026418358656,2.68713698920566,2.766298989357,2.23196746379789,2.1895953026082,2.26520116377039,"1070"
"1073/441.2522mz/7.0min",2.21836816694898,2.88078253698204,2.20624009425546,3.14171067241962,3.13418847726001,2.14992421800348,"1073"
"1074/459.3116mz/7.01min",3.18150714002961,3.14600322992506,3.2032152611951,2.88583340299436,2.99557772240567,3.05818593092561,"1074"
"1078/826.5605mz/7.02min",3.56747648771758,3.54232511259403,1.66532651052298,2.33537405160344,2.86530950754483,2.55161027099169,"1078"
"1082/433.2359mz/6.97min",3.51156600044417,2.35446561823729,2.14702176009453,2.98665684176377,2.30324161151177,1.69382130695511,"1082"
"1083/475.3065mz/7.06min",2.45528814913611,2.73488952797961,2.88832532320311,2.49691636212826,2.40791778253097,2.49691557244628,"1083"
"1088/728.4512mz/7.11min",2.1022360224238,2.40668042868898,2.20977608503348,2.08813486797044,2.58291356673704,2.31313804260409,"1088"
"1089/271.2278mz/7.07min",3.70782940769725,3.66379627144198,3.7432785082043,3.71072989315197,3.74768223854937,3.75690669504145,"1089"
"1092/371.3164mz/7.08min",2.2180313130839,2.23214997230753,2.32076104138015,2.15432334235087,2.27555311293275,2.29585181751111,"1092"
"1094/285.2434mz/7.1min",2.72616303125795,2.66803388501678,2.74253643783605,2.72765801700324,2.76045264993156,2.75962345524442,"1094"
"1095/718.4302mz/7.11min",2.94071696518921,2.93883744128871,2.98997479981219,2.93396268345542,3.03303777305083,2.99604778902557,"1095"
"1097/485.2784mz/7.14min",2.40354756142903,2.76286113081339,1.69244952556205,2.99800141015939,3.01386694418458,1.63613366084903,"1097"
"1099/606.3778mz/7.12min",3.08669480427705,3.0493025877763,3.17436850398746,2.8598196656856,3.08992861618724,3.08764687660619,"1099"
"1106/441.3008mz/7.14min",2.74305839710792,2.7092879458326,2.7806489153378,2.35532031159549,2.53769924657465,2.52534567652962,"1106"
"1108/490.3301mz/7.14min",2.64208539854984,2.32529284154181,2.35661081081669,2.27851161953046,2.27796604223064,2.15076334227083,"1108"
"1110/327.2904mz/7.14min",3.27520127743913,3.29083312102093,3.29944835763334,3.24975388998475,3.29065734598154,3.24921928186544,"1110"
"1114/529.3048mz/7.14min",-0.0440245166628037,2.58075261867897,0.642695012111036,2.95839447773923,2.92754296668376,-0.11242113809081,"1114"
"1115/409.2359mz/7.12min",1.35219297001056,3.29255621789866,2.68727783482556,1.61623263220896,3.23147896509781,2.29561926509506,"1115"
"1116/603.3304mz/7.17min",1.63100053070427,2.29341484999915,2.94791013388124,1.58995005291692,2.87372069719969,2.78255366812328,"1116"
"1120/433.2957mz/7.15min",2.4894849549628,2.40258084670893,2.5532739439147,2.21831433411397,2.3739363890832,2.38701475840077,"1120"
"1121/662.4043mz/7.15min",2.92365480276431,2.82636089217456,2.91696465040815,2.63780008242719,2.89180951733019,2.90201260411691,"1121"
"1134/741.3833mz/7.19min",2.57172777120503,3.37532900279379,2.55959969833533,3.22964728516281,3.33676648482451,2.50328382112309,"1134"
"1136/635.3794mz/7.19min",2.20150685258704,2.32969154725886,2.26145642864444,2.3907179925576,2.3886171845312,2.00303155940898,"1136"
"1140/573.3313mz/7.22min",1.79484474055424,2.45725908865501,1.78271666918312,2.83016264076443,2.7962797836118,1.72640080013903,"1140"
"1151/489.322mz/7.26min",2.50841649910976,2.44405926218647,2.7107333352921,2.07317190967111,2.32505969836065,2.18564025831741,"1151"
"1152/655.4429mz/7.26min",2.52304745906879,2.55436474262715,2.65478504610825,2.3561285505724,2.5713579744799,2.51473965489745,"1152"
"1156/429.3008mz/7.27min",2.76238986250649,2.74116888955836,2.83839073565999,2.47955174556532,2.66369353430325,2.65386115391122,"1156"
"1157/311.2227mz/7.24min",2.42072912377161,2.3809002544738,2.55287382642375,2.07456694062173,2.35485023092523,2.44904189208352,"1157"
"1160/285.2434mz/7.27min",2.45523284807619,2.42447596771262,2.50012298212542,2.4677947701855,2.54010583763132,2.54478932573351,"1160"
"1162/461.3272mz/7.28min",2.94477441626294,2.81435629217685,2.91459767873166,2.39927091478765,2.75254116595659,2.67427118404754,"1162"
"1163/485.2787mz/7.28min",3.03001581491754,2.29449018251228,2.31891773998013,2.28999532357057,2.26729331998767,2.26260186324437,"1163"
"1164/435.2518mz/7.26min",0.854775456780133,2.3132526266907,2.43017397363869,2.23283540359157,2.36812289455235,1.91181564396468,"1164"
"1165/650.4038mz/7.29min",2.46342769183636,2.41339847397376,2.52438988459682,1.98577885511572,2.43225626211841,2.38967483057608,"1165"
"1166/134.8946mz/7.38min",3.49491813884242,3.27612782785697,3.3167696724104,3.40900081155268,3.20223977549802,3.14326498255422,"1166"
"1170/339.1998mz/7.29min",2.54247049539859,2.81045113149602,2.10660996458284,2.57947679084353,2.38189736162576,1.84926958200097,"1170"
"1171/603.3306mz/7.3min",2.56751971564223,2.95832111263221,1.58338332287521,2.69675703619736,2.70729729699549,1.44521439964265,"1171"
"1181/741.3832mz/7.28min",3.47097032385322,2.84613918236304,0.0813293666007317,2.51363569536913,0.728606839728549,0.0250347265828889,"1181"
"1184/833.5185mz/7.39min",3.11064393374224,3.39622469212506,1.01611278263608,2.81907965789258,2.13629579117127,2.92886623491893,"1184"
"1187/543.2417mz/7.33min",2.33956573491758,2.40729406413353,2.53476315647861,1.68161826258412,2.21469343930376,2.14168660353553,"1187"
"1188/431.28mz/7.33min",3.18155395920592,3.06971181436887,3.14448629364363,2.83794401542176,3.02615872091333,2.93553425818135,"1188"
"1189/443.3165mz/7.33min",3.73811790753101,3.6933297032317,3.78097021802464,3.30356433082747,3.59362323795113,3.50145741276804,"1189"
"1190/399.3266mz/7.33min",3.03255897575051,2.97026008650176,3.04963861482824,2.5492928918028,2.8581079322309,2.74466334567909,"1190"
"1192/511.304mz/7.33min",2.39552312178474,2.38058475512808,2.50028696726984,1.81195751699835,2.28208336747295,2.15689122811038,"1192"
"1193/742.5031mz/7.38min",0.89192716975952,2.7444379945169,2.64869478581903,2.42874282386524,1.52714305629186,2.48522662891837,"1193"
"1196/415.2851mz/7.34min",2.33819786246022,2.31036797808582,2.37627385232206,2.01369918784754,2.25390710109355,2.18507263382899,"1196"
"1202/409.236mz/7.29min",1.61984002832907,2.62660818614694,2.15585862099479,3.05609893238506,2.35079284262955,1.4536047406561,"1202"
"1203/730.5031mz/7.34min",2.81332161831589,2.828735412662,2.91279676750356,2.54083357398222,2.83218014842191,2.65983579565229,"1203"
"1205/650.3679mz/7.39min",-0.26276120192712,2.49241656043898,2.88118386441309,0.394825180489052,2.90666220369509,2.79165966411842,"1205"
"1206/285.2434mz/7.36min",2.38793163704684,2.41659758053784,2.47488316441483,2.38705726787473,2.37198452924144,2.35847030125333,"1206"
"1207/337.2055mz/7.4min",0.258811196460814,2.81002524411608,-0.451483271061194,3.05574207477246,3.00746221539336,-0.507552755716652,"1207"
"1209/369.3008mz/7.36min",3.54479372595204,3.51955363472229,3.57127203079452,3.40551295985435,3.52098394291798,3.48031342920703,"1209"
"1210/475.3062mz/7.36min",3.92958730233903,3.97679015631166,3.98668311433253,3.63844429348541,3.75945300437138,3.6881295475472,"1210"
"1211/725.3883mz/7.36min",2.53190228233967,2.49534665183818,3.36532656267446,2.49085179286254,2.46814978909711,3.16242833546443,"1211"
"1212/339.2539mz/7.42min",3.48456420948992,3.41062136659196,3.344666281078,3.48331599950301,3.41388506181488,3.28020753632689,"1212"
"1222/457.2962mz/7.4min",2.5015204764882,2.48636192198885,2.70681502071311,1.89507127529475,1.9767405218578,1.74251269772861,"1222"
"1226/341.3059mz/7.4min",2.47591373084325,2.48652582284493,2.51640391469968,2.40603160004519,2.49041165273531,2.43098246887485,"1226"
"1230/491.3014mz/7.41min",2.45015513897515,2.39832675559152,2.38316832489304,2.03033770356256,2.04683628617898,1.96778847141523,"1230"
"1233/738.5084mz/7.45min",3.15097257508062,0.226466478603328,1.77783164984046,3.95609838885655,3.2737771787889,3.54551513402866,"1233"
"1235/393.268mz/7.41min",1.40685374538926,2.5245515081706,2.09369552335838,2.93333860592771,2.90059100381162,2.05330554888353,"1235"
"1238/343.2852mz/7.43min",3.34531215197532,3.25575827192681,3.20536568737227,3.16979902073444,3.25327117394598,3.19093327848058,"1238"
"1241/766.5028mz/7.44min",2.37452088409034,3.04818882494642,2.29817996484763,1.57028761660521,2.43764450843387,2.79095684275893,"1241"
"1242/340.2573mz/7.42min",2.78964878601422,2.74325068735618,2.60422063250585,2.80974030431944,2.74223450126839,2.57005401711662,"1242"
"1244/297.2434mz/7.44min",3.31536228238603,3.29448709228707,3.34885196264406,2.9933712665787,3.02808156832385,2.96722307124898,"1244"
"1252/634.3726mz/7.41min",1.90795913734935,2.94652305901699,1.89583106535229,2.58849703770041,2.54317663304888,1.83951519289643,"1252"
"1256/742.5031mz/7.45min",0.875625938239878,3.01715182775831,3.14368743053126,2.75943225218383,1.51084169814591,2.66572857481484,"1256"
"1259/300.2623mz/7.44min",2.69242396178244,2.47092586658738,2.52506139015041,2.50848228006484,2.58331893891591,2.50815160977671,"1259"
"1262/299.259mz/7.44min",3.42262518796139,3.21021319178641,3.25994612367685,3.24173112917559,3.30577391865667,3.23154748588074,"1262"
"1263/379.1581mz/7.44min",2.92630149218955,2.72052810018675,2.79221453138059,2.57317411834557,2.69425379766447,2.62190684844521,"1263"
"1271/114.9341mz/7.44min",2.33550749204151,2.56003517553912,2.74069962777547,2.05010271608268,2.49254412371768,2.41644266844483,"1271"
"1275/487.3063mz/7.45min",2.80818912439942,2.72052748859877,2.85787782688082,2.14726757549344,2.56392098026349,2.51739224626315,"1275"
"1276/325.2383mz/7.45min",2.51859960362658,2.19875987664542,2.49891070763268,2.18357581370597,2.22445596833716,2.34824886240449,"1276"
"1280/116.9285mz/7.44min",3.74854398373197,3.89223518506307,4.03578811773648,3.67906267788397,3.87729878885434,3.75484553627617,"1280"
"1282/339.2mz/7.44min",3.14712766161733,2.51033333066782,1.63754966076193,2.45636935847997,2.28137650015032,1.13124499625971,"1282"
"1292/419.1082mz/7.45min",3.00090418696552,2.90100114875954,2.91477301641277,2.78296604511502,2.89776125493576,2.78868559606804,"1292"
"1293/421.1052mz/7.45min",3.10843993148651,3.00629619634106,3.02519618116991,2.89209573990915,3.00782029893658,2.89598107521468,"1293"
"1299/459.3116mz/7.45min",2.8977252206857,2.82514359718882,2.90172638160867,2.44574114632419,2.60566267969072,2.47686583717303,"1299"
"1300/455.0849mz/7.46min",2.62875884982291,2.25643987131863,2.28193224681084,2.47200355231802,2.34636033004662,2.17687741386867,"1300"
"1302/457.0819mz/7.46min",2.8485680177635,2.48959375559112,2.50201923076616,2.67536514562963,2.5636081074198,2.39721928179587,"1302"
"1303/134.8946mz/7.47min",3.72621783998634,3.85131755796687,3.46683849951545,3.8425735860255,3.79164495761761,3.73783362256543,"1303"
"1305/384.3118mz/7.46min",3.244113479832,2.95692527159976,2.98286230226111,2.69195966643737,2.86131096823395,2.77521457959572,"1305"
"1306/756.5186mz/7.46min",2.31363283004726,2.54190543474079,2.58236981700313,2.40900101687015,2.53790982305957,2.13497855031359,"1306"
"1308/441.3009mz/7.48min",2.79507777283712,2.82945620773747,2.8473970615085,2.42283227861989,2.6070022586371,2.4753502225608,"1308"
"1310/337.2054mz/7.45min",3.09107017567991,2.90849598723543,2.09335367715962,2.76340125826593,2.04172925834422,2.03703780172242,"1310"
"1311/694.43mz/7.49min",2.82039168085404,2.89813628339994,2.9663806063105,2.71431936706906,2.82723508936262,2.75853762204031,"1311"
"1313/695.4333mz/7.49min",2.37873076716937,2.46137529863453,2.49384574460983,2.24472760443955,2.37367441850691,2.30664740165064,"1313"
"1314/650.3677mz/7.5min",0.688334434122354,2.85319704215381,2.19790479366028,2.69415272875859,2.74097297212307,1.31885634521808,"1314"
"1319/730.5031mz/7.49min",2.91645011469346,2.81349614780458,2.78423126426412,2.59368630862627,2.8093548674884,2.51478698567975,"1319"
"1328/433.309mz/7.57min",2.60751394879021,2.40024295294796,2.46092985696943,2.40381031397181,2.48074520086257,2.42184437206011,"1328"
"1330/473.2824mz/7.64min",1.66642144259557,3.34375802077678,3.68220734843511,2.17876124109684,3.5318678821014,3.74673101681444,"1330"
"1332/313.2747mz/7.6min",2.57038485947651,2.49397282009539,2.5190496009436,2.60702194039601,2.6234506495164,2.58854480822891,"1332"
"1333/523.3637mz/7.61min",2.74367844827254,2.56801144087557,2.64335953966318,2.27442186296429,2.36452565995824,2.26504217697311,"1333"
"1336/487.3066mz/7.62min",2.42041047442231,2.35442490136915,2.43332002027319,1.89798106378496,2.13445112932708,2.13446721917299,"1336"
"1341/399.1843mz/7.63min",2.59271459478075,2.819270359473,2.86792036260245,2.37800831028852,2.27495629125842,2.275930926277,"1341"
"1345/299.259mz/7.64min",4.04048590671855,4.18317537762918,4.24951077102546,3.94076972085457,3.81086413888499,3.81031719938658,"1345"
"1347/771.3906mz/7.67min",0.336501665505074,1.62870933598909,1.66254866146728,2.50384094434592,2.46226304716957,2.56209962393003,"1347"
"1350/455.247mz/7.65min",3.39734834694569,3.4041965891252,3.43148428110127,3.28851467751027,3.33712010281904,3.34226565166848,"1350"
"1351/456.3115mz/7.65min",2.21591481153302,2.28907085111859,2.4000484610904,2.11393155212081,2.25780644818406,2.32798488658593,"1351"
"1356/368.3168mz/7.66min",3.04531928760557,2.8595248201482,2.94924200398183,2.59227270135256,2.75293298615225,2.75645554612404,"1356"
"1357/749.3497mz/7.66min",3.04470191076453,2.87571339468193,2.90604189333989,2.68816065118131,2.81326040103816,2.77524546484825,"1357"
"1358/357.328mz/7.66min",2.85669190803449,2.77654909266171,2.83137868291796,2.71019076369396,2.77702572180866,2.4826695586663,"1358"
"1360/355.3217mz/7.66min",4.37466947834831,4.29929863958371,4.35518510517888,4.23308228658227,4.30120434319711,4.27653348681376,"1360"
"1361/356.325mz/7.66min",3.75257595111717,3.67679065199584,3.73384033737945,3.61224582841079,3.68407217675048,3.65369145285743,"1361"
"1364/751.3466mz/7.66min",3.17837926808376,3.00078438757989,3.02659087938688,2.8202546195374,2.92698597491027,2.89690589559387,"1364"
"1365/391.2984mz/7.66min",3.01014297354367,2.62735239421684,2.58704916506286,2.79493331339913,2.59677079181097,2.58174473620728,"1365"
"1368/387.1629mz/7.67min",2.87108147389341,2.50795443618887,2.48717242357984,2.6732530350263,2.46725361769842,2.45144272428944,"1368"
"1369/389.1599mz/7.67min",2.84085833342141,2.48601383007882,2.4722714473243,2.6549560794746,2.43978813476431,2.42577910424676,"1369"
"1372/381.2317mz/7.69min",1.78788461611543,3.09869649451165,1.07678724377776,3.44775842072272,3.19455273705815,1.02047158324531,"1372"
"1373/433.2957mz/7.74min",2.884662936734,2.77993234478473,3.25832654745895,2.5701133211976,2.85030001104401,3.12371318335893,"1373"
"1375/725.3884mz/7.69min",0.597686036615192,2.05865254233342,3.49513038458579,1.69587545960497,3.32363581456647,3.31222045781224,"1375"
"1377/738.5086mz/7.66min",2.77393642767726,0.268397385013943,2.96963331572798,3.03995038072342,3.6989678913914,4.10208229438159,"1377"
"1382/313.2384mz/7.68min",2.75281739968659,2.54282930465967,2.62268352547445,2.53310397059451,2.52752043961413,2.51540268922227,"1382"
"1385/491.3378mz/7.68min",2.74908224339467,2.43075052433869,2.60935721426923,2.02421319731096,2.40710469470497,2.32577741512306,"1385"
"1388/473.2824mz/7.68min",2.39029562824932,3.97444489737568,3.92413206532954,3.95948700121332,3.9057460815204,1.65352974187016,"1388"
"1389/425.2576mz/7.66min",0.301924577223385,2.41848913434531,2.62428740990385,0.959819368585648,3.07117590783888,1.8506383212717,"1389"
"1391/351.1864mz/7.68min",3.38272562824726,3.28761703745483,3.36072575680218,3.22192084956283,3.30823615162391,3.28807536619806,"1391"
"1395/756.5189mz/7.68min",2.08631900038787,2.43954557909491,2.51040930251925,2.65367175400097,2.46895634710877,2.19489638715744,"1395"
"1400/409.2363mz/7.68min",3.206766183547,2.2795601050192,2.29037473849033,2.71061757397465,2.18680409843346,1.75505695011193,"1400"
"1401/117.9286mz/7.68min",3.36286490528528,3.36294863458785,3.44774573733522,3.22081206450726,3.38625274072436,3.09865036713758,"1401"
"1409/397.3321mz/7.68min",2.86772298519845,2.5983365430449,2.69969259709656,2.60912176895013,2.65598159439567,2.62668497506744,"1409"
"1410/579.3302mz/7.68min",2.10929180005833,4.20859548576553,2.96893397634941,3.88439572394319,3.97744127555966,2.72064403926685,"1410"
"1411/713.4752mz/7.68min",2.70880365800784,2.23578186623371,1.74630004011869,2.51050827096248,2.02048178760608,2.39628153429466,"1411"
"1412/118.9268mz/7.68min",2.60762273922132,2.7418142834367,2.83840225526314,2.39754503398141,2.71190749246375,2.17216162359166,"1412"
"1413/742.5033mz/7.68min",1.63908730948729,3.19451247663216,3.36802994251723,2.97186848354373,2.27430476823388,3.00930477626413,"1413"
"1414/833.519mz/7.68min",3.09075881880871,4.02340091248288,1.30528637721468,3.92519144595205,3.17123280213704,3.49312802857966,"1414"
"1417/354.1868mz/7.68min",2.4420044032019,2.34814898814986,2.42569121601801,2.27723092445166,2.36308420174388,2.35363282079363,"1417"
"1418/116.9285mz/7.68min",4.32071231590684,4.47256857874728,4.36364208182169,4.16475333116769,4.30169971337042,4.25703228585418,"1418"
"1424/355.1582mz/7.68min",3.47998070425189,3.39029654701392,3.42555241347783,3.29706052315153,3.33179208930137,3.28110988304946,"1424"
"1425/671.466mz/7.68min",2.90160063704526,3.10290386582169,3.28841963888086,3.46852382725604,3.56281688370015,3.71504932528192,"1425"
"1426/433.2358mz/7.68min",2.65522440741154,2.15689586325372,2.32443584221738,2.41964545085737,2.11055461006849,1.89740792970754,"1426"
"1427/766.503mz/7.68min",2.69952200981117,3.06542584264114,2.71726834380661,2.69444583249499,2.64547628892587,2.94492232140746,"1427"
"1437/114.9341mz/7.68min",3.0226578662497,2.91124043472391,3.07521114181941,2.81879649696483,3.01935507376232,2.9559010214349,"1437"
"1438/711.4609mz/7.69min",1.2536943699737,2.18175336172135,3.13296361310799,1.30821055994375,2.90384245916832,2.88076256265054,"1438"
"1440/587.3354mz/7.68min",1.70873290063741,2.76771091734185,3.39500893030019,2.00134007817546,3.36875535357538,3.23195215012733,"1440"
"1451/758.4972mz/7.69min",2.95152756629627,3.35337648638598,1.92149291389354,3.30943705459233,3.12353193522088,2.17131703495237,"1451"
"1453/857.5179mz/7.68min",2.74762617267394,1.77147908727715,2.49487662054734,1.76698422890433,1.74428222838173,3.03187443385452,"1453"
"1456/421.1053mz/7.69min",2.53678102837937,2.39475836575743,2.4841096202083,2.27273372990536,2.41477793953914,2.39884965579123,"1456"
"1457/695.4658mz/7.69min",2.97274328576378,2.56203632236299,3.31378170008009,3.42623753829866,3.67160308776284,2.87171561932067,"1457"
"1464/356.1604mz/7.69min",2.85129856279373,2.74843306611196,2.78622973839104,2.65275201522876,2.6857042543502,2.6445786570731,"1464"
"1465/493.296mz/7.68min",2.7459994231058,2.81144915311312,2.61535765462425,2.74261417076582,2.72833692566075,2.37717978254194,"1465"
"1468/469.2834mz/7.71min",1.81445847206164,1.77790284589078,2.74902259858924,1.77340798749974,2.44967595964222,2.8486374307026,"1468"
"1474/643.3617mz/7.72min",0.76535232384685,1.93061213033554,3.18041362460212,1.27854733989493,2.77656681122747,3.01214897808325,"1474"
"1475/327.2904mz/7.69min",3.52760229967772,3.23910358727886,3.33586274777379,3.37588130472015,3.38158313460169,3.37803934512112,"1475"
"1483/323.2591mz/7.7min",2.85029462628372,2.54909882729434,2.65968443462736,2.6718441419762,2.69628934927615,2.6929644670086,"1483"
"1491/560.3379mz/7.71min",2.77765705113657,2.56697187384256,2.61863716027185,2.21389848222272,2.41849335706658,2.34671523675814,"1491"
"1492/100.9336mz/7.71min",3.51375033204033,3.32392690929271,3.3585419542568,3.32860002455919,3.59901072614434,3.55039224146781,"1492"
"1494/115.9207mz/7.72min",4.27620703912036,4.15342203814014,4.17113353517501,4.13818331071309,4.10717947777704,4.76020716569737,"1494"
"1497/132.9234mz/7.7min",2.87237979847123,2.85211396679153,2.77706622671596,2.70144491339767,2.88865683754096,2.35512283000889,"1497"
"1500/459.3116mz/7.71min",2.45310296809688,2.37505508581641,2.51820959053105,2.02717679859298,2.21861714259386,2.27196701445359,"1500"
"1502/144.9234mz/7.7min",3.56756003157894,2.8403488703556,3.20298764483251,3.43127560728962,3.72720789402014,3.64834763160512,"1502"
"1503/474.2857mz/7.66min",1.89217173688684,3.38262623049791,3.40963319018128,3.43191926477804,3.38592858365091,2.86083115090359,"1503"
"1506/441.3011mz/7.72min",2.68626435735634,2.46749182483107,2.67677579722182,2.073466743333,2.34566035840984,2.46973520130059,"1506"
"1507/113.9262mz/7.72min",2.9841996504383,2.8651993523947,2.71758102951267,2.84566874194996,2.68042849657146,3.07733553539372,"1507"
"1513/569.3694mz/7.8min",1.98391708189634,1.19441586865309,3.32584117512855,1.99969064460544,2.5928056472911,2.87314024846823,"1513"
"1514/612.4116mz/7.76min",2.94361590437093,2.57396649505454,2.69556161445797,1.66270843663056,2.16701017007731,2.19388024639723,"1514"
"1516/99.9258mz/7.76min",3.46016613198289,3.44167276902441,3.44502987620692,3.34033717220242,3.41162824023526,4.06278345078578,"1516"
"1528/425.2576mz/7.72min",0.702473147752114,2.68889566184919,1.38931114601649,2.94109196786436,3.0359612084529,0.634030719073739,"1528"
"1529/535.3406mz/7.79min",2.83363886842364,2.44591685862795,2.43973573008349,1.96195269039336,2.1070092781659,2.04784373038512,"1529"
"1530/643.3616mz/7.76min",0.315390347080216,2.88694595549026,1.69631888859656,2.23364109939015,2.93056935585463,2.44948235998845,"1530"
"1531/725.3883mz/7.77min",1.00667637356253,3.14441445411316,3.07753894110713,2.01800075823291,3.02904341859987,1.63720147118819,"1531"
"1534/134.8946mz/7.79min",4.00891405595132,3.66937723192584,3.50673910059718,3.69181936458095,3.61419575269601,3.53733810574775,"1534"
"1538/766.5032mz/7.72min",2.39616919038114,2.32562980657352,2.29540717248702,2.60329112208913,2.21403471786534,2.43151002231358,"1538"
"1539/433.3319mz/7.8min",2.57257591739427,2.36287270613721,2.49416100800808,1.92671754436863,2.24178563792183,2.22998252947529,"1539"
"1545/397.3322mz/7.81min",3.06586136526687,2.94666221819982,3.02906755851767,2.75299387760007,2.95335503429605,2.93110363687352,"1545"
"1546/499.3639mz/7.81min",3.34894938399546,3.26361689408603,3.35267507093282,2.48658070874161,2.83463601312881,2.83560527616308,"1546"
