"","comp 1","comp 2","comp 3","comp 4","comp 5"
"782/323.2227mz/6.17min",0,0,0,0,0
"783/295.2278mz/6.17min",0,0,0,0,0
"784/595.2892mz/6.16min",0,0,0,0,0
"789/946.6485mz/6.19min",0,0,0,0,0
"790/569.3331mz/6.19min",0,0,0,0,0
"792/452.2783mz/6.2min",0,0,0,0,0
"796/1075.703mz/6.21min",0,0,0,0,0
"797/625.36mz/6.21min",0,0,0,0,0
"798/520.2676mz/6.18min",0,0,0,0,0
"801/293.2122mz/6.23min",0,0,0,0,0
"802/311.2227mz/6.23min",0,0,0,0,0
"806/478.2937mz/6.25min",0,0,0,0,0
"809/736.4112mz/6.26min",0,0,0,0,0
"810/685.414mz/6.26min",0,0,0,0,0
"812/658.3958mz/6.26min",0,0,0,0,0
"813/660.3938mz/6.26min",0,0,0,0,0
"814/622.4186mz/6.26min",0,0,0,0,0
"815/668.4243mz/6.26min",0,0,0,0,0
"825/632.4016mz/6.3min",0,0,0,0,0
"828/496.2679mz/6.35min",0,0,0,0,0
"833/309.174mz/6.37min",0,0,0,0,0
"835/578.3546mz/6.33min",0,0,0,0,0
"844/351.2202mz/6.38min",0,0,0,0,0
"845/478.2938mz/6.36min",0,0,0,0,0
"846/293.2122mz/6.36min",0,0,0,0,0
"847/311.1687mz/6.38min",0,0,0,0,0
"853/297.2433mz/6.4min",0,0,0,0,0
"854/548.344mz/6.41min",0,0,0,0,0
"857/672.4113mz/6.42min",0,0,0,0,0
"858/682.4396mz/6.42min",0,0,0,0,0
"859/699.4297mz/6.42min",0,0,0.35966,0,0
"860/636.4341mz/6.42min",0,0,0,0,0
"862/1126.6584mz/6.42min",0,0,0,0,0
"863/491.2245mz/6.42min",0,0,0,0,0
"864/489.2183mz/6.42min",0,0,0,0,0
"867/637.4373mz/6.42min",0,0,0,0,0
"871/571.2888mz/6.45min",0,0,0,0,0
"873/243.1964mz/6.44min",0,0,0,0,0
"875/365.2331mz/6.44min",0,0,0,0,0
"876/566.3463mz/6.45min",0,0,0,0,0
"880/309.1741mz/6.47min",0,0,0,0,0
"881/496.2678mz/6.42min",0,0,0,0,0
"883/473.2908mz/6.48min",0,0,0,0,0
"884/646.3729mz/6.49min",0,0,0,0,0
"887/459.3117mz/6.57min",0,0,0,0,0
"892/362.2371mz/6.59min",0,0,0,0,0
"894/489.3222mz/6.52min",0,0,0,0,0
"896/542.3491mz/6.54min",0,0,0,0,0
"900/351.221mz/6.52min",0,0,0,0,0
"901/433.2359mz/6.58min",0,0,0,0,0
"910/353.2003mz/6.59min",0,0,0,0,0
"911/616.4066mz/6.55min",0,0,0,0,0
"912/652.3837mz/6.55min",0,0,0,0,0
"913/662.4126mz/6.55min",0,0,0,-0.19767,0
"918/475.3066mz/6.57min",0,0,0,0,0
"921/299.2591mz/6.57min",0,0,0,0,0
"922/566.3464mz/6.58min",0,0,0,0,0
"924/571.2889mz/6.53min",0,0,0,0,0
"926/688.4208mz/6.59min",0,0,0,0,0
"927/321.2199mz/6.59min",0,0,0,0,0
"930/309.1744mz/6.6min",0,0,0,0,0
"932/686.4269mz/6.6min",0,0,0,0,0
"936/457.2962mz/6.62min",0,0,0,0,0
"937/249.1496mz/6.62min",0,0,0,0,0
"938/473.2909mz/6.62min",0,0,0,0,0
"941/325.1843mz/6.69min",0,0,0,0,0
"942/602.335mz/6.64min",0,0,0,0,0
"949/688.4207mz/6.66min",0,0,0,0,0
"950/658.3957mz/6.67min",0,0,0,0,0
"952/295.2277mz/6.67min",0,0,0,0,0
"954/351.221mz/6.59min",0,0,0,0,0
"956/433.2359mz/6.67min",0,0,0,0,0
"958/293.1792mz/6.71min",0,0,0,0,0
"961/301.2383mz/6.69min",0,0,0,0,0
"962/257.2122mz/6.76min",0,0,0,0,0
"963/397.2263mz/6.75min",0,0,0,0,0
"965/380.2805mz/6.71min",0,0,0,0,0
"968/622.3726mz/6.72min",0,0,0,0,0
"971/353.2003mz/6.74min",0,0,0,0,0
"974/459.3116mz/6.74min",0,0,0,0,0
"976/355.2489mz/6.81min",0,0,0,0,0
"980/445.2958mz/6.76min",0,0,0,0,0
"983/362.2371mz/6.77min",0,0,0,0,0
"985/701.1542mz/6.78min",0,0,0,0,0
"986/491.3376mz/6.79min",0,0,0,0,0
"988/325.1842mz/6.77min",0,0,0,0,0
"991/504.2731mz/6.77min",0,0,0,0,0
"998/441.2523mz/6.84min",0,0,0,0,0
"1000/630.378mz/6.82min",0,0,0,0,0
"1008/542.3486mz/6.85min",0,0,0,0,0
"1010/293.1792mz/6.86min",0,0,0,0,0
"1011/666.3626mz/6.89min",0,0,0,0,0
"1012/826.5606mz/6.87min",0,0,0,0,0
"1014/271.2278mz/6.86min",0,0,0,0,0
"1015/353.2005mz/6.87min",0,0,0,0,0
"1018/433.2359mz/6.81min",0,0,0,0,0
"1020/473.2907mz/6.91min",0,0,0,0,0
"1021/397.2263mz/6.89min",0,0,0,0,0
"1025/297.2433mz/6.89min",0,0,0,0,0
"1026/371.3165mz/6.89min",0,0,0,0,0
"1028/686.4037mz/6.9min",0,0,0,0,0
"1029/325.1842mz/6.84min",0,0,0,0,0
"1031/485.2783mz/6.95min",0,0,0,0,0
"1032/539.3588mz/6.91min",0,0,0,0,0
"1033/356.2806mz/6.91min",0,0,0,0,0
"1039/504.2731mz/6.91min",0,0,0,0,0
"1045/664.4197mz/6.94min",0,0,0,0,0
"1046/665.423mz/6.94min",0,0,0,0,0
"1047/351.254mz/6.95min",0,0,0,0.062404,0
"1048/421.2263mz/6.94min",0,0,0,0,0
"1049/362.237mz/6.98min",0,0,0,0,0
"1050/666.3628mz/6.93min",0,0,0,0,0
"1051/397.2263mz/6.93min",0,0,0,0,0
"1052/562.3747mz/6.96min",0,0,0,0,0
"1057/477.3221mz/6.97min",0,0,0,0,0
"1059/741.3833mz/7.01min",0,0,0,0,0
"1061/473.2906mz/6.95min",0,0,0,0,0
"1067/429.3008mz/6.99min",0,0,0,0,0
"1068/636.3882mz/7.0min",0,0,0,0,0
"1070/315.2539mz/7.0min",0,0,0,0,0
"1073/441.2522mz/7.0min",0,0,0,0,0
"1074/459.3116mz/7.01min",0,0,0,0,0
"1078/826.5605mz/7.02min",0,0,0,0.12417,0
"1082/433.2359mz/6.97min",0,0,0,0,0
"1083/475.3065mz/7.06min",0,0,0,0,0
"1088/728.4512mz/7.11min",0,0,0,0,0
"1092/371.3164mz/7.08min",0,0,0,0,0
"1095/718.4302mz/7.11min",0,0,0,0,0
"1097/485.2784mz/7.14min",0,0,0,0,0
"1099/606.3778mz/7.12min",0,0,0,0,0
"1106/441.3008mz/7.14min",0,0,0,0,0
"1108/490.3301mz/7.14min",0,0,0,0,0
"1110/327.2904mz/7.14min",0,0,0,0,0
"1114/529.3048mz/7.14min",0,0,0,0,0
"1115/409.2359mz/7.12min",0,0,0,0,0
"1116/603.3304mz/7.17min",0,0,0,0,0
"1120/433.2957mz/7.15min",0,0,0,0,0
"1121/662.4043mz/7.15min",0,0,0,0,0
"1134/741.3833mz/7.19min",0,0,0,0,0
"1136/635.3794mz/7.19min",0,0,0,0,0
"1140/573.3313mz/7.22min",0,0,0,0,0
"1151/489.322mz/7.26min",0,0,0,0,0
"1152/655.4429mz/7.26min",0,0,0,0,0
"1156/429.3008mz/7.27min",0,0,0,0,0
"1157/311.2227mz/7.24min",0,0,0,0,0
"1160/285.2434mz/7.27min",0,0,0,0,0
"1162/461.3272mz/7.28min",0,0,0,0,0
"1163/485.2787mz/7.28min",0,0,0,0,0
"1164/435.2518mz/7.26min",0,0,0,0,0
"1165/650.4038mz/7.29min",0,0,0,0,0
"1166/134.8946mz/7.38min",0,0,0,0,0
"1170/339.1998mz/7.29min",0,0,0,0,0
"1171/603.3306mz/7.3min",0,0,0,0,0
"1181/741.3832mz/7.28min",0,0,0,0,0
"1184/833.5185mz/7.39min",0,0,0,0,0
"1187/543.2417mz/7.33min",0,0,0,0,0
"1188/431.28mz/7.33min",0,0,0,0,0
"1189/443.3165mz/7.33min",0,0,0,0,0
"1190/399.3266mz/7.33min",0,0,0,0,0
"1192/511.304mz/7.33min",0,0,0,0,0
"1193/742.5031mz/7.38min",0,0,0,0,0
"1196/415.2851mz/7.34min",0,0,0,0,0
"1202/409.236mz/7.29min",0,0,0,0,0
"1203/730.5031mz/7.34min",0,0,0,0,0
"1205/650.3679mz/7.39min",0,0,0,0,0
"1206/285.2434mz/7.36min",0,0,0,0,0
"1207/337.2055mz/7.4min",0,0,0,0,0
"1209/369.3008mz/7.36min",0,0,0,0,0
"1210/475.3062mz/7.36min",0,0,0,0,0
"1211/725.3883mz/7.36min",0,0,0,0,0
"1212/339.2539mz/7.42min",0,0,0,0,0
"1222/457.2962mz/7.4min",0,0,0,0,0
"1226/341.3059mz/7.4min",0,0,0,0,0
"1233/738.5084mz/7.45min",0,0,0,0,0
"1235/393.268mz/7.41min",0,0,0,0,0
"1238/343.2852mz/7.43min",0,0,0,0,0
"1241/766.5028mz/7.44min",0,0,0,0,0
"1242/340.2573mz/7.42min",0,0,0,0,0
"1256/742.5031mz/7.45min",0,0,0,0,0
"1259/300.2623mz/7.44min",0,0,0,0,0
"1262/299.259mz/7.44min",0,0,0,0,0
"1263/379.1581mz/7.44min",0,0,0,0,0
"1271/114.9341mz/7.44min",0,0,0,0,0
"1275/487.3063mz/7.45min",0,0,0,0,0
"1276/325.2383mz/7.45min",0,0,0,0,0
"1280/116.9285mz/7.44min",0,0,0,0,0
"1282/339.2mz/7.44min",0,0,0,0,0
"1292/419.1082mz/7.45min",0,0,0,0,0
"1293/421.1052mz/7.45min",0,0,0,0,0
"1299/459.3116mz/7.45min",0,0,0,0,0
"1300/455.0849mz/7.46min",0,0,0,0,0
"1302/457.0819mz/7.46min",0,0,0,0,0
"1303/134.8946mz/7.47min",0,0,0,0,0
"1305/384.3118mz/7.46min",0,0,0,0,0
"1306/756.5186mz/7.46min",0,0,0,0,0
"1308/441.3009mz/7.48min",0,0,0,0,0
"1310/337.2054mz/7.45min",0,0,0,0,0
"1311/694.43mz/7.49min",0,0,0,0,0
"1313/695.4333mz/7.49min",0,0,0,0,0
"1314/650.3677mz/7.5min",0,0,0,0,0
"1319/730.5031mz/7.49min",0,0,0,0,0
"1328/433.309mz/7.57min",0,0,0,0,0
"1330/473.2824mz/7.64min",0,0,0,0,0
"1332/313.2747mz/7.6min",0,0,0,0,0
"1333/523.3637mz/7.61min",0,0,0,0,0
"1336/487.3066mz/7.62min",0,0,0,0,0
"1341/399.1843mz/7.63min",0,0,0,0,0
"1345/299.259mz/7.64min",0,0,0,0,0
"1347/771.3906mz/7.67min",0,0,0,0,0
"1350/455.247mz/7.65min",0,0,0,0,0
