Filename,POS_TJGI15pt3_EV_alcA-Control_1_Run31.mzML,POS_TJGI15pt3_EV_alcA-Control_2_Run114.mzML,POS_TJGI15pt3_EV_alcA-Control_3_Run203.mzML,POS_TJGIp3_1_Run40.mzML,POS_TJGIp3_2_Run126.mzML,POS_TJGIp3_3_Run164.mzML
1742/459.3102mz/6.6min,1070549.2,1384803.2,1595863.2,899329.7,1033151.3,1031485.06
1744/416.2368mz/6.63min,365976.2,247113.9,281300.22,402077.94,329261.0,332145.16
1747/480.3469mz/6.62min,209798.1,443045.94,410344.4,143110.4,151704.62,175551.47
1748/360.3621mz/6.6min,225538.0,16376.634,7641450.0,4848.8413,5619871.5,6574725.5
1749/425.3046mz/6.55min,1414799.4,755762.25,2311591.0,3879175.8,683415.0,619510.94
1750/332.258mz/6.61min,333767.25,512786.25,548178.9,298900.34,325845.94,385481.84
1753/297.2421mz/6.61min,831220.44,444189.56,528185.8,621258.1,372793.62,436227.22
1756/440.3515mz/6.67min,531956.44,282654.44,87649.49,431761.4,138094.17,63220.695
1759/628.4049mz/6.62min,600557.8,202843.16,174822.84,177261.86,202319.22,125969.58
1761/633.3603mz/6.62min,480854.28,323319.84,421321.97,124784.45,336782.56,453387.28
1762/652.4178mz/6.62min,407429.72,564049.5,689491.06,340358.5,456696.62,482230.2
1763/279.2316mz/6.62min,1064904.0,566673.06,619050.7,951980.56,807917.1,858695.5
1765/447.2863mz/6.63min,155227.05,256116.86,282799.72,48582.258,148600.02,163248.2
1766/451.3317mz/6.63min,202855.58,327049.22,330013.94,279995.16,168179.23,202816.25
1770/443.2283mz/6.64min,572311.94,596592.3,550720.2,519271.84,634730.75,652712.9
1771/536.2864mz/6.64min,3776804.0,4074398.0,3694323.8,3520748.2,4109671.8,4248420.0
1773/604.3489mz/6.64min,11211661.0,12824632.0,11448791.0,10444645.0,12978131.0,12952533.0
1774/482.3834mz/6.64min,383944.8,263328.25,345179.38,298802.88,267125.0,273697.34
1775/501.3322mz/6.64min,320258.94,582149.44,659988.0,257536.78,184445.98,268015.78
1778/278.2475mz/6.65min,489580.2,225824.25,273071.6,309922.34,353795.5,407462.78
1779/577.3343mz/6.65min,2104749.8,1805213.9,2382846.8,666323.06,890684.1,1235195.0
1783/372.3468mz/6.6min,0.0,21070.371,4380079.0,0.0,394313.47,844532.94
1785/572.3789mz/6.65min,3832264.8,1577272.8,1461513.8,1283606.2,725253.1,876540.5
1787/646.4138mz/6.66min,826705.25,781332.1,965407.4,545542.44,745718.1,1077786.8
1788/383.2424mz/6.66min,1388013.0,914659.8,1103958.1,521650.94,459720.53,644160.2
1791/690.4335mz/6.66min,3452863.0,4365405.0,5173226.0,4195697.5,5322313.0,5655297.5
1794/624.4319mz/6.66min,1189718.6,696639.3,417352.34,745668.5,630297.1,809953.44
1797/461.2217mz/6.67min,352272.78,327272.78,436652.6,176506.42,244048.2,314221.94
1799/212.1069mz/6.68min,257131.14,284057.25,304581.53,170131.97,226459.62,260870.38
1800/662.4384mz/6.68min,226811.66,302629.6,346781.34,265502.84,297340.34,325490.62
1801/400.3781mz/6.74min,4528133.0,2482647.5,265985.75,4006137.8,280952.06,85074.47
1804/467.4204mz/6.65min,179747.25,260717.14,1450124.2,202993.03,1184236.0,1384121.2
1805/417.2398mz/6.68min,43645.625,506641.5,2850845.2,109367.766,1541632.9,1325029.2
1810/423.289mz/6.7min,1229025.6,632208.2,1349503.2,987452.9,709338.9,909886.25
1811/544.3629mz/6.65min,162665.5,449546.1,9368006.0,155098.33,901241.44,7701762.5
1814/380.3366mz/6.71min,1964755.5,439532.16,382795.44,1107713.5,373851.4,389166.66
1815/385.292mz/6.71min,1002846.6,648108.0,912027.0,683786.0,603212.2,759736.56
1818/624.3866mz/6.72min,3541317.5,4689374.5,5875233.5,3028603.2,4460713.5,4631987.5
1819/363.3103mz/6.71min,808094.3,193871.33,239370.3,466171.97,198127.6,235921.81
1820/195.1226mz/6.72min,1011186.6,287224.44,293771.62,589957.0,232377.7,263237.38
1822/500.4304mz/6.68min,0.0,19755.104,3324890.5,0.0,180269.6,173913.81
1823/337.2733mz/6.69min,7457.533,1422659.5,675009.4,898643.6,174420.23,275378.75
1826/424.3628mz/6.73min,4521423.5,1110568.8,985149.56,2852349.0,938513.25,1005464.1
1827/239.1487mz/6.73min,717645.6,269960.84,246980.92,486727.34,226729.11,264334.8
1828/465.2966mz/6.73min,169189.14,208413.52,555447.4,85586.7,259697.12,401299.47
1829/429.3181mz/6.73min,1846068.8,1220013.4,1832006.6,1379562.8,1098619.1,1665043.8
1831/443.3154mz/6.73min,1133720.4,1180310.5,1241735.0,905849.56,835960.94,900508.25
1833/649.4493mz/6.73min,391290.88,339366.16,467110.44,311190.38,263110.25,161786.75
1834/468.3891mz/6.73min,6270909.5,1720477.8,1581593.6,4202632.5,1470207.8,1650606.9
1835/618.3634mz/6.73min,68283.27,89691.21,72382.016,133189.53,266246.1,262989.12
1836/283.1754mz/6.73min,534304.75,251434.17,294559.5,415045.12,223367.16,282305.3
1837/732.5464mz/6.73min,644706.06,132226.27,102875.23,401846.72,142472.94,129864.28
1838/473.3444mz/6.73min,1366053.2,1114082.2,1824446.4,1103484.5,1011444.5,1526306.5
1839/461.326mz/6.73min,651486.3,701432.3,763865.8,389629.8,417021.9,468634.38
1840/512.4153mz/6.74min,6373594.5,1907877.5,1704392.9,4440211.5,1639397.2,1832466.2
1841/672.4229mz/6.74min,357957.84,313559.5,356430.03,546045.8,551545.06,567672.75
1842/483.3063mz/6.74min,154806.45,224579.66,373763.72,79831.54,155522.8,205995.72
1843/517.3707mz/6.74min,1069612.0,932177.75,1510664.0,888823.56,845750.25,1369085.2
1844/556.4414mz/6.74min,5256257.0,1589184.4,1390374.0,3591944.8,1341832.1,1468399.2
1845/561.3968mz/6.74min,944692.7,808056.44,1102926.6,755735.7,718924.44,1075862.5
1846/600.4676mz/6.74min,3709408.5,1123493.5,957392.7,2280248.0,930241.8,970314.8
1847/644.4937mz/6.74min,2286383.8,692456.06,578498.75,1514187.4,572486.5,574838.94
1848/688.5199mz/6.73min,1250606.4,351608.44,307868.9,775752.25,278222.03,164389.55
1850/605.423mz/6.74min,665094.9,558446.7,785128.25,525780.0,442132.16,614199.06
1856/433.3205mz/6.75min,222064.73,335993.44,411175.5,203228.45,165083.36,176147.8
1858/366.7495mz/6.76min,221324.16,399367.62,501475.6,356010.44,483186.97,595451.06
1859/375.7547mz/6.76min,210378.11,400184.8,500850.8,359700.7,495524.28,590785.75
1869/510.3557mz/6.77min,908090.75,1183441.0,1964056.2,706764.3,1120727.5,1285301.1
1872/450.3476mz/6.8min,477231.12,549204.7,509607.88,248072.89,232593.61,271078.28
1880/393.3149mz/6.78min,845642.3,950373.8,1156302.6,927826.2,849616.94,881090.06
1881/487.3531mz/6.78min,486250.34,516854.03,709553.7,247134.19,333814.53,328216.44
1883/375.3043mz/6.78min,4144802.8,4425184.5,5461140.5,2354623.0,3939392.8,4163017.8
1884/376.3076mz/6.78min,1242124.6,1342444.0,1660274.6,704290.0,1192102.6,1272297.9
1885/267.1741mz/6.78min,218664.17,226619.17,242300.83,120070.51,189379.47,189702.58
1888/411.3255mz/6.79min,1005286.9,879830.4,652092.2,637328.8,941726.06,918050.5
1891/652.4178mz/6.8min,123563.125,217566.17,266819.16,161837.78,171237.36,177635.69
1892/431.3042mz/6.81min,560756.0,676129.3,784584.6,245569.34,304618.75,364926.84
1893/724.4391mz/6.82min,143606.38,393343.6,432224.03,118038.08,306448.34,352044.84
1896/507.3294mz/6.82min,578151.25,300400.25,199855.84,353330.28,221156.16,285011.8
1897/551.355mz/6.82min,480308.7,294486.5,210084.95,291779.62,193053.84,271449.06
1899/722.5043mz/6.81min,631681.06,62784.62,78064.95,326625.66,91840.58,101235.53
1900/414.2634mz/6.81min,445359.8,385693.38,501606.8,277828.2,328181.8,426683.12
1902/678.4776mz/6.81min,1072025.6,281927.56,176444.67,585822.44,176414.8,198187.08
1903/425.3046mz/6.82min,5061158.0,5267595.5,5787904.0,1565819.6,1594299.0,1500061.0
1904/463.3026mz/6.81min,487153.6,283492.03,367313.28,304700.22,222782.75,266505.88
1906/458.3472mz/6.81min,1074481.4,225292.05,141150.73,590187.6,154391.17,144361.28
1907/502.3732mz/6.81min,1636122.9,346872.56,137140.92,922285.25,250890.45,252485.12
1908/590.4259mz/6.82min,1984354.6,542723.6,217622.12,1097903.5,346070.12,217583.7
1909/634.4519mz/6.81min,1547993.9,404935.16,192413.11,852583.3,287469.84,271810.97
1910/546.3997mz/6.82min,2050388.4,538331.2,203083.39,1141152.9,365774.94,343961.44
1913/494.3625mz/6.79min,623092.8,803378.4,1227466.5,575531.5,772689.75,990675.06
1916/482.3227mz/6.82min,320917.5,319296.2,366606.47,262244.03,286397.12,333003.34
1917/400.3782mz/6.84min,335783.03,5465372.0,1538171.2,1028771.2,988311.6,981059.94
1918/618.3644mz/6.83min,1658406.1,1467709.2,1255857.1,2229190.2,3599449.8,3789013.5
1919/550.302mz/6.83min,489595.0,397811.97,359364.56,666061.7,1052942.6,1127192.9
1926/457.2945mz/6.84min,1357241.4,1272209.2,2516276.2,903752.3,1380904.1,1514932.9
1927/688.4173mz/6.89min,156925.67,177264.36,75500.02,549347.25,914315.75,179064.58
1929/668.3765mz/6.88min,0.0,243940.31,79757.6,0.0,696964.1,833767.9
1930/299.2577mz/6.84min,896207.4,871476.7,1009579.1,474671.06,491626.0,834885.25
1932/632.3918mz/6.84min,1160783.1,1313367.6,756820.56,1200084.8,1561215.6,1316431.8
1933/544.363mz/6.85min,1220852.0,1502677.4,2811924.0,554252.44,871021.94,1835076.0
1934/545.3663mz/6.84min,410420.3,500779.22,1389435.9,176226.31,274757.78,666740.4
1935/660.4232mz/6.88min,146361.81,359811.78,546819.4,472210.25,245724.34,410109.06
1937/279.2316mz/6.85min,164605.06,142768.39,221036.84,229435.97,230555.77,234139.62
1940/339.3255mz/6.86min,236837.4,203710.23,218214.28,232631.55,174347.17,230370.94
1948/459.31mz/6.88min,737814.9,1609752.0,1679856.5,601093.06,840747.3,802114.3
1949/281.2472mz/6.89min,425645.62,234333.28,322254.62,185171.22,250333.11,272681.28
1951/327.2292mz/6.89min,248975.94,333651.97,422975.3,132583.06,500710.9,608241.1
1958/441.2996mz/6.89min,1623478.4,643402.7,1609645.8,535326.8,624578.8,679205.44
1961/648.4231mz/6.9min,222146.27,310457.25,332477.47,338361.75,347622.12,388308.25
1964/467.3125mz/6.91min,1236983.6,1429569.5,1897320.5,627757.9,966200.1,1469735.8
1966/409.3097mz/6.91min,2543726.0,2282697.5,1780128.9,1203780.1,1151633.9,1529550.4
1968/358.2947mz/6.91min,704655.5,616269.06,759657.06,471293.78,495295.06,626359.06
1969/391.2991mz/6.91min,695519.94,1252016.5,703628.94,566152.06,523701.28,594051.7
1975/415.3204mz/6.92min,540109.2,657635.5,791068.8,224367.67,453772.22,644748.9
1977/337.2733mz/6.85min,789008.1,279079.12,28939.32,127078.86,101009.484,90094.82
1982/483.3071mz/6.95min,52111.625,126435.586,315594.8,124771.95,266738.94,194292.45
1984/242.2476mz/6.93min,517692.88,690569.7,822623.56,571746.06,667993.6,823319.44
1986/483.3674mz/6.93min,0.0,0.0,103754.83,0.0,608327.56,337400.97
1989/796.5481mz/6.98min,26992.723,0.0,85844.04,3911509.0,141229.86,851342.94
1990/724.4389mz/6.93min,403248.03,936263.25,1051388.2,336706.25,718268.06,793020.3
1992/267.174mz/6.93min,210475.12,254042.58,270989.66,125489.33,165408.97,218123.69
1993/251.1791mz/6.93min,194990.61,269936.03,301367.66,102787.055,185688.6,222339.67
1995/455.3321mz/6.93min,1991564.9,2484815.0,2533123.8,1095386.9,1803103.0,2027170.0
1999/375.3042mz/6.93min,1327010.9,1485676.1,1480101.5,1243159.0,874392.0,1087748.5
2002/437.3215mz/6.93min,326560.62,398546.47,413719.06,160694.52,288166.28,328831.22
2004/688.4158mz/6.94min,1680641.2,2194909.8,2522908.5,1302048.1,1970811.8,2268217.5
2005/666.4335mz/6.94min,10985212.0,17091570.0,18855212.0,9553329.0,12539249.0,14435680.0
2008/458.2815mz/6.94min,2099807.2,2606143.0,2729771.0,1834524.9,2312455.2,2345148.5
2011/327.2677mz/6.96min,557046.56,453577.4,515522.53,258731.89,329567.16,388259.97
2016/427.3202mz/6.97min,19495896.0,20829528.0,26682418.0,13900232.0,15054862.0,20125196.0
2018/473.3736mz/6.97min,526457.6,860276.2,975258.3,422473.8,547942.9,657106.6
2019/400.378mz/6.96min,0.0,340003.72,1943834.5,0.0,4293836.5,2572745.8
2020/414.3936mz/7.0min,448105.03,470118.25,0.0,622348.7,46297.723,0.0
2026/449.3017mz/6.98min,220986.88,420377.47,481838.4,133869.45,219337.95,280207.0
2028/692.4488mz/6.99min,706556.3,1125435.0,1279344.5,1041314.6,1261621.0,1405778.0
2029/443.3152mz/6.99min,2538284.5,3275810.2,3903043.0,1549232.0,2224567.8,2294649.2
2030/638.4381mz/6.99min,392480.47,620263.8,700791.3,416995.12,496654.94,531544.44
2031/728.4488mz/6.96min,140070.94,176055.31,185698.66,153957.92,217892.19,188317.33
2033/638.4022mz/6.99min,115358.15,242481.12,286992.0,132938.12,200122.48,204329.95
2037/280.2631mz/7.0min,9564190.0,6612028.5,7771461.0,6095925.0,7444095.0,8844573.0
2038/263.2366mz/7.0min,1240648.5,867061.4,968314.6,827697.3,908350.9,1125472.4
2039/483.3069mz/7.0min,590798.75,761474.25,1214593.5,160032.4,335797.84,780474.3
2040/461.3256mz/7.0min,3016859.0,2438657.2,3072463.5,1433030.5,1738036.5,2092964.9
2041/456.3103mz/7.0min,553571.25,771780.25,460644.72,318171.3,296425.75,380268.72
2043/336.3104mz/7.01min,387352.8,163994.12,132951.69,208120.52,137524.61,132111.66
2045/319.2838mz/7.01min,768015.0,350192.28,324617.7,377711.0,300744.53,286306.22
2046/341.2657mz/7.01min,369271.4,443888.0,577087.4,235297.48,423775.62,468269.66
2048/632.3792mz/7.0min,79029.5,34519.395,51525.254,129604.01,371704.8,359054.6
2054/380.3365mz/7.02min,711036.06,356724.88,288931.34,503096.03,316118.8,260701.58
2055/423.2889mz/7.01min,1115217.1,778725.9,1342379.5,753039.4,716286.6,905074.8
2056/600.4673mz/7.02min,522277.4,255177.52,330444.84,362773.72,352203.56,433150.3
2060/363.3101mz/7.02min,680258.25,447945.72,386990.4,535872.6,384004.72,339475.25
2061/385.2919mz/7.02min,434253.8,566164.7,699264.0,314906.47,566420.7,546249.3
2063/556.4412mz/7.02min,749541.2,360274.38,441967.84,505243.1,437219.4,520171.7
2064/300.2892mz/7.02min,286393.56,300169.06,421825.28,269570.16,291217.7,361577.22
2065/424.3628mz/7.02min,992569.4,538188.56,458184.34,812772.75,490550.22,405472.12
2066/512.4151mz/7.02min,950481.5,482820.8,597778.06,636021.56,647137.44,592905.56
2067/517.3706mz/7.02min,196400.55,253271.86,839261.7,139104.14,472240.5,571481.4
2069/473.3443mz/7.02min,311763.6,425448.3,785394.4,206322.12,694096.5,681588.8
2070/393.2395mz/7.05min,0.0,49738.53,2053681.2,0.0,627857.94,300328.12
2074/468.389mz/7.02min,1040212.56,641110.0,551322.1,669371.4,618480.8,540689.56
2081/441.2995mz/7.03min,1015948.8,2654013.5,1379596.4,1908200.6,1867766.9,2051569.5
2085/443.3513mz/7.04min,406102.6,299545.97,398544.34,428502.2,257821.23,309454.16
2086/460.3779mz/7.04min,326124.84,160598.72,169481.45,329752.5,107720.61,133986.27
2087/465.3331mz/7.04min,203680.77,218390.3,363954.4,185303.27,177036.84,260675.25
2091/425.3045mz/7.05min,2222881.8,1509766.6,1799974.0,990750.6,4618803.5,5134527.0
2095/546.3783mz/7.05min,259241.14,781349.4,1154476.9,10657.79,492858.62,144456.84
2096/337.2732mz/7.06min,327859.44,260987.81,235931.16,173948.03,179504.6,231107.48
2099/730.4647mz/7.13min,3296607.2,2527486.5,5097528.0,2384904.0,4941612.5,5892051.0
2100/355.2828mz/7.07min,338436.28,361656.56,474696.4,196619.0,336266.28,445712.97
2101/424.3201mz/7.07min,227746.22,205250.53,247309.52,110290.17,146903.16,124659.22
2102/692.4488mz/7.07min,786575.4,1033217.8,1419711.4,1048645.6,1265280.2,1527919.5
2104/312.2317mz/7.08min,1654355.9,1926546.5,2091371.6,1464440.5,1623668.9,1840571.9
2105/333.2419mz/7.08min,757448.7,1040147.44,1266701.6,540780.75,678359.56,830805.75
2106/315.2314mz/7.08min,571075.56,689319.06,851502.75,340036.75,416092.44,563946.4
2108/426.3085mz/7.12min,610228.2,339251.44,492933.8,221794.1,277246.94,628211.1
2109/636.4228mz/7.09min,838057.44,1094436.9,1444244.6,909090.44,969815.5,1205029.8
2110/449.3159mz/7.09min,220050.48,329128.7,404085.5,133628.27,187495.06,203897.0
2114/453.297mz/7.11min,377213.06,470050.12,975114.75,79521.336,181436.25,278898.6
2117/674.4386mz/7.11min,18989866.0,22965994.0,29400262.0,24631620.0,26156308.0,30137596.0
2119/608.3916mz/7.11min,2805515.2,3639271.2,5073349.0,2873725.2,4025816.2,4459709.0
2120/431.315mz/7.08min,311645.8,273764.34,330397.97,159799.36,207100.66,204012.0
2121/413.3044mz/7.11min,406999.53,356610.28,423887.9,203862.1,257087.64,308712.12
2127/279.2315mz/7.12min,311699.28,350774.62,422178.12,251074.31,336236.25,404436.56
2128/696.4202mz/7.12min,1537713.5,1590793.9,1852715.0,1224431.9,1822904.4,2112928.2
2131/686.4382mz/7.12min,1787069.5,1262093.5,1866626.4,1702506.1,1343381.0,1441664.4
2135/457.2943mz/7.15min,745146.4,692588.2,760000.94,473738.72,446562.28,1107137.9
2137/561.3393mz/7.12min,390594.0,520539.94,1038322.0,122541.734,260120.81,665792.94
2140/702.4695mz/7.13min,1049535.2,1207610.6,1517093.8,1333947.9,1133377.9,1460995.6
2141/316.263mz/7.12min,239762.12,327312.4,393965.0,189769.25,243137.19,322136.75
2143/482.4044mz/7.15min,1571734.9,372980.1,205108.89,428081.94,333240.34,222583.17
2144/526.4307mz/7.13min,870033.1,203097.95,246447.42,413256.97,120635.07,216358.02
2147/479.2763mz/7.13min,333435.53,504425.2,833479.4,132388.97,254623.31,512959.88
2148/443.3151mz/7.13min,3078062.0,2666563.5,3505546.0,1531738.4,1228734.1,1850440.8
2149/425.3045mz/7.17min,2480135.8,1234126.2,1634496.9,1533819.1,942300.94,1062348.6
2157/780.5508mz/7.15min,79818.58,127880.78,29113.5,3064347.5,325640.84,48842.36
2158/311.2939mz/7.14min,2586009.0,3650213.5,4490983.5,2510035.0,3154087.0,3863244.2
2160/752.4466mz/7.13min,169433.7,210960.95,578384.6,209935.72,434926.3,695350.25
2161/293.2834mz/7.14min,891634.4,1183376.6,1511855.5,858461.0,1024988.44,1299715.4
2172/832.5684mz/7.13min,213448.72,323401.47,1061219.9,365475.66,348690.1,191174.69
2177/444.3471mz/7.14min,556626.94,403474.56,462929.62,309153.47,208487.95,360544.03
2178/449.3016mz/7.15min,444665.3,660506.56,1028546.5,188370.75,324373.06,704227.6
2180/400.378mz/7.12min,0.0,0.0,7972268.0,0.0,169772.3,5612167.0
2181/664.4181mz/7.15min,652608.7,857558.0,1106958.6,676332.25,1019528.5,1188747.5
2182/438.3783mz/7.16min,1471143.1,80439.32,202386.48,531323.2,211735.44,189543.52
2183/263.2366mz/7.15min,728280.25,580986.6,635359.5,456467.1,610107.25,736090.06
2184/337.2732mz/7.15min,665437.56,352857.75,485869.56,301867.44,365660.62,474484.06
2185/355.2831mz/7.15min,836924.75,769847.94,1089894.5,559166.0,823304.8,1009787.8
2193/796.5479mz/7.18min,225806.16,11022.21,96540.5,162295.27,334949.7,3883508.2
2196/300.2892mz/7.16min,345044.4,372005.38,528655.25,336606.06,414968.9,598867.06
2199/428.4093mz/7.19min,7819846.0,3810167.0,0.0,6510849.5,0.0,0.0
2205/375.3042mz/7.2min,1885142.4,1211223.8,1431401.8,689258.0,749545.75,1045790.7
2207/327.2678mz/7.18min,310950.8,209244.45,292011.6,47262.777,173277.12,213090.66
2208/395.3306mz/7.18min,675143.8,429947.84,754219.25,419348.9,714608.25,504743.72
2210/377.3198mz/7.18min,1670956.1,1481804.1,2120839.0,849698.44,930592.56,1257493.4
2211/378.3229mz/7.19min,520996.34,559522.1,646240.7,231269.34,433827.6,555183.1
2215/442.367mz/7.25min,984539.25,736538.56,731126.8,1193368.2,761630.94,838035.6
2216/718.4645mz/7.19min,1377796.5,961937.56,1587460.0,1561132.5,506960.78,1130500.9
2218/524.3706mz/7.19min,3584438.0,3691371.2,5067949.5,1950831.6,2236973.0,3176090.0
2219/409.3096mz/7.2min,2165593.2,2602346.8,2488882.0,1323997.2,1894241.1,1957434.4
2220/391.2989mz/7.2min,739662.8,962998.56,1407611.4,494543.4,421377.34,1094061.2
2224/429.4127mz/7.22min,1922298.1,1482754.2,0.0,1842343.9,92993.57,0.0
2226/512.4151mz/7.14min,33324.496,347355.06,58408.457,412963.25,79083.72,9472.002
2231/570.3898mz/7.21min,317049.28,319539.22,438180.5,164694.23,180045.22,271598.56
2233/474.3936mz/7.21min,775524.75,349433.06,447962.12,681281.75,331823.7,460382.0
2234/425.3045mz/7.21min,1811688.9,1727637.2,2154305.0,1552862.2,2069154.4,2599014.0
2235/445.1195mz/7.21min,66603.266,22406.094,31119.596,367833.06,222023.88,303283.53
2236/439.3565mz/7.21min,602355.56,393879.84,548159.44,566483.06,392559.5,519556.28
2237/457.367mz/7.21min,725151.2,462638.16,617374.1,689317.06,451361.94,564564.25
2238/479.349mz/7.21min,588328.1,598398.0,1231965.4,432436.66,587212.8,1019547.4
2242/446.2894mz/7.21min,560098.5,443428.53,688573.5,323169.66,386431.28,585177.94
2244/472.4355mz/7.25min,1484817.1,397336.97,0.0,1288912.4,36882.09,0.0
2246/269.2471mz/7.21min,173728.03,231173.27,375703.22,129058.77,188377.9,251561.3
2248/680.4497mz/7.24min,38932.723,65786.484,98649.15,773340.7,43132.062,943096.75
2254/256.2632mz/7.24min,11120830.0,11317864.0,14920971.0,8791820.0,10068907.0,12888068.0
2259/599.5026mz/7.26min,7014.437,83404.46,26988.244,2012839.4,20614.998,168850.89
2261/467.3119mz/7.26min,95115.89,110029.03,242645.31,86122.13,88429.58,148991.34
2263/636.4228mz/7.25min,584952.4,882464.06,1299335.1,726462.4,704597.3,942215.1
2265/556.4411mz/7.21min,0.0,210006.0,40867.152,448067.72,86322.12,0.0
2266/451.2448mz/7.25min,335352.4,444516.47,784893.75,113821.56,608820.1,987244.2
2267/429.263mz/7.25min,804667.56,538126.7,602405.6,356858.1,684331.56,928485.1
2268/413.3772mz/7.26min,376823.53,457994.5,581321.75,303412.5,452885.6,532352.5
2274/740.5219mz/7.34min,274253.12,20822.873,23685.8,35701624.0,180877.38,3912025.5
2280/440.3151mz/7.28min,431766.56,677793.8,669708.2,701390.94,526573.25,1015872.75
2282/375.3042mz/7.27min,1808077.6,2504963.5,3436566.0,904092.1,2046441.1,2515778.8
2288/442.331mz/7.28min,1029911.5,1033699.6,1636313.1,563210.06,819169.4,1019055.5
2289/652.4176mz/7.28min,265026.78,365137.34,598527.25,215913.2,384491.38,439605.8
2294/456.3099mz/7.28min,310088.44,445435.38,477580.44,111850.21,225155.14,270238.22
2295/441.3723mz/7.29min,276188.0,110708.836,172946.94,174537.89,140293.86,227278.34
2296/431.315mz/7.29min,1049951.9,1042493.25,1272157.6,225942.95,346221.4,349294.28
2297/790.5575mz/7.3min,419791.28,0.0,0.0,5916835.5,29068.535,2279350.2
2299/314.2473mz/7.3min,241185.95,298943.94,450280.25,159936.4,225957.39,332790.78
2303/680.4491mz/7.31min,1113546.5,1615884.5,2837883.0,777129.4,1142694.4,1685758.1
2305/756.5528mz/7.38min,292601.66,1259919.9,0.0,13366468.0,1627371.9,89230.33
2306/757.5563mz/7.38min,147697.86,82722.44,0.0,6316724.5,762581.94,69753.086
2307/758.5687mz/7.37min,2265078.0,2246386.0,2366712.2,107973220.0,8649128.0,1379889.5
2310/317.247mz/7.32min,1415215.0,1177178.1,1890643.6,804846.94,1227218.5,1207470.5
2315/638.402mz/7.32min,378711.72,471448.1,773930.2,115155.945,384619.66,461627.34
2317/889.6541mz/7.32min,274723.44,237247.6,443902.6,24652.512,95696.89,203893.6
2321/446.3339mz/7.32min,6592400.0,5843934.0,8885577.0,2743926.5,5101777.5,5350858.0
2322/846.5476mz/7.32min,173961.56,134876.5,1223342.4,66668.86,230470.77,281022.62
2323/467.3122mz/7.32min,859967.3,582474.0,2035206.8,104368.85,479854.7,773176.56
2324/285.1844mz/7.32min,908808.3,811433.5,1118923.1,273214.44,390596.62,771899.6
2325/427.3201mz/7.32min,9967670.0,10150255.0,15973585.0,5540990.0,7797987.5,10446613.0
2326/445.3306mz/7.32min,21686194.0,19471170.0,28462538.0,9018661.0,16865748.0,17960290.0
2327/428.3238mz/7.33min,2206409.8,3097689.2,4206931.5,1597121.8,2853091.5,2048032.5
2330/383.3304mz/7.33min,665825.4,536714.6,820786.25,275937.62,490124.06,560790.25
2332/508.3396mz/7.32min,234345.94,158387.27,483797.1,34136.21,155371.4,204449.22
2339/830.5526mz/7.33min,990973.3,916706.0,2513553.8,2194059.5,749762.94,1565655.5
2340/368.4246mz/7.39min,1396586.5,1205887.4,211895.05,671509.3,277062.34,46682.656
2341/193.1221mz/7.33min,365061.16,271952.7,468009.22,128068.27,254486.42,282900.2
2342/399.3252mz/7.33min,538649.56,544075.2,763203.0,277594.2,530235.6,517235.28
2344/774.5629mz/7.44min,1984182.4,0.0,358281.16,4861638.5,2264273.5,5785245.5
2345/816.5705mz/7.36min,183978.64,23159.914,10314.417,4466246.0,115234.555,146234.06
2347/442.4248mz/7.37min,1455331.4,416144.1,0.0,815790.4,0.0,0.0
2349/438.2993mz/7.34min,649959.7,1061597.2,1368418.4,390000.75,793244.0,1021118.0
2351/453.3473mz/7.34min,325983.47,342411.6,879640.56,200535.52,226761.56,423883.25
2357/408.2975mz/7.35min,378565.03,347408.7,576376.25,200846.69,330526.7,399026.1
2360/407.2939mz/7.35min,1286159.9,1211127.9,2008121.0,526268.8,1000970.44,1309874.9
2361/704.4489mz/7.35min,2550713.8,2963181.0,4842717.5,1749944.4,2622288.8,3889739.8
2368/481.2918mz/7.36min,6295478.5,7179639.5,19302228.0,975808.75,4438747.0,8201169.5
2371/459.3099mz/7.36min,3426936.8,2899748.8,4412535.5,1104390.5,1932449.6,2499742.0
2372/497.2659mz/7.37min,380077.88,470018.5,1157238.0,50579.887,233958.62,337043.9
2373/939.5943mz/7.36min,60298.78,50149.52,443310.06,0.0,27898.604,94469.48
2374/315.2313mz/7.36min,9187476.0,7163695.0,11396926.0,2708569.5,3803578.5,6489888.0
2375/796.5475mz/7.36min,233817.12,68020.59,263884.5,1767372.6,320432.78,2196681.0
2377/460.3133mz/7.36min,957594.6,779848.4,879882.75,270822.75,513871.9,468604.44
2379/700.454mz/7.35min,565863.7,366129.22,880837.94,378378.38,300572.7,739804.6
2381/542.3834mz/7.38min,900755.8,758393.75,1307804.5,458602.3,704904.56,1020994.75
2385/282.2787mz/7.38min,4606566.5,3300987.0,4703833.0,2777621.5,4285753.5,4850836.5
2390/300.2892mz/7.39min,161386.97,253227.83,389697.6,87789.48,191589.69,200308.12
2398/412.329mz/7.4min,603568.25,520770.0,619346.4,288605.7,485720.03,557329.0
2404/267.1739mz/7.4min,527773.5,426661.2,735170.4,211224.39,395352.03,465284.62
2405/375.3041mz/7.41min,1938828.5,1999064.6,4268291.5,932904.0,1864054.6,2186253.5
2406/376.3074mz/7.4min,593566.3,607981.5,1223751.1,280504.84,546235.3,606110.06
