CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
1836	4068	17	0.8679	-1.003
3458	3968	17	0.9767	-0.000
1828	2874	17	0.8664	0.000
2988	3222	17	0.8607	0.000
2877	2984	17	0.9355	0.000
2678	3997	17	0.9991	0.000
3592	3696	17	0.8944	-2.016
3597	4179	17	0.9631	-0.000
2613	3350	17	0.855	0.000
1828	1912	17	0.9651	0.000
1912	2468	17	0.8325	-44.007
4409	4411	17	0.9182	0.000
4060	4179	17	0.9798	0.000
3455	3610	17	0.8731	-2.016
3126	4250	17	0.9527	-0.000
3394	3767	17	0.8454	15.994
2018	2793	17	0.8286	-15.995
3572	3997	17	0.8489	-2.016
2686	3597	17	0.8345	0.000
2690	3466	17	0.8256	0.000
1912	2494	17	0.8369	-15.995
2989	3390	17	0.8255	2.016
3126	3696	17	0.8896	-2.016
2339	2984	17	0.9467	0.000
2873	3563	17	0.8655	0.000
1679	2793	17	0.8614	-15.995
1677	3563	17	0.8563	0.000
3126	3458	17	0.9585	-0.000
3341	3350	17	0.9077	-27.995
4012	4254	17	0.845	139.100
4367	4393	17	0.8402	-0.000
887	916	18	0.9189	0.000
1544	1716	19	0.9623	-0.000
3051	3061	20	0.8707	457.322
2318	2917	20	0.7481	-184.160
2319	2320	20	0.71	-374.748
2842	3061	20	0.8564	-0.021
2842	2917	20	0.9293	-457.343
2318	2319	20	0.8408	356.737
2917	3051	20	0.8593	0.000
2917	3061	20	0.7896	457.322
2318	2337	20	0.7405	356.184
2317	2320	20	0.9213	-18.011
2590	3051	20	0.8499	24.001
2319	2337	20	0.9059	-0.553
2590	2917	20	0.9634	24.001
2842	3051	20	0.816	-457.343
1067	1239	21	0.7829	-301.095
1067	1237	21	0.8891	0.000
1215	1237	21	0.9582	-14.016
1067	1215	21	0.9485	14.016
1237	1239	21	0.7357	-301.095
1215	1239	21	0.7845	-315.110
1075	1152	22	0.8736	15.995
1418	1539	22	0.9567	-0.000
1142	1418	22	0.7452	-68.062
1152	1205	22	0.711	-14.016
1075	1142	22	0.712	15.995
1152	1539	22	0.8227	-68.062
1152	1418	22	0.8916	-68.062
1142	1152	22	0.7374	0.000
2768	2898	23	0.989	-26.015
2898	4299	23	0.9916	2.015
2768	4299	23	0.9862	-24.000
3189	4299	23	0.9905	2.015
2768	3189	23	0.9877	-26.015
2898	3189	23	0.9872	-0.000
2049	2116	24	0.9193	-0.104
1536	2088	24	0.9056	-0.001
1490	1853	24	0.8133	15.995
2109	2116	24	0.7914	1.003
1536	1853	24	0.7066	-0.001
1536	1887	24	0.7593	-15.012
1887	2052	24	0.7312	-24.037
2049	2052	24	0.7108	18.010
2052	2171	24	0.814	65.027
2126	2450	25	0.9807	15.995
2370	2450	25	0.9757	0.000
2126	2370	25	0.9649	15.995
963	2382	26	0.7328	-173.048
1488	1803	26	0.8838	-15.995
1802	2096	26	0.7225	15.995
1334	2382	26	0.938	15.995
1282	1300	26	0.8947	39.011
1488	2155	26	0.8445	-68.063
2096	2217	26	0.8363	68.062
1245	1300	26	0.7416	43.006
1300	1803	26	0.7288	-43.006
1282	1545	26	0.9798	15.995
1802	2218	26	0.9745	15.994
1803	2217	26	0.9821	15.995
1488	1650	26	0.8072	43.006
2096	2218	26	0.7091	-0.001
1245	2217	26	0.9758	15.994
1245	1334	26	0.8212	-14.016
2129	2218	26	0.9282	-14.016
2218	2383	26	0.9048	-14.015
2129	2383	26	0.8989	-28.031
1650	2096	26	0.7891	-111.069
1245	1802	26	0.8359	-68.063
1300	2217	26	0.7561	-27.011
1802	1924	26	0.8729	-14.016
2217	2382	26	0.8441	-14.015
1145	1282	26	0.7968	-23.016
2382	2383	26	0.805	-68.062
1334	1924	26	0.7504	-68.062
1632	2382	26	0.7922	0.000
1245	1488	26	0.8884	15.995
1924	2218	26	0.7274	30.010
1300	1545	26	0.8901	-23.016
1924	2129	26	0.7248	44.026
1300	1650	26	0.7627	15.996
1334	1803	26	0.8072	14.016
1488	1632	26	0.8342	-14.016
1145	1300	26	0.8732	15.995
1145	1803	26	0.7516	-27.011
2096	2155	26	0.858	-0.000
1488	2217	26	0.8854	-0.000
1334	1632	26	0.8128	15.995
1802	2155	26	0.7418	15.995
2155	2218	26	0.7281	-0.000
1488	2096	26	0.926	-68.062
1245	1803	26	0.9819	-0.000
1488	2382	26	0.7793	-14.016
1802	2383	26	0.7212	1.979
1488	2218	26	0.7496	-68.063
1924	2383	26	0.9044	15.995
1650	2217	26	0.7344	-43.007
1145	1245	26	0.7631	-27.011
1802	2129	26	0.7691	30.011
2155	2217	26	0.921	68.062
1802	1803	26	0.8295	68.062
2217	2218	26	0.8376	-68.063
963	1632	26	0.7579	-173.048
1078	1694	27	0.8491	31.990
1187	2007	27	0.9017	31.990
1187	1220	27	0.9102	46.042
1078	1171	27	0.9423	15.995
1417	2007	27	0.967	-56.063
1220	1481	27	0.8795	15.995
1078	1187	27	0.9882	-28.031
1481	1694	27	0.8846	-2.016
1481	2007	27	0.9139	-30.047
1220	1417	27	0.8858	42.011
1694	1822	27	0.8875	-14.016
1171	2007	27	0.9336	-12.036
1220	1694	27	0.809	13.979
1417	1481	27	0.9305	-26.016
1078	1220	27	0.9241	18.010
1171	1694	27	0.8475	15.995
1171	1220	27	0.8952	2.016
1694	4075	27	0.7002	-238.230
1187	1694	27	0.8382	60.021
1417	1694	27	0.9052	-28.031
1187	1417	27	0.9154	88.053
1187	1481	27	0.8594	62.037
1078	2007	27	0.9148	3.958
1078	1481	27	0.87	34.006
1171	1481	27	0.8929	18.011
1171	1417	27	0.9514	44.027
1694	2007	27	0.8864	-28.031
1220	2007	27	0.8691	-14.052
1171	1187	27	0.9611	-44.026
1078	1417	27	0.9285	60.021
127	208	28	0.8297	-0.036
105	127	28	0.9531	0.011
212	217	28	0.8416	-0.062
127	212	28	0.8086	-0.011
208	217	28	0.9652	-0.036
79	105	28	0.8823	17.999
79	127	28	0.8561	18.010
208	212	28	0.8961	0.025
720	791	29	0.8744	72.021
542	791	29	0.8933	-14.016
2945	3196	30	0.934	0.000
2644	2651	30	0.8784	22.993
2651	3196	30	0.8378	1.005
3201	3522	30	0.8671	1.003
2942	3201	30	0.9884	0.000
2652	2945	30	0.9813	0.000
2945	3522	30	0.9456	-0.001
2644	2652	30	0.9544	23.997
2651	2942	30	0.969	0.001
2942	2945	30	0.9588	1.004
2945	3201	30	0.9497	-1.004
2942	3196	30	0.8826	1.004
2651	2652	30	0.9358	1.004
2651	3201	30	0.9664	0.001
2651	2934	30	0.7915	-1.013
2644	2942	30	0.8986	22.994
2652	3522	30	0.9637	-0.000
3196	3201	30	0.8547	-1.004
3196	3522	30	0.968	-0.001
2652	2942	30	0.9712	-1.003
2942	3522	30	0.9085	1.003
2651	3522	30	0.8872	1.004
2651	2945	30	0.9351	1.005
2644	3522	30	0.9898	23.997
2652	3196	30	0.9394	0.001
2934	3201	30	0.7611	1.013
2644	3196	30	0.9598	23.998
2644	2945	30	0.9353	23.998
2652	3201	30	0.9504	-1.003
2934	3186	30	0.958	26.015
2644	3201	30	0.8566	22.994
3764	4103	31	0.7439	-2.016
4103	4280	31	0.7515	-162.052
4105	4280	31	0.7771	18.011
4022	4132	31	0.7703	162.052
4103	4104	31	0.7824	-162.053
4022	4104	31	0.7771	-2.016
4053	4280	31	0.7996	-14.015
4022	4036	31	0.7433	-18.010
4036	4045	31	0.8631	0.050
4053	4104	31	0.7755	-14.016
4167	4280	31	0.7305	-162.052
4029	4132	31	0.8924	-0.000
3764	3768	31	0.7506	-162.053
4104	4280	31	0.9064	0.001
4022	4029	31	0.8311	162.053
4104	4167	31	0.8287	162.053
4022	4280	31	0.7462	-2.015
4103	4167	31	0.9544	0.000
2737	2738	32	0.9327	18.010
2738	3552	32	0.8421	-35.976
2738	3540	32	0.9219	-18.010
3151	3686	32	0.8239	-38.016
2737	3151	32	0.865	28.031
3151	3552	32	0.8443	-45.997
3151	3540	32	0.9099	-28.031
2737	3540	32	0.9049	0.000
3686	3957	32	0.8303	-192.137
3682	3686	32	0.85	18.011
2738	3151	32	0.8702	10.021
3540	3552	32	0.857	-17.966
3230	3699	34	0.8476	15.995
3230	4090	34	0.8619	-134.060
2499	2812	34	0.8239	-24.011
3325	4090	34	0.8289	-134.060
3325	3699	34	0.8046	15.995
3230	3325	34	0.9234	0.000
4050	4176	34	0.9429	-108.130
3699	4050	34	0.8141	-163.110
3229	3230	34	0.8256	-2.015
2812	3230	34	0.8204	15.995
3048	3229	34	0.9385	0.000
1123	1124	36	0.8168	-18.011
4373	4374	37	0.9467	24.000
1064	1118	38	0.995	-14.016
3194	4345	38	0.9915	6.044
3190	3627	38	0.9907	-30.043
1025	1064	38	0.9997	2.016
2907	3194	38	0.9952	-4.029
1025	3554	38	0.9961	-136.161
2600	3554	38	0.9999	-4.031
1118	2435	38	0.9949	-82.115
2907	4316	38	0.9926	-4.030
1176	2570	38	0.9969	-0.073
1176	2600	38	0.9955	-64.104
1051	1176	38	0.9941	-40.031
2342	3187	38	0.9914	-122.145
2570	3554	38	0.9952	-68.062
1118	3793	38	0.9948	-98.146
2342	4345	38	0.9915	-130.150
3627	4316	38	0.997	-0.002
1025	1176	38	0.9979	-68.026
2476	2774	38	0.994	-14.015
2801	4345	38	0.9941	13.980
1176	3554	38	0.9956	-68.135
1129	2774	38	0.9976	-42.120
2973	3103	38	0.9945	-26.015
2801	3187	38	0.9937	21.985
3194	3611	38	0.9944	4.032
998	3793	38	0.9949	-96.166
1129	2021	38	0.9957	-0.073
2342	2774	38	0.9973	-28.031
1129	2600	38	0.9998	-48.109
998	2435	38	0.9954	-80.136
2342	2801	38	0.9972	-144.130
2021	2600	38	0.9955	-48.036
1051	1064	38	0.9955	30.011
1051	2801	38	0.9937	-214.245
1051	2774	38	0.9942	-98.146
2342	2600	38	0.9953	-34.020
1129	2570	38	0.9952	15.922
2801	3190	38	0.9937	37.980
1176	3793	38	0.9972	-42.120
1129	3554	38	0.9999	-52.140
3187	3190	38	0.993	15.995
1064	1176	38	0.9973	-70.042
998	1051	38	0.9967	-14.016
3194	4316	38	0.9974	-0.001
998	1064	38	0.9951	15.995
2600	2774	38	0.9976	5.989
1129	2801	38	0.9975	-158.219
1051	3103	38	0.9951	-94.150
2342	3554	38	0.9952	-38.052
2435	3793	38	0.9998	-16.031
2907	3627	38	0.995	-4.027
1051	3793	38	0.9954	-82.151
3190	4345	38	0.9938	-24.000
2570	2600	38	0.995	-64.031
2774	4345	38	0.994	-102.118
2476	3190	38	0.9921	-92.134
2435	2600	38	0.9955	-38.015
1051	2435	38	0.9956	-66.120
2907	3611	38	0.9947	0.003
3103	3187	38	0.9935	-98.109
1051	1118	38	0.9973	15.995
2503	2801	38	0.9957	-158.110
2021	3554	38	0.9956	-52.068
1176	2435	38	0.9976	-26.089
2476	4345	38	0.992	-116.134
2476	3187	38	0.9925	-108.129
2476	3194	38	0.992	-122.178
1025	1129	38	0.9961	-84.021
1118	2973	38	0.994	-84.130
1129	2342	38	0.9952	-14.089
2503	2774	38	0.9961	-42.011
3187	3627	38	0.994	-14.048
3611	4316	38	0.9909	-4.033
1118	3103	38	0.9963	-110.145
2774	3187	38	0.9938	-94.114
3187	3194	38	0.9938	-14.049
2476	3627	38	0.992	-122.177
1064	2435	38	0.9999	-96.130
2801	3554	38	0.9977	106.078
1064	3793	38	0.9998	-112.161
1025	2435	38	0.9998	-94.115
1129	2435	38	0.9954	-10.094
998	1025	38	0.996	13.979
2476	2801	38	0.9939	-130.114
1129	1176	38	0.9957	15.995
2342	2503	38	0.9936	13.980
2774	2801	38	0.9997	-116.099
998	1176	38	0.9945	-54.047
2435	3554	38	0.9955	-42.046
1025	2600	38	0.996	-132.130
1025	3793	38	0.9997	-110.146
3194	3627	38	0.9999	0.001
3611	3627	38	0.9946	-4.030
2600	2801	38	0.9977	-110.110
2021	2570	38	0.991	15.995
3627	4345	38	0.9917	6.043
2774	3554	38	0.9977	-10.020
1025	1051	38	0.9959	-27.995
1025	1118	38	0.9944	-12.000
97	154	39	0.9955	0.036
3879	4184	40	0.7126	18.010
120	270	41	0.9888	-0.000
1849	1939	42	0.94	0.000
4020	4024	43	0.9772	-0.036
949	1114	44	0.745	-28.031
1114	1394	44	0.9491	0.000
949	1394	44	0.7282	-28.031
4214	4215	45	0.9274	-2.015
3495	4096	46	0.7419	-28.031
2397	2853	48	0.8326	1.980
2853	3005	48	0.7485	-14.016
2397	3005	48	0.7867	-12.036
2640	3198	49	0.9527	2.015
3167	3211	49	0.8872	-108.128
3167	4339	49	0.9126	-108.128
3211	3355	49	0.9591	2.015
2601	2640	49	0.8861	-110.144
1120	3167	49	0.931	-92.135
2640	4336	49	0.9799	26.013
3198	3604	49	0.9897	0.002
1055	2961	49	0.8692	-68.135
4336	4341	49	0.9489	-23.999
4336	4339	49	0.9219	-26.012
2601	4341	49	0.9075	-108.129
1120	2601	49	0.9042	-90.120
1055	1120	49	0.8814	-2.015
2640	3211	49	0.9803	0.001
3211	3604	49	0.9648	2.016
1116	1120	49	0.9613	-18.010
2935	4339	49	0.9352	-2.014
1116	2601	49	0.9369	-108.130
2944	4336	49	0.9175	26.013
3355	4336	49	0.9478	23.998
1055	1116	49	0.9161	15.995
3355	4341	49	0.9773	-0.001
2944	3167	49	0.9061	108.129
2935	3355	49	0.9944	0.000
2601	2935	49	0.8978	-108.128
2944	3604	49	0.9217	2.016
2961	3167	49	0.908	-26.015
2640	4341	49	0.9476	2.015
2944	4341	49	0.9364	2.014
2640	2944	49	0.9431	0.000
2640	4339	49	0.9478	0.002
1116	2961	49	0.8973	-84.130
2935	2944	49	0.932	-2.015
3198	4339	49	0.9235	-2.013
3198	4341	49	0.9524	-0.000
2935	4341	49	0.9767	-0.001
1055	3167	49	0.8875	-94.150
3355	3604	49	0.9674	0.001
3198	4336	49	0.9543	23.999
2601	3167	49	0.9274	-2.014
3198	3211	49	0.9605	-2.014
2944	3355	49	0.9352	2.016
4339	4341	49	0.9396	2.013
2640	3355	49	0.9466	2.016
1120	2961	49	0.8768	-66.120
2935	3211	49	0.9591	-2.014
2601	3211	49	0.8872	-110.142
3604	4341	49	0.9557	-0.002
3198	3355	49	0.9638	0.001
3355	4339	49	0.9383	-2.014
3211	4341	49	0.9532	2.013
3211	4339	49	0.9616	0.000
1003	2475	49	0.83	-68.135
3604	4339	49	0.9274	-2.015
2944	4339	49	0.9993	0.001
2935	3604	49	0.9697	0.001
2640	3604	49	0.9652	2.017
2944	3211	49	0.9575	0.001
3211	4336	49	0.9609	26.012
2601	3355	49	0.9058	-108.128
2944	3198	49	0.9191	2.015
2640	2935	49	0.9495	2.016
1116	3167	49	0.9465	-110.145
1055	2475	49	0.8192	-84.130
2601	2961	49	0.9344	24.000
2935	3198	49	0.9699	-0.001
3604	4336	49	0.9662	23.997
1003	1055	49	0.9582	15.995
2935	4336	49	0.9508	23.998
3667	3689	50	0.7718	12.000
3723	3840	50	0.9706	-0.000
3689	3840	50	0.9577	-14.016
3426	3430	51	0.8629	18.011
2735	3842	51	0.7709	-136.126
2730	3426	51	0.7222	-86.073
2730	3430	51	0.8209	-68.062
3426	3842	51	0.9332	-68.063
3430	3842	51	0.8106	-86.074
2735	3426	51	0.829	-68.062
2735	3430	51	0.7655	-50.052
2730	2735	51	0.7046	-18.011
1627	2224	52	0.969	-0.000
2814	3173	53	0.9924	0.000
2814	3615	53	0.9627	16.028
3173	3615	53	0.9776	16.027
3166	4307	53	0.982	0.001
3743	4307	53	0.8909	28.035
3615	4307	53	0.9678	0.000
3173	4307	53	0.9487	16.028
699	3615	53	0.9283	-332.344
2814	4307	53	0.9298	16.028
1476	1577	54	0.7077	-14.015
1577	1967	54	0.71	-28.032
2212	2777	55	0.9487	-56.062
2212	2517	55	0.9237	-28.031
2602	2777	55	0.9599	-14.016
2248	3307	55	0.8343	29.975
2177	2248	55	0.8127	-142.099
3921	4086	55	0.937	-42.049
2248	2602	55	0.8236	86.037
2517	4086	55	0.8828	-196.220
2517	3307	55	0.9056	-70.078
2013	2248	55	0.7956	-151.100
2212	3978	55	0.9834	-196.219
2013	3307	55	0.8944	-121.125
2602	4086	55	0.9399	-182.205
2177	2602	55	0.9083	-56.062
2777	4086	55	0.9139	-168.189
3307	3978	55	0.9566	-98.110
2013	2517	55	0.8905	-51.047
3921	3928	55	0.8307	-14.016
2248	2517	55	0.8129	100.052
2212	3307	55	0.9655	-98.109
2177	4086	55	0.9033	-238.267
2177	2517	55	0.9078	-42.047
2777	3921	55	0.9598	-126.141
2013	2177	55	0.9049	-9.001
2013	3921	55	0.8854	-205.219
2177	2212	55	0.9613	-14.016
3921	3978	55	0.9733	-14.016
2212	2248	55	0.8293	-128.083
2013	2212	55	0.91	-23.016
2177	3978	55	0.936	-210.234
3928	3978	55	0.8143	0.000
2212	2602	55	0.9771	-42.047
2517	2602	55	0.9368	-14.016
2177	2777	55	0.9192	-70.078
2602	3307	55	0.9614	-56.062
2013	2777	55	0.8942	-79.078
2212	3921	55	0.969	-182.203
2777	3307	55	0.9591	-42.047
3307	3921	55	0.9714	-84.094
2013	4086	55	0.8419	-247.268
2013	3978	55	0.9033	-219.235
2517	3921	55	0.8963	-154.172
3307	4086	55	0.9233	-126.143
2602	3921	55	0.9739	-140.156
2212	4086	55	0.9464	-224.251
2777	3978	55	0.9462	-140.156
2177	3921	55	0.924	-196.218
2602	3978	55	0.975	-154.172
2517	3978	55	0.9101	-168.188
3978	4086	55	0.9609	-28.033
2013	2602	55	0.9093	-65.063
2248	4086	55	0.7984	-96.168
2177	3307	55	0.9218	-112.124
2517	2777	55	0.9025	-28.031
2248	2777	55	0.8314	72.021
3557	3993	58	0.8469	-0.000
1626	3557	58	0.8456	-50.016
1626	3993	58	0.8911	-50.016
1626	2664	58	0.8459	9.984
1395	1423	59	0.8042	15.995
3695	4015	60	0.881	0.000
3832	4015	60	0.9799	0.000
3832	4416	60	0.9221	0.000
3909	4416	60	0.9241	0.000
3909	4015	60	0.9798	0.000
4015	4416	60	0.9164	0.000
3695	4098	60	0.8996	-0.000
3432	4416	60	0.9414	0.000
3695	3909	60	0.8838	-0.000
3695	3832	60	0.888	-0.000
3432	3832	60	0.8847	-0.000
3432	4015	60	0.8756	0.000
3432	4098	60	0.8925	-0.000
3832	4098	60	0.9847	0.000
3909	4098	60	0.9849	0.000
4015	4098	60	0.9787	-0.000
3832	3909	60	0.9992	0.000
4098	4416	60	0.9374	0.000
3432	3909	60	0.8808	-0.000
3695	4416	60	0.8796	0.000
1736	1966	61	0.7117	48.021
1397	1398	61	0.8152	0.000
1801	1966	61	0.7029	46.005
1415	1628	61	0.7009	-143.022
1736	1992	61	0.7432	3.993
1426	1628	61	0.7861	-71.985
1397	1426	61	0.856	15.995
1251	1398	61	0.7845	-28.031
1375	1435	61	0.8798	369.736
1426	1687	61	0.7429	-43.990
1373	1435	61	0.8354	368.752
1251	1397	61	0.8931	-28.031
1398	1426	61	0.754	15.995
1628	1687	61	0.7479	27.995
1373	1398	61	0.8859	-18.011
1628	1992	61	0.7697	73.015
1426	1736	61	0.7414	-2.963
1398	1628	61	0.7223	-55.990
1373	1375	61	0.9193	-0.984
1892	1992	61	0.7739	101.010
1252	1398	61	0.8857	-28.031
1801	1992	61	0.7676	1.977
1628	1892	61	0.8055	-27.995
1397	1687	61	0.797	-27.995
1375	1398	61	0.8945	-17.027
1687	1992	61	0.731	45.020
1252	1397	61	0.7784	-28.031
1397	1628	61	0.7829	-55.990
1251	1252	61	0.7799	0.000
1373	1397	61	0.7095	-18.011
1426	1992	61	0.7552	1.030
1398	1435	61	0.8374	386.763
1966	1992	61	0.7364	-44.028
1374	1795	62	0.9147	-54.047
1795	1869	62	0.9123	12.000
1795	2233	62	0.9432	-2.016
1869	2073	62	0.9198	-28.031
1319	2233	62	0.9273	-56.063
1553	1981	62	0.9207	-16.032
1319	1419	62	0.9666	0.000
1769	1884	62	0.9392	-26.016
1727	1869	62	0.908	-0.000
1471	1553	62	0.9392	-14.016
1319	1795	62	0.9555	-54.047
1612	1884	62	0.9359	-26.016
1869	1884	62	0.9259	-12.000
1503	1612	62	0.9056	-14.015
1795	1884	62	0.9203	0.000
1419	1471	62	0.9164	-26.015
1374	1419	62	0.9625	0.000
1419	2233	62	0.8922	-56.063
1553	2233	62	0.9351	-16.032
1374	1612	62	0.9106	-28.031
1553	1795	62	0.991	-14.016
1612	1795	62	0.9259	-26.016
1319	1769	62	0.9412	-28.031
1471	1612	62	0.9297	-2.016
1374	1769	62	0.942	-28.031
1503	1769	62	0.8732	-14.016
1419	1769	62	0.9736	-28.031
1884	1981	62	0.9457	-2.016
1795	1981	62	0.929	-2.016
1419	1612	62	0.9062	-28.031
1374	1553	62	0.9089	-40.031
1419	1884	62	0.9282	-54.047
1374	1471	62	0.9109	-26.015
1727	2073	62	0.9393	-28.031
1471	1795	62	0.9479	-28.032
1612	1981	62	0.9538	-28.032
1553	1869	62	0.9049	-2.016
1612	1869	62	0.9364	-14.016
1374	1981	62	0.888	-56.063
1419	1553	62	0.9146	-40.031
1319	1884	62	0.9129	-54.047
1612	1727	62	0.9107	-14.016
1419	1981	62	0.8925	-56.063
1471	2233	62	0.9193	-30.048
1319	1374	62	0.9554	0.000
1471	1869	62	0.9108	-16.032
1319	1471	62	0.9347	-26.015
1419	1795	62	0.919	-54.047
1553	1612	62	0.9186	12.000
1553	1884	62	0.916	-14.016
1727	1884	62	0.9168	-12.000
1503	1869	62	0.9151	-28.031
1503	1727	62	0.8829	-28.031
1864	2073	62	0.8762	-14.016
1319	1553	62	0.9501	-40.031
1869	1981	62	0.9439	-14.016
1471	1884	62	0.9208	-28.032
1471	1981	62	0.9327	-30.047
1319	1981	62	0.8988	-56.062
1727	1981	62	0.9354	-14.016
1727	1864	62	0.8854	-14.016
1454	1792	63	0.9211	-28.032
568	592	64	0.9817	0.050
3263	3659	65	0.7088	58.005
3263	3412	65	0.8865	0.000
3013	3605	66	0.9967	-96.130
4310	4335	66	0.9966	108.130
2869	3013	66	0.9987	134.145
2981	3013	66	0.9973	30.010
2783	2981	66	0.9965	-2.015
3149	3209	66	0.9952	27.995
2869	3209	66	0.9961	38.015
2817	3149	66	0.992	-18.010
2090	2981	66	0.9979	-184.109
2090	2237	66	0.9963	-168.079
2237	2783	66	0.9955	-14.015
2237	3013	66	0.9986	13.980
3013	4317	66	0.9956	-122.109
3013	3209	66	0.9965	-96.130
2090	4310	66	0.9942	-250.229
2910	3174	66	0.9946	-12.033
2903	3591	66	0.9953	-0.002
2910	3595	66	0.9982	-26.015
2585	3603	66	0.9999	24.001
3591	3595	66	0.9924	-13.980
2585	3013	66	0.9957	120.095
3605	4310	66	0.9954	0.000
2903	2910	66	0.9948	12.032
3174	4319	66	0.9935	0.001
2817	3184	66	0.9942	0.000
2910	3591	66	0.9902	-12.035
2585	2869	66	0.9956	-14.050
3603	3605	66	0.9943	-0.037
2585	3605	66	0.9939	23.964
3605	4335	66	0.9944	108.130
2090	2585	66	0.9963	-274.193
2237	2869	66	0.9975	-120.165
2585	4310	66	0.9959	23.965
3184	3606	66	0.9927	24.000
2237	3603	66	0.9982	-82.113
3013	4318	66	0.9966	-82.114
2783	4310	66	0.9935	-68.135
2910	4319	66	0.9928	-12.033
2237	4335	66	0.9987	25.980
3578	4317	66	0.9987	0.000
3174	3591	66	0.9918	-0.001
2869	4317	66	0.9971	12.036
2237	3605	66	0.9959	-82.150
3197	4318	66	0.995	26.013
2090	4335	66	0.9978	-142.099
3013	3603	66	0.9963	-96.094
2903	4319	66	0.9951	-0.000
3197	4309	66	0.9938	2.013
3184	4309	66	0.9951	0.000
2237	2981	66	0.9986	-16.030
2903	3595	66	0.9965	-13.982
2585	4317	66	0.9939	-2.014
2869	3603	66	0.9957	38.051
2981	4310	66	0.9965	-66.120
4309	4318	66	0.9953	24.000
2237	4318	66	0.9959	-68.134
3209	3605	66	0.9954	-0.000
2981	4318	66	0.9943	-52.104
2585	4335	66	0.9986	132.095
2090	3603	66	0.9969	-250.192
3184	3197	66	0.9936	-2.013
3197	3209	66	0.9946	11.997
2869	4318	66	0.9958	52.031
3603	4335	66	0.9991	108.094
2817	4318	66	0.9945	24.000
3184	3209	66	0.9937	9.984
2869	3149	66	0.9957	10.020
2237	2585	66	0.9978	-106.115
2981	4335	66	1.0	42.010
3174	3595	66	0.9962	-13.982
2090	2182	66	0.9928	-168.079
3149	4317	66	0.993	2.016
3595	4319	66	0.9941	13.982
2783	3020	66	0.9926	-28.031
3013	4335	66	0.9974	12.000
2869	3605	66	0.9965	38.015
2869	3578	66	0.9958	12.036
3149	3197	66	0.9933	15.997
2903	3174	66	0.9959	-0.001
2817	4309	66	0.9947	0.000
3209	4309	66	0.9941	-9.984
2783	3603	66	0.9965	-68.098
3603	4310	66	0.9962	-0.036
2090	2783	66	0.9941	-182.094
2585	2981	66	0.9984	90.084
2910	3149	66	0.9935	-26.016
2783	4335	66	0.9966	39.995
3209	4318	66	0.9964	14.016
2981	3605	66	0.9943	-66.120
4318	4335	66	0.9944	94.114
2817	3209	66	0.9939	9.984
2981	3603	66	0.999	-66.083
2585	2783	66	0.9963	92.099
3606	4309	66	0.9932	-24.000
3591	4319	66	0.9905	0.002
2817	3197	66	0.9951	-2.013
3605	4318	66	0.9951	14.016
1340	1388	67	0.9708	0.000
873	1019	68	0.8108	-38.015
1712	1734	69	0.934	0.023
1712	1813	69	0.828	-14.016
1649	1734	69	0.875	0.021
1342	1390	69	0.9396	0.000
1342	1649	69	0.9148	-28.030
1342	1467	69	0.9362	-14.015
1467	1712	69	0.924	-14.016
1390	1813	69	0.7892	-42.048
1649	1712	69	0.946	-0.001
1467	1649	69	0.8799	-14.015
1342	1813	69	0.8224	-42.047
1342	1712	69	0.9708	-28.031
1390	1467	69	0.8801	-14.016
1649	1813	69	0.8253	-14.017
1390	1649	69	0.884	-28.031
1390	1712	69	0.9386	-28.032
1467	1813	69	0.9364	-28.032
1630	2420	70	0.8057	-68.063
1107	1630	70	0.8214	-54.047
3095	4328	71	0.9918	-40.068
3095	3582	71	0.9933	-0.000
3582	4328	71	0.9992	-40.068
2710	2916	72	0.8725	-14.016
1868	2072	73	0.8919	-28.031
1767	1983	73	0.8754	-28.032
1389	1840	73	0.7586	-42.047
1470	1868	73	0.9183	-16.032
1343	1421	73	0.7646	30.011
1470	1722	73	0.9368	-16.032
1466	1840	73	0.8895	-28.032
1506	1862	73	0.7458	1.979
1678	1789	73	0.825	-14.016
1421	1477	73	0.8994	-14.016
1343	1715	73	0.9269	-28.031
1389	1421	73	0.7541	30.011
1555	1678	73	0.9087	0.000
1722	1868	73	0.8888	0.000
1409	1719	73	0.8616	-28.032
1506	1578	73	0.8194	0.001
1506	1722	73	0.874	15.994
1555	1722	73	0.9074	-2.016
1506	1868	73	0.7662	15.995
1389	1466	73	0.9212	-14.016
1645	1840	73	0.7905	-14.016
1620	2072	73	0.9009	-42.047
1477	1983	73	0.8298	-42.047
1470	1678	73	0.8622	-14.016
1343	1376	73	0.7888	30.011
1477	1767	73	0.8598	-14.016
1376	1421	73	0.8998	0.000
1722	2072	73	0.9666	-28.031
1477	1722	73	0.8441	-28.031
1343	1645	73	0.9666	-28.030
1868	1983	73	0.9415	-14.016
1678	1983	73	0.8207	-16.032
1555	2072	73	0.8826	-30.047
1555	1983	73	0.8867	-16.032
1343	1466	73	0.9022	-14.015
1555	1883	73	0.8193	-14.016
1409	1578	73	0.8176	-14.014
1466	1715	73	0.8992	-14.016
1555	1620	73	0.9015	12.000
1409	1620	73	0.9025	15.994
1715	1840	73	0.7941	-14.016
1678	2072	73	0.8128	-30.047
1678	1868	73	0.843	-2.016
1555	1789	73	0.8782	-14.016
1466	1645	73	0.9066	-14.015
