CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
1053	1240	24	0.8477	-14.015
888	1431	24	0.7316	-42.047
888	1175	24	0.9013	-14.016
1199	1653	24	0.9099	-42.047
1306	1431	24	0.7304	-14.016
1199	1563	24	0.9643	-28.031
1382	1459	24	0.8753	12.000
1097	1313	24	0.7038	87.158
1563	1829	24	0.8541	0.001
1058	1382	24	0.9032	-28.031
1175	1431	24	0.7307	-28.031
1053	1306	24	0.8301	-14.016
964	1199	24	0.9173	15.994
1199	1459	24	0.9508	-14.015
1030	1387	24	0.985	-28.031
1314	1563	24	0.9444	-14.016
1382	1829	24	0.8713	-2.015
888	1306	24	0.9114	-28.031
888	943	24	0.9255	0.000
1653	1771	24	0.8827	-14.015
1091	1459	24	0.9324	-28.031
1314	1358	24	0.868	14.016
1175	1240	24	0.9063	-14.015
1091	1382	24	0.8524	-40.031
888	1053	24	0.8652	-14.016
1358	1382	24	0.8596	-26.015
1387	1389	24	0.8589	-131.095
964	1230	24	0.7414	87.029
888	977	24	0.8029	30.011
2595	3180	25	0.7616	-18.010
2596	2896	25	0.797	0.000
2044	3305	25	0.8987	0.000
2044	3452	25	0.7527	0.000
2596	3665	25	0.8731	-0.000
2455	3174	25	0.8129	18.011
3180	3665	25	0.8619	-0.000
1219	3452	25	0.7827	-50.015
3174	3783	25	0.7498	-2.016
3174	3305	25	0.7353	-2.016
3174	3452	25	0.7167	-2.016
2455	2896	25	0.7214	0.000
2455	2596	25	0.9138	0.000
2455	3180	25	0.9736	0.000
2595	3665	25	0.7769	-18.011
2595	3174	25	0.9597	0.000
2896	3180	25	0.7025	0.000
2455	3665	25	0.8916	-0.000
3305	3452	25	0.8831	-0.000
2595	2596	25	0.8458	-18.010
2455	2595	25	0.7795	18.011
1219	2044	25	0.8486	-50.015
3305	3783	25	0.8737	-0.000
3174	3180	25	0.8066	-18.010
3174	3665	25	0.7512	-18.011
1219	3783	25	0.8693	-50.015
2044	3783	25	0.8362	0.000
1219	3305	25	0.8271	-50.015
2896	3665	25	0.7041	-0.000
2596	3180	25	0.8928	0.000
2596	3174	25	0.8165	18.010
3452	3783	25	0.8978	0.000
3704	3749	27	0.9197	0.000
633	634	28	0.8429	-18.011
797	1037	28	0.9771	0.000
634	774	28	0.7912	-14.016
633	773	28	0.7558	-14.016
774	952	28	0.8126	-14.016
634	952	28	0.8159	-28.031
633	1037	28	0.729	0.000
773	774	28	0.8554	-18.010
773	797	28	0.7172	14.016
633	774	28	0.7036	-32.026
633	797	28	0.7419	0.000
2102	3866	31	0.8394	15.995
2067	3743	31	0.8593	-113.047
2067	2102	31	0.8522	-9.984
2067	4048	31	0.8124	6.011
2067	3866	31	0.8324	6.010
2102	3743	31	0.841	-103.063
2102	2515	31	0.8169	-20.026
2768	3323	32	0.8983	0.000
580	3549	33	0.9709	0.000
428	3558	33	0.8795	0.000
1259	2983	33	0.9222	0.000
1257	3549	33	0.8329	15.995
428	1259	33	0.8781	0.000
428	622	33	0.842	-188.104
622	3558	33	0.9	188.105
791	3719	33	0.8643	-0.000
2983	3558	33	0.9222	0.000
622	2970	33	0.9235	170.094
802	1259	33	0.9496	0.000
417	802	33	0.8387	18.058
428	802	33	0.8755	0.000
791	1263	33	0.9262	0.000
428	580	33	0.7934	-172.110
2689	2986	33	0.859	24.000
1263	3549	33	0.9848	-0.000
1257	2970	33	0.9039	170.094
428	2983	33	0.9388	0.000
2689	4000	33	0.9487	0.000
580	3719	33	0.9377	0.000
2986	4000	33	0.826	-24.000
2983	3549	33	0.8003	-172.110
580	791	33	0.927	0.000
2689	3549	33	0.8748	108.130
1531	3549	33	0.9585	-0.000
417	3558	33	0.8713	18.059
622	2983	33	0.8806	188.105
1257	2689	33	0.8419	-92.135
2033	4000	33	0.8756	-24.060
580	2689	33	0.8707	-108.130
2970	2986	33	0.7606	-238.229
791	2689	33	0.8373	-108.130
622	802	33	0.8437	188.105
417	1259	33	0.8706	18.058
417	2983	33	0.861	18.059
428	1257	33	0.8086	-188.104
1263	3719	33	0.9131	-0.000
1257	2983	33	0.8438	188.105
417	428	33	0.8977	18.058
1531	4000	33	0.7901	-108.130
2033	2689	33	0.8359	-24.060
622	1257	33	0.9411	0.000
2970	2983	33	0.9285	18.010
1263	1531	33	0.9445	0.000
791	1531	33	0.8861	0.000
1531	2689	33	0.8428	-108.130
2970	3558	33	0.9141	18.010
1257	3558	33	0.8657	188.105
1257	1259	33	0.8651	188.104
802	2983	33	0.8738	0.000
2086	2986	33	0.737	-0.060
3549	3719	33	0.907	-0.000
802	2970	33	0.8677	-18.010
622	1263	33	0.8386	15.995
802	1257	33	0.8124	-188.104
3719	4000	33	0.7997	-108.130
1259	3558	33	0.9999	0.000
1883	2986	33	0.9146	-0.061
417	2970	33	0.9059	0.048
580	1263	33	0.9754	0.000
622	2689	33	0.8731	-92.135
3549	4000	33	0.8186	-108.130
802	3558	33	0.9502	0.000
1263	2689	33	0.8787	-108.130
580	4000	33	0.8503	-108.129
1263	4000	33	0.8279	-108.130
1531	3719	33	0.8672	-0.000
791	3549	33	0.9241	0.000
622	1259	33	0.899	188.105
622	3549	33	0.8327	15.995
1883	2086	33	0.7064	-0.000
1259	2970	33	0.9133	-18.010
428	2970	33	0.8748	-18.010
580	1531	33	0.9303	0.000
1257	1263	33	0.822	15.995
2496	2831	34	0.9849	-0.004
2324	2496	34	0.9854	-26.012
2324	2831	34	0.9811	-26.015
3163	3184	35	0.8927	-0.035
2465	3759	36	0.9471	-0.000
2465	4057	36	0.9346	0.000
3759	4057	36	0.8891	0.000
1104	1201	38	0.7144	-436.315
1896	1920	41	0.8023	-0.553
1334	2350	43	0.7392	-160.125
617	1074	43	0.7582	-84.094
1074	1334	43	0.7846	-4.031
1334	2557	43	0.7372	-74.073
617	783	43	0.7662	-40.031
588	1074	43	0.7832	-112.089
3594	3596	44	0.7305	-1.001
1717	1805	45	0.8896	68.062
1073	1241	45	0.8066	43.006
1241	1717	45	0.7235	-111.069
1073	1717	45	0.867	-68.062
832	1805	45	0.7901	-27.011
1963	1965	45	0.7479	68.062
768	1073	45	0.8872	15.995
1803	1805	45	0.9282	68.062
832	1241	45	0.8326	15.995
1227	1963	45	0.7504	-68.062
1241	1805	45	0.8101	-43.006
768	1805	45	0.9083	15.995
1073	1805	45	0.96	0.000
1241	1803	45	0.7216	-111.069
768	1397	45	0.9785	0.000
1073	1965	45	0.8568	-14.015
1073	1668	45	0.8527	-68.062
1227	1805	45	0.7914	14.016
832	1141	45	0.7654	-23.016
1803	1965	45	0.7066	54.047
1691	1963	45	0.9188	-28.031
614	1397	45	0.7602	-27.010
1398	1668	45	0.8019	15.995
1398	1717	45	0.8446	15.995
1691	1803	45	0.773	-14.016
1397	1398	45	0.8487	-68.062
1073	1397	45	0.8716	-15.995
1227	1965	45	0.9017	0.000
1717	1803	45	0.7833	0.000
1516	1691	45	0.7159	44.026
832	1073	45	0.7863	-27.011
614	832	45	0.748	15.995
1241	1668	45	0.722	-111.068
1668	1805	45	0.8626	68.062
1398	1803	45	0.9636	15.995
1516	1963	45	0.9053	15.995
1668	1803	45	0.7677	-0.000
1398	1516	45	0.8082	-14.015
768	1398	45	0.8665	-68.062
1073	1227	45	0.7805	-14.016
1668	1691	45	0.7022	14.016
1668	1717	45	0.8617	-0.000
1803	1963	45	0.7842	-14.015
1073	1803	45	0.9003	-68.062
614	768	45	0.7649	-27.010
1805	1965	45	0.8768	-14.015
832	1397	45	0.7031	-43.006
768	832	45	0.7185	43.006
1397	1805	45	0.8994	15.995
3398	3636	46	0.8333	-2.016
3087	3569	46	0.9034	24.000
3288	3569	46	0.8921	-2.016
2946	3097	46	0.9615	-14.016
2999	3020	46	0.9895	-26.016
2575	2628	46	0.8756	-26.015
3061	3196	46	0.998	-0.000
3097	3196	46	0.9347	12.000
3418	3569	46	0.9001	-0.000
3020	3197	46	0.9268	-26.016
3187	3569	46	0.9474	-28.031
3020	3061	46	0.9329	12.000
3020	3196	46	0.9386	12.000
3187	3398	46	0.8825	-52.031
2999	3251	46	0.9429	-28.031
3020	3187	46	0.8793	26.015
2999	3061	46	0.9665	-14.016
3061	3569	46	0.8681	-14.016
3061	3615	46	0.8157	-42.046
3196	3418	46	0.9659	-14.016
2628	3020	46	0.8844	-28.031
3441	3478	46	0.9577	-0.114
3187	3288	46	0.9492	-26.015
3196	3569	46	0.8754	-14.016
3061	3187	46	0.8604	14.015
3097	3433	46	0.9365	-16.030
2575	3418	46	0.7104	-56.062
2628	3097	46	0.8715	-28.031
3087	3288	46	0.7994	26.016
3187	3418	46	0.8556	-28.031
2946	3020	46	0.9641	-14.016
3087	3398	46	0.8056	-0.000
2628	2999	46	0.8475	-2.016
2999	3418	46	0.9652	-28.031
3097	3288	46	0.8645	0.000
3398	3569	46	0.9486	24.000
3197	3569	46	0.8922	24.000
2999	3196	46	0.9459	-14.016
3061	3418	46	0.9694	-14.016
3288	3740	46	0.7959	-30.047
3533	3636	46	0.7673	14.016
3061	3097	46	0.9304	-12.000
2999	3187	46	0.8718	-0.000
2946	3288	46	0.7962	-14.015
3197	3398	46	0.7889	-0.000
3251	3418	46	0.9885	0.000
3087	3187	46	0.8456	52.031
2999	3569	46	0.8719	-28.031
3196	3251	46	0.9514	-14.016
3367	3441	46	0.9621	0.112
3097	3740	46	0.9426	-30.047
3288	3398	46	0.9254	-26.016
2575	3196	46	0.7944	-42.047
3636	3642	46	0.9469	14.016
2999	3097	46	0.9763	-26.016
3367	3642	46	0.8548	14.014
2575	3061	46	0.8025	-42.047
2999	3433	46	0.9476	-42.046
3097	3187	46	0.9011	26.015
3367	3478	46	0.9615	-0.001
3251	3569	46	0.8876	-0.000
3615	3740	46	0.8627	-0.002
3367	3636	46	0.8422	-0.001
3020	3433	46	0.9491	-16.030
3020	3097	46	0.9744	0.000
3196	3615	46	0.8142	-42.045
3187	3740	46	0.8579	-56.062
3940	4072	51	0.7112	148.038
3940	3988	51	0.8901	222.057
3988	4072	51	0.741	-74.019
4140	4145	52	0.9961	24.000
2486	2848	52	0.9956	2.012
2848	4145	52	0.9957	24.001
2486	2498	52	0.9959	2.012
2498	4140	52	0.9962	0.001
1197	1566	53	0.9538	-28.031
1062	1197	53	0.9548	-2.016
1390	1463	53	0.93	12.000
1390	1475	53	0.9069	0.000
920	978	53	0.9654	0.000
1062	1390	53	0.9756	-28.031
1463	1475	53	0.9393	-12.000
1062	1655	53	0.9017	-44.063
1463	1655	53	0.9271	-28.031
1316	1461	53	0.9139	-14.015
920	1566	53	0.8763	-56.062
1197	1475	53	0.9444	-26.016
1090	1197	53	0.9101	-14.015
920	1461	53	0.8801	-56.062
978	1566	53	0.8854	-56.062
920	1062	53	0.9366	-26.015
1461	1463	53	0.9006	14.015
1197	1655	53	0.9322	-42.047
1316	1566	53	0.9543	-14.016
1316	1475	53	0.9132	-12.000
920	1197	53	0.9286	-28.031
1463	1566	53	0.9409	-14.016
978	1316	53	0.8815	-42.047
920	1655	53	0.8594	-70.078
1090	1316	53	0.881	-28.031
978	1463	53	0.9287	-42.047
920	1475	53	0.905	-54.047
1316	1655	53	0.9558	-28.031
1062	1316	53	0.9201	-16.031
1566	1655	53	0.9327	-14.016
1062	1463	53	0.9473	-16.031
1090	1475	53	0.8796	-40.031
1316	1463	53	0.9366	0.000
978	1197	53	0.9442	-28.031
978	1390	53	0.9087	-54.047
1197	1463	53	0.9767	-14.016
1062	1461	53	0.9059	-30.047
1475	1566	53	0.9135	-2.016
1461	1655	53	0.896	-14.016
1390	1461	53	0.9237	-2.015
920	1390	53	0.9213	-54.047
978	1090	53	0.8999	-14.016
1316	1390	53	0.9035	-12.000
1390	1655	53	0.889	-16.031
978	1062	53	0.9233	-26.015
1475	1655	53	0.8953	-16.031
1090	1566	53	0.8606	-42.047
978	1655	53	0.8704	-70.078
1197	1390	53	0.9334	-26.016
1062	1475	53	0.9278	-28.031
920	1463	53	0.9077	-42.047
1062	1566	53	0.926	-30.047
1390	1566	53	0.9092	-2.016
1197	1316	53	0.9486	-14.016
978	1475	53	0.9349	-54.047
80	96	55	0.9992	0.036
81	96	55	0.7442	46.042
2054	3321	56	0.9942	-92.134
523	2054	56	0.9947	-68.135
3179	3754	58	0.8458	-0.000
1243	1305	59	0.9526	-0.001
944	1305	59	0.9489	-28.032
944	1243	59	0.9154	-28.031
1061	1409	59	0.9181	-28.031
1243	1320	59	0.8938	0.022
889	1305	59	0.9634	-28.032
944	1061	59	0.8643	-14.016
889	1243	59	0.9536	-28.031
1061	1305	59	0.8866	-14.016
1061	1243	59	0.8659	-14.015
889	1061	59	0.8856	-14.016
889	944	59	0.9461	0.000
1305	1320	59	0.9517	0.023
2543	2954	60	0.884	0.094
2425	2954	60	0.8716	0.000
2425	2543	60	0.9838	-0.094
2507	2988	61	0.9263	-28.031
2988	3628	61	0.9731	-0.000
2255	2357	61	0.9092	-0.000
3277	3628	61	0.9584	-0.000
2255	3628	61	0.968	-28.031
2255	2507	61	0.9764	-0.000
2988	3277	61	0.987	-0.000
2357	2862	61	0.8039	0.000
2507	3628	61	0.9461	-28.031
2924	3277	61	0.9788	-0.000
3114	3277	61	0.9851	0.000
2988	3114	61	0.9983	-0.000
2255	2862	61	0.9706	0.000
2255	3277	61	0.9865	-28.031
2507	2924	61	0.9638	-28.031
2255	2988	61	0.999	-28.031
2862	3628	61	0.9906	-28.031
2862	2924	61	0.9586	-28.031
2862	2988	61	0.9255	-28.031
2357	2507	61	0.8897	0.000
2507	2862	61	0.9493	0.000
2862	3277	61	0.9597	-28.031
2357	3628	61	0.8024	-28.031
2255	3114	61	0.9964	-28.031
3114	3628	61	0.9728	-0.000
2507	3114	61	0.973	-28.031
2357	3114	61	0.8909	-28.031
2924	3628	61	0.9754	-0.000
2924	2988	61	0.9891	-0.000
2507	3277	61	0.9633	-28.031
2924	3114	61	0.9902	-0.000
2255	2924	61	0.9878	-28.031
2357	2988	61	0.9012	-28.031
2357	2924	61	0.8841	-28.031
2357	3277	61	0.879	-28.031
2862	3114	61	0.9698	-28.031
3613	3802	62	0.7987	0.000
3613	3871	62	0.7762	0.000
3449	3613	62	0.9529	-0.000
3613	3818	62	0.9524	0.000
3449	3802	62	0.7778	0.000
3802	3818	62	0.7798	0.000
3449	3818	62	0.9995	0.000
3802	3871	62	0.9724	-0.000
3449	3871	62	0.7542	-0.000
3818	3871	62	0.7556	-0.000
2404	3045	63	0.8683	0.001
3810	3881	64	0.9069	-2.016
1124	1621	66	0.8057	0.000
1124	1318	66	0.8806	0.000
3496	3746	67	0.8149	-0.000
288	363	71	0.9381	-14.016
3067	3199	73	0.7388	-1.042
3234	3557	74	0.7283	-28.032
1220	1307	76	0.9044	0.000
3536	3590	77	0.7022	15.995
3536	3864	77	0.7223	58.005
2232	3019	78	0.9998	-14.016
726	730	79	0.9657	-0.180
898	1328	80	0.7898	-14.016
447	460	82	0.8443	42.022
3116	3415	85	0.9075	-26.016
1338	3415	85	0.7095	-138.140
1338	3364	85	0.8019	-126.140
3116	3364	85	0.9925	-14.016
1338	2306	85	0.9418	-56.063
1338	3116	85	0.8048	-112.125
2978	3364	85	0.7149	-42.047
2306	3364	85	0.7965	-70.078
3364	3415	85	0.9137	-12.000
2978	3116	85	0.7428	-28.031
2306	2978	85	0.9365	-28.031
2306	3116	85	0.7967	-56.062
709	740	86	0.7872	-0.180
1101	1130	87	0.9464	-25.997
1101	1228	87	0.977	0.000
1200	1228	87	0.9326	25.997
1130	1228	87	0.935	25.998
1101	1200	87	0.942	-25.997
1130	1200	87	0.9798	0.000
2197	2377	90	0.8461	-2.016
2138	2197	90	0.8344	0.000
1174	1288	92	0.9806	0.000
1310	1453	93	0.9301	0.000
2157	3060	95	0.8435	-10.981
824	1032	97	0.8364	1.979
1032	1392	97	0.9625	-28.031
1392	1394	97	0.717	0.069
951	1032	97	0.7526	71.037
1193	1570	98	0.7797	-28.031
3336	4081	101	0.8739	24.003
245	246	102	0.9466	17.027
150	937	104	0.7189	-0.036
885	937	104	0.7644	-0.036
786	885	104	0.7612	0.034
715	722	104	0.7155	-18.011
361	722	104	0.7603	0.000
712	715	104	0.7369	-80.026
361	4269	104	0.8485	0.001
786	937	104	0.7513	-0.002
150	786	104	0.7917	-0.034
722	786	104	0.8052	-0.034
361	714	104	0.9193	-1.003
714	4269	104	0.7909	1.003
714	722	104	0.7473	1.003
937	1078	104	0.7874	0.000
150	885	104	0.7734	0.000
714	779	104	0.7609	-0.034
97	99	105	0.8666	18.011
2063	3961	107	0.7632	-235.218
3829	3961	107	0.8803	-108.130
2117	3961	107	0.7521	-235.247
2063	2117	107	0.9214	0.029
3456	3961	107	0.7802	-271.240
2063	3456	107	0.7849	36.021
2117	3456	107	0.8403	35.992
3456	3829	107	0.796	-163.109
2767	3456	107	0.7498	-2.016
492	583	108	0.9425	-28.031
583	909	108	0.9862	0.000
492	909	108	0.9543	-28.031
2339	2367	109	0.8643	-0.094
1670	2291	110	0.7047	8.042
1670	1722	110	0.8446	-0.000
1514	2787	111	0.8058	-67.087
506	540	114	0.7289	-18.010
506	542	114	0.7977	0.000
814	816	115	0.7739	-18.011
370	423	118	0.8547	-14.016
2149	3054	120	0.726	-42.047
3475	3588	121	0.9388	-0.001
997	1000	122	0.7978	-17.026
997	1007	122	0.8712	84.057
3657	3981	123	0.8038	18.011
3657	3679	123	0.8015	-0.036
638	809	124	0.8126	15.995
1323	1420	127	0.8458	0.000
2073	2201	133	0.822	-0.000
472	477	135	0.9375	0.036
574	725	139	0.8294	18.011
987	991	140	0.9933	0.038
735	1117	141	0.9689	-28.031
1187	1188	142	0.9333	1.003
789	968	143	0.9094	-42.010
341	444	144	0.7807	-0.984
444	481	144	0.7358	-12.000
2808	4142	146	0.9836	-0.000
3033	3039	148	0.9653	44.027
3021	3039	148	0.8714	132.079
3012	3026	148	0.9164	88.053
3012	3021	148	0.8972	44.027
3026	3033	148	0.9853	44.026
3026	3039	148	0.9457	88.053
3021	3033	148	0.9045	88.052
3012	3033	148	0.8938	132.079
3012	3039	148	0.8514	176.106
3021	3026	148	0.9368	44.026
2426	2962	150	0.7575	-27.047
525	555	151	0.8436	15.995
4227	4254	153	0.9523	-0.000
2522	2523	155	0.7698	-18.010
3217	3371	156	0.7883	2.016
1493	1613	157	0.7974	0.000
1493	1913	157	0.8502	10.923
890	941	158	0.788	317.660
3079	3083	163	0.8002	1.004
744	842	164	0.8282	119.058
840	842	164	0.8935	18.010
744	840	164	0.8232	101.048
3930	4063	165	0.8786	66.084
1144	1147	167	0.7672	-1.003
800	1144	167	0.9679	-28.031
800	1147	167	0.7494	-29.035
1162	1172	170	0.9826	0.041
3520	4130	172	0.7779	0.045
3340	4130	172	0.824	0.001
3520	4088	172	0.7902	-2.015
3340	3520	172	0.8496	-0.044
747	915	173	0.9415	-28.031
2976	3389	178	0.9234	0.000
2371	2372	179	0.8071	-1.003
2371	2381	179	0.8219	1.003
2429	3334	180	0.9463	16.027
1938	2035	184	0.982	0.000
1696	2035	184	0.9828	15.995
1696	1938	184	0.9732	15.995
3228	3383	186	0.8361	56.026
3119	3383	186	0.7643	24.000
95	139	190	0.7562	0.000
2951	3505	191	0.7967	18.011
896	901	192	0.8257	-0.107
4234	4275	193	0.8749	-0.000
3848	3876	196	0.7629	0.000
1342	1365	198	0.8763	0.063
418	468	199	0.7652	-14.016
418	470	199	0.7653	-15.019
468	470	199	0.797	-1.003
3874	3891	203	0.7725	-0.000
2478	3384	207	0.8246	-233.069
62	129	208	0.9951	-0.000
1633	1777	209	0.8046	0.000
1628	1747	209	0.7877	0.000
1747	1807	209	0.9604	0.000
1628	1807	209	0.809	0.000
1628	1633	209	0.7103	-2.016
4009	4014	210	0.9244	2.015
1077	1083	211	0.7914	-18.010
594	752	212	0.8612	-0.984
2401	2765	214	0.9942	0.000
2009	3333	215	0.8545	11.964
3084	3343	220	0.7534	-14.015
3899	3979	221	0.9794	0.001
4197	4204	225	0.8703	24.000
4194	4204	225	0.7112	26.012
3804	3805	229	0.9758	-0.036
1522	1794	230	0.9977	-28.031
1261	1794	230	0.7753	51.958
3606	3816	231	0.7931	-2.016
2971	3202	235	0.8343	15.995
3069	3392	237	0.8258	-465.135
1772	1819	238	0.9014	28.030
308	421	243	0.8796	0.048
73	94	247	0.9566	0.036
1034	1171	248	0.7043	-14.016
1495	1517	254	0.9641	0.415
2909	2996	262	0.9822	0.109
1999	4222	269	0.8241	29.974
2295	3248	274	0.7408	28.006
1111	1131	283	0.9174	-0.051
