CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
3774	3865	8	0.8063	16.997
3731	4455	8	0.7234	-28.979
4170	5190	8	0.7313	-88.031
4491	4981	8	0.7695	29.026
4132	4341	8	0.7406	31.993
3861	4491	8	0.7277	-13.980
3758	4004	8	0.8592	0.000
2626	2629	8	0.7635	1.003
4132	4546	8	0.7898	15.996
3731	3861	8	0.8015	-44.026
4609	4981	8	0.7279	28.041
3137	3856	8	0.8636	-54.047
4279	4342	8	0.7517	1.013
3749	3865	8	0.8238	15.994
3137	3452	8	0.861	-28.031
3452	3856	8	0.7748	-26.015
3677	3758	8	0.96	-1.012
3137	3811	8	0.7171	-53.933
3137	4004	8	0.9537	-56.062
4603	4703	8	0.7792	18.010
3137	3758	8	0.8685	-56.063
3781	4275	8	0.724	-28.031
3781	4600	8	0.751	13.031
3452	4022	8	0.7819	-26.015
3452	3513	8	0.8711	15.995
3858	4019	8	0.9894	0.000
4383	4600	8	0.9143	26.992
3856	4004	8	0.8751	-2.016
3749	4004	8	0.8417	2.006
3980	4132	8	0.7679	-1.979
3513	3886	8	0.8609	-28.031
4455	4703	8	0.8097	30.010
4401	4546	8	0.7833	0.996
3781	4085	8	0.7284	-13.012
4825	4940	8	0.7234	0.000
4132	4407	8	0.8089	47.985
4279	4359	8	0.7119	15.994
3781	4494	8	0.743	-27.995
4455	4772	8	0.7204	15.995
3886	3938	8	0.7621	1.039
3861	4546	8	0.797	-27.995
3731	3886	8	0.8384	-14.016
4132	4656	8	0.7751	1.980
3861	4656	8	0.7372	-42.011
4275	4279	8	0.792	1.003
4491	4546	8	0.8292	-14.016
4491	4494	8	0.7717	-1.003
4494	4981	8	0.7457	30.029
4600	4603	8	0.8042	1.003
3137	4133	8	0.7189	-53.933
3749	3880	8	0.7591	16.997
3861	4407	8	0.7611	3.994
3886	4546	8	0.7609	-58.005
3513	3880	8	0.7111	-29.034
3856	4022	8	0.9097	0.000
4022	4133	8	0.8224	0.114
4407	4656	8	0.7386	-46.005
3758	3858	8	0.9594	1.013
3758	3886	8	0.8873	15.995
4491	4940	8	0.7571	-26.015
3677	4019	8	0.9898	0.000
3980	4656	8	0.855	0.000
3861	3980	8	0.7423	-42.012
4575	4662	8	0.7755	29.007
3137	4022	8	0.7965	-54.047
3414	3645	9	0.7573	-2.007
3414	3970	9	0.8363	-17.027
3647	3650	9	0.7235	27.995
3104	3410	9	0.8847	27.011
3651	3970	9	0.9518	0.000
3647	3970	9	0.8433	-17.026
3415	3650	9	0.9609	0.000
3657	3970	9	0.8458	0.984
3647	3657	9	0.8133	-18.011
3414	3415	9	0.7065	27.995
3414	3647	9	0.9931	-0.000
3647	3651	9	0.9272	-17.026
3530	4462	9	0.938	-56.026
3414	3657	9	0.8105	-18.011
3410	4462	9	0.9194	1.979
3104	4462	9	0.9239	28.990
3530	3997	9	0.7026	43.876
3104	3530	9	0.909	85.016
3104	3132	9	0.8077	-74.037
3530	3651	9	0.7031	44.026
3645	3647	9	0.7632	2.007
3132	4462	9	0.7763	103.027
3651	3657	9	0.8602	-0.984
3414	3650	9	0.7382	27.995
3970	3997	9	0.9994	-0.150
3970	4462	9	0.7524	-100.052
3651	4462	9	0.7288	-100.052
3410	3414	9	0.7047	119.058
3410	3647	9	0.7066	119.058
3132	3530	9	0.7655	159.053
3967	4462	9	0.7233	-8.026
3414	3651	9	0.9245	-17.027
3410	3530	9	0.8986	58.005
3530	3970	9	0.7049	44.026
3647	3997	9	0.8413	-17.176
3414	3997	9	0.8344	-17.176
3624	3657	9	0.8846	0.094
3651	3997	9	0.9512	-0.150
3132	3410	9	0.7655	101.048
4830	4858	10	0.7871	1.013
4843	4858	10	0.853	-1.003
4817	4858	10	0.8964	-0.099
5520	5659	11	0.8598	-84.058
4146	5520	11	0.7568	116.037
6674	6724	11	0.7818	2.016
4098	5106	11	0.777	-68.063
5251	6618	11	0.741	99.040
6661	6971	11	0.8368	-1.013
6661	6838	11	0.8717	-1.002
6724	6971	11	0.8406	0.109
6724	6838	11	0.7416	0.120
6838	6938	11	0.8088	2.005
4167	4172	11	0.7554	1.003
6741	6827	11	0.8435	0.149
3790	5192	11	0.8448	-0.984
6614	7137	11	0.9225	-0.109
4031	5106	11	0.7909	-27.010
3518	4244	11	0.9221	-0.984
3790	4889	11	0.7442	-13.979
6609	6741	11	0.7832	17.873
5520	6614	11	0.8857	-68.063
5245	6874	11	0.7607	102.047
6663	6938	11	0.8263	0.000
5238	5367	11	0.8788	1.005
6614	6838	11	0.7573	0.011
6661	7137	11	0.88	-1.121
4244	4900	11	0.7692	1.996
6614	6971	11	0.8897	-0.000
3790	5251	11	0.7464	-2.990
6472	6614	11	0.7643	-2.016
5237	5238	11	0.906	-1.005
6618	6827	11	0.8581	2.017
6831	6938	11	0.8442	0.000
3871	4093	11	0.958	0.000
5245	5251	11	0.9477	1.002
5237	5367	11	0.9026	0.001
5238	5251	11	0.8235	0.039
3790	3871	11	0.7711	-0.000
4146	6614	11	0.7578	47.974
6607	6827	11	0.8511	0.012
6674	6741	11	0.7612	0.984
6663	6838	11	0.7635	-2.005
6827	6838	11	0.8065	1.003
4098	4146	11	0.7806	-0.984
5192	5251	11	0.8483	-2.006
6663	6831	11	0.9015	0.000
3518	3871	11	0.7957	15.995
5659	6614	11	0.8855	15.995
5520	6971	11	0.8386	-68.063
3790	5245	11	0.7562	-3.993
6827	6874	11	0.9333	-0.012
5251	6874	11	0.7602	101.045
6609	6827	11	0.751	18.022
5880	6614	11	0.7572	-2.016
6741	6874	11	0.9389	0.137
4098	5417	11	0.7521	-68.063
6609	6874	11	0.7916	18.010
6661	6724	11	0.8302	-1.121
4900	4968	11	0.8717	0.020
4146	4167	11	0.9053	-0.066
6971	7137	11	0.8888	-0.109
6618	6874	11	0.9618	2.005
5106	5417	11	0.9249	-0.000
6607	6618	11	0.9629	-2.005
6614	6661	11	0.9084	1.012
4889	4968	11	0.828	-0.984
3518	3790	11	0.7655	15.995
5659	6971	11	0.8165	15.995
6607	6609	11	0.7869	-18.010
4889	4900	11	0.9196	-1.004
6607	6741	11	0.9717	-0.137
5659	5660	11	0.7967	-1.003
6607	6874	11	0.9467	-0.001
756	2606	12	0.7636	-136.016
737	1189	12	0.8484	0.000
222	585	12	0.8193	-24.995
585	2606	12	0.7809	-79.978
585	591	12	0.7343	-45.010
591	1524	12	0.7751	18.011
1189	1279	12	0.7098	-2.016
585	756	12	0.7554	56.038
585	2264	12	0.7937	-95.026
222	224	12	0.7764	18.011
591	780	12	0.7248	18.011
737	1524	12	0.7197	-18.011
1729	2702	13	0.7725	-26.052
1729	2285	13	0.7242	87.032
2702	2748	13	0.9844	0.000
2282	2285	13	0.7607	1.003
1729	2748	13	0.8022	-26.052
1476	2285	13	0.7035	15.995
3626	3628	14	0.8775	17.027
2244	2370	15	0.7129	156.090
1496	1518	15	0.7182	-15.995
1246	1775	15	0.7921	43.990
2470	2571	15	0.7844	172.083
1020	1302	15	0.8652	90.032
1246	1598	15	0.7812	27.995
674	2358	15	0.732	-154.063
2447	2602	15	0.7423	-155.058
2151	2407	15	0.7353	-155.058
2358	2462	15	0.7053	-456.221
674	1170	15	0.7208	-14.016
1931	1961	15	0.7041	228.111
1931	2407	15	0.8243	-24.000
1496	2370	15	0.9141	-112.052
2246	2300	15	0.7502	71.037
2407	2462	15	0.7832	-302.147
1246	1558	15	0.748	43.990
2470	2594	15	0.721	16.005
1931	2245	15	0.9081	-42.011
2358	2407	15	0.8247	-154.074
2245	2407	15	0.8069	18.011
2462	2470	15	0.7193	15.995
2594	2602	15	0.8202	2.005
2244	2246	15	0.8176	-15.995
2245	2358	15	0.7417	172.085
1020	1598	15	0.7143	126.079
2151	2358	15	0.7641	-0.984
2245	2462	15	0.8301	-284.137
2246	2571	15	0.839	-112.053
2470	2579	15	0.8697	-14.016
1302	1558	15	0.706	52.042
674	1961	15	0.7325	-56.026
2151	2245	15	0.7933	-173.069
1931	2151	15	0.7358	131.058
1302	1598	15	0.7879	36.048
1931	2462	15	0.7683	-326.147
2245	2246	15	0.7836	15.995
2151	2300	15	0.7748	-86.036
2300	2571	15	0.7274	-183.091
1558	1598	15	0.9253	-15.995
1961	2358	15	0.8175	-98.036
2470	2602	15	0.7938	18.010
2358	2370	15	0.8223	15.995
659	1302	15	0.7532	-70.042
1518	1961	15	0.925	-14.016
1518	2358	15	0.8712	-112.052
1961	2407	15	0.7731	-252.111
674	1558	15	0.7848	45.021
2246	2370	15	0.7519	172.085
5739	5991	16	0.8008	-0.000
5827	5937	16	0.7945	0.000
5978	6568	16	0.7186	34.005
6031	6105	16	0.8946	0.000
7174	7176	16	0.9567	1.003
6069	6104	16	0.8137	1.032
5704	5739	16	0.918	-0.017
6074	6452	16	0.7508	-13.980
6074	6568	16	0.8823	2.014
5978	6452	16	0.7724	18.010
6464	7176	16	0.7452	15.995
5824	6243	16	0.8565	18.011
6596	6604	16	0.7543	1.123
5978	6074	16	0.7582	31.991
6464	6957	16	0.7778	-2.016
5978	6025	16	0.723	-18.011
5724	6292	16	0.7212	15.995
5824	5937	16	0.8567	18.011
5724	5991	16	0.7384	-0.036
6104	6312	16	0.7972	-2.016
5653	5991	16	0.764	-0.036
6095	6452	16	0.7548	15.995
6239	6952	16	0.7055	15.995
5827	6243	16	0.8886	-0.000
6957	7174	16	0.8518	17.008
5704	5724	16	0.7221	0.019
6074	7176	16	0.9107	18.009
6589	6591	16	0.7281	1.003
5652	5978	16	0.7429	-18.011
6957	7176	16	0.9145	18.011
6604	6612	16	0.8312	1.002
6591	6604	16	0.8424	-0.884
5653	6292	16	0.7003	15.995
5413	6243	16	0.8345	17.027
5413	5937	16	0.8188	17.027
5724	5978	16	0.7184	0.000
6239	6591	16	0.7203	-18.010
6591	6802	16	0.8593	-14.016
5739	6612	16	0.7373	16.150
6452	7176	16	0.7936	31.990
5827	6582	16	0.7278	-32.026
6239	6589	16	0.7185	-19.013
6095	6254	16	0.7077	13.979
6604	6802	16	0.7818	-13.132
5824	5827	16	0.917	18.011
6069	6312	16	0.7344	-0.984
5937	6243	16	0.7918	-0.000
5704	5991	16	0.7947	-0.018
5978	6292	16	0.7159	15.995
6589	6596	16	0.7352	-1.003
6464	7174	16	0.7139	14.992
6025	6288	16	0.7327	46.006
6568	6956	16	0.7113	18.011
6074	6292	16	0.7821	-15.996
5413	6054	16	0.9301	17.027
5917	6956	16	0.8461	0.000
6239	6312	16	0.7287	0.000
5699	6243	16	0.7105	64.104
6612	6802	16	0.8637	-14.135
6074	6957	16	0.9468	-0.001
6054	6243	16	0.8529	-0.000
6568	6957	16	0.8734	-2.016
5653	6452	16	0.7535	18.010
6074	7174	16	0.8615	17.006
5413	5827	16	0.8896	17.027
5827	6054	16	0.886	0.000
5895	6025	16	0.7115	-0.984
5991	6452	16	0.8268	18.047
6568	7176	16	0.8901	15.995
6025	6254	16	0.7896	34.005
6589	6604	16	0.9206	0.120
6591	6612	16	0.9369	0.118
6025	6292	16	0.7794	34.006
5704	6591	16	0.7102	16.014
5937	6054	16	0.9166	0.000
6074	6464	16	0.7341	2.014
5570	5917	16	0.9122	0.000
6464	6568	16	0.7078	-0.000
6954	7174	16	0.88	18.011
6464	6956	16	0.7015	18.011
5699	6074	16	0.7206	-15.994
6031	6452	16	0.7104	-0.000
5413	5824	16	0.9734	-0.984
6292	7176	16	0.7629	34.005
5699	6568	16	0.7247	-13.979
5978	5991	16	0.8928	-0.036
5739	6591	16	0.7215	16.031
6568	7174	16	0.7701	14.992
5991	6031	16	0.7538	18.047
5699	7176	16	0.7575	2.016
5570	6956	16	0.9067	0.000
6254	6292	16	0.7621	0.000
5724	6074	16	0.7229	31.991
6312	6589	16	0.7132	-19.014
5824	6054	16	0.9604	18.011
5699	6146	16	0.7213	0.000
6292	6452	16	0.7573	2.016
5978	6957	16	0.7542	31.990
5653	5978	16	0.7955	0.000
6855	7183	17	0.9622	0.000
6909	7075	17	0.7501	-74.018
6486	6909	17	0.8097	-91.045
7122	7134	17	0.7622	-1.001
7047	7278	17	0.8846	-148.037
7075	7151	17	0.7898	-74.019
7228	7255	17	0.7462	-133.985
7134	7300	17	0.7886	223.057
6488	7316	17	0.7941	-428.081
7047	7075	17	0.9191	222.058
7228	7280	17	0.7012	-74.019
7162	7163	17	0.7485	-1.999
7097	7224	17	0.716	-222.056
7088	7097	17	0.825	-0.751
7151	7162	17	0.7659	-296.076
7162	7302	17	0.8337	-74.019
7151	7316	17	0.821	-206.025
6855	7122	17	0.8288	0.000
7088	7122	17	0.7213	-295.826
7088	7224	17	0.7167	-222.807
7134	7313	17	0.7807	149.039
7278	7293	17	0.8374	-75.019
6909	7316	17	0.7903	-354.062
7122	7313	17	0.8644	148.038
7164	7294	17	0.7964	-75.018
7164	7316	17	0.8261	91.051
7097	7300	17	0.7317	-73.018
7122	7302	17	0.7745	-166.048
7096	7221	17	0.8521	-222.056
7098	7099	17	0.7733	-1.000
7183	7224	17	0.8888	73.018
7163	7294	17	0.8188	-74.019
7097	7098	17	0.7732	-0.998
7300	7313	17	0.8265	-74.019
7075	7278	17	0.7932	-370.094
7293	7302	17	0.7323	1.001
7221	7300	17	0.8417	148.037
6488	7151	17	0.7049	-222.056
7096	7300	17	0.7571	-74.019
6855	7300	17	0.7888	222.056
7122	7221	17	0.775	74.019
6488	7142	17	0.8054	-57.988
7134	7224	17	0.8192	74.019
7183	7221	17	0.72	74.019
7075	7164	17	0.8334	-371.095
7221	7280	17	0.7013	296.075
7280	7313	17	0.8521	-222.056
6486	6488	17	0.952	-17.026
5953	6488	17	0.7673	-91.045
7047	7293	17	0.8065	-223.056
7164	7293	17	0.8478	-74.019
7228	7229	17	0.8227	-1.998
6486	7151	17	0.7324	-239.082
7162	7293	17	0.8379	-75.019
7255	7280	17	0.7126	59.967
7099	7283	17	0.7728	74.019
7134	7221	17	0.7468	75.020
7096	7097	17	0.7864	-1.001
7163	7293	17	0.7733	-73.020
7280	7332	17	0.7217	-0.356
7163	7164	17	0.8544	0.999
7097	7099	17	0.8391	-1.998
7047	7302	17	0.7767	-222.055
7047	7151	17	0.7821	148.039
7227	7229	17	0.7944	1.998
7047	7162	17	0.9266	-148.037
7151	7278	17	0.725	-296.076
6488	6909	17	0.7871	-74.019
7164	7278	17	0.7051	1.001
7224	7293	17	0.7107	-240.068
7075	7302	17	0.791	-444.113
7047	7316	17	0.9178	-57.986
7183	7300	17	0.7678	222.056
7221	7313	17	0.8485	74.019
7088	7096	17	0.9515	0.250
7151	7302	17	0.8283	-370.094
6486	7142	17	0.725	-75.014
7096	7280	17	0.8525	74.019
7293	7316	17	0.8199	165.070
7226	7229	17	0.8692	-0.997
7162	7316	17	0.9476	90.051
7096	7313	17	0.7902	-148.037
5953	6486	17	0.7136	-74.019
7221	7302	17	0.8277	-240.067
7134	7183	17	0.8293	1.001
7075	7316	17	0.9286	-280.044
6488	7047	17	0.7759	-370.095
6855	7224	17	0.85	73.019
7228	7300	17	0.8214	-222.056
5953	7142	17	0.8707	-149.033
5429	7057	17	0.7311	-132.006
7097	7283	17	0.7818	72.021
6855	7134	17	0.8642	-1.001
7122	7300	17	0.8792	222.056
7294	7302	17	0.8548	2.000
6909	7142	17	0.7013	16.031
7293	7294	17	0.7212	-0.999
7162	7164	17	0.8677	-1.001
7302	7313	17	0.778	314.086
6488	7075	17	0.8212	-148.037
7047	7163	17	0.7432	-150.036
6909	7096	17	0.708	-56.008
7302	7316	17	0.829	164.069
7122	7183	17	0.7983	0.000
7162	7278	17	0.8238	0.000
7183	7313	17	0.7599	148.038
5953	7057	17	0.7092	-57.987
7075	7162	17	0.915	-370.094
7226	7228	17	0.7922	1.001
7122	7224	17	0.7068	73.018
7151	7294	17	0.7357	-372.094
7075	7293	17	0.7995	-445.114
7047	7164	17	0.8506	-149.037
7096	7122	17	0.7724	-296.075
7278	7316	17	0.861	90.051
7088	7221	17	0.8193	-221.806
7221	7294	17	0.7161	-242.067
6909	7151	17	0.8848	-148.037
6855	7313	17	0.7787	148.038
7162	7294	17	0.7476	-76.018
4375	4671	18	0.8793	-2.955
4382	4671	18	0.8735	-1.953
4375	4986	18	0.8472	22.988
4828	5556	18	0.9411	-16.031
4986	5314	18	0.9538	-14.016
4375	5002	18	0.845	21.115
4627	5557	18	0.9242	-42.047
4627	4766	18	0.9334	-38.016
4766	4986	18	0.9047	24.000
5556	5557	18	0.8679	1.003
4382	4987	18	0.8868	22.987
4768	5556	18	0.8461	-2.026
4986	5173	18	0.9011	-26.016
4671	4987	18	0.8714	24.939
4671	5556	18	0.8788	-3.092
4766	5556	18	0.8658	-5.035
4671	5314	18	0.8163	11.926
4983	5002	18	0.7937	0.134
4983	5170	18	0.903	-27.018
4828	4987	18	0.9346	12.000
4375	5556	18	0.9515	-6.047
4768	5170	18	0.9082	-2.015
4481	5557	18	0.9156	-30.047
4768	4983	18	0.8661	25.002
4382	4768	18	0.9041	-3.018
4768	5002	18	0.8436	25.136
4382	5002	18	0.8302	22.118
36	5314	18	0.8963	-252.246
4375	5557	18	0.853	-5.044
4766	5173	18	0.9281	-2.016
4766	5557	18	0.9188	-4.031
5002	5556	18	0.8443	-27.162
5173	5557	18	0.919	-2.016
4828	5002	18	0.8309	11.131
4489	4986	18	0.8453	-2.054
5170	5556	18	0.8658	-0.011
4481	4766	18	0.9245	-26.016
4671	5002	18	0.9213	24.070
4382	5170	18	0.9186	-5.034
4382	4983	18	0.9193	21.984
4671	4768	18	0.8912	-1.066
4382	5556	18	0.8923	-5.045
4481	4489	18	0.9581	0.039
4986	5557	18	0.8989	-28.031
36	38	18	0.8659	74.046
4489	5173	18	0.8675	-28.070
4671	4828	18	0.8634	12.939
4375	4766	18	0.8742	-1.012
4766	4828	18	0.8718	10.996
4768	4828	18	0.8372	14.005
4489	5557	18	0.8577	-30.086
4481	4986	18	0.9044	-2.016
4375	4987	18	0.9435	21.984
4671	5170	18	0.8261	-3.081
4828	4986	18	0.8469	13.004
4627	5173	18	0.9412	-40.031
5314	5557	18	0.8762	-14.015
4987	5556	18	0.9412	-28.031
4489	4766	18	0.8696	-26.054
5002	5314	18	0.8022	-12.144
4987	5002	18	0.8517	-0.869
4481	4627	18	0.937	12.000
36	4986	18	0.8952	-238.230
4627	4986	18	0.9104	-14.016
4627	4987	18	0.8544	-15.019
4382	4828	18	0.9006	10.986
4828	5557	18	0.8501	-15.028
4375	4382	18	0.897	-1.002
4375	4828	18	0.9461	9.984
4983	4987	18	0.8722	1.003
4375	4768	18	0.8462	-4.021
4766	5314	18	0.8775	9.984
4481	5173	18	0.9309	-28.031
623	793	19	0.7991	1.979
646	793	19	0.9825	-0.036
448	623	19	0.8434	-15.995
448	793	19	0.9564	-14.016
4421	4571	20	0.9459	0.000
4571	5278	20	0.7872	-14.016
4421	5278	20	0.8326	-14.016
4571	5389	20	0.9753	-14.016
4421	5389	20	0.9241	-14.016
5278	5389	20	0.7831	-0.000
6013	6975	21	0.832	-0.000
6843	6845	21	0.7949	18.011
6013	6843	21	0.8054	14.016
3258	3721	22	0.787	63.962
3737	3988	22	0.8509	-14.016
3706	3721	22	0.7793	67.051
3762	3971	22	0.7803	-69.057
3721	4956	22	0.7415	-68.063
3720	3760	22	0.8709	-0.042
3706	3723	22	0.905	-1.012
3721	3775	22	0.853	0.928
3723	3767	22	0.7604	-58.006
3723	3761	22	0.8004	-492.264
3721	3737	22	0.7779	-13.979
3767	3966	22	0.8291	68.063
3703	3775	22	0.8167	-0.084
3721	3988	22	0.7385	-27.995
3683	3703	22	0.9319	0.977
3766	3767	22	0.8202	-68.063
3723	3971	22	0.779	-58.005
3703	3721	22	0.9472	-1.012
3966	3971	22	0.7752	-68.062
3723	5955	22	0.8494	-140.156
3766	3988	22	0.7971	30.010
3737	3739	22	0.7422	-1.003
3703	3723	22	0.7984	-69.075
3767	3971	22	0.9705	0.000
3683	3775	22	0.8068	0.892
3766	3971	22	0.7652	-68.062
3966	3988	22	0.8035	30.011
3721	3723	22	0.8348	-68.063
3683	3706	22	0.76	-67.086
3723	3760	22	0.7912	-491.259
3762	3766	22	0.9557	-0.995
3683	3723	22	0.7916	-68.098
3703	3706	22	0.7881	-68.062
3762	3966	22	0.9692	-0.995
3766	4116	22	0.7611	46.006
3762	3767	22	0.8181	-69.058
3683	3721	22	0.948	-0.035
3706	3761	22	0.799	-493.276
3706	3760	22	0.7536	-492.271
3723	3775	22	0.7413	68.990
3760	3761	22	0.8158	-1.005
3766	3966	22	0.9869	-0.000
3988	4033	22	0.7747	-0.044
3270	6830	23	0.7933	-371.139
4860	6844	23	0.9892	-0.000
3128	3221	23	0.7647	-1.003
3221	3514	23	0.8405	-124.893
3113	3450	23	0.7802	-245.105
3270	5368	23	0.819	18.011
3128	3222	23	0.8689	0.000
3905	3906	23	0.788	423.204
4314	4860	23	0.8882	-0.028
3128	3514	23	0.8081	-125.897
3113	3197	23	0.8923	0.047
3517	3665	23	0.8436	-192.081
3089	3221	23	0.995	0.000
3665	3669	23	0.8568	-0.997
3092	3108	23	0.8223	1.002
3077	3669	23	0.8025	17.010
3221	3341	23	0.7651	2.015
3222	3268	23	0.765	-125.897
3463	3901	23	0.8583	43.006
3047	3087	23	0.9244	-94.005
3364	5781	23	0.7628	-408.193
3091	3222	23	0.801	-1.007
2912	4490	23	0.795	26.016
4684	4690	23	0.7963	1.003
4556	4687	23	0.7956	-15.011
4314	6844	23	0.8842	-0.028
2701	3113	23	0.8817	15.995
3087	3906	23	0.7848	264.147
3072	3544	23	0.7903	-70.042
3901	4174	23	0.8418	-14.016
3901	4322	23	0.7885	-15.995
3077	3113	23	0.809	455.193
5116	5781	23	0.8074	55.005
3222	3514	23	0.8848	-125.897
3338	4584	23	0.778	100.044
3038	3222	23	0.8018	0.000
3089	3222	23	0.8393	1.003
3522	4122	23	0.8429	-0.984
3156	4960	23	0.7895	18.011
4584	4690	23	0.8127	0.984
3463	6844	23	0.8789	43.006
3905	5781	23	0.8312	-0.984
4490	4860	23	0.9958	0.000
3089	3128	23	0.7675	1.003
4174	4860	23	0.8328	14.016
3128	3423	23	0.8236	-125.897
4174	4490	23	0.8174	14.016
5368	6844	23	0.8302	68.062
3463	5368	23	0.8849	-25.057
5781	6172	23	0.8551	-14.015
3047	4301	23	0.7902	-364.167
3338	3341	23	0.8421	-1.004
4314	4490	23	0.891	-0.028
6172	6336	23	0.8354	0.000
3270	3906	23	0.8307	18.011
3517	3669	23	0.7709	-193.078
3364	6830	23	0.7644	-373.155
6830	6839	23	0.8292	-1.033
3903	3925	23	0.9094	27.995
4215	6844	23	0.8056	33.961
3901	4314	23	0.8737	0.028
2701	2797	23	0.9523	-0.001
3450	3665	23	0.8551	-192.081
3089	3514	23	0.8316	-124.893
3087	4301	23	0.7986	-270.162
3906	6045	23	0.7731	17.026
3905	5368	23	0.8333	423.204
3038	3268	23	0.8903	-125.897
4687	4690	23	0.8554	-1.003
3901	4860	23	0.9764	0.000
5116	6336	23	0.7903	40.990
3108	3113	23	0.8164	2.006
3072	3423	23	0.7941	-183.902
4687	6889	23	0.77	-66.047
3038	3091	23	0.9337	1.007
3423	3514	23	0.9854	0.000
3895	3910	23	0.8135	-39.036
3522	4687	23	0.7699	-68.062
3901	5368	23	0.8403	-68.063
4215	4490	23	0.8004	33.961
3903	6349	23	0.7641	-24.995
3901	4215	23	0.7925	-33.961
3221	3423	23	0.8442	-124.893
3047	3906	23	0.8359	170.142
3113	3517	23	0.7905	-245.106
4122	4682	23	0.8185	0.984
3904	3910	23	0.8054	-56.063
3450	3669	23	0.7935	-193.078
4174	6844	23	0.8161	14.015
4960	6003	23	0.803	-408.192
4687	4960	23	0.8513	0.000
3906	6839	23	0.7774	-390.183
3072	3113	23	0.7964	44.026
3443	3544	23	0.8884	-0.001
3450	3517	23	0.9707	-0.000
2716	3087	23	0.8386	-136.016
3072	3514	23	0.8001	-183.902
4682	4687	23	0.7976	-68.062
3364	3905	23	0.8406	-407.209
3910	4860	23	0.8317	-17.026
3903	3904	23	0.8047	-27.995
3901	6844	23	0.9726	-0.000
5527	6349	23	0.8656	-24.995
2912	4860	23	0.796	26.016
3364	3463	23	0.7875	41.052
4490	6844	23	0.9942	-0.000
3463	4490	23	0.8693	43.006
3270	3905	23	0.8835	-405.193
3905	6830	23	0.8407	34.054
5966	6830	23	0.7791	-67.030
3895	3904	23	0.9835	17.026
3901	4490	23	0.9788	0.000
6830	7010	23	0.7707	51.035
3077	3665	23	0.8449	18.007
3910	4490	23	0.8346	-17.026
3077	3517	23	0.9592	210.088
3072	3443	23	0.7706	-70.042
3364	5368	23	0.8138	15.995
2797	3113	23	0.79	15.995
5781	6336	23	0.8567	-14.015
3903	5527	23	0.8092	0.000
3901	3910	23	0.8239	17.026
4581	4687	23	0.8214	0.984
4490	5368	23	0.835	-68.063
3463	4860	23	0.8679	43.006
3910	4122	23	0.7725	-15.010
3522	4682	23	0.8439	-0.000
2716	3047	23	0.8691	-42.010
2912	6844	23	0.7984	26.015
3072	3222	23	0.83	-58.006
4584	4684	23	0.9433	-0.019
3910	6844	23	0.8341	-17.026
3221	3222	23	0.8358	1.003
3089	3423	23	0.8361	-124.893
3906	4856	23	0.889	-0.000
3904	3909	23	0.8551	-1.003
3077	3450	23	0.959	210.088
4860	5368	23	0.8322	-68.063
4215	4860	23	0.8035	33.961
3222	3423	23	0.8977	-125.897
3270	3364	23	0.8173	2.016
3934	5013	24	0.9241	-66.047
3812	3934	24	0.8974	-2.016
3788	3812	24	0.861	421.186
3940	3956	24	0.7527	-102.032
3934	3940	24	0.7826	-423.204
3777	3788	24	0.7522	46.047
3319	3812	24	0.9234	18.011
3812	5013	24	0.9435	-68.062
6653	6823	25	0.8894	1.010
6599	6603	25	0.9193	2.122
6603	6660	25	0.9268	2.018
6660	6823	25	0.8102	0.005
6653	6812	25	0.8615	0.005
6603	6653	25	0.8862	1.013
6675	6820	25	0.9862	0.000
6586	6617	25	0.8194	-1.002
6816	6820	25	0.8137	1.004
6660	6820	25	0.8717	2.013
6599	6617	25	0.7681	0.117
6599	6653	25	0.9492	3.136
6581	6926	25	0.7993	0.000
6653	6660	25	0.8898	1.005
6676	6816	25	0.9767	0.000
6599	6660	25	0.9248	4.141
6653	6816	25	0.8946	2.014
6578	6581	25	0.7596	2.008
6581	6586	25	0.7639	1.026
6660	6676	25	0.8444	1.009
6816	6823	25	0.8414	-1.004
6653	6676	25	0.8726	2.014
6660	6816	25	0.823	1.009
6676	6823	25	0.8411	-1.004
6585	6586	25	0.8752	1.118
6617	6653	25	0.7891	3.019
6585	6617	25	0.931	0.115
2908	2909	26	0.7916	-51.036
2908	4545	26	0.7798	-15.000
2846	5021	26	0.7578	-10.057
2846	3782	26	0.8352	58.006
3306	3782	26	0.7906	-50.052
2827	5021	26	0.7854	-54.047
2857	2861	26	0.8391	-0.034
2855	2861	26	0.8455	496.184
2846	2861	26	0.8397	-17.061
3782	5021	26	0.7842	-68.063
2827	3782	26	0.8718	14.016
2827	2909	26	0.7778	-14.016
2909	4545	26	0.8381	36.036
2827	2846	26	0.8142	-43.990
4711	5763	27	0.9995	0.000
4158	4271	28	0.9111	0.000
6747	6901	29	0.7457	-15.001
6512	6901	29	0.7581	-68.063
6567	6747	29	0.8494	0.000
3785	3786	31	0.8644	-1.003
6489	6908	32	0.9077	-74.020
5878	6184	33	0.9693	0.000
6396	7372	33	0.961	-0.502
5865	6182	33	0.9142	1.012
6136	6542	33	0.968	-0.000
6432	6447	33	0.9048	30.045
5803	6001	33	0.9691	0.001
6475	7328	33	0.846	-142.232
6174	7328	33	0.7981	-128.218
6469	6738	33	0.8929	-1.013
5803	6184	33	0.9174	-0.000
6545	6733	33	0.8858	28.029
6388	6475	33	0.7664	-1.013
