"MetaboAnalyst_ID","Anid_HE_TJG15pt3_EV_alcA_CTRL_1_YT_neg_20210511_Run47.mzML","Anid_HE_TJG15pt3_EV_alcA_CTRL_2_YT_neg_20210511_Run103.mzML","Anid_HE_TJG15pt3_EV_alcA_CTRL_3_YT_neg_20210511_Run213.mzML","NEG_TJGIp1_1_Run50.mzML","NEG_TJGIp1_2_Run106.mzML","NEG_TJGIp1_3_Run180.mzML","shared_name"
"609/397.202mz/5.05min",2.66506922899364,2.52680420605271,2.58271201256898,2.50574179846563,2.58945240089524,2.62560670030885,"609"
"620/493.2135mz/5.09min",2.44308356635218,2.68060116796274,2.68135744314221,2.66146716774977,2.68134595207705,2.60157171075981,"620"
"624/387.2502mz/5.11min",2.5441582301224,2.43729900031194,2.47678138744137,2.62467690391365,2.68955545628779,2.57744032322876,"624"
"625/227.1289mz/5.11min",2.99738172387235,2.85786795660284,2.83374215920875,2.96745747839743,3.10011254954174,3.03740040002632,"625"
"629/293.176mz/5.12min",2.99107849283099,2.9461245874006,2.95781946297518,2.89296195150619,2.91304028163423,2.88527499914599,"629"
"630/456.308mz/5.13min",2.78311850871994,2.60656639074133,2.47907660042556,2.74977905870396,2.74344764862991,2.48814200679471,"630"
"634/571.3714mz/5.17min",2.48997790314642,2.42900226386036,2.23324045605519,2.54957837618163,2.58763403982072,2.24558901780971,"634"
"640/632.3434mz/5.18min",2.92822711644447,2.73280758623623,2.51614024895506,2.92269071178187,2.80891856776586,2.51158614532617,"640"
"641/642.3725mz/5.18min",2.32144487210978,2.47990133303793,2.38193133336686,2.33108697084349,2.461822392709,2.32881916421758,"641"
"642/596.3667mz/5.18min",2.79524982399277,2.95349155677846,2.84886207686887,2.80000112172646,2.94603739825359,2.78720077220949,"642"
"648/537.2033mz/5.22min",2.82783716907388,2.84091646125873,2.7796107054397,2.93990156437088,3.02599184924493,2.86412783584174,"648"
"652/521.2081mz/5.24min",2.34951268974755,2.56606610743594,2.4924202609077,2.58854066278866,2.63652581874445,2.46363077716338,"652"
"657/612.3976mz/5.25min",2.93169389427289,2.94053842356029,2.34068552816201,3.0951928864857,3.1067036203971,2.2993510428167,"657"
"663/792.5012mz/5.29min",3.09922036068339,2.88973180938881,2.67014674136399,3.25612556108747,2.9387750118611,2.93574780789625,"663"
"664/756.5243mz/5.29min",3.21696900636432,3.33176375600679,2.82873780209387,3.46955807360777,3.33516196118452,3.17152792705848,"664"
"665/802.5294mz/5.29min",2.39389016114687,2.50015841013367,2.00343850034103,2.69072014889118,2.52809738599572,2.32221485471888,"665"
"673/309.1708mz/5.27min",2.32855596293907,2.28844915182697,2.20750743706721,2.20975542239056,2.34459126360619,2.35094687171586,"673"
"675/632.3433mz/5.28min",2.940266418078,2.66638169879187,2.5933965122655,2.89189520721849,2.71344989884924,2.52467025856207,"675"
"677/596.3667mz/5.28min",2.91309042804239,3.07873451342329,2.9405155508976,2.94345147741069,3.07539926735936,2.91474874078286,"677"
"678/642.3724mz/5.28min",2.51336717690053,2.70001758953618,2.55699538247126,2.56918201592072,2.69626111052932,2.52350664288377,"678"
"679/784.4828mz/5.28min",2.64581041866365,2.48904398196928,2.53831067536673,2.85313717245909,2.67354706033096,2.51575899207609,"679"
"680/541.3608mz/5.29min",2.60298546755785,2.55648948389603,2.16236916904519,2.69889209454141,2.69426964167513,2.09318131562115,"680"
"684/521.2082mz/5.31min",2.85350826263878,2.76053337069994,2.70309760105897,2.81219285687184,2.80570677113685,2.75897350343801,"684"
"685/656.388mz/5.32min",2.26062583649322,2.55859911162558,2.3456383167265,2.32239010521874,2.50326320246092,2.4018460772851,"685"
"690/646.359mz/5.32min",2.79119674330085,2.55299994114118,2.31973520718774,2.78306799872471,2.62443423123514,2.33343356247527,"690"
"692/740.5294mz/5.35min",2.27975636115002,2.34029760489782,2.16045317268735,2.45538692071184,2.39841973158213,2.22213967626995,"692"
"694/486.3184mz/5.34min",2.73578505130329,2.54857405123883,2.58086835206964,2.67903869889043,2.73258977494207,2.67769807033404,"694"
"696/566.3558mz/5.35min",2.24995383387316,2.44820951964596,2.39590546452508,2.27495729784911,2.4063241792492,2.31468709236065,"696"
"697/612.3615mz/5.35min",2.30948825155931,2.48245315073014,2.32148607260961,2.32700759400191,2.43126232075837,2.30126848318923,"697"
"700/602.3328mz/5.35min",2.70510568046464,2.47411983382169,2.18651645442075,2.6699416839066,2.47718220709574,2.11742990306712,"700"
"704/374.2448mz/5.36min",2.75239394819734,2.79280240508908,2.55458962844224,1.92330815462619,2.57956427643662,2.52684118497443,"704"
"705/420.2504mz/5.36min",2.90120450468851,2.95435312263578,2.71625681001622,2.42113315350787,2.72414274041447,2.69658723110408,"705"
"707/409.1557mz/5.37min",2.54600019279884,2.60766201810735,2.44618459100803,2.61827799628696,2.70612422472198,2.48820566314581,"707"
"708/756.5239mz/5.34min",1.91279195646683,3.14458848671766,3.09609680276062,0.845566415653278,3.13469626497266,3.37647673223918,"708"
"711/425.1969mz/5.38min",2.42526256865767,2.28939973789389,2.33456825278927,2.33908992122571,2.42443910709965,2.37065588834273,"711"
"712/491.1975mz/5.38min",2.57525406555735,2.54299917310725,2.55570353792492,2.52670364162494,2.5618880093195,2.54499837037352,"712"
"713/472.3293mz/5.4min",2.61812599997687,2.44405798870372,2.43460703612074,2.54222785286864,2.58540508579735,2.45500470919403,"713"
"717/470.3235mz/5.4min",3.9771216112008,3.8143165096856,3.79225733467012,3.90184309174133,3.94751714449987,3.8242805799089,"717"
"722/610.3822mz/5.42min",2.89668851373202,3.07223927707303,2.95328165474739,2.93677782774264,3.06290899944841,2.9706891720983,"722"
"724/521.208mz/5.42min",2.45831807078239,2.47639983693219,2.34081110857423,2.46640967054717,2.50360246110736,2.37473250237325,"724"
"736/656.3884mz/5.47min",2.69080861856223,2.85404760758197,2.74522631264439,2.74106937533218,2.86416037483939,2.75177051793433,"736"
"739/534.2721mz/5.48min",2.52967565236803,2.5116842748846,2.54692550908727,2.52591362127936,2.48452941585983,2.56278803219356,"739"
"740/646.3587mz/5.48min",3.06635044557574,2.88764338245282,2.67337156004977,3.08066665360599,2.92252935578682,2.7354347829808,"740"
"742/812.4777mz/5.48min",2.4200204438187,2.22763733697063,2.32495652400623,2.44259839964575,2.48679547016306,2.27547929903502,"742"
"743/409.1557mz/5.49min",2.42260988023815,2.43803324544695,2.35300628578888,2.44227632876408,2.58913258456167,2.41326775288505,"743"
"744/643.3673mz/5.49min",3.14739154760164,2.94119589141104,2.72019724523549,3.18484174988595,2.99832573531488,2.74841477601493,"744"
"746/580.3716mz/5.51min",3.45058886749509,3.58980669224276,3.42784500307645,3.50607657179665,3.59757282947072,3.42777326969564,"746"
"747/616.3484mz/5.51min",3.72184339607185,3.54383884624805,3.32935255707665,3.75681660636996,3.5917554865823,3.3568344808379,"747"
"749/626.3771mz/5.51min",3.46193953234961,3.61102483785026,3.45687011985717,3.53176600468695,3.62155060000889,3.44360727674244,"749"
"754/537.2034mz/5.52min",2.48661079641466,2.49034394425797,2.39314747740594,2.4877067195626,2.58705342068996,2.44889698843927,"754"
"757/256.1918mz/5.55min",2.83594820024523,2.74529824222484,2.74613267575646,2.86463988629413,2.95296658160214,2.85350806071555,"757"
"763/505.2134mz/5.58min",2.33381357598415,2.54115255055509,2.26700677131101,2.49002080863936,2.62999398513275,2.3755763221136,"763"
"764/530.2772mz/5.59min",2.37726529359197,2.39485904203771,2.44837071163156,2.38494176727709,2.35020567126973,2.42444306839057,"764"
"765/521.2081mz/5.6min",2.73199549715574,2.76917822750244,2.95851997188148,2.73685561359666,2.8183888302047,2.70516936300493,"765"
"768/537.2393mz/5.6min",2.38334356135061,2.49602728326534,2.3919261616754,2.4620527947368,2.51346126919077,2.34341048881025,"768"
"769/385.2708mz/5.6min",3.47467590418721,3.38330149237648,3.37329221503019,3.48458193514058,3.5661140147818,3.45912092825965,"769"
"771/798.4983mz/5.61min",2.53173707614998,2.3094298896098,2.33752548130539,2.70173798578042,2.55613996574795,2.37520492593765,"771"
"775/208.0978mz/5.63min",2.32177923097417,2.69162385670582,2.49039120935952,2.3839351105973,2.49553075302246,1.63704690511501,"775"
"777/980.6648mz/5.65min",2.49318139450832,2.45281404258208,2.17958952722529,2.54682048718781,2.67646019105518,2.45638301745836,"777"
"780/446.1507mz/5.66min",2.51103028325903,2.52843587611988,2.47234266815391,2.54829150941337,2.59863597293992,2.50792351062383,"780"
"781/708.3797mz/5.67min",2.91792149185824,2.93917759886881,2.89057934001592,2.92426071919756,2.91091828592065,2.89629874382174,"781"
"783/597.3954mz/5.7min",2.52612864098549,2.65361329000149,2.49948158617815,2.56325997729327,2.43058656040052,2.31380736481018,"783"
"784/521.2079mz/5.68min",3.13279205288026,2.86975444405684,3.08827842155541,2.98211469510446,3.1525565014685,2.95939085823216,"784"
"787/657.3827mz/5.69min",3.65420485452506,3.39701036061796,3.26573851289881,3.67147775057721,3.44568091670336,3.3026844153161,"787"
"788/684.419mz/5.69min",1.75996558752423,2.85217114369395,2.5498698782902,1.772656143236,2.73565188524741,2.76535052288828,"788"
"789/630.3641mz/5.69min",4.27385197452888,4.03808992642992,3.89571383851458,4.28420945605403,4.06780980258987,3.93576636538867,"789"
"792/596.3929mz/5.7min",3.37066459801658,3.30652636216089,3.33230455481702,3.40168393054514,3.48557743369025,3.14369584290148,"792"
"794/594.3873mz/5.7min",4.53343012360699,4.64037163364229,4.50089455959345,4.56767055027988,4.64117448433955,4.50871662215348,"794"
"796/640.3927mz/5.7min",4.57813672487434,4.69738373262204,4.56476246158167,4.62535917836631,4.6734283000002,4.56945250085336,"796"
"799/812.514mz/5.73min",3.71098730089249,3.28296479070204,3.3114628366792,3.61786389663458,3.54971086363971,3.41947476463809,"799"
"806/670.4034mz/5.75min",2.30663809720014,2.45987761173959,2.32909081347773,2.26862343642768,2.40457242453484,2.32254608914638,"806"
"807/521.2079mz/5.72min",2.98078184649298,2.59178853048987,2.51844036154582,2.58744198902017,2.97218426633169,2.97820782568431,"807"
"809/624.3978mz/5.76min",2.61686388501781,2.7769992711726,2.61236880160688,2.58963502136401,2.70589997198452,2.60284911841047,"809"
"810/502.3941mz/5.8min",2.66556329325152,2.70426713472071,2.19465007483861,2.66399909787725,2.7258050639097,2.3719437297188,"810"
"812/491.2661mz/5.76min",2.55911148990041,2.56444260577715,2.63960281910904,2.53244620624858,2.50742889380014,2.60696320257262,"812"
"817/860.5418mz/5.78min",1.59064658407389,2.29002448237134,2.84651773940918,1.60042598195444,2.60727442950887,2.53037936295703,"817"
"820/812.514mz/5.78min",3.79842706123955,3.41652490320971,3.46289060848667,3.97831913143451,3.65096288160377,3.51353581573871,"820"
"822/840.5084mz/5.79min",2.52811613573475,2.26432436719943,2.46628029292139,2.64355125705209,2.46235028554738,2.44513495751687,"822"
"826/501.3908mz/5.81min",3.19917230724762,3.26974404561391,2.90993710630018,3.1998785484543,3.28008783383316,3.21912046711272,"826"
"830/784.5189mz/5.81min",2.60548876404794,2.55257267700305,2.71256644619945,2.58964590979665,2.53270885951023,2.58424332132313,"830"
"832/280.0977mz/5.83min",2.66366541512863,2.57155295306785,2.49447016039946,2.61340555317611,2.60872617160128,2.56669646152245,"832"
"834/477.218mz/5.83min",2.68035904603998,2.48387193504505,2.42295904974628,2.72009550875452,2.60580834860083,2.65214240143309,"834"
"837/505.2131mz/5.86min",2.60438140592315,2.61140906212499,2.57946361368113,2.64093051741165,2.63337054070969,2.58719610923362,"837"
"839/660.374mz/5.84min",2.69745590602084,2.48471175391362,2.24405719419918,2.62242894156794,2.41780512682363,1.94879532559496,"839"
"842/624.3976mz/5.86min",2.95170182235937,3.06959027107927,2.94921785448265,2.94509073769556,3.0429859660672,2.93306859524488,"842"
"845/610.4085mz/5.87min",2.88345232271064,2.99730183977717,2.87584881741517,2.90999892382517,2.97986281516611,2.89031467526026,"845"
"847/722.3954mz/5.87min",2.55670661109976,2.58188427777581,2.54249016067632,2.52010245078429,2.48627987268166,2.53659342140583,"847"
"848/608.4029mz/5.87min",4.02764881390686,4.1341291646086,4.0292409888127,4.04822374000188,4.11408422419529,4.05244925982217,"848"
"849/654.4083mz/5.87min",4.05693574173263,4.16484472902348,4.08089272653739,4.10104192950535,4.13440075451609,4.08790163753723,"849"
"850/684.4189mz/5.87min",2.30639716786299,2.47397471564526,2.35121267678888,2.34832016707152,2.38284981678411,2.38202109783831,"850"
"851/671.3988mz/5.87min",3.36105040020028,3.14619017480646,2.99214606129624,3.31795362773123,3.12809134391237,3.02855524588135,"851"
"853/644.3797mz/5.87min",3.90703757720957,3.70234597776863,3.55685646370432,3.87571329175274,3.66926386930637,3.61600106307543,"853"
"856/725.4816mz/5.87min",2.441451875385,2.34462725318626,2.59760390880633,2.71069147686121,2.60717749655051,2.59169482645962,"856"
"858/315.2538mz/5.89min",2.83829720024326,2.91717006359298,2.74261528434629,2.67148196304508,2.83803750663755,2.78683636096004,"858"
"861/874.5578mz/5.89min",3.5094269263141,3.44680035941329,3.01875275556454,3.74793946741218,3.80875014593724,3.00533551417656,"861"
"864/476.2779mz/5.9min",3.05890359230448,2.95441971769282,3.11365502558591,3.21090917532623,3.07870829964711,3.15749708414341,"864"
"865/477.2813mz/5.9min",2.47551996725326,2.34499272613096,2.52347249793713,2.61859796317144,2.49138887761876,2.58165029585055,"865"
"866/796.5189mz/5.9min",2.5703341538905,2.4520492416622,2.40877068964812,2.76453495281799,2.64920541574572,2.49345360081161,"866"
"867/501.3908mz/5.87min",0.996297384714256,1.96648169809107,3.11335541163236,1.16159356281929,2.93178701583781,3.13095217708001,"867"
"869/265.1478mz/5.92min",4.11632211537912,3.94085985378193,3.7182720122697,4.30303398683513,4.24445508965536,3.66600946078977,"869"
"874/640.3928mz/5.93min",2.58214479726764,2.78483688147468,2.67248999694728,2.68572978346781,2.81075755265144,2.61101078393839,"874"
"875/594.3872mz/5.93min",2.51365697761202,2.69166721885264,2.52866144913372,2.56556733614593,2.72011750661132,2.55107102703579,"875"
"876/630.3638mz/5.93min",2.48405440150421,2.4008309032225,2.2286921186104,2.45464084839474,2.37501651986386,2.22937968977205,"876"
"877/478.2215mz/5.94min",2.48639727399599,2.65947797399398,2.51129249172418,2.44562632112534,2.56659955172269,2.44181460135825,"877"
"880/477.2181mz/5.94min",2.93944527083545,3.19515005269785,3.0794665756153,2.9466982000345,3.20581396296744,2.91174040985911,"880"
"886/666.4084mz/5.97min",2.52261143139297,2.65654734276297,2.54744237104408,2.53538440838352,2.5923763790176,2.57903367235537,"886"
"887/620.4026mz/5.97min",2.37117504245174,2.54238166836868,2.45441397522655,2.35232487363728,2.52900030617191,2.45873851761524,"887"
"888/498.3548mz/5.97min",3.3203652637638,3.2104540458121,3.14987922057679,3.22644485311287,3.37157551545036,3.19320398427372,"888"
"889/271.2278mz/5.97min",2.38637492673271,2.5507725089988,2.27795897172093,2.30353845508954,2.4538566434513,2.39646674998995,"889"
"892/618.3296mz/5.98min",2.34565583718916,2.37987034405603,2.41965677280786,2.4492227898505,2.4466758965549,2.41741458007529,"892"
"893/741.4763mz/5.99min",2.64233442834052,2.52729435241524,2.56425881881623,2.72527620350477,2.73079946870722,2.63092353163193,"893"
"894/476.2781mz/6.0min",3.6192912998443,3.49653814326495,3.64360934188975,3.79547686043673,3.68383521866315,3.69113448394557,"894"
"898/674.3897mz/6.02min",2.75604645785121,2.54838520042426,2.33125256047366,2.7092266163292,2.58501770658281,2.41720302906408,"898"
"899/445.1557mz/6.02min",2.36684607266416,2.43206002781088,2.33196718083088,2.34975471681324,2.37380001829648,2.31649358726961,"899"
"903/505.2133mz/6.03min",2.9629881107275,3.06283569291536,2.94303256043276,2.99932313888834,3.0844307596731,2.97258468533612,"903"
"905/239.0673mz/6.03min",2.34351761739415,2.96343372850829,2.96355185508505,2.27824520637644,2.68047035735756,1.80365644048213,"905"
"907/684.4196mz/6.03min",2.47175285576541,2.69068737430376,2.55257735076569,2.52490197919434,2.64437879879574,2.58171080475734,"907"
"908/638.4135mz/6.04min",2.63291943728878,2.84032118298311,2.70591316106518,2.64756576614824,2.79945060860915,2.722367714988,"908"
"910/564.3308mz/6.04min",3.52968374869315,3.47714917019082,3.50087487536577,3.59707914076309,3.56934522259548,3.56806613377322,"910"
"914/595.2891mz/6.06min",2.31442743629675,2.29750863316846,2.74937563604979,2.55930400279392,2.41988712813324,2.57837093321759,"914"
"915/537.2031mz/6.05min",2.64378474367456,2.70959869718535,2.61342723908051,2.65859358850259,2.74388181925683,2.65116873468418,"915"
"916/824.5141mz/6.05min",2.69854869518429,2.50146150311733,2.51867820373975,2.8424902619413,2.70352052821296,2.54275632490215,"916"
"919/658.3964mz/6.06min",2.62698884785451,2.55446533402454,2.31271111610242,2.79055259430966,2.62267424204011,2.36740910710478,"919"
"920/668.4241mz/6.06min",2.59882859396164,2.80526480309345,2.61361817836102,2.75294358839359,2.82861955688457,2.63722138931557,"920"
"923/622.4185mz/6.07min",2.54071922043776,2.74093119289559,2.54036996662203,2.6785633292865,2.76495356526318,2.57133901478605,"923"
"925/608.4029mz/6.07min",3.58053338675728,3.75061416934882,3.58416821370054,3.6315874358712,3.72262460499016,3.58336302724709,"925"
"926/840.5088mz/6.07min",3.50828922960472,3.33487368483317,3.39167562145317,3.62959450118157,3.57290406246293,3.47331799718135,"926"
"927/644.3799mz/6.07min",3.83237130487991,3.683921593732,3.51011473540545,3.8253396135378,3.68062721700858,3.51936322167581,"927"
"929/654.4086mz/6.07min",3.66577521597826,3.82469219479051,3.66984105814908,3.73174658281786,3.80433344666581,3.66326584762596,"929"
"930/722.3956mz/6.07min",2.37786028780513,2.38829895556246,2.26637543956475,2.41881298067708,2.37093713616104,2.29240424773124,"930"
"931/295.2277mz/6.11min",3.7554969515431,2.97746391752151,3.07119297078234,3.68037419931928,2.97293141166009,3.00507651671428,"931"
"933/452.2783mz/6.08min",2.47545481718062,2.33361588844851,2.50034651240153,2.62165913229421,2.57457334903048,2.53127560519734,"933"
"934/671.3987mz/6.01min",2.78319791166174,3.08082757515088,2.41945345228882,3.2226805577491,2.83891024103798,2.45680059778456,"934"
"935/666.4085mz/6.09min",2.64979185011861,2.81570687902989,2.72689064446414,2.68354182881754,2.78722246684045,2.69852527095175,"935"
"936/620.4026mz/6.09min",2.57206757667046,2.73058033838654,2.6248445756907,2.60514065351868,2.65763688060879,2.61591156502086,"936"
"939/483.3802mz/6.13min",2.53066967704798,2.56952163453361,2.00258350135598,2.5090332984141,2.53546739701527,2.18949356953699,"939"
"944/475.2025mz/6.13min",2.34697016566822,2.47114032522516,2.31493253325202,2.35130110899079,2.42187564467505,2.34507309698138,"944"
"949/564.3308mz/6.15min",3.7864610100636,3.69766000490792,3.73067417299771,3.84824486940819,3.79348796045429,3.78253107257045,"949"
"950/504.3095mz/6.15min",2.59022532509869,2.47841329365999,2.5194072677533,2.6664463634761,2.59174502457004,2.55235454928682,"950"
"951/594.3875mz/6.16min",2.26829637331448,2.39551792711689,2.38355892067879,2.34009007972669,2.44694657273336,2.21453044308323,"951"
"952/640.3929mz/6.16min",2.3652635227034,2.52507450055347,2.24542076149639,2.32132915308996,2.46235198980758,2.29659200129151,"952"
"956/323.2226mz/6.17min",2.81793264830863,2.72144037215064,2.76328315284113,2.70618749934749,2.77589365506516,2.83840598579891,"956"
"959/295.2277mz/6.17min",3.95974476337679,3.76559029939569,3.89642825967277,3.9222163334275,3.81454159110082,3.83707637053018,"959"
"962/452.2782mz/6.19min",3.4378959775399,3.32219616772896,3.42249416016596,3.59392372810555,3.5552568996481,3.49182202964695,"962"
"963/1075.703mz/6.21min",2.96661958008119,2.94784755818914,2.97162047081129,3.1633499769129,3.19124290323507,3.0554903168599,"963"
"964/918.6534mz/6.22min",2.54419214036979,2.62882136946102,2.59362114747466,2.25081762724237,2.58778712102356,2.563436147241,"964"
"971/625.4275mz/6.26min",2.4878877657188,2.61990274604797,2.50510959879833,2.52752386463623,2.58064251248642,2.4968739777154,"971"
"976/671.4328mz/6.26min",2.61346211605292,2.80636981987507,2.6640735950629,2.74159405472894,2.78134577868522,2.70027516809059,"976"
"977/622.4186mz/6.26min",4.424951273993,4.54991570303756,4.43494565651614,4.46155038991495,4.52095975726297,4.43159455086262,"977"
"978/668.4243mz/6.26min",4.52495768156927,4.64440384908817,4.53208370289955,4.5751972645355,4.61878320640604,4.54021138470487,"978"
"979/736.4111mz/6.26min",2.84693566588775,2.89753658302412,2.84127694136193,2.87797976063952,2.84245912052587,2.83376420287195,"979"
"980/658.3958mz/6.26min",4.3546131954529,4.17494153364953,4.04175733061679,4.36461000489929,4.1757251506956,4.08540049367442,"980"
"981/660.3937mz/6.26min",3.91212219504576,3.73502075778691,3.60136002951422,3.91734280491032,3.73598756727751,3.64176216372258,"981"
"983/712.4491mz/6.26min",0.787896207788537,2.61268792053567,2.30754431998517,0.458584531936246,2.32741480663507,2.55281251522208,"983"
"985/685.414mz/6.27min",3.72920361904829,3.5459260458536,3.39692065138426,3.74876622955526,3.55675971942473,3.4464106963296,"985"
"987/739.4976mz/6.28min",2.34538448695725,2.39161922869064,2.43147987558883,2.5167116697133,2.49492138697025,2.4410933433782,"987"
"990/633.4048mz/6.3min",2.5017664656623,2.64485925122303,2.29176607275615,2.49799699023085,2.70989943419265,2.59335530833876,"990"
"991/745.4494mz/6.29min",2.65065425104531,2.64878446142057,2.45687814888716,2.64526285181123,2.76634052840659,2.5783239620982,"991"
"992/632.4017mz/6.3min",2.95862962260645,3.10047727671129,2.74521042265903,2.9480839276956,3.16821836782354,3.04070459503943,"992"
"995/491.234mz/6.31min",2.38609075152084,2.95753807280972,2.41526165888971,2.85985871678263,3.01179076622896,2.64258818384612,"995"
"999/380.2806mz/6.32min",2.30375919769222,2.36074017109874,2.17857497187351,2.35994038973151,2.39757072498067,2.34947421767549,"999"
"1003/578.3546mz/6.33min",2.81878871753112,2.81510740841399,2.78558275641816,2.81319662055072,2.85419046443869,2.84886216851079,"1003"
"1006/826.5607mz/6.36min",2.35934669292528,1.66078831390279,2.63920205615972,2.37434064317957,2.57889460891297,2.75137805012792,"1006"
"1008/478.2939mz/6.36min",2.75301334015154,2.58422040189404,2.84057206195215,2.94189869833602,2.78952319709117,2.89549389303284,"1008"
"1010/311.1687mz/6.36min",3.04687437796664,2.92918739000971,2.46407883836907,3.04738243850038,2.89943067764208,2.65498992072525,"1010"
"1011/540.3307mz/6.39min",2.76095051968928,2.80163388144971,2.86258078392999,2.7920147889407,2.83313229270143,2.97659597446693,"1011"
"1013/297.2433mz/6.4min",2.8769606943245,2.55627319308203,2.77076178587692,2.57080806325297,2.54880463290285,2.77588139257571,"1013"
"1015/948.6114mz/6.41min",2.61533752291477,2.33173366958242,1.81112132994717,2.64766789708092,2.45546088499698,1.62970579769092,"1015"
"1016/548.3438mz/6.41min",3.0062591912129,3.00284444205385,2.80100154138118,2.94495756739896,3.06099168442207,3.02735954454055,"1016"
"1020/637.4372mz/6.42min",3.0787571188307,3.19663508674518,3.07206936719893,3.13417500645993,3.18458206649845,3.08270477437671,"1020"
"1021/491.2244mz/6.42min",3.26665808549038,3.33524736118951,3.25451787360865,3.36784711662292,3.37105193603084,3.24952717786826,"1021"
"1022/699.4297mz/6.42min",3.44898727737104,3.32663174303899,3.18359194147419,3.46022278408002,3.29183127316989,3.20816047817478,"1022"
"1024/682.4395mz/6.42min",3.43911214063072,3.52749813021085,3.44156354833627,3.48298315639396,3.50690522922439,3.43790832037906,"1024"
"1025/489.2184mz/6.42min",4.45749782026681,4.53147630779765,4.44155013203536,4.55959432776861,4.56470268139086,4.44948129443772,"1025"
"1026/636.4341mz/6.42min",3.50604913092612,3.63609642860416,3.51006365735546,3.57631725016828,3.6272442931005,3.52607893149436,"1026"
"1029/1126.6584mz/6.42min",3.1199567161349,3.34099118159338,3.1651596835629,3.25498544116523,3.34759741876933,3.18695359017985,"1029"
"1030/754.37mz/6.43min",2.05237087128744,2.33474527685793,2.45393123878065,1.71004623302311,2.45943765098136,2.50355573880073,"1030"
"1031/505.2133mz/6.42min",2.51345589360055,2.72702975636274,2.57100897697,2.58763767300086,2.67032479378966,2.59525837299771,"1031"
"1032/946.6151mz/6.42min",2.91415484097788,2.52398252924972,1.56632082432329,2.89269850095524,2.75039002027563,2.08289770740754,"1032"
"1035/672.4112mz/6.43min",4.02801593348503,3.92825956106173,3.79144040879532,4.05315469216522,3.89120980818824,3.8109711089182,"1035"
"1038/309.174mz/6.43min",3.3053730536414,3.01704676485068,2.30040459337399,3.26984390999438,3.20898777334317,2.22641450708945,"1038"
"1048/571.2887mz/6.46min",2.53344388756404,2.36560381210445,2.08250205188798,2.78426784667458,2.71156728541879,2.0672466671454,"1048"
"1052/507.2724mz/6.5min",2.67200109277607,2.91478771471396,2.87158420211344,2.79635355920027,2.88608994772443,2.93435712910402,"1052"
"1053/351.221mz/6.48min",2.89086520460576,2.92954542363641,2.3645313077569,2.90423472904544,3.01117514228842,2.62065251170121,"1053"
"1059/516.2289mz/6.5min",2.37112916948096,2.3327547873311,2.33897386088314,2.35700081970792,2.34024212820264,2.35472596675168,"1059"
"1070/652.3836mz/6.55min",2.97110003213,2.85546313075258,2.60689228297537,2.89861541180037,2.73657892953295,2.68912857448754,"1070"
"1071/616.4065mz/6.55min",3.00680791483788,3.0803085943999,2.90590266151045,2.95438018993895,3.07725124208326,3.00409337156765,"1071"
"1073/662.4124mz/6.55min",3.24333936924373,3.311480456632,3.14576023626425,3.19203958031954,3.30582283807922,3.25957631895643,"1073"
"1080/459.3117mz/6.57min",2.59763542622738,2.5714706341436,2.61033852241127,2.5769504856007,2.62526037343231,2.73494665875986,"1080"
"1082/299.259mz/6.57min",2.35883370948882,2.40134770659948,2.45576854613577,2.15291982929991,2.3267075015501,2.32523919164327,"1082"
"1083/566.3463mz/6.58min",2.95745340692225,2.85234633665087,2.93739019495739,3.02840258156423,2.92138698018351,3.0379302586526,"1083"
"1087/688.4216mz/6.59min",2.63403129867194,2.61405210909944,2.45840505358393,2.7063711874833,2.63472698250343,2.51092918050152,"1087"
"1089/321.2199mz/6.59min",2.44863523680578,2.4088907737021,2.37279585364032,2.41909417285877,2.52120172915102,2.4397392948076,"1089"
"1090/686.4265mz/6.6min",2.93101396815308,2.90586552655397,2.61624336234956,3.05743236306248,2.90835145517692,2.64691169315551,"1090"
"1094/249.1496mz/6.62min",2.52947888641061,2.71710607206845,2.56818714366512,2.81742473592867,2.64104919634481,2.78150182833292,"1094"
"1096/602.335mz/6.64min",2.35533584731595,2.39696081588605,2.44909139009768,2.39774351627809,2.36065596857032,2.40417284616515,"1096"
"1101/884.5348mz/6.65min",2.80864743841323,2.5010130639247,2.42566301538467,3.0543477791155,2.82495746979396,2.74837312363199,"1101"
"1102/688.4211mz/6.65min",2.58044035479623,2.54210800081667,2.55962657536403,2.75120186699486,2.69059600620408,2.63717958652089,"1102"
"1103/658.3954mz/6.66min",3.04498632876687,3.06289618180528,2.92777741771209,3.12751625666471,3.09412116796706,2.86658591832523,"1103"
"1104/295.2277mz/6.66min",2.49473730330489,2.40897249029085,2.34659081107062,2.44882989267919,2.40570897622372,2.43004291735404,"1104"
"1105/507.2724mz/6.65min",2.95981421441025,2.54982147905648,2.32089890743594,3.11356756592672,3.15040992781037,2.62079030429864,"1105"
"1108/433.2359mz/6.68min",3.57512610009891,3.86660737361933,4.02416937137734,3.74974014180364,4.06602045939329,4.02691013644264,"1108"
"1111/301.2383mz/6.69min",2.62363465480509,2.62518522484975,2.81550286969803,2.36575138313949,2.68983127819287,2.67164233991759,"1111"
"1112/353.2003mz/6.68min",3.3127829180541,3.079995015375,2.25227546400252,3.2640226488652,3.27831595558025,2.56863866573399,"1112"
