"MetaboAnalyst_ID","NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML","NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML","NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML","NEG_TJGIp7_1_Run17.mzML","NEG_TJGIp7_2_Run141.mzML","NEG_TJGIp7_3_Run156.mzML","shared_name"
"685/442.195mz/5.04min",3.47678306764878,3.35561955483124,3.38525726900455,3.32579404060679,3.33063346384863,3.43284475882649,"685"
"687/313.1808mz/5.04min",3.06123627709532,3.00425266242481,3.01474277553612,2.99589824253542,2.9916647244208,3.0282492137996,"687"
"690/357.1708mz/5.05min",2.40302032231754,2.3163359910885,2.33208138224921,2.33503954481859,2.31208013040288,2.27334541591872,"690"
"691/865.3413mz/5.05min",2.31959124790671,2.36813656142269,2.35978879986275,2.26829506308936,2.30497562272811,2.32457034185731,"691"
"692/843.3593mz/5.05min",2.3603030204657,2.32746193644982,2.33511971183527,2.29585780161588,2.26976801525995,2.33200989211774,"692"
"694/976.5184mz/5.06min",1.88571647619216,2.16423415627624,1.79566462706691,2.06345854739756,2.31040079745099,2.24721529829401,"694"
"695/401.1601mz/5.05min",3.1584886121012,3.11003681819251,3.09935637186285,3.10647971353724,3.09149952104932,3.11879269897733,"695"
"699/449.2174mz/5.06min",2.63458452476555,2.30768219295459,2.28170483586919,2.52605525612906,2.31987569686342,2.35972804738848,"699"
"700/423.1424mz/5.06min",2.25786218814458,2.33731954819545,2.3536107107985,2.30116316292664,2.33013908095337,2.36229570564235,"700"
"701/221.0971mz/5.06min",2.78663131378498,2.7288116122657,2.69163697246328,2.7181204648439,2.6470140327346,2.68825419498853,"701"
"704/509.1785mz/5.07min",2.91697621069666,3.19804499921527,3.21747736774287,3.03468204331248,3.22444542850193,3.23739780136336,"704"
"705/446.2262mz/5.07min",3.19287400669299,3.13862663695133,3.26247094152256,3.19930529747254,3.25014498366646,3.30886222331051,"705"
"706/445.2228mz/5.07min",3.770762478752,3.72539103363848,3.81632118858941,3.77326390779417,3.87943801065879,3.89498045722582,"706"
"707/463.2334mz/5.07min",2.46474843261304,2.38396532653707,2.50919766615729,2.46034998332594,2.53401563229003,2.55168254206906,"707"
"709/447.2279mz/5.07min",2.36878378244266,2.32077561809763,2.41862745750867,2.39665740344393,2.50339867174261,2.51265583568995,"709"
"713/491.2284mz/5.08min",3.64346950842537,3.58099446957156,3.65013270015103,3.64840122530164,3.70799515406493,3.73268776157187,"713"
"716/517.1709mz/5.08min",2.41320350993787,2.39193856420277,2.39704545262312,2.34556872403428,2.40901948239696,2.36444127589224,"716"
"717/471.1657mz/5.08min",2.64966275346843,2.54207748467872,2.56208093613013,2.48332594985787,2.56119263555367,2.58977851476651,"717"
"720/475.2338mz/5.09min",2.23340867433297,2.30454085840476,2.27298285615702,2.12281028117374,2.21271666257782,2.21763270588893,"720"
"725/443.2954mz/5.1min",2.69740849190664,2.0477236880942,2.12673458210235,2.32147743720966,2.13614489267659,2.21445254161533,"725"
"726/442.2919mz/5.1min",3.32623134269434,2.6909858048205,2.77757349874656,2.95500021170262,2.79466142150097,2.8793974424182,"726"
"728/468.3073mz/5.12min",2.64156278247679,1.98813653984529,2.06583782858846,2.42687944735119,2.21963005374364,2.14771274501065,"728"
"730/293.1757mz/5.12min",2.74502467370165,2.71601572740642,2.66395666421816,2.81782306423974,2.69402479771931,2.7870172540717,"730"
"731/456.3075mz/5.12min",3.10975543147636,2.76959657256529,2.85081985917492,2.87692034869203,2.70708019385613,2.81946415889362,"731"
"732/457.3109mz/5.12min",2.51988399322518,2.16873175793093,2.24583987004943,2.28460417589944,2.08691518299133,2.25130379090004,"732"
"735/580.3253mz/5.13min",3.00107134010102,3.00586851869182,3.01083344451983,3.06276821591907,3.18664456938552,3.04193916605875,"735"
"738/489.2126mz/5.14min",1.9732031089077,1.95682564760729,2.22625788418646,1.83495136252975,2.25203518494168,2.30535217125299,"738"
"741/897.37mz/5.14min",2.47406564099256,2.4234391937744,2.463195610383,2.27383057083587,2.40185231402162,2.44917229749774,"741"
"746/457.1768mz/5.15min",2.59728437959674,2.52136110635275,2.43387373244303,2.47982996552256,2.5160498770206,2.51391567080728,"746"
"748/444.1993mz/5.16min",2.17664700346339,2.04320029646761,2.11647841510737,1.99777012081919,2.07553192589,2.12128365242845,"748"
"749/415.1398mz/5.16min",2.65856716192335,2.54081286198465,2.58467382576068,2.47471594748016,2.5513747508991,2.5985379798383,"749"
"750/455.1709mz/5.16min",4.26545426334732,4.24429762315097,4.27499517704315,4.1298352889859,4.24776725770176,4.27649625612225,"750"
"751/883.3907mz/5.16min",2.87364469021502,2.37285423098043,2.53853398097395,2.52454852599559,2.48061866188225,2.61725217657862,"751"
"752/441.1918mz/5.16min",4.51045286836337,4.415768788581,4.45720002026027,4.35133224026063,4.43554813871571,4.47202201899144,"752"
"753/443.1973mz/5.16min",3.12641857255897,3.03292434179028,3.07270727053175,2.96841089881027,3.05368296579256,3.0825374953447,"753"
"754/905.3725mz/5.16min",2.69369813419826,2.81693134085106,2.86462164658123,2.58889204405269,2.80588077119158,2.84288529410826,"754"
"756/442.195mz/5.16min",3.92053969633013,3.82911034577528,3.87264822400966,3.79867592631449,3.88314699817655,3.91214956800881,"756"
"760/411.1812mz/5.16min",2.74900890244568,2.74909816752358,2.76216129769683,2.6317990267901,2.7283221872726,2.76100409633062,"760"
"769/473.2176mz/5.2min",3.37282873764356,3.46214116399358,3.45713579656194,3.23007496853598,3.41293826455721,3.3923508174505,"769"
"771/519.223mz/5.2min",2.90825531769496,3.00568271044527,2.98985465123837,2.76814733606963,2.9410593805721,2.93638114746745,"771"
"774/509.1945mz/5.2min",2.74146465521458,2.43167063321699,2.29112319618502,2.61330064954816,2.34921565551791,2.3095711233445,"774"
"777/491.2284mz/5.21min",3.20055870389367,3.00259178605994,3.02852912032439,2.97516901100553,3.130695762405,3.08821836063776,"777"
"780/596.3205mz/5.21min",2.88159310553362,2.23226891657927,2.66626319302666,2.81747534382149,2.64793792735107,2.54729071759256,"780"
"782/311.2226mz/5.22min",2.16799298878427,2.06313574768706,1.98682864267989,2.40275657466299,2.04714883020835,2.13346072166406,"782"
"783/447.2749mz/5.22min",2.5084448499566,3.26073020605017,3.37741537234705,2.76325816938717,3.39273202784119,3.22033713422975,"783"
"784/431.2072mz/5.23min",2.66362675343047,2.17208340171412,2.18778902759438,2.49578124481129,2.50315505895947,2.18456293962067,"784"
"788/539.2495mz/5.22min",3.11603354472938,3.18929942422945,3.23918194912769,2.99465947194111,3.19547525408246,3.21796731860784,"788"
"790/493.2443mz/5.22min",3.01434687140551,3.0370667571437,3.05124574582181,2.83185272715575,3.05946547831196,3.0508140910858,"790"
"794/477.2498mz/5.23min",2.58615871038207,2.34965506276304,2.36083836349522,2.29113719595365,2.36356175691894,2.43500509119043,"794"
"795/427.9707mz/5.23min",2.86918582603675,2.12975826583597,2.11602803588958,2.96984411679732,2.13703131864472,2.12407005370673,"795"
"797/295.1549mz/5.24min",2.17469484532046,1.76040760338435,2.23450971878165,2.14805327084624,2.25710088541619,2.29547696744918,"797"
"798/426.9677mz/5.24min",3.9295650448625,3.19013747940934,3.17640724910835,4.02091491916047,3.19741053239704,3.18444926713591,"798"
"803/309.207mz/5.25min",2.70230832477392,2.52892690890303,2.60667352129752,2.60370901686176,2.52074350944409,2.58914479292728,"803"
"808/456.3076mz/5.25min",3.15609572269317,2.65936628578041,2.76752375746616,2.78457598669957,2.77154207998874,2.877011792622,"808"
"810/423.1425mz/5.25min",2.2601492369226,2.45219433597982,2.46128414043821,2.18940167796128,2.44332291818654,2.44773647230723,"810"
"811/457.3111mz/5.25min",2.5520557751237,2.05648097921101,2.10761514143342,2.17018364989934,2.16097299830652,2.24896712592195,"811"
"812/401.1604mz/5.25min",3.08848474773544,3.09400298339526,3.1307021043455,2.98600363945794,3.10151426509716,3.12999148960804,"812"
"813/357.1707mz/5.25min",3.44287649763774,3.46100700470375,3.49395942701018,3.33017317525121,3.4731096757813,3.50079313930986,"813"
"815/612.3971mz/5.25min",2.54710963993816,2.6131138803837,2.64852349997534,2.49344069861859,2.63582445856033,2.69374315344827,"815"
"817/566.3555mz/5.25min",2.39778617892584,2.69188127954201,2.65044257398973,2.40103506251916,2.57888601546563,2.61084375142419,"817"
"818/612.3612mz/5.25min",2.38442264612753,2.6646388311843,2.64707991732687,2.40037904027272,2.53851830759509,2.58547566874834,"818"
"820/602.3325mz/5.25min",3.08774169758849,2.9751963616743,2.9310565016363,3.10637478286539,2.91755702194839,2.95581052224192,"820"
"822/629.3513mz/5.25min",2.39567032541532,2.30482466363461,2.22982548613661,2.42039171704096,2.24425819078445,2.28642911554297,"822"
"826/429.2283mz/5.27min",2.7236960284615,2.6607892114849,2.70935381584086,2.50024862543659,2.66581481348943,2.69443806214511,"826"
"827/475.2336mz/5.27min",3.06767669634523,3.00258528811824,3.06854461838658,2.86876367215941,3.01241934055443,3.05276014393161,"827"
"828/465.2045mz/5.27min",2.59166429992484,2.07496533423875,2.13546493580241,2.41774952001263,2.12960073155978,2.15651445374466,"828"
"834/492.151mz/5.27min",2.93138237109902,2.56225914422083,2.33524419907801,2.78647616285327,2.55547246295527,2.34546700382227,"834"
"836/518.1662mz/5.27min",2.65724031271975,2.31858914429708,2.28193823774777,2.51256181404878,2.33457614124585,2.34748939754035,"836"
"838/439.1765mz/5.27min",2.30003833816754,2.31695054167805,2.36082866758413,2.16542685537972,2.35076091025286,2.35461252125516,"838"
"839/491.1477mz/5.27min",3.49697414743372,3.13228380539678,3.08852048419093,3.35495246537961,3.12249271582104,3.1448568506265,"839"
"840/493.1441mz/5.27min",2.89765824380937,2.58931503421856,2.54539585783474,2.80942595530576,2.5761927074799,2.59907522029157,"840"
"842/239.1288mz/5.28min",2.34160819124769,2.5191976498797,2.48007122684683,2.47520472966739,2.50577852511966,2.45023871944225,"842"
"843/541.3605mz/5.28min",3.95724603133096,3.59707675311412,3.6681651522386,3.72783870191727,3.61904359466784,3.69161403740313,"843"
"848/471.202mz/5.32min",3.20547531090218,2.92128969933256,2.19104860041569,2.98676731630278,2.15219168529784,2.22759964119967,"848"
"850/286.2023mz/5.29min",3.09124602575773,2.75954751038426,2.81860918869395,2.77496032989446,2.80003090145784,2.87611040256468,"850"
"854/403.2123mz/5.29min",2.43695905925032,2.6868495577696,2.80061485690844,2.58413236942017,2.89574311550403,2.87479194583375,"854"
"857/756.5238mz/5.33min",1.40744651817945,2.59008272348,2.29823257949894,1.37324478808019,2.52346571995268,2.06027060423657,"857"
"858/881.3753mz/5.3min",1.92279322972392,2.1297687976956,2.17455818663808,1.78937526987652,2.09938400057086,2.13834820039931,"858"
"861/381.2071mz/5.3min",2.96624764007119,3.03687973722069,3.08718707083335,2.88683938600933,3.0054839220721,3.04875212834289,"861"
"864/431.2436mz/5.31min",2.50360307043513,2.51541017043704,2.64376494325614,2.51959002502315,2.69801521496539,2.72201478510443,"864"
"867/646.3588mz/5.32min",2.80423237208257,2.38889325178396,2.36678408729236,2.67078516426008,2.409504400492,2.40195169442369,"867"
"869/443.208mz/5.33min",2.6138023555046,2.47406648893937,2.55075016276335,2.39503543652949,2.49593848257054,2.54185161924277,"869"
"870/463.1891mz/5.33min",2.65974804721837,2.15820853331448,2.13338191845532,2.49714636850813,2.15492739142416,2.15188604185526,"870"
"872/431.2073mz/5.33min",3.15274010211059,2.7990128419799,2.70101458904433,2.9707703491099,2.73733527459062,2.87134191664468,"872"
"875/432.2106mz/5.33min",2.41916685578055,2.11335771993996,2.22167632493994,2.2125462600128,2.1094122557307,2.27797520436199,"875"
"876/519.223mz/5.33min",2.85336742052097,2.71506838927617,2.73211608262719,2.69068393474758,2.6692500606981,2.74149780917052,"876"
"879/473.218mz/5.34min",3.42372732288114,3.37402210243664,3.43420975760985,3.26772692459102,3.3940670760941,3.43247141400915,"879"
"884/381.228mz/5.34min",2.73999183224877,2.41350472357049,2.37222740661717,2.60171550347452,2.26667998343183,2.28470618943109,"884"
"889/612.3612mz/5.35min",2.56856299357087,2.71690588032111,2.71705042624428,2.51501616950476,2.66801075256161,2.64963552359181,"889"
"890/602.3325mz/5.35min",3.31470240590453,2.92304919355471,2.87260003208641,3.2220199224426,2.85799576921,2.87925450152356,"890"
"891/566.3554mz/5.35min",2.52401511352946,2.67982851573056,2.6985822653037,2.49895101219438,2.63776889203269,2.66287240925418,"891"
"893/329.1757mz/5.35min",2.95363747275289,2.97144291356987,2.99753104275791,2.87552329130539,2.97543290329369,2.9969415306547,"893"
"894/357.2645mz/5.35min",2.30914780339305,2.2731965840642,2.29630606728961,2.18716935450527,2.2358116939039,2.29258612232718,"894"
"895/373.1655mz/5.35min",2.24950340563603,2.29923675566497,2.334165888178,2.13971318167777,2.30844935057834,2.33851386445364,"895"
"896/374.2446mz/5.35min",3.27849404333257,2.67725203915905,2.49837088617954,3.42321155496317,2.4739537319473,2.2862828465847,"896"
"898/427.2126mz/5.35min",3.49556398080814,3.51192902670582,3.61240489476767,3.3846184563933,3.57723724936792,3.63624369693771,"898"
"899/420.2503mz/5.36min",3.4322192373891,2.83212993866487,2.67657206663845,3.5528824123443,2.63497146206258,2.47238483342859,"899"
"900/428.2159mz/5.36min",2.94908281867809,2.96752920176233,3.05398890438595,2.85487511354015,3.03048892478043,3.08872173493611,"900"
"904/513.2257mz/5.36min",2.88795363467382,2.52745273247545,2.47686217936228,2.83884337019508,2.52950975728225,2.47024739656286,"904"
"905/395.1861mz/5.36min",1.78817896676696,2.15875677060018,2.27288484745811,2.01002832179677,2.26703130191692,2.3445437550577,"905"
"908/903.4533mz/5.36min",2.02385525302514,2.29976617981877,2.33913143919874,1.95008955007264,2.3182979367173,2.28462689391698,"908"
"910/477.249mz/5.36min",2.77606262964953,2.93684064905708,2.98003538805645,2.79346048296618,2.97766968118174,2.97318221909295,"910"
"911/523.2544mz/5.36min",3.2916410469148,3.4153469099289,3.46452383568004,3.24190210340591,3.44329084867286,3.41644096362578,"911"
"913/853.4122mz/5.37min",2.32974480556031,2.41245486779149,2.46382955569144,2.10308773894968,2.41279482796691,2.43282587397537,"913"
"915/461.1736mz/5.37min",3.09417273242159,2.68828106528301,2.60687349639582,3.00837403371668,2.61882996162684,2.6058913639323,"915"
"916/851.4007mz/5.37min",2.79828470202088,2.87904324839168,2.93523948625683,2.6135628947417,2.87631988478573,2.90821155419879,"916"
"918/425.1969mz/5.37min",4.08531005725086,4.28461063367361,4.32430199588936,4.19059749280684,4.06584058649893,4.09053447321236,"918"
"919/426.2002mz/5.37min",3.52946243502463,3.72942362135881,3.76721957031439,3.63216445769637,3.73264081484968,3.53737388074628,"919"
"920/472.2053mz/5.37min",3.02042235418667,2.99608759445185,3.0384993398627,2.8790665633457,2.99970215974898,3.01440360666291,"920"
"921/471.2021mz/5.37min",3.57275895917785,3.5594228954063,3.58000388608784,3.43769015273086,3.5448584840265,3.55718179318562,"921"
"923/397.2018mz/5.37min",2.32608212382779,2.39605376104759,2.45537688800911,2.4164070452234,2.48771201231697,2.4809670904649,"923"
"924/429.228mz/5.37min",2.84524893101644,3.03901025822984,3.14779481932354,2.96149431012455,3.18759437195113,3.18563160181977,"924"
"932/538.3107mz/5.39min",2.64228576659285,2.65213791807399,2.66518865156304,2.57963156874613,2.66214360564726,2.66879888101092,"932"
"933/533.3188mz/5.39min",3.05957002793797,2.45564097056227,2.43406848982515,2.82658663663577,2.50040756204967,2.54614948480881,"933"
"934/506.2996mz/5.39min",3.65816550588215,3.01231710773225,3.00048235169726,3.44277587523873,3.06440132221986,3.08349959837494,"934"
"936/470.3233mz/5.4min",4.78320610303816,4.47437875984578,4.53301395097105,4.55483727073775,4.53985844222158,4.57387108595985,"936"
"937/473.3314mz/5.4min",2.5310032610099,2.21742504456148,2.27750515964477,2.30260317019064,2.28711409723229,2.32618173313281,"937"
"938/471.3262mz/5.4min",4.22671728770871,3.90694009730049,3.96221166941569,3.99595028950479,3.97937761581518,4.01589692843219,"938"
"940/941.654mz/5.4min",3.80674596289864,3.28970715881854,3.42610275451233,3.42852135583984,3.42994404112986,3.50919339588863,"940"
"942/963.6355mz/5.4min",2.57942788531404,2.33775106753155,2.39526912929667,2.3952500136424,2.39977361751433,2.41742341074593,"942"
"957/461.1737mz/5.44min",2.39060708594275,2.18437406849458,2.10042925776645,2.38531080536439,2.17341108428627,2.10628351794596,"957"
"958/385.1655mz/5.44min",2.75458551924182,2.79424123657218,2.83622837583208,2.63166657709804,2.78327429484937,2.80486499133204,"958"
"960/638.3769mz/5.44min",2.11697864438076,2.41388827955991,2.30445948196923,2.13923533402964,2.23933471312893,2.24353664557788,"960"
"961/592.3711mz/5.44min",2.16193305876327,2.32994809787826,2.31332552014033,2.14407863463438,2.27016603255656,2.25604290566448,"961"
"962/341.1756mz/5.44min",3.42376229277266,3.47760090494161,3.50919687543995,3.34146501005061,3.46612734836737,3.48676338843094,"962"
"967/628.3481mz/5.45min",2.35998512343661,2.55129713018424,2.43338950472686,2.64210556345095,2.45659120726739,2.39036282058524,"967"
"973/311.2227mz/5.45min",2.57759341707857,2.40911758736509,2.47746030414763,2.52917651172845,2.376953152022,2.44031576201224,"973"
"978/359.2802mz/5.47min",2.41269110216525,2.62307686367431,2.51689854802058,2.4170821857181,2.61649552598915,2.60919253797294,"978"
"980/646.3584mz/5.47min",2.63280793054489,2.36599255888924,2.19934319749494,2.64405297354701,2.37265342793988,2.33809006001017,"980"
"983/534.2718mz/5.48min",2.49455477076138,2.49627150776402,2.53687147345031,2.56366384063122,2.48881808468596,2.5357337588294,"983"
"984/610.3819mz/5.48min",2.17395627836884,2.49721178008564,2.49129445617724,2.33248693022294,2.44679786732571,2.45839292948525,"984"
"987/311.1864mz/5.49min",2.03653404228567,2.22187845824837,1.78273417271982,2.32147057451499,2.34610488315738,2.17892677517084,"987"
"993/367.2488mz/5.5min",2.73636962935717,2.61461816695135,2.60257669766801,2.51433281335825,2.45440423461594,2.49011427912065,"993"
"994/626.377mz/5.51min",3.10600045173338,3.21327281743797,3.24016127936831,3.02492770631081,3.1764068546504,3.20000530571824,"994"
"995/580.3713mz/5.51min",3.0681720558568,3.18510719788541,3.20551239344213,3.0048910516118,3.148048576615,3.16997816578323,"995"
"996/616.3482mz/5.51min",3.55609635884068,3.26632189249768,3.23088375575321,3.48479411193911,3.26936527055634,3.26223811628274,"996"
"998/643.367mz/5.51min",2.88350491904373,2.61220238149448,2.57527930325685,2.81094338889506,2.61861034861765,2.61599467852991,"998"
"1000/475.2336mz/5.52min",2.23619241559408,2.23777638927565,2.29305851339419,2.07256215760626,2.2231429821742,2.28372436020055,"1000"
"1001/313.2384mz/5.52min",2.2743274004421,2.22645499351514,2.24912675696424,2.28844319638995,2.25189948922921,2.26512560771505,"1001"
"1002/523.3274mz/5.52min",1.717797321706,2.07533340345826,2.10860429898375,1.95545450282727,2.16268424342425,2.20480295170978,"1002"
"1024/501.3908mz/5.58min",3.24174981337247,2.49332219558992,2.47959196535319,3.19854800400271,2.50059524854518,2.48763398334262,"1024"
"1034/385.2708mz/5.6min",2.63616238651217,2.45755128122984,2.52718122187297,2.32886128548455,2.4171937090936,2.61037310744937,"1034"
"1035/626.4132mz/5.6min",2.5967408714218,2.86324891369595,2.89287448960937,2.76728224504811,2.85459883429572,2.89758507491259,"1035"
"1036/672.4191mz/5.6min",2.54619535328336,2.84414715293424,2.89574408568602,2.72973824394544,2.86065718645057,2.85108095450271,"1036"
"1037/662.3905mz/5.6min",3.20274339217642,3.03026757129318,3.01079754589594,3.21614909627435,3.12776360524848,3.09035367636923,"1037"
"1040/689.409mz/5.6min",2.32777246866866,2.24325453163971,2.24069376157205,2.31386335317403,2.35521244642665,2.33894154225132,"1040"
"1041/311.2227mz/5.58min",2.53127775442917,2.33407371296373,2.35572830757982,2.36595033597195,2.37426107943896,2.37395478985677,"1041"
"1042/484.339mz/5.61min",2.85312395277827,2.35670670954443,2.34660428358019,2.5169190365904,2.38287583404799,2.47210554539407,"1042"
"1043/429.2644mz/5.61min",2.31594409112633,2.62839859041261,2.82281515127319,2.42999542585748,2.68944581820726,2.64226294501242,"1043"
"1053/708.3796mz/5.66min",2.98627850292022,2.87791685604688,2.86743018750958,2.94479238193183,2.44819449340625,2.86831607498625,"1053"
"1055/496.3392mz/5.69min",2.39675641729444,2.01773728549125,2.09370671444155,2.05800444398183,1.75804355158873,2.23418648454381,"1055"
"1056/657.3826mz/5.68min",3.70454060984244,3.24257631655343,3.21181968035734,3.61678460978521,2.90054400890872,3.29235387684993,"1056"
"1058/630.364mz/5.69min",4.37715619554925,3.87944886270099,3.83947373468252,4.28655859905737,3.52746477293999,3.91589152649743,"1058"
"1059/470.3232mz/5.69min",3.04168305787662,2.57869729372916,2.68024042783386,2.62531482339476,2.26244888655495,2.84150874763536,"1059"
"1060/594.3873mz/5.7min",4.57267894770785,4.58137364954286,4.58612654126335,4.5310341926356,4.30636992837594,4.58523224864266,"1060"
"1062/640.3926mz/5.7min",4.61257099240756,4.63341933230837,4.64045615658251,4.55396263716518,4.38248826041338,4.63417045747032,"1062"
"1067/596.3929mz/5.7min",3.23313282475546,3.41669726933718,3.42660666613022,3.36752166461571,2.88701054990969,3.43382128877774,"1067"
"1068/484.3388mz/5.71min",3.07139197477198,2.72170222630435,2.82945117195367,2.85710617327109,2.27602448938338,2.865748304392,"1068"
"1074/684.4196mz/5.69min",1.6304246158401,2.46401392584784,2.54468218783013,0.956226190426871,1.33282764180666,2.34225541891852,"1074"
"1077/553.2848mz/5.73min",2.2996725413225,2.25921498067793,2.24548475057108,2.26547078565529,2.96545803510384,2.25352676848344,"1077"
"1083/309.2071mz/5.75min",2.26094332341497,2.03450922390341,2.09705425526537,2.16196660809241,1.89759378942575,2.21563270893578,"1083"
"1084/860.5421mz/5.75min",1.76504052435123,2.42355293958492,3.14821519735938,1.73083877326544,4.39218612498044,3.06756363087599,"1084"
"1088/473.2178mz/5.76min",2.36300054326016,2.09929139584764,2.0996862566513,2.15591790156567,1.94121205739608,2.08442316666573,"1088"
"1089/496.3392mz/5.74min",2.47211495487194,2.18093651028047,2.2159206491031,2.21612267012171,1.62092311779209,2.31738020249246,"1089"
"1090/491.2661mz/5.76min",2.50249806105796,2.41074035299845,2.38949591726343,2.55649074983988,2.24297533971189,2.42626737739229,"1090"
"1095/585.3282mz/5.78min",2.55582675335626,2.31843588742828,2.40240431186401,2.58176969790119,2.06059382071312,2.54044405642355,"1095"
"1105/435.275mz/5.8min",2.13701317007561,2.17466739861156,2.16854614463267,1.91856271898176,1.87854137153064,2.32709579184304,"1105"
"1113/562.3148mz/5.83min",1.89987504292639,2.44782002341925,2.43335185488477,2.23089673617942,2.5618741503804,2.55003510099912,"1113"
"1115/502.3941mz/5.83min",1.70940049641498,2.69950645245793,2.6543983439603,1.67519874679192,2.49922751086195,2.36222469126122,"1115"
"1117/501.3907mz/5.83min",2.38253152789738,3.23087733315712,3.18768687716495,2.34832977209473,3.04831702243577,3.18414054870117,"1117"
"1119/569.3926mz/5.84min",2.61248414176143,2.34757406795516,2.36622769032612,2.48946031556039,2.06825588048339,2.43766347080432,"1119"
"1120/293.2122mz/5.85min",2.3940584321099,2.05392179271571,2.15917379547731,2.18733598964965,2.09992856903727,2.21749335653853,"1120"
"1121/265.1478mz/5.86min",3.16684764241928,4.10612111252066,4.15288374459478,3.13264588633294,5.14612398668303,3.81967187327968,"1121"
"1125/657.4162mz/5.87min",2.23996108650362,2.17840034718421,2.17567680545451,2.17288480407273,2.05242716462442,2.21674208532461,"1125"
"1127/654.4084mz/5.87min",4.12599133793945,4.07608155443404,4.06384667028965,4.05755154023652,3.94732745884475,4.10504161771806,"1127"
"1128/608.403mz/5.87min",4.09983925920509,4.03401100602486,4.02259577937993,4.01752026274659,3.89474308845252,4.06828195078771,"1128"
"1130/671.3984mz/5.87min",3.43222822523271,2.98389391579234,2.94323533090458,3.38359475018694,2.88538917938323,3.01856468324767,"1130"
"1131/644.3798mz/5.87min",4.05956995835915,3.59399885610764,3.54208383105999,3.98592753455174,3.47496654057685,3.61912369612357,"1131"
"1133/874.5578mz/5.87min",2.4415178916492,3.34574379717946,3.46969303127701,2.40731613577719,3.88174558245728,3.09434212131533,"1133"
"1134/722.3954mz/5.87min",2.68047436414151,2.49897425068911,2.47579335077769,2.64601632580676,2.27435167113663,2.49102536656529,"1134"
"1137/315.2538mz/5.89min",2.24634181001704,2.19530352598741,2.12554699144883,2.19611743133231,2.20097980163236,2.12181691929879,"1137"
"1138/357.2645mz/5.89min",2.4381934301583,2.13796999882385,2.15014931021682,2.26240536991174,2.00793600392749,2.21002773534022,"1138"
"1141/476.278mz/5.9min",2.09917083060701,2.36028184230579,2.41754580706964,2.28432650220091,2.47342060216234,2.61185748616339,"1141"
"1148/429.2644mz/5.92min",2.62010797286751,2.82594346302067,3.00475329199983,2.75075499382258,2.94283482632861,2.81867540532924,"1148"
"1149/594.3872mz/5.92min",2.60643902533123,2.5640589071927,2.73640376428627,2.57603858458071,2.66050224783175,2.60293609481502,"1149"
"1151/640.3929mz/5.93min",2.71818362307214,2.78634620849345,2.84768025494331,2.75070574313994,2.80682237114574,2.74567952908159,"1151"
"1155/630.3638mz/5.93min",2.64233038806442,2.39469965049691,2.19528608145132,2.77523157993935,2.28827478466111,2.24810434834487,"1155"
"1156/454.3287mz/5.93min",2.50428228337505,2.29240248515421,2.34618910681963,2.32713669419529,2.24610259761312,2.40061558132676,"1156"
"1158/538.3148mz/5.94min",2.10368524264591,2.31151901235915,2.36267388410307,2.33995760689722,2.55007605966626,2.49953675431347,"1158"
"1160/295.2277mz/5.94min",2.09420696198962,2.13441736037684,2.20429854615733,2.09209302552943,2.18766207808116,2.2743272284137,"1160"
"1165/1107.764mz/5.96min",2.14523146524783,1.95298628508588,2.16548423834352,1.85293892542739,2.0869287261806,2.3055120861969,"1165"
"1167/666.4084mz/5.97min",2.49352817584189,2.50557731231263,2.53388756552309,2.53153154621724,2.46455579312799,2.48844722269353,"1167"
"1168/620.4027mz/5.97min",2.39158134102058,2.39641488871348,2.42274949990968,2.42268842067491,2.3494974773393,2.39080585313179,"1168"
"1169/997.7165mz/5.97min",2.63949902117665,1.82864415723437,2.01524937142667,1.98814527926437,2.12453555140053,2.33565601878789,"1169"
"1170/498.355mz/5.97min",4.11194764238381,3.71470436889125,3.82207098117297,3.79730085270361,3.83473579874338,3.93695739410786,"1170"
"1175/534.3314mz/5.97min",3.04708545415777,2.0666381613298,2.09326425302443,2.68773043422574,2.26633848055491,2.3493040153421,"1175"
"1181/523.3274mz/5.98min",2.13035193621608,2.31118256058162,2.3507164010433,2.34803658655023,2.40396077205655,2.45996036751244,"1181"
"1182/618.3297mz/5.99min",2.56167058489728,2.3830667246582,2.4495951570402,2.49904515613116,2.46229611783565,2.36030837267044,"1182"
"1183/476.2782mz/6.0min",2.93426132659999,3.17817660011284,3.24740875918389,3.10002887144748,3.32860900275184,3.38135638365287,"1183"
"1185/365.1967mz/6.01min",1.55813957209531,2.27028372775845,2.20292171274831,1.52393782898793,2.32043094464105,2.29423853772433,"1185"
"1194/239.0673mz/6.03min",2.10734101803392,2.31728133183213,2.33179588905935,2.05224719388348,2.19686416210978,2.17036210973584,"1194"
"1196/638.4135mz/6.04min",2.01238437031501,2.20789648084452,2.39086283321363,2.19205675443419,2.35956173842934,2.09990070218731,"1196"
"1198/504.3095mz/6.04min",2.15432548174669,2.27065840429841,2.29637981570662,2.28244457857291,2.4529868557751,2.38271430651885,"1198"
"1199/309.2071mz/6.05min",2.45264033202327,2.43301139283336,2.46037691248236,2.43324114384013,2.5165998314021,2.50886295986956,"1199"
