"","PC1","PC2","PC3","PC4","PC5","PC6"
"3100/339.254mz/7.46min",0.031715,-0.03891,-0.0029275,-0.014443,0.01394,0.038577
"3101/738.5083mz/7.53min",0.0051979,-0.14812,-0.15582,0.1385,-0.049069,-0.065502
"3105/354.3012mz/7.49min",0.030602,-0.029136,0.020466,0.0089119,0.014413,0.018655
"3108/411.3478mz/7.55min",0.0056202,-0.020899,0.045302,0.024458,-0.011906,0.019592
"3114/383.3166mz/7.59min",0.038079,-0.0079848,-0.0070321,0.013384,-0.055259,0.016265
"3115/399.348mz/7.65min",0.027817,-0.012337,0.0039386,0.013001,0.022246,0.058273
"3117/313.2748mz/7.6min",0.018716,-0.019452,0.0096183,-0.01554,-9.3393e-05,-0.059748
"3119/481.3531mz/7.61min",0.043058,-0.0044172,0.0020519,-0.0070703,0.032848,-0.01808
"3122/134.8946mz/7.62min",0.033556,0.0077582,0.062461,-0.00077726,-0.030954,-0.0024851
"3130/402.3011mz/7.64min",0.048613,-0.024453,0.015795,0.0067397,-0.00057329,0.038554
"3131/508.4116mz/7.64min",-0.024381,0.022042,0.014609,-0.018772,-0.040086,-0.021049
"3133/299.259mz/7.64min",0.024123,-0.015056,0.011133,0.0022532,-0.010487,0.016748
"3134/471.2417mz/7.65min",0.042173,0.0087389,-0.0048026,0.0092452,-0.028499,-0.024899
"3138/455.2469mz/7.65min",0.035865,-0.0026935,-0.0062443,-0.0049644,-0.015933,0.11069
"3140/453.2522mz/7.65min",0.034975,-0.0036612,-0.0056593,-0.0047596,-0.017046,-0.059187
"3142/675.5445mz/7.65min",0.055284,0.024142,-0.011064,-0.030357,-0.0015206,0.014083
"3144/467.3852mz/7.65min",0.15737,-0.072644,0.00076995,0.06106,0.023948,0.020122
"3145/368.3167mz/7.65min",0.051901,-0.026654,0.011365,0.0074001,-0.001198,-0.023462
"3146/749.3497mz/7.65min",0.050537,-0.012325,0.027902,0.010008,0.0051799,0.01747
"3148/738.5082mz/7.65min",-0.11537,-0.1932,-0.041368,0.098132,-0.040426,0.06891
"3150/457.3322mz/7.66min",0.036557,-0.021611,0.01065,-0.0038135,0.0013565,-0.019424
"3153/751.3466mz/7.66min",0.060964,-0.014752,0.040824,0.040242,-0.023937,0.018631
"3154/423.3091mz/7.66min",0.040597,0.015912,0.012533,-0.0020608,-0.011507,0.016523
"3155/451.1114mz/7.66min",0.04676,-0.0081772,0.015473,0.0046944,-0.024347,-0.057549
"3158/355.3217mz/7.66min",0.027432,-0.0076218,0.0027722,-0.0020882,-0.010998,-0.079118
"3159/356.325mz/7.66min",0.027394,-0.0076604,0.0028382,-0.001633,-0.010831,0.036256
"3160/357.3279mz/7.66min",0.02773,-0.0073866,0.0025431,-0.0021422,-0.011348,-0.001945
"3168/833.5187mz/7.67min",-0.13025,-0.070865,0.15984,-0.12483,0.048173,-0.033245
"3170/391.2983mz/7.67min",0.017972,-0.0048356,-0.010053,-0.00046874,-0.011446,-0.02126
"3172/387.1627mz/7.67min",0.025534,-0.011184,-0.0010797,-0.016059,-0.0043546,-0.00067413
"3176/343.2853mz/7.67min",0.028866,-0.017915,-3.189e-05,-0.0082702,-0.0043567,0.036799
"3181/480.3095mz/7.67min",-0.1091,-0.18857,0.065393,0.28735,-0.25861,0.0099776
"3182/325.2748mz/7.67min",0.058892,-0.02994,-0.0013877,0.016317,0.028935,0.0021418
"3183/313.2383mz/7.68min",-0.00012762,0.0097619,0.02751,0.00019213,0.024945,0.040304
"3184/313.2747mz/7.66min",0.0021607,-0.01057,-0.028058,-0.082685,0.065588,0.065903
"3186/579.33mz/7.68min",-0.075025,-0.12211,-0.013738,0.074269,0.1021,0.033822
"3191/351.1864mz/7.68min",0.033157,-0.018909,0.014536,-0.0091941,-0.0081895,-0.0026447
"3192/742.5032mz/7.68min",-0.037538,-0.024998,-0.036969,-0.05268,0.081916,0.059654
"3193/766.503mz/7.68min",-0.045046,-0.051832,-0.026411,0.022991,0.075969,0.067503
"3198/354.1868mz/7.68min",0.035836,-0.018604,0.016746,-0.0037694,-0.012926,-0.02042
"3206/397.3321mz/7.68min",0.025968,-0.012814,0.01647,0.011576,-0.013136,-0.039534
"3207/339.1998mz/7.68min",0.081751,0.058111,-0.035968,-0.069276,-0.011743,-0.049258
"3219/116.9285mz/7.69min",0.031393,-0.0073877,-0.00085918,-0.0075541,-0.012968,-0.0012501
"3220/117.9286mz/7.69min",0.030065,-0.0028519,0.0067234,-0.011222,-0.0083061,-0.001574
"3221/671.4659mz/7.69min",0.0014038,-0.061112,-0.035713,-0.062516,0.057756,-0.056327
"3222/695.4662mz/7.68min",-0.018776,-0.11367,-0.091531,-0.078753,0.024502,-0.016269
"3224/255.2328mz/7.69min",0.038013,-0.02621,-0.010555,-0.048651,-0.0026762,0.05516
"3226/356.1603mz/7.69min",0.035764,-0.004026,-0.0020576,-0.0052596,-0.0095968,0.055856
"3231/355.1583mz/7.69min",0.035063,-0.0046207,-0.0022437,-0.0048831,-0.0088501,0.016688
"3233/114.9341mz/7.69min",0.023568,-0.01365,0.0028437,-0.0042547,-0.0098508,0.037094
"3234/419.1082mz/7.69min",0.038914,-0.019664,0.021447,-0.0095037,-0.0080489,0.017538
"3235/421.1052mz/7.69min",0.039309,-0.018373,0.021321,-0.0074515,-0.012073,-0.038662
"3236/285.2071mz/7.69min",0.030403,-0.010184,0.0092117,0.0094037,-0.013968,-0.0038161
"3238/467.2775mz/7.68min",-0.098367,-0.12888,-0.050483,-0.014483,-0.060499,0.0087857
"3239/118.9268mz/7.69min",0.024394,-0.0094579,0.010132,-0.0094655,-0.013023,0.036162
"3242/327.2904mz/7.69min",0.028599,-0.015201,0.010561,-0.0030212,-0.0092218,0.11334
"3244/321.2104mz/7.69min",-0.033255,-0.09873,-0.043085,0.011437,0.11455,0.035178
"3246/473.2823mz/7.69min",-0.021126,-0.1023,-0.028123,-0.01681,0.027651,-0.054338
"3250/323.2591mz/7.7min",0.027501,-0.016578,0.012713,-0.0048888,-0.025303,0.054944
"3255/132.9234mz/7.7min",0.025032,-0.008102,0.0077021,-0.0090756,-0.0066079,0.055855
"3257/144.9234mz/7.71min",0.019729,-0.019426,0.019946,-0.017867,-0.009245,-0.037577
"3261/459.3116mz/7.71min",0.023826,-0.041584,0.01243,-0.0083646,-0.0096917,0.038375
"3263/115.9207mz/7.72min",0.020505,-0.022143,-0.0006665,-0.015163,0.018414,0.00035125
"3264/113.9262mz/7.72min",0.01713,-0.011634,-0.0046159,-0.019848,0.010283,-0.01881
"3265/371.3165mz/7.72min",0.028064,-0.013889,0.011471,0.0005759,-0.017348,-0.059606
"3274/134.8946mz/7.75min",-0.0029595,-0.024316,0.018463,0.0097405,-0.011793,0.078913
"3276/425.3635mz/7.73min",0.016481,-0.0080265,0.043148,0.039906,-0.014549,0.058867
"3279/397.3321mz/7.81min",0.028575,-0.010087,0.006825,-0.0064161,-0.0056573,0.018097
"3282/381.3373mz/7.82min",0.074511,-0.049292,0.030197,0.033404,0.021011,0.063726
"3285/313.2748mz/7.87min",0.017083,-0.012409,0.015572,-0.0062124,-0.0065488,-0.039667
"3286/134.8946mz/7.81min",0.03571,0.0073585,-0.010913,-0.037446,-0.00024708,0.032909
"3288/480.3094mz/7.8min",-0.077173,-0.049011,-0.043079,-0.028369,-0.043582,0.060636
"3290/370.3406mz/7.88min",0.023982,-0.0017437,0.0040848,-0.012421,-0.002068,0.037964
"3291/369.3372mz/7.88min",0.023906,-0.002142,0.004832,-0.011883,-0.0044806,-0.059034
"3292/327.2904mz/7.94min",0.017367,0.018934,0.029972,-0.0042838,-0.043793,0.014488
"3293/637.4325mz/7.92min",0.020986,0.024958,0.048539,-0.034647,0.0019447,-0.020449
"3295/580.2348mz/7.9min",-0.10683,-0.054857,-0.091922,-0.038614,-0.051738,-0.034959
"3298/554.4789mz/7.94min",0.13231,-0.033532,0.016018,0.069202,0.054515,0.0019265
"3299/714.5085mz/8.01min",-0.003752,-0.18637,-0.11674,0.18304,-0.17013,0.010395
"3300/814.4333mz/7.94min",0.030259,-0.048354,-0.070823,0.023489,-0.032533,-0.003441
"3301/353.2697mz/7.99min",0.040012,-0.01693,0.010706,-0.0052667,0.0053939,-7.0538e-05
"3303/441.203mz/7.99min",0.15609,-0.078998,0.022201,-0.0069941,-0.012269,0.034655
"3307/461.3272mz/8.01min",0.023535,-0.015567,0.020371,-0.015666,0.0034804,-0.019588
"3310/371.3165mz/8.04min",0.012984,-0.019769,0.012552,0.0042984,-0.010696,0.037552
"3321/427.2154mz/8.09min",0.040721,0.035376,0.040939,0.0080695,-0.026323,-0.037309
"3322/483.2781mz/8.09min",0.045135,0.019129,0.010736,0.0083882,-0.033856,-0.044457
"3323/383.353mz/8.09min",0.027272,0.0036554,0.0038448,-0.0026728,-0.012948,0.036474
"3326/473.327mz/8.11min",0.064187,-0.0030578,0.0061682,-0.017526,-0.0021376,0.014463
"3332/673.4097mz/8.12min",0.02976,0.013022,0.038252,-0.017818,-0.0050699,0.058216
"3333/327.2904mz/8.13min",0.023674,-0.0017554,0.012767,0.0040901,-0.018183,-0.020795
"3338/769.3129mz/8.13min",0.051258,0.022873,-0.0037615,0.02959,-0.058222,-0.064023
"3340/481.3532mz/8.13min",0.059832,-0.0099468,0.035478,0.024884,0.011084,-0.020523
"3343/588.4667mz/8.13min",0.055284,0.024142,-0.011064,-0.030357,-0.0015206,0.033315
"3345/371.3166mz/8.13min",0.032902,0.0085074,0.012803,0.012766,-0.029764,0.014585
"3347/508.364mz/8.13min",0.037468,-0.017271,0.015584,0.028126,0.038337,-0.017148
"3348/461.3273mz/8.13min",0.023768,0.0063092,-0.020024,-0.010311,-0.028006,-0.060769
"3350/397.3321mz/8.14min",0.034189,-0.0052507,0.015413,0.0099368,-0.014785,-0.023065
"3356/593.3155mz/8.14min",0.055284,0.024142,-0.011064,-0.030357,-0.0015206,0.034512
"3358/713.4759mz/8.14min",-0.11793,-0.090523,0.097666,-0.07844,0.007035,-0.032258
"3359/833.5189mz/8.14min",-0.18142,-0.078728,0.26038,-0.11342,0.105,-0.019999
"3361/714.5098mz/8.14min",-0.034313,-0.095449,-0.036464,0.11114,-0.11582,-0.0023064
"3362/339.1997mz/8.14min",0.011437,-0.017458,-0.029312,-0.032117,0.0050898,0.03773
"3363/283.2642mz/8.14min",0.04624,-0.0072505,-0.003245,0.047252,-0.060099,0.038313
"3375/771.3908mz/8.14min",-0.035615,-0.13414,-0.060281,-0.068225,0.046341,0.056052
"3377/766.503mz/8.14min",-0.042774,-0.050123,-0.048373,0.030632,0.045717,-0.031212
"3378/383.1895mz/8.14min",0.039982,0.0085019,-0.0048011,0.004865,-0.0181,-0.040471
"3379/384.1918mz/8.14min",0.040727,0.00901,-0.0048245,0.0043125,-0.01734,0.017085
"3380/671.4661mz/8.14min",-0.019127,-0.062731,0.0095922,-0.05569,0.058609,-0.035368
"3386/325.1842mz/8.14min",0.0055142,-0.038358,0.0096766,0.00030072,0.0085856,-0.015257
"3387/480.3094mz/8.14min",-0.062213,-0.049057,-0.027355,-0.02928,-0.032923,0.063002
"3389/695.4659mz/8.14min",-0.045634,-0.13408,-0.041964,-0.046114,0.023924,0.064456
"3390/742.5034mz/8.14min",-0.032119,-0.041379,-0.041293,-0.013889,0.088623,0.025801
"3396/311.1686mz/8.14min",0.0077116,-0.03451,0.01485,-0.019894,-0.0045956,-0.017744
"3397/113.9263mz/8.14min",-0.0018435,-0.0062069,0.01545,-0.071389,-0.031147,0.018728
"3398/115.9207mz/8.14min",-0.0024777,-0.0058141,0.0032104,-0.070431,-0.040846,0.031046
"3400/563.3355mz/8.14min",-0.010067,-0.0728,0.034199,-0.0041722,0.046626,0.048763
"3402/699.4964mz/8.14min",-0.0069336,-0.05963,-0.0052371,-0.068631,0.058935,-0.036554
"3404/132.9234mz/8.14min",0.030702,-0.0048568,-0.024387,0.028663,0.062413,0.048462
"3406/114.9341mz/8.14min",0.041693,-0.0010506,0.044351,0.045718,-0.059722,-0.04035
"3407/118.9268mz/8.14min",0.044495,-0.0065628,0.038162,0.053842,-0.065313,-0.04742
"3408/353.306mz/8.14min",0.031506,0.0013902,0.019336,0.013134,-0.02155,-0.0045416
"3409/117.919mz/8.14min",-0.03264,0.013538,-0.015498,-0.0017224,-0.21017,-0.0056581
"3411/117.9286mz/8.14min",0.06288,0.0030867,0.1014,0.10233,-0.11671,0.053827
"3412/590.446mz/8.14min",-0.017583,-0.11094,0.039314,0.061744,-0.075637,-0.050435
"3413/116.9284mz/8.14min",0.066587,-0.0068024,0.081475,0.11409,-0.1267,0.082744
"3417/99.9258mz/8.14min",0.070852,-0.0062045,-0.0035655,0.15488,0.034709,0.043573
"3419/445.3322mz/8.14min",0.054669,-0.0057338,0.033465,0.029548,-0.017304,-0.058917
"3423/144.9234mz/8.15min",0.010215,-0.0046638,0.022191,-0.037692,-0.055773,0.069372
"3425/463.343mz/8.16min",0.030156,-0.019544,0.05,0.044088,-0.059453,-0.03858
"3426/461.3636mz/8.16min",0.058784,0.0020445,0.023273,0.027885,-0.016657,-0.038748
"3428/475.3427mz/8.17min",0.0053378,-0.045608,0.03749,0.0078896,-0.035484,0.014881
"3430/399.3479mz/8.18min",0.02233,0.0061758,0.016228,0.016539,-0.042714,0.034798
"3431/383.3166mz/8.18min",0.031767,0.016722,-0.0019334,0.01719,-0.053184,-0.0035695
"3437/134.8946mz/8.21min",0.04887,0.026248,-0.020135,-0.0039769,-0.0022496,-0.039731
"3439/385.3323mz/8.26min",0.022775,-0.007135,0.0097333,0.0037742,-0.019974,-0.0033448
"3440/607.4216mz/8.29min",-0.088921,0.11818,-0.039814,-0.070865,-0.14044,0.034445
"3442/113.9263mz/8.24min",0.0076939,-0.031736,0.002584,-0.03065,-0.0067256,0.03819
"3445/132.9234mz/8.27min",0.014959,-0.034988,-0.0016915,-0.047164,0.00019251,-0.041026
"3447/699.3935mz/8.29min",0.060048,0.018955,0.033421,0.0057181,-0.013741,0.036494
"3448/701.3905mz/8.29min",0.062189,0.019686,0.019826,0.014748,0.0053062,0.056262
"3452/341.306mz/8.29min",0.027433,-0.0064315,0.0050679,-0.0013167,-0.0077538,-0.058377
"3456/144.9234mz/8.25min",-0.0072336,0.0035193,0.027379,-0.024461,0.0011663,-0.017758
"3460/590.4461mz/8.28min",-0.035979,-0.069506,-0.048483,0.018876,0.062262,-0.045303
"3461/771.391mz/8.3min",-0.025592,-0.092592,-0.013924,-0.029555,0.022106,-0.055461
"3462/381.3011mz/8.36min",0.045213,-0.0059477,0.010157,0.0017139,-0.0099459,-0.003701
"3471/411.3842mz/8.4min",0.023228,0.013214,-0.0013973,-0.0026013,-0.018997,-0.0035381
"3472/325.1842mz/8.46min",0.01886,-0.026351,-0.018232,0.011941,0.020221,-0.00036811
"3478/311.1686mz/8.46min",0.023718,-0.025301,-0.02752,-0.0038131,0.037266,0.061162
"3479/144.9234mz/8.42min",-0.028291,-0.028576,-0.034543,-0.036656,0.072265,-0.029793
"3484/132.9234mz/8.43min",-0.017187,0.035599,0.068857,-0.0055359,0.014264,0.020547
"3486/399.3479mz/8.43min",0.01404,0.0069106,0.015245,0.0066179,-0.041806,0.071898
"3497/355.3218mz/8.47min",0.027424,-0.0025283,0.0023754,0.0015184,-0.021197,-0.021659
"3498/455.247mz/8.47min",0.043115,0.033719,0.0035804,-0.0012619,-0.036785,-0.059417
"3499/495.3513mz/8.49min",-0.0027945,-0.12628,-0.020108,0.056855,-0.061807,0.03956
"3500/99.9258mz/8.47min",-0.031859,-0.00947,0.0019378,-0.12342,-0.042382,-0.079001
"3501/621.4372mz/8.48min",-0.068099,0.033021,0.00086114,-0.0246,-0.06363,0.037173
"3503/742.5476mz/8.49min",0.019505,0.0051064,0.028443,0.02109,-0.025709,0.017173
"3505/481.2626mz/8.5min",0.050933,0.032337,0.0064082,0.0039118,-0.022763,0.033757
"3506/382.3408mz/8.5min",0.033523,-0.0027802,0.0055521,0.0027743,-0.008512,-0.021082
"3507/381.3374mz/8.5min",0.033012,-0.0032524,0.0051525,0.0025765,-0.008874,-0.00067691
"3510/395.3166mz/8.53min",0.027426,-0.01952,0.013383,0.021846,-0.022628,0.037662
"3515/271.1915mz/8.52min",0.04876,0.022737,0.021771,0.031485,-0.033994,-0.046564
"3516/411.3479mz/8.52min",0.026466,0.031384,-0.01315,0.012212,-0.070752,0.049671
"3520/655.4584mz/8.57min",0.030762,-0.002492,0.0072842,0.021118,0.002809,0.057194
"3521/413.3636mz/8.62min",0.009113,0.027785,0.013811,0.006552,-0.038511,-0.057714
"3524/369.3374mz/8.64min",0.017215,0.0082265,-0.00021552,0.0069462,-0.028924,-0.022327
"3525/719.357mz/8.65min",0.037953,0.014539,0.015073,0.0086355,-0.012629,-0.0025297
"3527/395.353mz/8.66min",0.024375,0.0024091,0.0040867,0.0077677,-0.01716,-0.0015831
"3529/409.3324mz/8.68min",0.018807,-0.0018724,0.0016536,0.0030989,-0.027472,0.11084
"3535/410.3357mz/8.68min",0.019593,-0.00041751,-0.0045074,0.0065708,-0.02094,-0.059959
"3538/427.3791mz/8.79min",0.0039045,0.039623,0.007793,-0.0014493,-0.053733,0.01147
"3540/483.2783mz/8.81min",0.038324,0.048691,-0.010291,0.0048424,-0.05535,0.051448
"3544/383.3532mz/8.81min",0.020133,0.014125,-0.00094798,0.0054704,-0.035203,-0.11862
"3545/767.7138mz/8.81min",0.016736,0.021069,0.0047935,0.0078579,-0.05228,0.034644
"3548/409.3686mz/8.82min",0.035394,0.00038596,0.0089194,0.016117,-0.015452,-0.041138
"3550/410.372mz/8.82min",0.036967,-0.00025136,0.011252,0.017481,-0.016667,-0.0034256
"3551/495.3153mz/8.81min",-0.028125,-0.014951,-0.10468,-0.015146,-0.02675,0.056944
"3554/639.4957mz/8.84min",0.03273,0.00029485,0.0056838,0.016044,-0.0092221,0.035735
"3556/621.4061mz/8.85min",0.04961,0.0016541,0.018002,0.018016,-0.0018473,0.018516
"3557/439.3792mz/8.86min",0.0071279,0.060668,-0.041982,-0.0024492,-0.10302,0.0108
"3563/475.3428mz/8.88min",0.027214,0.0053401,-0.026988,0.032276,-0.011328,0.034531
"3564/586.5054mz/8.91min",0.021741,0.010911,-0.012243,-0.0026016,-0.024276,0.036448
"3568/582.4741mz/8.95min",0.033115,0.016726,0.0084478,0.014574,-0.023014,-0.0025619
"3569/653.5114mz/8.98min",0.032877,0.0054575,0.0050657,0.010133,-0.0095169,0.11347
"3571/397.3686mz/9.0min",0.0078119,0.027179,-0.0050948,-0.0042817,-0.043176,-0.0066843
"3572/437.3635mz/9.05min",0.003781,0.027152,-0.009244,-0.010607,-0.048714,0.03432
"3578/552.4635mz/9.08min",0.029462,0.012746,0.0025921,0.0059786,-0.021355,0.055507
"3579/586.5055mz/9.11min",0.02508,0.0047445,-0.0056391,-0.0060189,-0.016999,0.054785
"3582/556.4947mz/9.13min",0.021905,0.01469,-0.0064509,-0.014126,-0.016558,0.01743
"3583/509.4574mz/9.14min",0.059211,-0.002492,-0.0060752,0.012287,-0.0088634,-0.0020253
"3585/596.4898mz/9.17min",0.032527,0.0093657,0.0088371,0.015908,-0.021008,-0.059284
"3586/590.4923mz/9.19min",0.048042,0.05729,0.028063,-0.01571,0.00087409,-0.015617
"3587/617.511mz/9.18min",0.055563,0.053313,0.012557,-0.015916,0.025961,0.042752
"3588/600.5211mz/9.19min",0.026215,0.0064862,-0.0044787,-0.0029026,-0.01711,-0.021331
"3591/411.3843mz/9.24min",-0.00043168,0.046062,0.0065629,-0.0076908,-0.053576,0.030657
"3592/667.5272mz/9.24min",0.032333,0.0028266,0.0060718,0.013594,-0.010006,-0.039417
"3593/566.4791mz/9.24min",0.030131,0.011046,0.0065252,0.0097794,-0.027051,-0.061449
"3596/579.3307mz/9.26min",-0.0021957,-0.17025,0.030469,0.10496,0.025135,0.053956
"3597/604.4622mz/9.28min",-0.01137,-0.21433,0.058242,-0.045426,-0.094358,-0.035522
"3601/713.4763mz/9.26min",-0.10087,-0.051678,0.10883,-0.039898,0.020151,-0.037767
"3602/729.4715mz/9.26min",-0.094523,-0.16899,0.060003,-0.28668,-0.076094,0.018671
"3609/604.5072mz/9.4min",0.046026,0.044439,0.0091563,0.014836,-0.011952,0.017976
"3610/570.5105mz/9.39min",0.029569,0.0056622,-0.0066061,-0.0043198,-0.010577,0.034984
"3611/614.5367mz/9.39min",0.031414,0.010466,-0.0024528,-0.0025699,-0.012835,0.036209
"3612/610.5054mz/9.39min",0.033047,0.0047793,0.011231,0.018428,-0.017126,0.037585
"3614/681.5425mz/9.39min",0.032776,0.0066835,-0.0036499,0.019199,-0.023671,-0.0033823
"3615/631.5268mz/9.41min",0.048706,0.047154,0.018532,0.020832,-0.020104,0.018308
"3616/587.5007mz/9.44min",0.050624,0.04034,0.01019,0.017822,-0.015798,0.016797
"3620/425.4001mz/9.47min",-0.014944,0.065967,0.00188,-0.011146,-0.053541,-0.0042051
"3623/580.4948mz/9.51min",0.033764,0.010188,0.0062975,0.016127,-0.014352,0.036039
"3630/645.5425mz/9.63min",0.049339,0.061522,0.033912,0.029795,-0.018873,0.035074
"3631/628.5523mz/9.62min",0.036388,0.014032,0.002859,0.0011382,-0.016136,0.035334
"3636/624.521mz/9.67min",0.034726,0.0037053,0.012464,0.028733,-0.021459,0.014926
"3638/495.442mz/9.7min",0.033323,0.0091363,-0.0038992,0.0021217,-0.017484,-0.022107
"3641/601.5163mz/9.73min",0.048723,0.045387,0.023152,0.035505,-0.030864,-0.041311
"3643/584.5262mz/9.75min",0.016982,-0.0026686,-0.0013358,0.0086437,-0.016202,-0.040186
"3644/574.4974mz/9.74min",0.048105,0.039074,0.014521,-0.0008176,-0.017569,0.054048
"3647/628.5525mz/9.79min",0.025491,0.027719,-0.0046631,-0.0016621,-0.019408,0.033961
"3648/645.5426mz/9.78min",0.044038,0.064454,0.04854,0.0096299,-0.013065,0.037017
"3649/579.3305mz/9.87min",-0.020871,-0.078975,-0.041879,-0.013168,0.044714,0.019366
"3651/571.4501mz/9.84min",0.032634,0.012606,0.0067285,0.0026036,-0.019984,-0.061356
"3654/523.4732mz/9.84min",0.036814,0.022696,-0.0083314,0.017213,-0.029087,-0.040851
"3655/473.2825mz/9.86min",0.016959,-0.013903,0.0063269,-0.0029755,-0.01122,-0.0010882
"3656/509.4574mz/9.9min",0.033759,0.028646,-0.020289,-0.031015,0.0042978,0.016477
"3661/599.5452mz/10.01min",0.0315,0.0072185,-0.0048821,-0.0019456,-0.011606,0.017682
"3662/598.5418mz/10.01min",0.031596,0.0078595,-0.0043177,-0.0007126,-0.013101,-0.0021507
"3663/561.4194mz/10.05min",-0.011775,-0.14045,0.12847,0.0022317,-0.082953,-0.041528
"3665/615.5318mz/10.02min",0.049869,0.042579,0.014825,0.034499,-0.026863,0.032043
"3666/579.3305mz/10.05min",-0.007127,-0.11357,-0.057157,0.055613,-0.027191,-0.064458
"3667/793.6564mz/10.07min",0.041424,0.013324,0.0048528,0.012127,-0.015963,0.016007
"3673/135.9709mz/10.17min",0.010413,-0.026472,0.0065789,0.0021885,-0.0039027,-0.021994
"3674/604.4617mz/10.18min",-0.03565,-0.069028,-0.034235,0.13324,0.037716,-0.027711
"3677/574.451mz/10.21min",-0.0094892,-0.091108,0.055363,-0.13972,-0.10793,0.026311
"3678/729.4711mz/10.19min",-0.073989,-0.11699,0.21881,-0.083273,0.085344,0.035731
"3679/563.3355mz/10.2min",0.020769,-0.088157,-0.037285,0.0097791,0.0033406,-0.038274
"3680/561.4192mz/10.12min",0.0003125,-0.12996,-0.018512,0.052171,-0.052537,-0.028791
"3681/695.4658mz/10.2min",-0.0099368,-0.044987,-0.042576,-0.017992,0.043452,-0.048484
"3682/590.4461mz/10.21min",0.034544,-0.070016,0.099786,-0.19248,-0.046099,0.02574
"3683/671.4661mz/10.2min",-0.0081847,-0.079492,-0.040505,-0.015901,0.016425,-0.015959
"3686/699.4965mz/10.2min",0.0048437,-0.047318,-0.0050874,-0.042785,-0.019546,-0.04107
"3688/713.4762mz/10.2min",-0.11715,-0.042704,0.056072,-0.091565,0.097682,0.05685
"3701/112.9856mz/10.25min",0.027197,-0.0023359,-0.001479,0.0018703,-0.0083635,-0.097262
"3702/833.5189mz/10.25min",-0.14453,-0.059418,0.16346,-0.080168,0.086129,0.036561
"3705/714.5086mz/10.28min",-0.038358,-0.093804,-0.097249,0.070735,-0.11185,0.027259
"3706/134.8946mz/10.18min",0.014358,-0.0037286,-0.063687,-0.060582,-0.0023013,0.033558
"3713/480.3093mz/10.27min",-0.14883,-0.049812,-0.18077,0.078076,-0.042191,0.0032864
"3715/153.8686mz/10.34min",0.015606,-0.026495,0.021514,0.00065033,-0.039595,0.013444
"3718/197.808mz/10.36min",0.017264,0.017333,0.14556,0.070469,-0.057944,0.048279
"3719/195.811mz/10.36min",0.017503,0.019788,0.15205,0.071316,-0.058754,-0.035868
"3720/199.8049mz/10.36min",0.017261,0.019872,0.15305,0.071088,-0.058847,-0.0095433
"3721/201.802mz/10.36min",0.031134,0.029737,0.20446,0.1095,-0.097096,-0.0094114
"3723/162.8391mz/10.41min",0.010557,0.023489,0.073881,0.0045138,0.022058,0.0033829
"3726/164.836mz/10.41min",0.025633,0.035816,0.12731,0.043702,-0.013175,0.023013
"3730/190.9285mz/10.43min",0.021739,-0.00843,0.017018,0.0025986,-0.00061438,-0.020061
"3731/160.8421mz/10.41min",0.011076,0.021364,0.067907,0.0061519,0.021581,0.022045
"3733/112.9857mz/10.49min",0.018757,-0.026217,-0.0014116,-0.0026293,-0.02941,0.034829
"3736/304.914mz/10.58min",0.012029,-0.011891,0.0086964,-0.0041464,-0.0066676,0.0187
"3737/174.9561mz/10.58min",0.017711,-0.014345,-0.00070484,-0.0074871,-0.0040327,0.11347
"3741/501.1766mz/10.82min",-0.05473,0.019136,-0.076124,-0.094663,0.09742,-0.058211
"3750/355.3217mz/10.97min",0.024143,-0.085247,0.017162,-0.083272,-0.025902,0.014418
"3751/96.9601mz/11.02min",0.015562,-0.014516,0.00092147,-0.01388,-0.0058714,-0.020868
"3752/501.1766mz/11.06min",-0.063671,-0.024285,0.014889,-0.084938,-0.051083,-0.036696
