"MetaboAnalyst_ID","NEG_TJGI15pt3_EV_alcA.Control_1_Run32.mzML","NEG_TJGI15pt3_EV_alcA.Control_2_Run115.mzML","NEG_TJGI15pt3_EV_alcA.Control_3_Run204.mzML","NEG_TJGIp2_1_Run38.mzML","NEG_TJGIp2_2_Run94.mzML","NEG_TJGIp2_3_Run162.mzML","shared_name"
"1001/353.2004mz/6.8min",3.27808089306215,2.63495589690404,0.600869289664425,1.29607256451139,3.08138365747712,0.601968741662568,"1001"
"1003/397.2264mz/6.89min",2.0714973894155,2.89542037732899,2.05936931712874,3.11743907285872,2.73683306641661,3.08187714913996,"1003"
"1005/542.3487mz/6.85min",2.66184190255593,2.6237968965173,2.95425083291119,2.51683515150891,2.63495082242115,2.90461336727286,"1005"
"1010/433.2359mz/6.82min",3.43509118598599,3.32781349519553,2.74813733564523,3.39034777885839,3.69381138303221,3.03163550527269,"1010"
"1011/666.3627mz/6.9min",1.92362806128397,2.70560314005803,2.90478436076683,1.9077423928536,2.5889637281472,2.81430893238739,"1011"
"1013/271.2279mz/6.86min",3.23309713874497,3.17454442923132,3.22814565927519,3.27108822076671,3.29168039721922,3.38289846539789,"1013"
"1015/826.5607mz/6.87min",2.90957220329974,2.77740648158875,2.10286404401702,3.45595010626612,3.57437925675554,2.92359423518208,"1015"
"1016/421.2264mz/6.9min",1.74087978450479,2.7109608317527,1.72875171446163,2.63936217741641,2.46091565120224,2.42882116814995,"1016"
"1020/441.2523mz/6.92min",1.66963528730561,2.53429140091916,2.96307665098075,2.9172218213881,2.33497090857827,3.00494731328773,"1020"
"1022/297.2434mz/6.89min",2.38775196080148,2.36650476364849,2.35354345683653,2.34352685175237,2.39182885437382,2.4252208502044,"1022"
"1027/686.4037mz/6.9min",2.53758923739866,2.31754346546641,2.39470197136133,2.35491541869378,2.61972110385768,2.61283887554287,"1027"
"1028/539.3589mz/6.91min",2.44077302786549,2.33041058775308,2.39974941504517,2.30607741183841,2.31819252577094,2.36818402830885,"1028"
"1030/504.2732mz/6.88min",2.91804842667594,2.89422790118806,1.7883255738642,2.89637626549647,3.04865428422963,2.48839503972304,"1030"
"1032/325.1842mz/6.86min",3.12330870202461,3.07418467527233,2.05285266446187,2.69393377452861,3.06001619292293,2.4265842897686,"1032"
"1033/356.2806mz/6.91min",3.26800859424781,3.12003831345684,3.192878174151,3.12213171402233,3.20286062204516,3.28133198646747,"1033"
"1039/457.2961mz/6.94min",2.74629455839982,2.7448596720473,2.80620971890876,2.73098764511027,2.77635094309744,2.75607820017989,"1039"
"1043/665.423mz/6.94min",2.64081660579202,2.71060185756066,2.77233343787657,2.77191056323867,2.77868372395739,2.72279914005597,"1043"
"1044/664.4198mz/6.94min",3.08060761254848,3.14512061328408,3.22489712886528,3.21512408733917,3.21521743839733,3.16381008820385,"1044"
"1046/362.237mz/6.94min",2.5122541260164,3.19161371488343,2.50012605318586,3.42867252728359,3.17758981204219,3.3993293160603,"1046"
"1047/351.2541mz/6.95min",2.73891778841009,2.52738982572921,2.56275448070609,2.5784370832509,2.67106546343484,2.77161347873508,"1047"
"1048/562.3748mz/6.96min",2.68255634133443,2.60829059759864,2.70665362024392,2.67407405548089,2.66412419014234,2.68775968918671,"1048"
"1054/666.3628mz/6.94min",0.885940336803167,2.84548128524136,1.57277981514434,2.9680397701955,2.90261144951407,2.48758436923393,"1054"
"1055/477.3221mz/6.97min",2.37348951442273,2.28559163154162,2.36046997459345,2.23920590758964,2.28721314417061,2.32590475349256,"1055"
"1056/397.2264mz/6.95min",3.20016519873956,3.0207616028982,0.574999423229686,1.27020154262126,3.06471030867861,1.71267524160873,"1056"
"1059/485.2783mz/7.01min",1.41898476580549,2.32691108331895,2.86382142992278,2.89167064118249,2.08432024348539,2.66275410039349,"1059"
"1060/293.1792mz/6.91min",3.30032332626167,3.04220344644011,2.24565668582913,2.94086908832506,3.03825170213594,2.24675618588154,"1060"
"1062/421.2263mz/6.95min",2.82275782219733,2.77719002129945,0.334863604077435,2.17430791486665,2.71028507798405,1.03490199055664,"1062"
"1065/473.2907mz/6.96min",3.41498046047452,3.373606388234,3.36518359843068,3.3864659603076,3.38599139236626,3.38090286398286,"1065"
"1067/429.3009mz/6.99min",2.33759438640008,2.36316936627908,2.47008380479664,2.20841415863768,2.30105063524344,2.38338239065007,"1067"
"1070/741.3834mz/7.03min",1.69883398343767,2.68475254605725,3.43186505752362,2.47846467577972,2.36416961302905,2.87425916279457,"1070"
"1071/315.2539mz/7.0min",2.5102641840362,2.68713698940479,2.76629898949529,2.51739405499664,2.6155892688712,2.41260341524838,"1071"
"1074/459.3116mz/7.01min",3.18150714005004,3.14600322994913,3.2032152612136,3.12187163464642,3.17924950842757,3.16253944261559,"1074"
"1075/441.2522mz/7.02min",1.91816796831822,2.88078253706367,1.90603989667382,3.08217152035962,2.76423536588122,2.6061093786665,"1075"
"1076/409.2361mz/7.05min",0.253753465301088,2.60967023834704,3.56440856955364,1.9522007773445,1.8662847201216,3.3966541252462,"1076"
"1081/826.5606mz/7.03min",3.56747648772104,3.54232511259791,1.72226600247232,2.41747835744273,2.84216767515003,3.54830727330547,"1081"
"1082/433.2359mz/6.97min",3.51156600044864,2.35446561915873,2.14702176248979,2.97573697324524,2.67354359437528,2.34052082285581,"1082"
"1083/475.3065mz/7.06min",2.4552881497153,2.73488952813942,2.88832532328195,2.70411591176233,2.57861959139477,2.57925025576586,"1083"
"1087/271.2278mz/7.07min",3.70782940769906,3.66379627144419,3.74327850820584,3.73373056622763,3.77657164285563,3.8699949630458,"1087"
"1091/491.3016mz/7.1min",2.20964985487578,2.32589431212237,2.44557220867435,2.11903298521262,2.24945374372506,2.27838246470913,"1091"
"1092/718.4302mz/7.1min",2.94071696525115,2.93883744135118,2.98997479986156,2.99699709021514,2.9921938762529,2.98363487254989,"1092"
"1094/445.2961mz/7.08min",2.40186117037732,2.23623825311251,2.38368404977797,1.94050437525022,2.26838251454618,2.3976570261922,"1094"
"1095/285.2434mz/7.1min",2.72616303142432,2.66803388523422,2.74253643799033,2.74569606667956,2.79963422676358,2.86917860548687,"1095"
"1097/606.3778mz/7.11min",3.08669480430868,3.04930258781386,3.17436850400858,3.01441133574167,3.13729886733146,3.1016334273116,"1097"
"1103/529.3048mz/7.13min",-0.0439668091069679,2.56813669529688,0.642697455535218,2.81849542504218,2.41767275664554,2.39793111096487,"1103"
"1105/441.3008mz/7.14min",2.74305839726184,2.70928794601241,2.78064891546725,2.62102608937666,2.73822649814664,2.75632119863821,"1105"
"1107/728.4513mz/7.13min",2.10223602536772,2.43927830184046,2.31825155399769,2.28527075812184,2.34707938648819,2.54817397574821,"1107"
"1108/490.3299mz/7.14min",2.64208539879487,2.32529284259574,2.35661081172908,2.32367410229408,2.34406442083481,2.28572575160449,"1108"
"1110/327.2904mz/7.14min",3.2752012774524,3.29083312103328,3.29944835764521,3.21643887026116,3.25810414867238,3.22084302083529,"1110"
"1114/485.2782mz/7.14min",2.60123085455052,2.76286113095389,1.38912981545175,2.57380937220168,2.69942872923998,2.08919907750306,"1114"
"1115/475.3064mz/7.1min",2.10557502787393,2.29726473665842,2.52438422270598,2.55037179360541,2.56903104467204,2.08201781897616,"1115"
"1116/662.4043mz/7.15min",2.92365480283131,2.82636089227944,2.91696465047725,2.65285824145276,2.95369472379668,2.95269244242883,"1116"
"1117/573.3314mz/7.17min",1.53127403776981,2.32255851893263,1.5191459723912,2.71852627430473,2.19660960012243,2.35461811532204,"1117"
"1120/433.2957mz/7.15min",2.4894849554576,2.40258084744723,2.55327394428356,2.2991043328726,2.42180998248149,2.5378206882063,"1120"
"1122/603.3305mz/7.21min",1.3913261228748,2.42117815988659,2.94791013394116,2.07441021803237,2.15983771524732,2.90810156897117,"1122"
"1124/409.236mz/7.14min",1.46985052723415,3.29255621791091,2.64060750441243,1.80368733720514,2.97352547094905,2.97083795554756,"1124"
"1128/741.3834mz/7.19min",2.52119356343416,3.37532900280216,2.50906549060031,3.49076138679469,3.186529249515,3.35842105748268,"1128"
"1140/339.1998mz/7.2min",1.97280296018052,2.59761424789066,2.43004778452305,2.90227160418447,2.40096400432661,2.6021564554601,"1140"
"1151/655.4429mz/7.26min",2.52304745949272,2.55436474299415,2.65478504633937,2.23376489879501,2.50385175406372,2.52948024603401,"1151"
"1154/489.322mz/7.26min",2.50841649956325,2.44405926279639,2.71073333547072,2.37129085713059,2.48637506063883,2.58348731883925,"1154"
"1158/311.2227mz/7.25min",2.42072912445072,2.38090025528963,2.36413547458358,2.29149818319988,2.42143664097781,2.49699440138145,"1158"
"1159/429.3008mz/7.26min",2.76238986264729,2.74116888971362,2.83839073575922,2.5209356580832,2.72167367006261,2.81587020551449,"1159"
"1161/409.236mz/7.22min",1.8231315455802,2.91886144529118,2.31115221441025,3.07211885864418,3.26693979142517,2.34330424163338,"1161"
"1163/285.2435mz/7.27min",2.45523284865553,2.42447596838011,2.50012298259656,2.47064500195313,2.54958407651806,2.67114393692244,"1163"
"1165/461.3272mz/7.28min",2.94477441632373,2.81435629228769,2.91459767880151,2.59214409840307,2.8974765455117,3.00354026450873,"1165"
"1166/650.4039mz/7.28min",2.46342769239424,2.41339847467618,2.52438988501814,2.24804587311523,2.55499362861856,2.56741456485116,"1166"
"1168/134.8946mz/7.36min",3.49491813884725,3.27612782787018,3.31676967242136,2.97548366220619,3.01184558115887,3.2597519722804,"1168"
"1177/741.3834mz/7.27min",3.4709703238586,2.88156055007507,0.0880371526568012,2.29537311024114,3.48309920843081,0.788009674462073,"1177"
"1180/339.1998mz/7.31min",2.57988942894542,2.81045113160887,2.08889224135698,2.65234155036157,2.94928236659793,2.36329178129714,"1180"
"1183/603.3307mz/7.32min",2.56751971598766,2.95832111268932,1.58338335498454,2.91680130452631,3.0063860687678,2.35007145615985,"1183"
"1186/543.2417mz/7.33min",2.33956573590446,2.40729406485598,2.53476315688028,2.11287596873232,2.48844900194374,2.54085004487761,"1186"
"1189/443.3165mz/7.33min",3.73811790753258,3.69332970323364,3.78097021802593,3.50840578625973,3.75418283636699,3.78119551389509,"1189"
"1190/746.498mz/7.31min",2.4264174556328,2.19971065137496,2.4653638678662,1.49137437384867,2.73562121947373,2.7193298822911,"1190"
"1192/511.304mz/7.33min",2.39112058981197,2.38058475594509,2.50028696774063,1.83293120129196,2.41696343703889,2.4839114171826,"1192"
"1193/742.5032mz/7.35min",0.548823069858682,2.74443799466984,2.64869478605672,2.39120746655061,1.21414722406704,2.21413863240303,"1193"
"1194/887.6404mz/7.33min",2.30196246710798,2.23933985588428,2.42253312272072,1.88766587523211,2.38652742874993,2.39846744162708,"1194"
"1195/833.5186mz/7.36min",3.11064393377056,3.41166113601088,1.09430024286584,2.98127170390441,2.8418490218185,2.33869884549393,"1195"
"1196/399.3266mz/7.33min",3.03255897579109,2.97026008655582,3.04963861486575,2.75057455351795,3.03524211944193,3.05665869128183,"1196"
"1200/337.2054mz/7.34min",1.08851192381899,2.6625353859423,1.77535289015132,2.86517260843814,2.51312431188598,2.8836167146138,"1200"
"1204/431.28mz/7.33min",3.18155395922635,3.06971181440307,3.14448629366786,2.96459572978816,3.12040903381421,3.19594104029175,"1204"
"1205/415.2851mz/7.33min",2.33819786345335,2.31036797921473,2.37627385315545,2.02148229135681,2.30140801267996,2.44002508791113,"1205"
"1216/730.5031mz/7.35min",2.81332161842725,2.82873541276573,2.912796767574,2.6408102925645,2.94951256922245,3.03682786428578,"1216"
"1217/285.2434mz/7.36min",2.38793163783668,2.41659758122999,2.47488316494404,2.30931803431376,2.4259317845253,2.48968533907055,"1217"
"1219/369.3008mz/7.36min",3.54479372595588,3.51955363472659,3.57127203079791,3.33908995605933,3.50814384938132,3.52663929825052,"1219"
"1220/475.3062mz/7.36min",3.92958730233968,3.97679015631218,3.98668311433303,3.8613922269995,3.9652354557426,3.91316500618434,"1220"
"1221/650.3678mz/7.4min",1.68070427140698,2.56371032347519,2.88118386449456,1.66481860634478,2.34603989596551,2.83330781810628,"1221"
"1226/339.2539mz/7.44min",3.48456420949498,3.41062136659907,3.34466628108764,3.45811263530589,3.45993781696922,3.51400778429251,"1226"
"1232/457.2961mz/7.4min",2.50152047695632,2.48636192249081,2.70681502089498,2.35487850296756,2.53201659140107,2.4757964360936,"1232"
"1235/341.3059mz/7.4min",2.47591373136996,2.48652582334651,2.51640391513679,2.32616402373946,2.45543613804139,2.42117595894231,"1235"
"1241/491.3014mz/7.41min",2.4501551395682,2.39832675634443,2.38316832570039,2.20608268906772,2.29530839214129,2.2913889248661,"1241"
"1242/393.268mz/7.41min",1.4303050630885,2.51061204212476,2.11714679453403,2.93374058995133,2.53055436849859,2.98070110013759,"1242"
"1246/343.2852mz/7.43min",3.34531215198493,3.25575827194133,3.20536568739058,3.143158631051,3.33198163979656,3.40848457754037,"1246"
"1249/766.5028mz/7.44min",2.37452088493049,3.04818882498417,2.29817996604173,2.61345679396333,1.65948939321029,1.77541640536,"1249"
"1251/297.2434mz/7.44min",3.31536228239707,3.29448709229922,3.34885196265352,2.93677108455545,3.14064451444067,3.25032025632157,"1251"
"1259/634.3727mz/7.41min",1.18168275040681,2.9465230590773,1.16955471518323,1.86476645677668,2.55854587547828,2.50677964415988,"1259"
"1262/742.5031mz/7.44min",0.769818298090928,3.01715182780188,3.14368743055558,3.22743140454354,1.43514981721602,2.59966765192013,"1262"
"1263/114.934mz/7.44min",2.33550749304701,2.56003517589666,2.74069962793107,2.09917511526298,2.56123583667419,2.63796529471093,"1263"
"1266/299.259mz/7.44min",3.42262518796812,3.21021319180432,3.25994612369109,3.1699453973672,3.3565926378095,3.49416946338248,"1266"
"1267/300.2623mz/7.44min",2.69242396197678,2.47092586712633,2.52506139057043,2.4376221901448,2.62559870087305,2.77207762700671,"1267"
"1272/603.3305mz/7.38min",3.00574677848678,2.26815859195177,0.740647363477809,2.50461733497417,2.55415823830686,0.991060471523131,"1272"
"1276/379.1581mz/7.44min",2.92630149225574,2.7205281003575,2.79221453150332,2.29475205157325,2.59858707592319,2.83318505551024,"1276"
"1279/487.3063mz/7.45min",2.80818912451345,2.72052748876951,2.85787782697153,2.6673033542716,2.82273005473963,2.88027784534818,"1279"
"1281/116.9285mz/7.44min",3.74854398373347,3.89223518506384,4.03578811773688,3.58141055277535,3.85862230861056,3.98808221832672,"1281"
"1282/325.2383mz/7.44min",2.51859960405929,2.19875987853288,2.49891070810646,1.99567727336355,2.13562069974604,2.50794307485997,"1282"
"1288/339.1999mz/7.42min",3.14712766164127,2.51033333111732,1.63754968578258,2.30281325366611,2.64929159883519,1.82406822100509,"1288"
"1295/409.2361mz/7.41min",3.15226464047721,2.27902442037636,2.0459769721171,2.64282214626571,2.49134509094747,2.07746826044585,"1295"
"1297/421.1052mz/7.45min",3.10843993151512,3.00629619638686,3.02519618121188,2.77562184423457,2.98053568660174,3.02213533820277,"1297"
"1298/419.1082mz/7.45min",3.00090418701247,2.90100114883391,2.91477301648257,2.66486046229704,2.87710775326661,2.91409390312448,"1298"
"1299/460.3148mz/7.45min",2.34418650447226,2.26469519580225,2.3001346946325,2.05994461483798,2.2716586783163,2.31302101210668,"1299"
"1302/459.3116mz/7.45min",2.8977252207612,2.82514359729429,2.90172638168279,2.64234096027163,2.83730665483023,2.86745401059511,"1302"
"1304/455.0849mz/7.46min",2.62875885008346,2.2564398727658,2.2819322480977,2.26116192619171,2.2094093271385,2.2736460017613,"1304"
"1305/457.0818mz/7.46min",2.84856801785818,2.48959375608567,2.50201923123321,2.47336361881008,2.43247385375512,2.49043414531488,"1305"
"1306/384.3118mz/7.46min",3.24411347984732,2.95692527165725,2.98286230231212,2.70247451679287,2.97718346190018,3.14090956183986,"1306"
"1309/756.5188mz/7.46min",2.31363283115933,2.54190543512947,2.58236981732572,2.55893657754852,2.41292498235516,2.39742716739866,"1309"
"1310/134.8946mz/7.48min",3.71047545088,3.85131755796781,3.46683849952094,3.61401754004109,3.48618642808785,3.45568157597459,"1310"
"1311/337.2054mz/7.44min",3.0910701757109,2.90849598730727,0.700454298967603,2.19637358137655,2.86533880033453,1.40051802484576,"1311"
"1314/730.5031mz/7.47min",2.958596228311,2.87898620165889,2.78423126439145,2.68477796802344,2.90558308356025,2.69460031899067,"1314"
"1315/441.3009mz/7.48min",2.79507777295825,2.82945620784087,2.84739706160369,2.55453135226963,2.7969707845342,2.74901250641459,"1315"
"1316/694.43mz/7.49min",2.82039168096184,2.8981362834753,2.96638060636553,2.80633893331485,2.93262359554092,2.89806323768722,"1316"
"1317/704.4508mz/7.5min",2.23889001794127,2.26579621490008,2.33809686702662,2.14513464672909,2.34107208700041,2.33981903824338,"1317"
"1324/650.3676mz/7.52min",1.5485779888453,2.8531970422465,2.3663344401397,2.70311201181659,2.90421139576081,2.23651930432572,"1324"
"1334/433.309mz/7.57min",2.60751394907753,2.40024295369426,2.46092985753377,2.40160849595611,2.590303950879,2.63968817885948,"1334"
"1336/313.2747mz/7.6min",2.57038485981742,2.49397282058007,2.51904960137541,2.68548191777835,2.64731951159734,2.73614904539223,"1336"
"1337/523.3637mz/7.61min",2.74367844842601,2.56801144122022,2.64335953990678,2.42229900532086,2.68940917093026,2.74190225671293,"1337"
"1339/474.2857mz/7.68min",1.50252953615499,3.01299134932189,3.40963319018843,3.26538491977651,2.67995184886168,3.21988457755306,"1339"
"1342/134.8946mz/7.61min",3.5906615483798,3.23253743968338,3.09237027144657,3.38737460925349,3.80560058019406,3.8015154835401,"1342"
"1343/487.3066mz/7.62min",2.42041047510241,2.35442490229077,2.43332002091404,2.04028822106446,2.30315789479248,2.37221370267013,"1343"
"1348/399.1843mz/7.63min",2.59271459508834,2.81927035958136,2.86792036268906,2.26653116969964,2.63290179855432,2.63818675276266,"1348"
"1350/299.259mz/7.64min",4.04048590671894,4.18317537762938,4.24951077102561,3.88990179510552,4.00549295881508,4.0350950147954,"1350"
"1353/455.247mz/7.65min",3.39734834695325,3.40419658913253,3.43148428110773,3.16407783897142,3.39557303826661,3.39737784216926,"1353"
"1357/445.2958mz/7.66min",2.5186502494571,2.39222468593717,2.45138994127449,2.29792849453269,2.38619269288203,2.42324061415837,"1357"
"1358/393.2681mz/7.65min",3.03699300586605,2.27140872241418,1.43287764337725,2.55929547238095,3.00836074533826,2.13294694965203,"1358"
"1359/368.3168mz/7.66min",3.04531928764383,2.85952482023822,2.94924200404139,2.7487439432755,2.95350284080739,2.99370514549503,"1359"
"1360/749.3497mz/7.66min",3.0447019108029,2.87571339476548,2.90604189341255,2.14665248861868,2.88129557085945,2.8832158523341,"1360"
"1362/355.3217mz/7.66min",4.3746694783484,4.29929863958382,4.35518510517898,4.16467463361956,4.30406035023154,4.33695514361027,"1362"
"1363/356.325mz/7.66min",3.75257595111864,3.67679065199793,3.73384033738106,3.54032593544631,3.68479038677889,3.71846652199401,"1363"
"1364/429.3008mz/7.66min",2.74986448360805,2.55279781968117,2.58427918016963,2.55600029244268,2.68136642614815,2.66344066823589,"1364"
"1365/433.2954mz/7.7min",1.7724537554271,2.47117532032607,3.25832654747329,2.53352961558646,1.61251849968498,3.06401144582109,"1365"
"1366/751.3466mz/7.66min",3.17837926810449,3.00078438762686,3.02659087942859,2.7570337673782,3.00873671792877,3.00962283138171,"1366"
"1367/381.2317mz/7.68min",1.78788462863613,3.09869649454157,1.07678757477338,3.07980543333026,2.93929663330867,2.71332645508678,"1367"
"1369/357.328mz/7.66min",2.8566919081257,2.77654909279362,2.83137868302044,2.63654522349462,2.7811550763731,2.80953231186154,"1369"
"1374/387.1629mz/7.67min",2.87108147397877,2.50795443664332,2.48717242407994,2.61188103460492,2.5785190421815,2.55844996618489,"1374"
"1375/389.1599mz/7.67min",2.84085833351951,2.48601383058159,2.47227144785992,2.58675475577391,2.55682599278497,2.53132380153371,"1375"
"1376/391.2984mz/7.67min",3.01014297358866,2.62735239447908,2.58704916537858,2.7098620463433,2.69445521157658,2.65098408001744,"1376"
"1381/593.3695mz/7.65min",2.71663713832361,2.49167050593746,1.22618613691239,2.50484710616685,2.59025808880405,2.04668139562589,"1381"
"1383/354.1867mz/7.67min",2.44200440381763,2.3481489890985,2.42569121668178,2.19470814007533,2.37430399124116,2.44579601457856,"1383"
"1385/579.3303mz/7.67min",2.10929180290813,4.20859548576571,2.9689339764038,4.21527134045613,4.1951181651735,3.94497701611791,"1385"
"1390/313.2384mz/7.68min",2.75281739983374,2.5428293050467,2.62268352574238,2.48453315374821,2.61685530327656,2.74201532608719,"1390"
"1391/491.3378mz/7.68min",2.74908224354437,2.43075052498717,2.60935721455412,2.36229767684102,2.64162163248815,2.70587045926916,"1391"
"1392/473.2824mz/7.68min",2.3902956290306,3.97444489737621,3.92413206533021,4.01783964035296,3.9045468644072,3.95580418913656,"1392"
"1396/351.1864mz/7.68min",3.38272562825535,3.28761703746737,3.36072575681113,3.14253599363008,3.29605198648227,3.38077676392178,"1396"
"1400/758.4973mz/7.68min",2.9515275663552,3.35337648639524,1.90866541899565,3.40695121073454,3.13391127099812,3.18886203648077,"1400"
"1413/397.3321mz/7.68min",2.86772298528514,2.59833654334463,2.69969259728449,2.51152601413365,2.72269200176233,2.86043754588486,"1413"
"1414/756.5191mz/7.68min",2.08631900355569,2.43954557971765,2.51040930296859,2.60666188122672,2.18694652343437,2.82804102446247,"1414"
"1416/114.9341mz/7.68min",3.02265786629217,2.91124043479485,3.07521114185275,2.71734456370499,3.16177699248753,3.13461350080657,"1416"
"1417/634.3727mz/7.69min",2.74001685965928,2.9110397832532,1.04219687209586,1.72969719270149,2.74952331009158,1.49908893712875,"1417"
"1420/833.5191mz/7.68min",3.09075881883975,4.0234009124833,1.30528649277927,4.07021764996141,3.42453137207416,3.32956666133639,"1420"
"1421/117.9286mz/7.68min",3.36286490529415,3.36294863459672,3.44774573734122,3.14874905178944,3.42608431360501,3.47385902554208,"1421"
"1422/409.2363mz/7.68min",3.20676618356519,2.27956010632021,2.29037473972812,2.69382365750674,2.42674746279263,2.16183474703806,"1422"
"1423/116.9285mz/7.68min",4.32071231590695,4.47256857874733,4.36364208182178,4.12617764967883,4.36836013861505,4.41298551690246,"1423"
"1425/727.4557mz/7.68min",1.81637300905991,2.36270246482402,2.31112092304732,2.77959145360959,2.37011695982831,2.39894057947131,"1425"
"1429/399.3483mz/7.68min",2.60447520569372,2.23112650668019,2.31529172380632,2.05959714030094,2.52251505612323,2.32971396694536,"1429"
"1430/355.1582mz/7.68min",3.47998070425706,3.39029654702173,3.42555241348447,3.23103689640286,3.40638448257813,3.49090767363104,"1430"
"1435/671.466mz/7.68min",2.90160063711943,3.10290386585104,3.28841963889335,3.53658806833299,3.26170685198291,2.85119861998688,"1435"
"1436/433.2358mz/7.68min",2.65522440764218,2.15689586554251,2.32443584327548,2.32799997922893,2.19896491315181,2.1815829585034,"1436"
"1437/738.5088mz/7.67min",2.77393642781077,0.268411079708173,2.9696333157822,3.18776162144262,-0.426599934708603,1.14835091904723,"1437"
"1441/255.2329mz/7.68min",2.46316754756256,2.31246157310016,2.35588158498251,2.25588817660347,2.34626020000539,2.40696518104352,"1441"
"1444/713.4756mz/7.68min",2.70880365818805,2.23578186782532,1.74630005528213,2.81596332287149,1.97565743896411,2.51065587773017,"1444"
"1446/766.5029mz/7.68min",2.69952200999926,3.06542584267602,2.71726834397993,2.85408516459439,1.98885442956341,2.17581518594743,"1446"
"1449/742.5032mz/7.68min",1.70668983497761,3.1945124766514,3.36802994252588,3.43463280161199,2.37202546662266,2.87321165973127,"1449"
"1450/695.4657mz/7.69min",2.97274328581723,2.56203632271725,3.3137817000912,3.41312321093112,2.65761513604398,2.22048079738259,"1450"
"1451/419.1083mz/7.69min",2.4171929025401,2.25590140234566,2.37326155809619,2.07468811909316,2.29712748951083,2.36452586639062,"1451"
"1453/118.9268mz/7.68min",2.6076227395085,2.7418142835915,2.83840225536236,2.26321361447907,2.82536325219772,2.88568527770711,"1453"
"1456/321.2103mz/7.68min",0.804582916352746,2.4470103154516,1.05980729738113,2.77378297484437,2.10647685910457,2.64197777854663,"1456"
"1457/356.1604mz/7.69min",2.85129856288723,2.74843306626212,2.78622973851721,2.57773811972516,2.76026960482021,2.8463379896401,"1457"
"1459/587.3354mz/7.69min",1.70873291866477,2.76771091747924,3.39500893030783,1.88536965259541,2.56700725807541,3.36788844713022,"1459"
"1462/421.1053mz/7.69min",2.53678102877732,2.39475836652282,2.4841096207155,2.16569633921729,2.39716356883244,2.4705763917148,"1462"
"1463/493.2959mz/7.69min",2.74599942325764,2.81144915322545,2.61535765490138,2.9048846650626,2.7821146880419,2.77448916685997,"1463"
"1471/425.2577mz/7.7min",1.44941252431863,2.41848913503146,2.62428741016981,2.96464918918402,2.1147480294183,2.9430871801357,"1471"
"1482/327.2904mz/7.69min",3.52760229968187,3.23910358729453,3.33586274778383,3.25547617843032,3.44103229520231,3.6096502486701,"1482"
"1488/323.259mz/7.7min",2.85029462637765,2.54909882767035,2.65968443485332,2.52950915534992,2.73041704213058,2.9273134255251,"1488"
"1496/560.3379mz/7.7min",2.77765705126781,2.56697187418886,2.61863716054482,2.24963566749747,2.49002642749479,2.58211972260584,"1496"
"1504/132.9234mz/7.7min",2.87237979855608,2.85211396688468,2.78823353087586,2.65384608456305,2.83224217028415,2.93427713050096,"1504"
"1506/144.9234mz/7.7min",3.56756003158239,2.84034887045394,3.21583930893866,3.46158858014102,3.57967174590402,2.90144955098883,"1506"
"1507/459.3116mz/7.72min",2.45310296868193,2.3750550866545,2.51820959096454,2.15662656458077,2.32842137423099,2.45758351220316,"1507"
"1508/441.3011mz/7.72min",2.68626435755627,2.46749182537861,2.67677579743068,2.18325270915464,2.5070144538317,2.75185801418696,"1508"
"1510/100.9336mz/7.72min",3.51375033204476,3.32865014651165,3.36834856202622,3.44708582209237,3.18988463524433,3.40209794748559,"1510"
"1511/115.9207mz/7.72min",4.27620703912049,4.15898007693359,4.1814997643023,4.13763904385003,4.12063951922814,3.99746041100983,"1511"
"1517/113.9262mz/7.73min",2.98419965048899,2.88052417886673,2.76437049347134,2.83622642080592,2.85351836023082,2.91951757637103,"1517"
"1519/433.2957mz/7.75min",2.88466293681418,2.77993234491461,3.24960452498872,2.7239243624012,2.77694145508022,3.12163099080569,"1519"
"1520/569.3694mz/7.8min",1.98391708697284,1.19441606121283,3.32584117513907,2.7507201672869,2.67956160821905,3.12322905615153,"1520"
"1521/612.4116mz/7.76min",2.94361590443205,2.57396649538986,2.69556161464951,2.22736074938164,2.59557284645786,2.69890987195467,"1521"
"1533/535.3406mz/7.79min",2.83363886852506,2.44591685923268,2.43973573070568,2.45694370491411,2.46378402250621,2.49085858044244,"1533"
"1535/725.3884mz/7.79min",2.07592689570923,3.1444144541374,3.07753894114012,2.92685172561273,2.74126257292013,3.07351673163484,"1535"
"1539/134.8946mz/7.8min",4.00891405595177,3.669377231928,3.50673910060175,3.78425472159697,3.6971421747087,3.71578466198439,"1539"
"1540/433.3319mz/7.8min",2.57257591773175,2.36287270702366,2.49416100849233,2.08900276916668,2.40595629696971,2.56660274688411,"1540"
"1544/766.5032mz/7.74min",2.39616919114157,2.32562980762581,2.29540717369645,2.34280002921559,1.81364841290445,1.82750002015024,"1544"
"1545/643.3617mz/7.78min",1.00947836504797,2.8869459555696,1.69631890768455,2.6842531681134,2.85392345752674,2.54008946381787,"1545"
"1546/587.3355mz/7.79min",1.69420821640172,2.93683953349178,1.92324507610116,3.00746197098419,3.066473135014,2.51051599003958,"1546"
"1549/599.2897mz/7.8min",2.22564030864154,2.27047288645039,2.36642334775842,2.02335232054127,2.3041040108253,2.31740552490734,"1549"
"1550/397.3321mz/7.81min",3.06586136530168,2.94666221826008,3.0290675585589,2.75146713057402,2.95586709150273,3.0282409302826,"1550"
