"MetaboAnalyst_ID","Yeast_HE_D5.Ctrl_a_neg_20190515_Run37.mzML","Yeast_HE_D5.Ctrl_b_neg_20190515_Run40.mzML","Yeast_HE_D5.Ctrl_c_neg_20190515_Run43.mzML","NEG_D5.227.C3.a_Run275.mzML","NEG_D5.227.C3.b_Run278.mzML","NEG_D5.227.C3.c_Run281.mzML","shared_name"
"596/339.1995mz/8.89min",3.30061165348195,3.30061165348195,3.30061165348195,3.29390877981402,3.49572358886084,3.53590620396778,"596"
"598/328.8307mz/8.9min",2.87686699458266,2.87686699458266,2.87686699458266,2.89769160338233,2.94063989877378,2.86244335653939,"598"
"599/142.9288mz/8.91min",3.16562569752663,3.16562569752663,3.16562569752663,3.2332966425824,3.26533772089527,3.15120205924066,"599"
"602/325.1839mz/8.91min",2.59261097317502,2.59261097317502,2.59261097317502,2.58826027263582,2.59261097317502,2.58774585451156,"602"
"603/144.9233mz/8.91min",4.57111257453396,4.57111257453396,4.57111257453396,4.63589593047752,4.7132196141289,4.55668893616083,"603"
"604/145.9235mz/8.91min",3.61632497035317,3.61632497035317,3.61632497035317,3.60962209666884,3.62687640340776,3.61231160752009,"604"
"605/312.8359mz/8.91min",3.39301498797798,3.39301498797798,3.39301498797798,3.48318639002358,3.460796683538,3.37859134963535,"605"
"606/132.9233mz/8.91min",3.82787399002734,3.82787399002734,3.82787399002734,3.8741591778273,3.85661555968391,3.81345035165821,"606"
"608/160.9182mz/8.91min",2.62449271229172,2.62449271229172,2.62449271229172,2.61778983908395,3.1565277025933,3.14069136999411,"608"
"609/118.9267mz/8.92min",3.26721984564802,3.26721984564802,3.26721984564802,3.26051697198365,3.27372542617077,3.26722407260304,"609"
"612/199.9291mz/8.93min",2.99969320108573,2.99969320108573,2.99969320108573,2.99299032748195,3.03900226694632,3.02310696108473,"612"
"613/114.934mz/8.93min",3.47053172011549,3.47053172011549,3.47053172011549,3.53000660278021,3.47053172011549,3.52428878601099,"613"
"614/99.9257mz/8.93min",4.4754892085689,4.4754892085689,4.4754892085689,4.54481922345273,4.4754892085689,4.51855939829377,"614"
"615/183.9341mz/8.94min",3.96595770243076,3.96595770243076,3.96595770243076,4.1276302860154,4.227648338942,3.95153406405969,"615"
"617/139.9444mz/8.94min",3.48626743874794,3.48626743874794,3.48626743874794,3.51210935741109,3.49179913785524,3.47184380039461,"617"
"618/132.9001mz/8.94min",3.17205735032823,3.17205735032823,3.17205735032823,3.16535447667759,3.19467671389508,3.1760612401445,"618"
"619/150.8894mz/8.94min",3.10180584682169,3.10180584682169,3.10180584682169,3.09510297318582,3.12898686833662,3.21578468974641,"619"
"620/115.9207mz/8.94min",5.24541933022606,5.24541933022606,5.24541933022606,5.27931625547166,5.26372748759144,5.2309956918528,"620"
"624/134.8946mz/8.95min",4.48361222319635,4.48361222319635,4.48361222319635,4.54580699008332,4.48361222319635,4.53529470476177,"624"
"630/146.9658mz/8.96min",3.540823218607,3.540823218607,3.540823218607,3.59893506484317,3.540823218607,3.65564811690123,"630"
"631/439.2516mz/8.96min",2.85006041601473,2.85006041601473,2.85006041601473,2.84335754249582,2.91304057659417,3.04352214936297,"631"
"632/378.3234mz/8.96min",3.37668749388593,3.53823192223608,3.51946312258915,1.97204492101161,1.97874778527906,1.96432416754698,"632"
"633/113.9262mz/8.96min",3.95025566807719,3.95025566807719,3.95025566807719,3.97813230725723,3.95025566807719,3.95207845941249,"633"
"634/377.3201mz/8.96min",4.0101014786042,4.05103753680718,4.03934772183326,2.60545861298513,2.61216148616476,2.59773784890812,"634"
"636/101.9808mz/8.96min",3.22797181016715,3.22797181016715,3.22797181016715,3.22501036524087,3.22797181016715,3.22033153385991,"636"
"637/119.9468mz/8.96min",3.47213175617475,3.47213175617475,3.47213175617475,3.46542888249513,3.51228679770676,3.46268518649521,"637"
"638/124.9967mz/8.96min",2.96481490238942,2.96481490238942,2.96481490238942,2.95935183812865,3.05845346793953,2.95039126423624,"638"
"642/827.7096mz/8.96min",3.13839625772419,3.83736626067701,3.88692545327733,2.43272341540807,2.43942628796818,2.42500265206879,"642"
"648/379.3358mz/8.97min",4.24224649131734,4.25721214939183,4.25322458783309,2.83760361470408,2.84430648821842,2.82988285022852,"648"
"649/380.339mz/8.97min",3.70644022251611,3.73047316808558,3.72207024173597,2.30179740794033,2.30850027956603,2.29407664571372,"649"
"650/395.3306mz/8.97min",3.2524625046635,3.28728923961773,3.31790309000308,1.84782017069537,1.85452302768969,1.84009942589138,"650"
"651/129.9756mz/8.97min",3.15180272309359,3.15180272309359,3.15180272309359,3.28723843849326,3.25657013985707,3.13737908481336,"651"
"653/135.9708mz/8.97min",2.63042391973988,2.63042391973988,2.63042391973988,2.64792124838297,2.63042391973988,2.66275237129659,"653"
"654/383.1892mz/8.97min",2.67250990513046,2.67250990513046,2.67250990513046,2.66580703182716,2.70527411469368,2.80364545821866,"654"
"655/495.2568mz/8.97min",3.10623521506352,3.10623521506352,3.10623521506352,3.09953234142658,3.13789475521654,3.1893845177573,"655"
"656/851.7098mz/8.97min",5.06146574624843,4.9396956986293,5.02188966795292,3.53505281649947,3.54175569018175,3.52733205182393,"656"
"659/481.2921mz/8.97min",3.89376893176763,3.91708688586475,3.94522480132358,2.48912607801377,2.49582895083218,2.48140531436689,"659"
"660/134.865mz/8.97min",2.66795765932044,2.66795765932044,2.66795765932044,2.66125478602531,2.70894780457862,2.70357027200684,"660"
"662/355.1579mz/8.97min",2.76528671498036,2.76528671498036,2.76528671498036,2.75858384154284,2.81670567248099,2.88408351994856,"662"
"666/823.6788mz/8.98min",4.68291091983922,4.96547150148505,4.92400950972272,3.27826803823329,3.28497091189962,3.27054727357674,"666"
"668/132.8677mz/8.98min",2.86348081478908,2.86348081478908,2.86348081478908,2.85677794125995,3.12592584243236,2.86916034820216,"668"
"670/200.8587mz/9.06min",2.5083565993022,2.5083565993022,2.5083565993022,2.75553423558676,2.5083565993022,2.53858442631701,"670"
"672/312.8359mz/9.07min",3.07681742988783,3.07681742988783,3.07681742988783,3.36185543448868,3.19411346010657,3.06239379164597,"672"
"674/352.3391mz/9.09min",3.73510401377207,3.70077704008455,3.70104792879348,2.29613422729987,2.30283709887104,2.28841346513818,"674"
"675/427.2335mz/9.09min",2.51610117928063,2.51610117928063,2.51610117928063,2.60545663473717,2.56769129649735,2.50167754264528,"675"
"677/693.4404mz/9.17min",2.58673095249808,2.58673095249808,2.58673095249808,2.58002807938178,2.63371703849656,2.58786737370262,"677"
"683/587.4644mz/9.62min",3.59166914323694,3.45087221196963,3.29808575100984,1.89344331312185,1.90014617327985,1.88572256455064,"683"
"685/613.4225mz/9.62min",4.29329050217018,4.19668509412882,4.27439108601716,2.79204221885748,2.79874509233096,2.78432145443057,"685"
"686/879.7408mz/9.63min",3.87737476828592,4.57634477257592,4.60760614548487,3.17170189144859,3.17840476510035,3.16398112680939,"686"
"691/226.9514mz/9.94min",3.51339160849239,3.74651111468194,3.7356255370738,2.10874889103627,2.1154517597053,2.10102813233036,"691"
"696/495.3143mz/10.02min",2.7549945602284,2.7549945602284,2.7549945602284,2.74829168680309,2.75718688574568,2.8283494819981,"696"
"699/771.6468mz/10.03min",3.91008196198601,3.67134167257159,3.64498680306187,2.24034401065941,2.24704688161007,2.23262324923661,"699"
"701/743.6156mz/10.04min",3.64953789884111,3.44904252034472,3.41910766257033,2.01446503477603,2.02116790071544,2.00674427932048,"701"
"704/663.4535mz/10.09min",3.58089027953142,3.57640980455268,3.57690177257586,2.17176704555806,2.17846991549167,2.16404628534633,"704"
"705/685.4354mz/10.09min",4.57172441428283,4.53503043203893,4.52732670235669,3.12268382154188,3.12938669518412,3.114963056914,"705"
"706/708.5108mz/10.09min",3.2684743266143,3.28688604249418,3.27794296168465,1.86383195366414,1.87053481184521,1.85611120744701,"706"
"707/726.4616mz/10.09min",3.54930081112283,3.5585785603433,3.55534536021289,2.14465806853215,2.15136093796636,2.13693730891509,"707"
"709/146.9803mz/10.17min",4.37276488757885,3.92175768649896,3.89446700883005,2.48982415498437,2.49652702780558,2.48210339133417,"709"
"711/144.9822mz/10.18min",4.71622999834455,4.26079914791057,4.56896756534458,2.8561562708266,2.86285914435526,2.84843550633397,"711"
"713/80.9479mz/10.18min",3.35399537703516,3.31451665351318,3.29697453131201,1.89233209570437,1.89903495579295,1.88461134721582,"713"
"714/102.9567mz/10.19min",2.64581477549404,2.64581477549404,2.64581477549404,2.81694352001858,2.81831593199692,2.63139113807709,"714"
"715/306.9188mz/10.2min",2.64397588661251,2.64397588661251,2.64397588661251,2.64988001568743,2.64842688264643,2.62955224920369,"715"
"716/589.4798mz/10.2min",3.90678412119893,3.87344134106272,3.71932380335619,2.3146809848756,2.32138385662017,2.30696022250743,"716"
"717/216.9227mz/10.2min",3.93251435788511,3.77485694505588,3.62738143521575,2.22273865041059,2.22944152112996,2.21501788926319,"717"
"718/112.9856mz/10.21min",3.86692448466307,3.86692448466307,3.86692448466307,3.86386957723011,3.86692448466307,3.8544146659091,"718"
"720/615.4952mz/10.21min",3.31325487072393,3.34648597228722,3.37188446363763,1.90861240284636,1.91531526391734,1.90089165318799,"720"
"721/738.5038mz/10.22min",3.48144552780879,3.38103189806831,3.42458650252497,1.97638931906369,1.98309218351777,1.96866856537683,"721"
"725/158.9641mz/10.23min",3.80427231621949,3.665490510362,3.65706464011686,2.25242184284746,2.25912471394628,2.24470108124822,"725"
"726/180.9728mz/10.23min",2.92364983054897,2.92364983054897,2.92364983054897,2.94070390351282,2.92511171522386,2.90922619244174,"726"
"727/248.9602mz/10.23min",3.17908383201348,3.17908383201348,3.17908383201348,3.18804806482702,3.18008884025101,3.16466019372226,"727"
"728/588.8973mz/10.23min",2.47037268663237,2.47037268663237,2.47037268663237,2.48229405225219,2.47275394161201,2.45594905040439,"728"
"729/226.9514mz/10.23min",4.27603347334985,3.96820877459453,3.9556092405311,2.55096637968761,2.55766925272186,2.54324561578373,"729"
"732/384.935mz/10.24min",2.89862925127533,2.89862925127533,2.89862925127533,2.91279709599384,2.89862925127533,2.89551449951631,"732"
"733/452.9224mz/10.24min",2.79586480855729,2.79586480855729,2.79586480855729,2.80317578975471,2.79586480855729,2.78181004592909,"733"
"734/520.9096mz/10.24min",2.63642940653307,2.63642940653307,2.63642940653307,2.6493879155173,2.63642940653307,2.62342241202431,"734"
"735/316.9475mz/10.24min",3.13007042217266,3.13007042217266,3.13007042217266,3.13984041859691,3.13076543607019,3.11564678390221,"735"
"736/716.5227mz/10.26min",3.85232622536069,3.78172832588174,3.41093724406726,2.52897493791727,2.33657887334825,2.35623189818101,"736"
"740/223.9882mz/10.31min",4.02660211712953,4.00091163491943,4.00007674566467,2.59543388083663,2.60213675399218,2.5877131167883,"740"
"741/385.7238mz/10.32min",3.59280270370704,3.53869494479005,3.58096971819271,2.13405220919548,2.14075507841671,2.12633144983204,"741"
"742/213.9827mz/10.32min",3.8557553745158,3.86299985824238,3.71191524311677,2.30727242685325,2.31397529853033,2.29955166456545,"742"
"743/205.0171mz/10.32min",4.16416353223803,4.1825628682575,4.18621006410357,2.75952065811218,2.76622353155079,2.75179989372679,"743"
"744/172.9563mz/10.33min",4.27569090350095,4.26536347414322,4.28197627139202,2.86072059694948,2.86742347048149,2.85299983245288,"744"
"745/174.9533mz/10.33min",3.47130368953694,3.46061122801453,3.65578774621541,2.0559685559318,2.06267142321951,2.04824779887074,"745"
"746/182.9851mz/10.33min",4.66394835841672,4.6712800361412,4.68313668230367,3.25930547687973,3.26600835054396,3.25158471222567,"746"
"747/163.9905mz/10.33min",3.87836100197075,3.87870359306827,3.75044492388036,2.34580209687032,2.35250496887455,2.33808133419294,"747"
"748/169.9772mz/10.33min",3.70563964710586,3.78724669595008,3.81945878868189,2.30099683278046,2.30769970439853,2.29327607056292,"748"
"750/98.512mz/10.33min",4.73848007797021,4.75784916001642,4.74566942014642,3.33383719619372,3.34054006986524,3.32611643153098,"750"
"751/110.0201mz/10.33min",5.33615893633896,5.34177667995704,5.34593522386143,3.93151605401489,3.93821892770308,3.92379528933231,"751"
"752/138.9953mz/10.33min",4.00957718528956,4.03095535010918,4.03408389826424,2.60493431971096,2.61163719288936,2.59721355563542,"752"
"754/97.5144mz/10.33min",3.52795668034547,3.50181143753432,3.491861528915,2.08721882864719,2.09392169679295,2.07949807056439,"754"
"755/89.5067mz/10.33min",4.44348759107887,4.443746028351,4.49271052848524,3.03884471099283,3.04554758461288,3.03112394639137,"755"
"756/113.9636mz/10.33min",4.30044948803233,4.23394764132426,4.24118328262489,2.82930476493494,2.83600763844245,2.8215840004675,"756"
"757/110.5217mz/10.34min",4.20584544930758,4.17545324007056,4.27859789022438,2.77081036552748,2.77751323897879,2.76308960112696,"757"
"758/154.9902mz/10.34min",4.82263257515423,4.87150934009832,4.84948397690229,3.41798969318983,3.42469256686707,3.41026892852029,"758"
"759/196.0167mz/10.34min",3.58617615224548,3.57240492379677,3.59175670490843,2.16776216709854,2.17446503696224,2.16004140697006,"759"
"760/109.0224mz/10.34min",4.13881809968915,4.25341364973993,4.13693434250754,2.73229146948193,2.73899434288704,2.72457070513642,"760"
"761/141.9585mz/10.33min",3.61373369419774,3.71057753696661,3.62827533447106,2.20909091572078,2.2157937862475,2.20137015480279,"761"
"762/192.9286mz/10.34min",2.70237585181332,2.70237585181332,2.70237585181332,2.69567297846041,2.70547246695004,2.69086336521418,"762"
"763/152.9949mz/10.34min",3.60809824988573,3.63066004931689,3.57192524016801,2.16728248374768,2.17398535360291,2.15956172362927,"763"
"765/207.0174mz/10.36min",4.14397370731121,4.15264677751617,4.14279912067905,2.73815624740467,2.74485912081735,2.73043548305015,"765"
"766/209.0129mz/10.36min",3.72147291893821,3.7330268851082,3.7242235342465,2.31683009982851,2.32353297159224,2.30910933743753,"766"
"767/139.9879mz/10.37min",4.81473017521251,4.82455837249731,4.82105674168412,3.41008729326282,3.41679016693962,3.40236652859381,"767"
"768/141.9833mz/10.37min",4.40075522268438,4.40403921837312,4.4053545786777,2.99611234309319,3.00281521669818,2.98839157850968,"768"
"770/143.9809mz/10.37min",3.52218362125953,3.52220108105963,3.51926416443525,2.11462144257918,2.12132431138215,2.10690068371377,"770"
"772/186.9809mz/10.37min",3.88244773025018,3.89011671982682,3.90132936427678,2.47780487802737,2.48450775079918,2.470084114436,"772"
"773/183.0098mz/10.37min",3.65693821390408,3.68467267750291,3.68385655263728,2.25229541668423,2.25899828778154,2.24457465508678,"773"
"774/184.9855mz/10.37min",4.30000785901113,4.29957347836516,4.31609370303877,2.89493060041818,2.90163347397312,2.88720983589427,"774"
"775/181.0144mz/10.37min",4.08356606564015,4.10548785149146,4.11083076170465,2.67892319521553,2.68562606854146,2.67120243096432,"775"
"777/114.0165mz/10.37min",3.40364272099211,3.42897936366056,3.43192110287961,1.99900011198892,2.00570297735626,1.99127935721457,"777"
"779/111.5189mz/10.37min",3.66969126870736,3.68818313433602,3.68938592356516,2.26504846663115,2.27175133787631,2.25732770485766,"779"
"780/111.5218mz/10.37min",4.21082065098467,4.21699035440849,4.22292470202408,2.80617777526649,2.81288064875358,2.79845701082338,"780"
"781/131.5335mz/10.37min",4.21415579172878,4.22427072626342,4.23924162241713,2.80951291590935,2.81621578939952,2.80179215146257,"781"
"782/90.5067mz/10.37min",4.05162851273665,4.05826124175372,4.05976714064915,2.64698564420333,2.65368851747169,2.63926488002068,"782"
"785/91.5044mz/10.38min",3.63163115205391,3.63887585275119,3.64174716911507,2.22698836535807,2.233691236135,2.21926760414214,"785"
"786/111.0202mz/10.38min",5.28377466513742,5.28508475886671,5.29235359883432,3.87913178282353,3.88583465651141,3.87141101814131,"786"
"787/112.0178mz/10.38min",4.87596472480196,4.87796523516835,4.88280833036841,3.47132184275112,3.47802471643099,3.46360107807844,"787"
"788/112.5195mz/10.38min",3.72103138853811,3.72905884119448,3.73022825415914,2.31638856955716,2.32309144131696,2.30866780717085,"788"
"789/113.0166mz/10.38min",4.02480515689569,4.02360771707298,4.03417446454881,2.61896485044429,2.62566772365466,2.61124408633068,"789"
"791/215.9837mz/10.38min",3.5587676429632,3.5722558843344,3.57217133344002,2.15412489440994,2.16082776402568,2.14640413457672,"791"
"793/156.9906mz/10.38min",4.27726117278529,4.28249180974173,4.28118139296691,2.87261829531603,2.87932116885642,2.86489753080944,"793"
"795/158.986mz/10.38min",3.86858250374134,3.87607372470346,3.88293295635882,2.46393965350569,2.470642526217,2.45621888998636,"795"
"796/115.964mz/10.38min",3.71901701591994,3.68657263892582,3.77005535546093,2.28192983084456,2.28863270227254,2.27420906885338,"796"
"797/126.8809mz/10.4min",2.66078472016296,2.66078472016296,2.66078472016296,2.67189790751754,2.66461728202696,2.6463610826823,"797"
"798/165.9829mz/10.4min",3.86158823395027,3.86234353221835,3.83039777012491,2.42575492606562,2.43245779858889,2.41803416277018,"798"
"799/134.8654mz/10.41min",3.45648914492799,3.45648914492799,3.45648914492799,3.45343088018521,3.45648914492799,3.44365390103544,"799"
"800/132.8677mz/10.41min",3.44497024181945,3.44497024181945,3.44497024181945,3.44046910989637,3.44497024181945,3.43358462412513,"800"
"801/109.5217mz/10.41min",4.07911653917524,4.09252538338814,4.10620668305784,2.67447366899774,2.68117654231614,2.66675290475548,"801"
"802/130.5216mz/10.41min",3.76178656448463,3.73854504801046,3.74526843651475,2.33390222411837,2.34060509602769,2.32618146155402,"802"
"803/174.9563mz/10.43min",3.78515743355077,3.77515991373378,3.7773186308265,3.85968846239102,3.86975866946704,3.84920646630374,"803"
"804/123.9019mz/10.41min",3.00519839240704,3.00519839240704,3.00519839240704,2.99849551880112,3.02598907548146,2.99688257964167,"804"
"805/136.8628mz/10.41min",2.94000987149855,2.94000987149855,2.94000987149855,2.93870409583496,2.94696112101806,2.92558623337201,"805"
"806/190.9283mz/10.42min",2.57378823659462,2.57378823659462,2.57378823659462,2.71819674923971,2.70832915186572,2.55936459955381,"806"
"807/94.0451mz/10.45min",4.07901166794597,4.08203650039895,4.06035288012098,2.6557100110431,2.66241288432803,2.64798924684071,"807"
"809/242.9433mz/10.47min",3.01863426268017,3.01863426268017,3.01863426268017,3.01434588375633,3.01863426268017,3.01817424068291,"809"
"810/160.8419mz/10.48min",3.18519774884031,3.18519774884031,3.18519774884031,3.19694946008201,3.18519774884031,3.17571401486981,"810"
"811/162.839mz/10.48min",3.1580299762191,3.1580299762191,3.1580299762191,3.16730500776529,3.1580299762191,3.1467669855657,"811"
"812/164.8359mz/10.48min",2.62438518886598,2.62438518886598,2.62438518886598,2.63591688555868,2.62438518886598,2.6185240811699,"812"
"813/102.0339mz/10.48min",5.52686948101612,5.53229657380888,5.54711729641866,4.12222659867026,4.12892947235911,4.11450583398688,"813"
"814/102.5354mz/10.49min",4.46375350522458,4.47183495104545,4.4854115650734,3.05911062493579,3.06581349856202,3.05138986032699,"814"
"816/207.8366mz/10.49min",2.79716629694405,2.79716629694405,2.79716629694405,2.79579759840494,2.79716629694405,2.78478160529211,"816"
"817/164.9271mz/10.49min",2.77417340408448,2.77417340408448,2.77417340408448,2.77165473106525,2.7783046864673,2.75974976624074,"817"
"818/208.0393mz/10.49min",3.82956774649946,3.84621804530628,3.83957958544106,2.42492490258685,2.43162777510566,2.41720413929674,"818"
"822/205.8395mz/10.49min",2.82335169767668,2.82335169767668,2.82335169767668,2.82173702668076,2.82610562128093,2.80892805972563,"822"
"825/104.0302mz/10.49min",3.89078660977751,3.94340953629818,3.95386073800403,2.48614375641926,2.49284662922563,2.47842299278672,"825"
"826/81.5205mz/10.49min",4.85155569197661,4.82105858874132,4.83193798808779,3.4164157067798,3.42311858045696,3.40869494211036,"826"
"827/168.0161mz/10.49min",3.74771588086024,3.77035782596089,3.75455415804767,2.34307305455022,2.34977592653315,2.33535229189822,"827"
"828/125.9862mz/10.5min",4.75406103933321,4.72196817439711,4.73770890104829,3.31732529266682,3.32402816633693,3.30960452800576,"828"
"829/154.0049mz/10.5min",3.77345522666774,3.78591971934468,3.78634634614921,2.36881239409239,2.37551526626606,2.36109163121327,"829"
"830/167.0128mz/10.5min",5.02462090100558,5.04527681018882,5.0355932241591,3.61997801880081,3.62668089248537,3.61225725412255,"830"
"831/90.5259mz/10.51min",5.00183927565601,4.99725642243082,4.96051115784646,3.55586827569547,3.56257114937839,3.54814751101916,"831"
"832/139.0179mz/10.52min",4.38952784912953,4.4057757841567,4.390371067692,2.98488496968534,2.99158784328585,2.97716420510715,"832"
"833/201.9756mz/10.52min",3.33705565780647,3.34446799029355,3.36051491384018,1.93241314689997,1.9391160092809,1.92469239568174,"833"
"834/97.9914mz/10.53min",4.34020531234385,4.3670413533838,4.35786333052234,2.93556243364355,2.94226530722142,2.92784166909233,"834"
"836/111.039mz/10.53min",4.41124487707135,4.47008561379689,4.44878815437838,3.00660199734953,3.0133048709585,2.99888123276128,"836"
"837/225.0294mz/10.55min",3.70347657936232,3.74662683360133,3.73303546538939,2.29883376571802,2.30553663731536,2.29111300352517,"837"
"838/184.0029mz/10.56min",4.22314026064473,4.2193993185903,4.20252329422811,2.79788041876869,2.8045832922479,2.79015965433496,"838"
"839/191.9461mz/10.56min",3.03644593799394,3.03644593799394,3.03644593799394,3.02974306437684,3.05705353983539,3.04287016034908,"839"
"841/169.9773mz/10.81min",3.59998225524965,4.0596030231881,3.45058233450158,2.04593967235826,2.05264253934338,2.03821891565752,"841"
"842/147.0309mz/10.85min",4.13052614634098,4.14605350957829,4.1459879210208,2.72588327359498,2.73258614699158,2.71816250925961,"842"
"843/145.0353mz/10.94min",4.34963615415684,4.3590662117088,4.35483438942766,2.94499327530094,2.95169614888355,2.93727251074408,"843"
"844/171.9929mz/10.99min",4.11238218209175,4.14008507246028,4.14688371746067,2.70773931018369,2.71444218355478,2.7000185458787,"844"
